dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.008839939134845301;0.0078107548759904595;[[88, 15, 13, 717, 625, 216, 1198], [597, 19, 22, 2380, 108, 242, 2049], [598, 38, 15, 3303, 319, 110, 1129], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06858924395947, 0.2638888888888889, 0.3, 0.0, 0.0, 0.0, 0.0];0.010141987829614604;0.009017567044485924;[[47, 14, 4, 324, 225, 82, 535], [266, 11, 10, 1005, 44, 74, 912], [259, 17, 2, 1365, 166, 58, 496], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08216783216783216, 0.2619047619047619, 0.125, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.5166666666666666;[[0, 1, 0], [0, 3, 0], [0, 1, 2]];[nan, 0.6, 1.0];0.48325358851674644;0.33488698779268483;[[2, 2762, 107], [0, 5158, 256], [0, 4003, 1506]];[1.0, 0.4326092426402751, 0.8057784911717496];0.49036511156186613;0.34411658808103907;[[0, 1190, 41], [0, 2195, 127], [0, 1657, 706]];[nan, 0.4353431178103927, 0.8077803203661327];7.0;[1, 3, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;2140929057.0;0.7857142857142857;0.5708061002178649;[[0, 2, 0], [0, 7, 0], [0, 1, 4]];[nan, 0.7, 1.0];0.5145426851381737;0.36489574228664795;[[0, 2704, 166], [0, 5276, 134], [0, 3689, 1818]];[nan, 0.4521381437998115, 0.8583569405099151];0.5218052738336714;0.3733024396307127;[[0, 1162, 69], [0, 2255, 67], [0, 1531, 832]];[nan, 0.4557396928051738, 0.859504132231405];14.0;[2, 7, 5]
PubMed;own;entropy;0;64;0.5;1;0.005;2140929057.0;0.6666666666666666;0.4444444444444445;[[0, 2, 0], [0, 8, 0], [0, 3, 2]];[nan, 0.6153846153846154, 1.0];0.45684027274046135;0.2905078723885672;[[0, 2811, 59], [0, 5391, 18], [0, 4600, 907]];[nan, 0.42110607717544135, 0.9217479674796748];0.4628127112914131;0.2985974543865399;[[0, 1203, 28], [0, 2313, 9], [0, 1938, 425]];[nan, 0.4240924092409241, 0.9199134199134199];15.0;[2, 8, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.15288747192232446;0.07668372822730132;[[1476, 585, 25, 413, 162, 133, 78], [1953, 503, 143, 1070, 1576, 145, 27], [1552, 2183, 131, 604, 950, 65, 27], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2963260389480024, 0.15377560379088964, 0.43812709030100333, 0.0, 0.0, 0.0, 0.0];0.15010141987829614;0.07585813214792259;[[636, 238, 12, 178, 80, 51, 36], [853, 183, 73, 460, 686, 59, 8], [656, 939, 69, 251, 417, 24, 7], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2965034965034965, 0.13455882352941176, 0.44805194805194803, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.8857142857142858;[[3, 0, 0], [0, 1, 0], [1, 0, 2]];[0.75, 1.0, 1.0];0.4267072640278382;0.35809909267823165;[[2657, 0, 212], [1452, 1, 3963], [2281, 0, 3228]];[0.4158059467918623, 1.0, 0.436039443468864];0.4230899256254226;0.3552561182396817;[[1141, 0, 90], [613, 0, 1709], [1000, 1, 1362]];[0.4143064633260712, 0.0, 0.43087630496678264];7.0;[3, 1, 3]
PubMed;own;entropy;0;64;0.5;1;0.005;1240197975.0;0.7142857142857143;0.5833333333333334;[[4, 0, 0], [0, 0, 4], [0, 0, 6]];[1.0, nan, 0.6];0.4891564517298905;0.40381244757669094;[[1304, 0, 1564], [102, 0, 5311], [66, 0, 5440]];[0.8858695652173914, nan, 0.44173771822980107];0.4925625422582826;0.40941690528959357;[[583, 0, 648], [46, 0, 2276], [32, 0, 2331]];[0.8819969742813918, nan, 0.4435775451950523];14.0;[4, 4, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;1240197975.0;0.6;0.47222222222222215;[[3, 0, 2], [0, 0, 4], [0, 0, 6]];[1.0, nan, 0.5];0.40359785289424055;0.2042819047429724;[[59, 0, 2808], [3, 0, 5410], [1, 0, 5505]];[0.9365079365079365, nan, 0.4011513517452452];0.4048343475321163;0.20791975856341546;[[32, 0, 1199], [1, 0, 2321], [0, 0, 2363]];[0.9696969696969697, nan, 0.4016658167601564];15.0;[5, 4, 6]
