dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9642857142857143;0.9584859584859583;[[6, 0, 1], [0, 11, 0], [0, 0, 10]];[1.0, 1.0, 0.9090909090909091];0.755318376533798;0.44989002949750356;[[2130, 254, 465, 0, 1], [417, 4486, 514, 0, 3], [490, 1222, 3787, 3, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7013500164636154, 0.7524320697752432, 0.7945866554762904, 0.0, 0.0];0.7533806626098716;0.5611223188876739;[[934, 89, 208, 0], [172, 1941, 209, 0], [234, 546, 1582, 1], [0, 0, 0, 0]];[0.6970149253731344, 0.7534937888198758, 0.7913956978489245, 0.0];28.0;[7, 11, 10]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9714285714285714;0.9644444444444445;[[7, 0, 1], [0, 15, 0], [0, 0, 12]];[1.0, 1.0, 0.9230769230769231];0.7597704489321517;0.45082146695667635;[[2020, 314, 484, 0, 2], [370, 4537, 525, 0, 1], [477, 1129, 3902, 1, 4], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7045692361353331, 0.758695652173913, 0.7945428629607004, 0.0, 0.0];0.7557471264367817;0.7470763807747637;[[877, 136, 218], [144, 1950, 228], [232, 487, 1644]];[0.6999201915403033, 0.757870190439176, 0.7866028708133971];35.0;[8, 15, 12]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.06550249981885371;0.036850105764143035;[[390, 196, 90, 107, 354, 506, 1229], [3064, 18, 460, 1106, 122, 286, 361], [1411, 501, 496, 837, 1276, 317, 674], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08016443987667009, 0.025174825174825177, 0.47418738049713194, 0.0, 0.0, 0.0, 0.0];0.06152805949966193;0.034597036912144406;[[173, 88, 32, 37, 149, 212, 540], [1279, 14, 215, 497, 48, 111, 158], [625, 226, 177, 378, 539, 137, 281], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08329321136254213, 0.042682926829268296, 0.41745283018867924, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.7142857142857143;0.7222222222222222;[[2, 0, 0], [0, 1, 0], [0, 2, 2]];[1.0, 0.3333333333333333, 1.0];0.6705089169204002;0.6655037987201028;[[1823, 524, 500], [631, 4438, 425], [232, 2233, 2988]];[0.6787043931496649, 0.61681723419041, 0.7636084845387171];0.6713995943204868;0.6658467727932288;[[781, 222, 228], [265, 1881, 176], [112, 941, 1310]];[0.6744386873920553, 0.6179369250985546, 0.764294049008168];7.0;[2, 1, 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.7726844128526873;0.5614242741220726;[[1568, 405, 847, 0], [313, 4762, 397, 1], [137, 1034, 4323, 0], [0, 0, 0, 0]];[0.7770069375619425, 0.7679406547331076, 0.7765403269265313, 0.0];0.7684246112237999;0.5588087604812159;[[682, 182, 366, 1], [141, 2016, 165, 0], [59, 456, 1848, 0], [0, 0, 0, 0]];[0.7732426303854876, 0.7596081386586285, 0.776796973518285, 0.0];14.0;[3, 3, 8]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[6, 0, 0], [0, 4, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.7804063860667634;0.5767825282455579;[[1869, 257, 700, 0], [331, 4467, 645, 1], [197, 894, 4418, 1], [0, 0, 0, 0]];[0.7797246558197747, 0.795122819508722, 0.7666146104459483, 0.0];0.767579445571332;0.755398247767809;[[790, 121, 320], [151, 1879, 292], [93, 398, 1872]];[0.7640232108317214, 0.7835696413678065, 0.7536231884057971];21.0;[6, 4, 11]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[6, 0, 0], [0, 7, 0], [0, 0, 15]];[1.0, 1.0, 1.0];0.7458796195454875;0.41993891365191693;[[1078, 925, 713, 1, 2], [115, 4491, 899, 0, 0], [110, 733, 4704, 0, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.827321565617805, 0.7303626605952187, 0.7447751741608613, 0.0, 0.0];0.7219405003380662;0.672212001159964;[[432, 456, 343], [43, 1873, 406], [44, 353, 1966]];[0.8323699421965318, 0.6983594332587622, 0.7241252302025782];28.0;[6, 7, 15]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;615395017.0;0.9714285714285714;0.9568151147098516;[[6, 1, 0], [0, 9, 0], [0, 0, 19]];[1.0, 0.9, 1.0];0.7251198605259335;0.39834992781382744;[[858, 1091, 754, 2, 4], [81, 4218, 1135, 0, 1], [81, 635, 4906, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8411764705882353, 0.7096231493943472, 0.7220014716703459, 0.0, 0.0];0.7055442866801893;0.48098125262859676;[[347, 528, 355, 1], [26, 1781, 515, 0], [32, 285, 2046, 0], [0, 0, 0, 0]];[0.8567901234567902, 0.6865844255975327, 0.7016460905349794, 0.0];35.0;[7, 9, 19]
