dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;831763849.0;0.9142857142857143;0.8971781305114638;[[6, 0, 0], [1, 13, 0], [2, 0, 13]];[0.6666666666666666, 1.0, 1.0];0.6188435275315995;0.36599099570293225;[[1826, 751, 405, 2, 2], [1614, 3525, 204, 0, 4], [1704, 553, 3168, 2, 6], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.35497667185069987, 0.7299647960240215, 0.8387609213661636, 0.0, 0.0];0.6081812035158891;0.3588275192565461;[[735, 327, 167, 1, 1], [737, 1507, 76, 1, 1], [769, 236, 1356, 1, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.3279785809906292, 0.7280193236714976, 0.8480300187617261, 0.0, 0.0];35.0;[6, 14, 15]


PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.06550249981885371;0.036850105764143035;[[390, 196, 90, 107, 354, 506, 1229], [3064, 18, 460, 1106, 122, 286, 361], [1411, 501, 496, 837, 1276, 317, 674], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08016443987667009, 0.025174825174825177, 0.47418738049713194, 0.0, 0.0, 0.0, 0.0];0.06152805949966193;0.034597036912144406;[[173, 88, 32, 37, 149, 212, 540], [1279, 14, 215, 497, 48, 111, 158], [625, 226, 177, 378, 539, 137, 281], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08329321136254213, 0.042682926829268296, 0.41745283018867924, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.541612295200812;0.4287458720537248;[[1922, 760, 186, 0], [262, 3373, 1817, 0], [197, 3100, 2176, 1], [0, 0, 0, 0]];[0.8072238555228896, 0.4663348541407438, 0.5206987317540082, 0.0];0.5253549695740365;0.5577184291215115;[[827, 326, 78], [104, 1400, 818], [97, 1385, 881]];[0.8044747081712063, 0.45001607200257154, 0.49577940348902644];7.0;[1, 2, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;0.9285714285714286;0.9220779220779219;[[3, 0, 0], [1, 5, 0], [0, 0, 5]];[0.75, 1.0, 1.0];0.5822876622905636;0.29169777651780404;[[2070, 738, 51, 0, 0, 0], [401, 4454, 621, 6, 3, 0], [327, 3609, 1504, 0, 1, 2], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7398141529664046, 0.5060788546756051, 0.6911764705882353, 0.0, 0.0, 0.0];0.5743745774171738;0.3448126191163138;[[906, 303, 22, 0, 0], [167, 1881, 274, 0, 0], [171, 1579, 611, 1, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7282958199356914, 0.49986712729205424, 0.6736493936052922, 0.0, 0.0];14.0;[3, 6, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;0.9523809523809523;0.9433551198257081;[[4, 0, 0], [1, 8, 0], [0, 0, 8]];[0.8, 1.0, 1.0];0.6022496371552976;0.3562321182895428;[[1750, 900, 192, 1, 17], [141, 5064, 279, 1, 4], [144, 3798, 1485, 0, 4], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.85995085995086, 0.5187461585740627, 0.75920245398773, 0.0, 0.0];0.59026369168357;0.34984319255856666;[[769, 385, 69, 0, 8], [58, 2125, 135, 1, 3], [82, 1680, 598, 0, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.845984598459846, 0.5071599045346062, 0.7456359102244389, 0.0, 0.0];21.0;[4, 9, 8]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;0.9642857142857143;0.960233918128655;[[7, 0, 0], [1, 9, 0], [0, 0, 11]];[0.875, 1.0, 1.0];0.7035504247440645;0.5252525276975661;[[1966, 409, 482, 7], [228, 4903, 349, 3], [351, 2235, 2821, 19], [0, 0, 0, 0]];[0.7724950884086444, 0.6496621173976415, 0.7724534501642936, 0.0];0.6888100067613252;0.5160286929586401;[[855, 168, 206, 2], [98, 2052, 171, 1], [162, 1023, 1168, 10], [0, 0, 0, 0]];[0.7668161434977578, 0.6327474560592045, 0.7559870550161812, 0.0];28.0;[7, 10, 11]
PubMed;own;entropy;0.2;64;0.5;1;0.005;615395017.0;0.9714285714285714;0.9696342305037957;[[10, 1, 0], [0, 11, 0], [0, 0, 13]];[1.0, 0.9166666666666666, 1.0];0.7403748365538283;0.5503557780362283;[[2101, 546, 250, 0], [243, 4853, 374, 0], [570, 1590, 3238, 1], [0, 0, 0, 0]];[0.7210020590253946, 0.694376877951066, 0.8384256861729674, 0.0];0.7183908045977011;0.5342418472191379;[[889, 241, 101, 0], [102, 2046, 174, 0], [281, 766, 1315, 1], [0, 0, 0, 0]];[0.6988993710691824, 0.6701604978709466, 0.8270440251572327, 0.0];35.0;[11, 11, 13]

