dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.9285714285714286;0.9193265993265993;[[4, 1, 0], [0, 10, 0], [0, 1, 12]];[1.0, 0.8333333333333334, 1.0];0.7019530966383504;0.41561554447040006;[[1721, 674, 468, 1, 3], [317, 4876, 208, 4, 2], [204, 2220, 3071, 3, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7676181980374666, 0.6275418275418275, 0.8195890045369629, 0.0, 0.0];0.7019945909398242;0.5196852259321116;[[741, 300, 189, 1], [132, 2090, 99, 1], [92, 949, 1322, 0], [0, 0, 0, 0]];[0.7678756476683938, 0.6259359089547769, 0.8211180124223603, 0.0];28.0;[5, 10, 13]
PubMed;own;own;0;64;0.5;1;0.005;831763849.0;0.9428571428571428;0.9401923076923078;[[6, 0, 0], [0, 12, 0], [1, 1, 15]];[0.8571428571428571, 0.9230769230769231, 1.0];0.7076129594653494;0.42018573819090255;[[1774, 593, 499, 0, 0], [338, 4676, 387, 3, 1], [236, 1965, 3291, 1, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7555366269165247, 0.6463920376002211, 0.7878860426143165, 0.0, 0.0];0.7065584854631508;0.5254651225943865;[[772, 255, 203, 1], [138, 2001, 183, 0], [104, 852, 1407, 0], [0, 0, 0, 0]];[0.7613412228796844, 0.6438223938223938, 0.7847183491355271, 0.0];35.0;[6, 12, 17]


PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.06550249981885371;0.036850105764143035;[[390, 196, 90, 107, 354, 506, 1229], [3064, 18, 460, 1106, 122, 286, 361], [1411, 501, 496, 837, 1276, 317, 674], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08016443987667009, 0.025174825174825177, 0.47418738049713194, 0.0, 0.0, 0.0, 0.0];0.06152805949966193;0.034597036912144406;[[173, 88, 32, 37, 149, 212, 540], [1279, 14, 215, 497, 48, 111, 158], [625, 226, 177, 378, 539, 137, 281], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08329321136254213, 0.042682926829268296, 0.41745283018867924, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.5166739161954473;0.37891501525418764;[[0, 1546, 1326], [0, 2711, 2703], [0, 1092, 4416]];[nan, 0.5068237053654889, 0.5229129662522203];0.5189317106152807;0.38139829286244337;[[0, 674, 557], [0, 1197, 1125], [0, 490, 1873]];[nan, 0.5069885641677255, 0.5268635724331927];7.0;[0, 3, 4]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.9285714285714286;0.8666666666666666;[[1, 0, 1], [0, 5, 0], [0, 0, 7]];[1.0, 1.0, 0.875];0.5038804671066948;0.4021988883203851;[[152, 1953, 765], [616, 2457, 2339], [281, 886, 4338]];[0.14489990467111535, 0.4639350453172205, 0.582907820478366];0.5079445571331981;0.4053243429306721;[[60, 849, 322], [242, 1115, 965], [136, 397, 1830]];[0.136986301369863, 0.4722575180008471, 0.5871029836381135];14.0;[2, 5, 7]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.9047619047619048;0.8803921568627452;[[2, 1, 0], [0, 9, 0], [0, 1, 8]];[1.0, 0.8181818181818182, 1.0];0.5455007256894049;0.22215728776034527;[[149, 2296, 412, 1, 5, 6], [475, 3929, 944, 16, 40, 4], [175, 1827, 3439, 19, 38, 5], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.18648310387984982, 0.487953303527074, 0.7172054223149114, 0.0, 0.0, 0.0];0.5454699121027722;0.2224162752824225;[[66, 994, 166, 2, 0, 3], [188, 1713, 394, 7, 18, 2], [96, 793, 1448, 1, 20, 5], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.18857142857142858, 0.48942857142857144, 0.7211155378486056, 0.0, 0.0, 0.0];21.0;[3, 9, 9]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.9285714285714286;0.6798711755233495;[[2, 0, 0, 1], [0, 11, 1, 0], [0, 0, 13, 0], [0, 0, 0, 0]];[1.0, 1.0, 0.9285714285714286, 0.0];0.5960212009003122;0.2293757622602241;[[547, 1496, 694, 41, 0, 51, 40], [206, 3715, 1260, 117, 1, 77, 29], [86, 1404, 3947, 32, 0, 20, 10], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.6519666269368296, 0.5616024187452758, 0.6688696831045585, 0.0, 0.0, 0.0, 0.0];0.6037863421230562;0.23116010524663635;[[231, 666, 281, 15, 0, 26, 12], [71, 1665, 516, 37, 1, 23, 9], [40, 622, 1676, 14, 1, 3, 7], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.6754385964912281, 0.563833389773112, 0.677719369187222, 0.0, 0.0, 0.0, 0.0];28.0;[3, 12, 13]
PubMed;own;own;0;64;0.5;1;0.005;615395017.0;0.8857142857142857;0.8786825074857529;[[3, 1, 0], [0, 15, 1], [0, 2, 13]];[1.0, 0.8333333333333334, 0.9285714285714286];0.6143396774662211;0.38804797228353916;[[347, 1844, 677, 0], [162, 4370, 866, 3], [83, 1673, 3740, 1], [0, 0, 0, 0]];[0.5861486486486487, 0.5540763281349056, 0.7079310997539277, 0.0];0.6173089925625422;0.39211345710262957;[[159, 792, 280, 0], [48, 1909, 362, 3], [33, 745, 1584, 1], [0, 0, 0, 0]];[0.6625, 0.5539756239117818, 0.7115902964959568, 0.0];35.0;[4, 16, 15]
