dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9285714285714286;0.9111111111111111;[[4, 0, 0], [0, 2, 1], [0, 0, 7]];[1.0, 1.0, 0.875];0.5510988612461014;0.5430764951992465;[[1473, 547, 848], [67, 1406, 3941], [121, 665, 4719]];[0.8868151715833835, 0.5370511841100076, 0.4963188893563315];0.5513860716700474;0.41026648579799574;[[646, 236, 348, 1], [32, 623, 1667, 0], [50, 320, 1993, 0], [0, 0, 0, 0]];[0.8873626373626373, 0.5284139100932994, 0.4972554890219561, 0.0];14.0;[4, 3, 7]
PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8532356532356532;[[6, 0, 0], [2, 5, 0], [0, 1, 7]];[0.75, 0.8333333333333334, 1.0];0.7002177068214804;0.41973653641617964;[[2229, 117, 520, 0, 0], [671, 3568, 1167, 2, 2], [677, 968, 3852, 1, 6], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6231478892927034, 0.7668171072426392, 0.695432388517783, 0.0, 0.0];0.7031778228532792;0.4215707210010202;[[977, 41, 213, 0, 0], [285, 1544, 492, 0, 1], [322, 398, 1639, 1, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6167929292929293, 0.7786182551689359, 0.6992320819112628, 0.0, 0.0];21.0;[6, 7, 8]
PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9285714285714286;0.9265328874024527;[[6, 0, 0], [1, 9, 0], [0, 1, 11]];[0.8571428571428571, 0.9, 1.0];0.7446453205547084;0.4413180269081315;[[1675, 508, 677, 2, 4], [91, 4350, 963, 2, 1], [181, 1087, 4231, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8602978941961993, 0.7317073170731707, 0.7206608754896952, 0.0, 0.0];0.7410412440838404;0.43997120835957826;[[722, 233, 273, 1, 2], [39, 1857, 423, 2, 1], [74, 483, 1805, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8646706586826347, 0.721725612125923, 0.7217113154738105, 0.0, 0.0];28.0;[6, 10, 12]
PubMed;own;pagerank;0;64;0.5;1;0.005;649695571.0;0.9142857142857143;0.9088827838827841;[[7, 0, 0], [1, 12, 0], [1, 1, 13]];[0.7777777777777778, 0.9230769230769231, 1.0];0.7566468109835828;0.5617623437472917;[[1803, 372, 690, 0], [153, 4394, 856, 1], [223, 1055, 4219, 0], [0, 0, 0, 0]];[0.8274437815511703, 0.7548531180209586, 0.7318300086730268, 0.0];0.7549019607843137;0.7484523965688479;[[782, 168, 281], [55, 1905, 362], [103, 481, 1779]];[0.8319148936170213, 0.7458888018794049, 0.7345169281585466];35.0;[7, 13, 15]


PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.18143612781682486;0.08969193219056829;[[176, 61, 510, 357, 177, 311, 1280], [886, 224, 824, 672, 742, 1652, 417], [297, 313, 2104, 851, 260, 784, 903], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.12950699043414277, 0.3745819397993311, 0.6119837114601513, 0.0, 0.0, 0.0, 0.0];0.1801893171061528;0.08893805203128237;[[81, 27, 228, 128, 83, 116, 568], [393, 97, 388, 284, 307, 687, 166], [135, 132, 888, 398, 125, 323, 362], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1330049261083744, 0.37890625, 0.5904255319148937, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 4, 0], [0, 1, 1]];[1.0, 0.8, 1.0];0.4380165289256198;0.1847356048313525;[[460, 2266, 136, 1, 8], [7, 5402, 4, 0, 0], [12, 5315, 180, 0, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.9603340292275574, 0.4160825695139798, 0.5625, 0.0, 0.0];0.4398242055442867;0.23484297807121063;[[211, 957, 61, 2], [3, 2315, 3, 1], [7, 2280, 76, 0], [0, 0, 0, 0]];[0.9547511312217195, 0.41696685878962536, 0.5428571428571428, 0.0];7.0;[1, 4, 2]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[3, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.6118082251396243;0.36432257157763687;[[2070, 363, 392, 4, 40], [271, 4916, 165, 30, 29], [311, 3642, 1449, 43, 62], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7805429864253394, 0.5510592982849456, 0.7223330009970089, 0.0, 0.0];0.6222109533468559;0.36998898960531973;[[912, 130, 168, 0, 21], [109, 2126, 67, 8, 12], [160, 1523, 643, 22, 15], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7722269263336156, 0.5625826938343477, 0.7323462414578588, 0.0, 0.0];14.0;[3, 6, 5]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[6, 0, 0], [0, 6, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.6411465892597968;0.3960322446597963;[[2164, 107, 570, 8, 17], [539, 3416, 1300, 91, 65], [339, 1824, 3255, 45, 40], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7113740959894806, 0.63886291378343, 0.6351219512195122, 0.0, 0.0];0.6424949290060852;0.39643340827799156;[[942, 34, 247, 0, 8], [224, 1481, 569, 23, 25], [159, 789, 1378, 14, 23], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7109433962264151, 0.6427951388888888, 0.6280765724703737, 0.0, 0.0];21.0;[6, 6, 9]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.8928571428571429;0.88507326007326;[[6, 0, 1], [1, 7, 1], [0, 0, 12]];[0.8571428571428571, 1.0, 0.8571428571428571];0.6663762433747187;0.40580446128262276;[[2099, 89, 673, 1, 3], [493, 3140, 1760, 11, 4], [275, 1283, 3939, 2, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7321241716079525, 0.6959219858156028, 0.6181732580037664, 0.0, 0.0];0.6695402298850575;0.4080632759838293;[[912, 30, 287, 0, 2], [194, 1369, 756, 2, 1], [133, 549, 1680, 0, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7360774818401937, 0.7027720739219713, 0.6169665809768637, 0.0, 0.0];28.0;[7, 9, 12]
PubMed;own;pagerank;0;64;0.5;1;0.005;831763849.0;0.9714285714285714;0.9709618874773139;[[9, 0, 1], [0, 11, 0], [0, 0, 14]];[1.0, 1.0, 0.9333333333333333];0.7214150806334447;0.4347891837019973;[[2181, 136, 545, 0, 0], [469, 3568, 1365, 2, 2], [352, 963, 4182, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7265156562291806, 0.7645168202271266, 0.6864740643466841, 0.0, 0.0];0.7221095334685599;0.4362294285635106;[[950, 50, 231, 0, 0], [185, 1526, 609, 1, 1], [149, 418, 1796, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7398753894080997, 0.765295887662989, 0.6813353566009105, 0.0, 0.0];35.0;[10, 11, 14]


PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.06550249981885371;0.036850105764143035;[[390, 196, 90, 107, 354, 506, 1229], [3064, 18, 460, 1106, 122, 286, 361], [1411, 501, 496, 837, 1276, 317, 674], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08016443987667009, 0.025174825174825177, 0.47418738049713194, 0.0, 0.0, 0.0, 0.0];0.06152805949966193;0.034597036912144406;[[173, 88, 32, 37, 149, 212, 540], [1279, 14, 215, 497, 48, 111, 158], [625, 226, 177, 378, 539, 137, 281], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08329321136254213, 0.042682926829268296, 0.41745283018867924, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.7142857142857143;0.6944444444444443;[[1, 0, 1], [0, 1, 0], [0, 1, 3]];[1.0, 0.5, 0.75];0.5445846020008699;0.44317121784684227;[[210, 872, 1788], [63, 3789, 1564], [30, 1965, 3513]];[0.693069306930693, 0.5718382130999095, 0.5117261471230882];0.5508789722785666;0.4529946133157061;[[104, 385, 742], [33, 1620, 669], [13, 815, 1535]];[0.6933333333333334, 0.574468085106383, 0.5210454854039376];7.0;[2, 1, 4]
PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8474747474747475;[[2, 1, 0], [0, 5, 0], [0, 1, 5]];[1.0, 0.7142857142857143, 1.0];0.5633567853775295;0.2851751057666417;[[397, 2071, 400, 0, 1], [248, 4974, 188, 1, 1], [181, 2929, 2396, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.48062953995157387, 0.49869661118909164, 0.8029490616621984, 0.0, 0.0];0.5620351588911426;0.4684046094753871;[[145, 911, 175], [116, 2117, 89], [73, 1227, 1063]];[0.4341317365269461, 0.49753231492361927, 0.8010550113036925];14.0;[3, 5, 6]
PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.8095238095238095;0.61875;[[4, 0, 0, 1], [1, 6, 1, 0], [0, 1, 7, 0], [0, 0, 0, 0]];[0.8, 0.8571428571428571, 0.875, 0.0];0.6629898403483309;0.4095759261885302;[[1930, 244, 536, 0, 157], [367, 3857, 901, 2, 282], [244, 1781, 3349, 0, 130], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7595434868162141, 0.6557293437606256, 0.6997492687003761, 0.0, 0.0];0.6580459770114943;0.4058593020228007;[[827, 115, 225, 0, 64], [168, 1630, 412, 2, 110], [124, 741, 1436, 1, 61], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7390527256478999, 0.6556717618664522, 0.6927158707187651, 0.0, 0.0];21.0;[5, 8, 8]
PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9285714285714286;0.9290373369320738;[[6, 0, 0], [1, 11, 0], [0, 1, 9]];[0.8571428571428571, 0.9166666666666666, 1.0];0.7031147898061425;0.5273291856071851;[[2288, 211, 367, 0], [579, 4486, 340, 0], [481, 2110, 2910, 1], [0, 0, 0, 0]];[0.6833930704898447, 0.659027471720288, 0.804534144318496, 0.0];0.7003042596348884;0.6991491536163897;[[976, 106, 149], [249, 1921, 152], [233, 884, 1246]];[0.6694101508916324, 0.6599106836138784, 0.8054298642533937];28.0;[6, 12, 10]
PubMed;own;pagerank;0;64;0.5;1;0.005;615395017.0;0.9714285714285714;0.9747545582047685;[[8, 0, 0], [0, 15, 0], [0, 1, 11]];[1.0, 0.9375, 1.0];0.7079761731802993;0.710587065339832;[[2268, 113, 483], [553, 4292, 557], [420, 1894, 3186]];[0.6997840172786177, 0.6813779965073822, 0.7539044013251301];0.709263015551048;0.5330996508358454;[[975, 53, 203, 0], [224, 1861, 237, 0], [209, 793, 1360, 1], [0, 0, 0, 0]];[0.6924715909090909, 0.6874769117103805, 0.7555555555555555, 0.0];35.0;[8, 15, 12]


PubMed;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.10861531773059924;0.0631668790036117;[[228, 44, 428, 316, 1544, 177, 135], [526, 136, 83, 659, 460, 3209, 344], [2128, 343, 1135, 323, 295, 859, 429], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0791117279666898, 0.26003824091778205, 0.68955042527339, 0.0, 0.0, 0.0, 0.0];0.11206896551724138;0.06464446122086821;[[89, 17, 185, 130, 704, 59, 47], [242, 67, 45, 256, 176, 1400, 136], [897, 121, 507, 156, 112, 381, 189], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0724755700325733, 0.32682926829268294, 0.6879240162822252, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.7142857142857143;0.6944444444444443;[[1, 1, 0], [0, 3, 0], [0, 1, 1]];[1.0, 0.6, 1.0];0.4141655792373496;0.23802416670519355;[[479, 2341, 50, 0], [453, 4712, 249, 0], [2751, 2235, 522, 2], [0, 0, 0, 0]];[0.13005701873472714, 0.5073212747631353, 0.6358099878197321, 0.0];0.41379310344827586;0.23892574778971928;[[199, 1001, 31, 0], [206, 2013, 103, 0], [1195, 931, 236, 1], [0, 0, 0, 0]];[0.124375, 0.5102661596958175, 0.6378378378378379, 0.0];7.0;[2, 3, 2]
PubMed;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.7857142857142857;0.7746031746031745;[[3, 1, 0], [0, 6, 0], [0, 2, 2]];[1.0, 0.6666666666666666, 1.0];0.46224704431711033;0.2086010862441338;[[532, 2239, 96, 0, 1], [66, 5268, 76, 1, 0], [1981, 2940, 573, 13, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.20628150445909268, 0.5042595960562841, 0.7691275167785235, 0.0, 0.0];0.46315077755240025;0.35244300437182813;[[256, 926, 49], [31, 2245, 46], [891, 1233, 239]];[0.21731748726655348, 0.509763851044505, 0.7155688622754491];14.0;[4, 6, 4]
PubMed;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.9047619047619048;0.9024700789406671;[[5, 0, 0], [0, 8, 0], [1, 1, 6]];[0.8333333333333334, 0.8888888888888888, 1.0];0.6271407837445573;0.3610652338325064;[[1505, 954, 367, 29, 12], [70, 5152, 156, 23, 8], [635, 2857, 1985, 15, 12], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6809954751131222, 0.5748075421175945, 0.7914673046251993, 0.0, 0.0];0.6360716700473292;0.36793385530466316;[[675, 379, 161, 9, 7], [36, 2200, 73, 9, 4], [280, 1189, 888, 2, 4], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6811301715438951, 0.583864118895966, 0.7914438502673797, 0.0, 0.0];21.0;[5, 8, 8]
PubMed;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.9285714285714286;0.9393939393939394;[[6, 0, 0], [0, 10, 1], [0, 1, 10]];[1.0, 0.9090909090909091, 0.9090909090909091];0.7028969723371814;0.523608273109589;[[1990, 553, 323, 0], [126, 4941, 338, 1], [502, 2249, 2750, 0], [0, 0, 0, 0]];[0.760122230710466, 0.6381247578457963, 0.8062151861624157, 0.0];0.7030087897227857;0.6972550423391652;[[847, 240, 144], [62, 2116, 144], [221, 946, 1196]];[0.7495575221238938, 0.6408237431859479, 0.8059299191374663];28.0;[6, 11, 11]
PubMed;own;pagerank;0;64;0.5;1;0.005;2140929057.0;0.9142857142857143;0.9177419354838711;[[7, 0, 1], [0, 11, 1], [0, 1, 14]];[1.0, 0.9166666666666666, 0.875];0.7355077727734999;0.44064252569476164;[[1961, 427, 470, 5, 1], [129, 4823, 443, 6, 4], [298, 1853, 3341, 4, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8211892797319933, 0.6790088694917641, 0.7853784673248707, 0.0, 0.0];0.7410412440838404;0.44391644661792673;[[850, 176, 198, 6, 1], [62, 2085, 174, 0, 1], [122, 788, 1449, 3, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8220502901353965, 0.6838307641849787, 0.7957166392092258, 0.0, 0.0];35.0;[8, 12, 15]


PubMed;own;pagerank;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.16832113614955438;0.0843565496581965;[[313, 134, 1533, 420, 67, 380, 25], [764, 1742, 332, 328, 982, 130, 1139], [824, 1658, 268, 506, 863, 1044, 349], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.16465018411362442, 0.49292586304470853, 0.1256446319737459, 0.0, 0.0, 0.0, 0.0];0.164131169709263;0.0827733478024167;[[125, 55, 652, 185, 30, 176, 8], [304, 731, 132, 155, 468, 56, 476], [342, 699, 115, 177, 416, 453, 161], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1621271076523995, 0.4922558922558923, 0.12791991101223582, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;pagerank;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[6, 0], [0, 1]];[1.0, 1.0];0.4612150210236335;0.2955405299186543;[[0, 2600, 272], [0, 5397, 14], [0, 4546, 965]];[nan, 0.4302798373594834, 0.771382893685052];0.46484110885733604;0.30008678417723805;[[0, 1112, 119], [0, 2316, 6], [0, 1929, 434]];[nan, 0.4323315288407691, 0.776386404293381];7.0;[0, 6, 1]
PubMed;own;pagerank;0;64;0.5;1;0.005;1240197975.0;0.9285714285714286;0.9282051282051282;[[6, 0], [1, 7]];[0.8571428571428571, 1.0];0.557699281932255;0.40547955921258305;[[0, 2278, 594], [0, 5258, 153], [0, 3073, 2431]];[nan, 0.495616929022528, 0.7649465072372561];0.5654158215010142;0.41247141636969514;[[0, 980, 251], [0, 2263, 59], [0, 1281, 1082]];[nan, 0.5002210433244916, 0.7772988505747126];14.0;[0, 6, 8]
PubMed;own;pagerank;0;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.8571428571428572;[[9, 1], [2, 9]];[0.8181818181818182, 0.9];0.5717706821480406;0.4182185078104088;[[0, 2313, 559], [0, 5301, 106], [1, 2922, 2578]];[0.0, 0.503132118451025, 0.7949429540548875];0.5762339418526031;0.422337528807885;[[0, 998, 233], [0, 2277, 45], [0, 1231, 1132]];[nan, 0.5053262316910786, 0.8028368794326242];21.0;[0, 10, 11]
PubMed;own;pagerank;0;64;0.5;1;0.005;1240197975.0;0.8214285714285714;0.7089026915113871;[[1, 0, 0], [1, 10, 1], [2, 1, 12]];[0.25, 0.9090909090909091, 0.9230769230769231];0.6068394685253757;0.6019725644521595;[[2017, 132, 722], [1892, 3324, 189], [1728, 752, 3017]];[0.3578144403051268, 0.7899239543726235, 0.7680753564154786];0.6164638269100744;0.6108803402771202;[[866, 59, 306], [773, 1467, 82], [755, 294, 1314]];[0.3617376775271512, 0.8060439560439561, 0.7720329024676851];28.0;[1, 12, 15]
PubMed;own;pagerank;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 15, 0], [0, 0, 17]];[1.0, 1.0, 1.0];0.6340258608165045;0.26622015893286227;[[381, 1451, 1036, 0, 0, 1], [13, 5076, 310, 0, 3, 0], [36, 2183, 3271, 1, 4, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.8860465116279069, 0.5827784156142365, 0.7084687026207495, 0.0, 0.0, 0.0];0.6392832995267073;0.4045939579468044;[[172, 622, 436, 1], [4, 2184, 133, 1], [14, 923, 1426, 0], [0, 0, 0, 0]];[0.9052631578947369, 0.585679806918745, 0.7147869674185464, 0.0];35.0;[3, 15, 17]


PubMed;own;pagerank;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];[];0.18665314107673356;0.09311023169362558;[[230, 873, 571, 382, 95, 8, 713], [1350, 435, 674, 735, 908, 278, 1037], [271, 944, 1911, 667, 577, 109, 1033], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.1242571582928147, 0.19316163410301954, 0.6055133079847909, 0.0, 0.0, 0.0, 0.0];0.18847194050033805;0.09255320078544946;[[86, 404, 226, 188, 43, 5, 279], [555, 168, 297, 329, 424, 106, 443], [109, 417, 861, 250, 269, 42, 415], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.11466666666666667, 0.1698685540950455, 0.6221098265895953, 0.0, 0.0, 0.0, 0.0];0.0;[]
