dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;649695571.0;0.9107142857142857;0.9181185963794661;[[8, 0, 2, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 1, 0, 10, 1, 1, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 0, 6]];[0.8, 1.0, 1.0, 0.7692307692307693, 1.0, 1.0, 1.0];0.46920980926430517;0.44169204397756934;[[102, 15, 31, 35, 13, 44, 5], [12, 124, 29, 22, 14, 26, 8], [17, 21, 252, 18, 15, 19, 10], [26, 30, 48, 142, 17, 64, 27], [19, 10, 38, 41, 56, 35, 7], [17, 13, 19, 31, 19, 143, 20], [13, 17, 38, 35, 6, 30, 42]];[0.4163265306122449, 0.5276595744680851, 0.7159090909090909, 0.4011299435028249, 0.27184466019417475, 0.5458015267175572, 0.23204419889502761];0.40269277845777235;0.3658686144923466;[[45, 2, 7, 18, 1, 30, 3], [2, 51, 7, 2, 0, 2, 2], [6, 4, 102, 2, 1, 1, 10], [24, 30, 39, 67, 11, 51, 24], [13, 27, 22, 32, 21, 10, 3], [5, 9, 0, 10, 22, 40, 4], [5, 4, 29, 7, 0, 7, 3]];[0.42452830188679247, 0.7727272727272727, 0.8095238095238095, 0.27235772357723576, 0.1640625, 0.4444444444444444, 0.05454545454545454];56.0;[10, 6, 8, 13, 6, 7, 6]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;649695571.0;0.9047619047619048;0.9005169247186054;[[12, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 1, 0, 0], [0, 0, 8, 0, 0, 0, 0], [0, 0, 0, 12, 1, 1, 1], [0, 1, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 0, 6]];[0.9230769230769231, 0.8571428571428571, 1.0, 0.8, 0.8571428571428571, 1.0, 1.0];0.49288840262582057;0.4632881771162678;[[171, 15, 27, 31, 13, 33, 3], [21, 111, 27, 20, 13, 19, 5], [32, 15, 246, 14, 13, 17, 10], [53, 19, 45, 150, 12, 47, 26], [31, 16, 36, 34, 57, 28, 5], [25, 10, 14, 27, 24, 126, 16], [24, 12, 35, 36, 9, 15, 40]];[0.5836177474402731, 0.5138888888888888, 0.7089337175792507, 0.42613636363636365, 0.2753623188405797, 0.5206611570247934, 0.23391812865497075];0.4173806609547124;0.3735485797971355;[[60, 1, 2, 13, 0, 27, 3], [4, 46, 7, 4, 0, 2, 3], [11, 2, 98, 1, 2, 2, 10], [37, 22, 38, 80, 9, 39, 21], [17, 27, 23, 29, 21, 9, 2], [13, 5, 1, 9, 24, 34, 4], [15, 4, 21, 10, 0, 3, 2]];[0.5660377358490566, 0.696969696969697, 0.7777777777777778, 0.3252032520325203, 0.1640625, 0.37777777777777777, 0.03636363636363636];63.0;[13, 7, 8, 15, 7, 7, 6]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;649695571.0;0.9428571428571428;0.9364326219589378;[[13, 0, 1, 0, 0, 0, 0], [0, 7, 0, 0, 1, 0, 0], [0, 0, 9, 0, 0, 0, 0], [0, 0, 0, 16, 1, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 1, 7]];[0.9285714285714286, 0.875, 1.0, 0.9411764705882353, 1.0, 1.0, 0.875];0.5112575507962658;0.48477961913831674;[[166, 9, 35, 36, 7, 35, 2], [19, 97, 32, 23, 10, 24, 11], [26, 7, 260, 17, 13, 14, 8], [40, 10, 69, 176, 8, 38, 18], [25, 3, 43, 44, 59, 29, 3], [22, 6, 25, 24, 17, 126, 11], [24, 5, 38, 39, 6, 15, 47]];[0.5724137931034483, 0.44907407407407407, 0.7536231884057971, 0.49025069637883006, 0.28640776699029125, 0.5454545454545454, 0.27011494252873564];0.42717258261933905;0.3865355700284838;[[46, 1, 8, 16, 0, 32, 3], [2, 37, 9, 6, 1, 2, 9], [8, 0, 103, 1, 1, 1, 12], [36, 10, 53, 98, 3, 31, 15], [16, 12, 26, 35, 28, 9, 2], [18, 6, 0, 8, 18, 33, 7], [11, 1, 23, 12, 0, 4, 4]];[0.4339622641509434, 0.5606060606060606, 0.8174603174603174, 0.3983739837398374, 0.21875, 0.36666666666666664, 0.07272727272727272];70.0;[14, 8, 9, 17, 7, 7, 8]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.0;0.0;[[]];[];0.2083553675304072;0.12726595665224244;[[91, 9, 49, 80, 11, 0, 5], [110, 0, 10, 26, 1, 1, 3], [25, 132, 4, 98, 8, 2, 23], [51, 21, 62, 266, 55, 1, 116], [23, 39, 30, 157, 29, 8, 12], [86, 2, 49, 47, 11, 3, 10], [17, 17, 67, 4, 8, 11, 1]];[0.37142857142857144, 0.0, 0.0136986301369863, 0.46503496503496505, 0.09731543624161074, 0.014423076923076924, 0.008];0.20318237454100369;0.12488763801267162;[[43, 4, 22, 30, 4, 0, 3], [45, 2, 4, 13, 1, 1, 0], [13, 57, 3, 41, 2, 0, 10], [20, 9, 28, 109, 23, 0, 57], [12, 13, 13, 66, 8, 6, 10], [39, 1, 22, 16, 7, 0, 5], [5, 3, 36, 2, 5, 3, 1]];[0.4056603773584906, 0.030303030303030304, 0.023809523809523808, 0.44308943089430897, 0.0625, 0.0, 0.01818181818181818];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;1.0;1.0;[[1, 0, 0, 0, 0], [0, 2, 0, 0, 0], [0, 0, 1, 0, 0], [0, 0, 0, 2, 0], [0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0];0.2208067940552017;0.16152034988599354;[[32, 9, 71, 167, 0, 16, 0], [22, 12, 48, 102, 0, 22, 0], [47, 9, 146, 95, 0, 20, 0], [21, 34, 147, 156, 0, 21, 0], [54, 5, 80, 117, 0, 18, 0], [17, 4, 54, 80, 0, 70, 0], [14, 10, 54, 88, 0, 22, 0]];[0.10847457627118644, 0.05825242718446602, 0.4605678233438486, 0.41160949868073876, 0.0, 0.3111111111111111, 0.0];0.2974296205630355;0.21552414160773292;[[0, 0, 13, 91, 0, 2, 0], [15, 2, 21, 23, 0, 5, 0], [18, 0, 84, 22, 0, 2, 0], [1, 31, 116, 92, 0, 6, 0], [36, 2, 29, 56, 0, 5, 0], [2, 0, 6, 17, 0, 65, 0], [2, 1, 4, 47, 0, 1, 0]];[0.0, 0.030303030303030304, 0.6666666666666666, 0.37398373983739835, 0.0, 0.7222222222222222, 0.0];7.0;[1, 2, 1, 2, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;1.0;1.0;[[2, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 3, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.3015450186467768;0.23910605554953365;[[207, 4, 22, 79, 66, 20, 1], [40, 7, 6, 30, 84, 13, 0], [117, 2, 34, 25, 46, 15, 0], [64, 14, 32, 75, 131, 15, 0], [80, 0, 38, 44, 156, 20, 0], [49, 3, 9, 20, 49, 84, 0], [59, 3, 9, 24, 55, 23, 3]];[0.518796992481203, 0.03888888888888889, 0.14225941422594143, 0.22658610271903323, 0.46153846153846156, 0.3925233644859813, 0.017045454545454544];0.20195838433292534;0.18667449799750693;[[21, 0, 8, 47, 27, 3, 0], [6, 1, 1, 1, 57, 0, 0], [122, 0, 0, 1, 3, 0, 0], [23, 6, 33, 39, 141, 4, 0], [39, 0, 22, 31, 31, 5, 0], [7, 0, 4, 3, 3, 73, 0], [26, 0, 1, 9, 11, 8, 0]];[0.19811320754716982, 0.015151515151515152, 0.0, 0.15853658536585366, 0.2421875, 0.8111111111111111, 0.0];14.0;[2, 2, 1, 3, 3, 2, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;1.0;1.0;[[5, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.353475935828877;0.29467371493950784;[[300, 7, 10, 14, 48, 13, 6], [50, 30, 6, 14, 76, 12, 1], [111, 21, 32, 3, 34, 16, 12], [111, 24, 19, 52, 109, 12, 0], [117, 14, 15, 20, 146, 21, 1], [58, 14, 5, 3, 47, 83, 1], [79, 11, 3, 7, 48, 16, 18]];[0.7537688442211056, 0.15873015873015872, 0.13973799126637554, 0.15902140672782875, 0.437125748502994, 0.3933649289099526, 0.0989010989010989];0.2533659730722154;0.2323364077728389;[[73, 1, 6, 4, 19, 3, 0], [7, 6, 1, 0, 52, 0, 0], [105, 7, 1, 0, 3, 0, 10], [52, 25, 21, 20, 124, 4, 0], [55, 2, 7, 23, 35, 6, 0], [9, 5, 4, 1, 1, 70, 0], [32, 3, 1, 2, 12, 3, 2]];[0.6886792452830188, 0.09090909090909091, 0.007936507936507936, 0.08130081300813008, 0.2734375, 0.7777777777777778, 0.03636363636363636];21.0;[5, 3, 1, 3, 4, 3, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.9642857142857143;0.9666048237476809;[[6, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 1, 5, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0];0.39989264626945786;0.3481026731196663;[[281, 9, 39, 16, 23, 15, 5], [44, 32, 14, 15, 48, 20, 1], [85, 14, 114, 10, 26, 23, 8], [84, 21, 57, 84, 61, 17, 2], [82, 13, 39, 35, 118, 27, 1], [36, 6, 31, 10, 26, 103, 0], [61, 9, 19, 8, 30, 28, 13]];[0.7242268041237113, 0.1839080459770115, 0.40714285714285714, 0.25766871165644173, 0.3746031746031746, 0.4858490566037736, 0.07738095238095238];0.2607099143206854;0.24931184534840847;[[56, 1, 21, 11, 9, 8, 0], [8, 16, 2, 1, 39, 0, 0], [94, 5, 6, 2, 4, 0, 15], [46, 15, 58, 39, 78, 7, 3], [52, 1, 10, 32, 22, 11, 0], [3, 2, 10, 1, 0, 74, 0], [20, 1, 10, 2, 6, 16, 0]];[0.5283018867924528, 0.24242424242424243, 0.047619047619047616, 0.15853658536585366, 0.171875, 0.8222222222222222, 0.0];28.0;[6, 3, 3, 6, 4, 4, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.9714285714285714;0.9711884753901561;[[7, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0, 0], [0, 0, 1, 8, 0, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 0.8888888888888888, 1.0, 1.0, 1.0];0.45689655172413796;0.4109175734863216;[[263, 12, 22, 30, 25, 11, 5], [36, 52, 11, 23, 38, 13, 1], [81, 21, 104, 20, 19, 13, 8], [62, 50, 38, 163, 56, 13, 1], [78, 14, 24, 31, 160, 21, 1], [29, 8, 18, 20, 23, 92, 1], [47, 10, 13, 28, 22, 11, 14]];[0.7146739130434783, 0.2988505747126437, 0.39097744360902253, 0.4255874673629243, 0.48632218844984804, 0.4816753926701571, 0.09655172413793103];0.2386780905752754;0.23132548422470084;[[44, 6, 14, 27, 11, 4, 0], [7, 11, 3, 24, 21, 0, 0], [91, 7, 5, 5, 2, 1, 15], [32, 59, 44, 32, 74, 5, 0], [45, 1, 11, 25, 38, 8, 0], [4, 7, 3, 7, 4, 65, 0], [5, 3, 1, 40, 4, 2, 0]];[0.41509433962264153, 0.16666666666666666, 0.03968253968253968, 0.13008130081300814, 0.296875, 0.7222222222222222, 0.0];35.0;[7, 4, 3, 9, 6, 4, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.8333333333333334;0.839073645652593;[[7, 0, 0, 1, 0, 0, 0], [1, 4, 0, 0, 0, 0, 0], [0, 1, 3, 0, 0, 0, 0], [0, 0, 2, 8, 0, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 1, 0, 1, 5, 0], [0, 0, 0, 0, 0, 0, 2]];[0.875, 0.8, 0.75, 0.8, 1.0, 0.7142857142857143, 1.0];0.4624121146565711;0.41915622918256973;[[270, 22, 12, 33, 20, 11, 5], [41, 57, 7, 21, 32, 13, 1], [84, 20, 102, 20, 15, 11, 8], [72, 53, 29, 161, 50, 12, 1], [84, 15, 22, 31, 153, 22, 1], [36, 10, 16, 22, 13, 98, 0], [50, 9, 11, 31, 17, 11, 14]];[0.7238605898123325, 0.3313953488372093, 0.3923076923076923, 0.42592592592592593, 0.46646341463414637, 0.5025641025641026, 0.0979020979020979];0.24112607099143207;0.23123507842912336;[[48, 6, 14, 26, 8, 4, 0], [7, 11, 3, 26, 18, 1, 0], [94, 7, 5, 4, 1, 1, 14], [36, 61, 40, 34, 70, 5, 0], [47, 3, 10, 28, 32, 8, 0], [4, 6, 3, 8, 2, 67, 0], [10, 2, 1, 38, 1, 3, 0]];[0.4528301886792453, 0.16666666666666666, 0.03968253968253968, 0.13821138211382114, 0.25, 0.7444444444444445, 0.0];42.0;[8, 5, 4, 10, 6, 7, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.8163265306122449;0.814097946871056;[[8, 0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 1, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 2, 2, 8, 0, 0, 0], [0, 0, 0, 1, 6, 0, 0], [0, 0, 1, 0, 1, 6, 0], [1, 0, 0, 0, 0, 0, 2]];[1.0, 0.8333333333333334, 1.0, 0.6666666666666666, 0.8571428571428571, 0.75, 0.6666666666666666];0.44571118349619976;0.3959729145357791;[[264, 15, 17, 25, 27, 13, 5], [33, 40, 5, 23, 43, 11, 1], [73, 17, 98, 18, 26, 16, 9], [61, 73, 31, 159, 71, 17, 1], [74, 16, 21, 30, 151, 26, 1], [28, 8, 16, 19, 21, 96, 0], [41, 8, 13, 30, 26, 12, 13]];[0.7213114754098361, 0.2564102564102564, 0.38132295719844356, 0.38498789346246975, 0.47335423197492166, 0.5106382978723404, 0.09090909090909091];0.2423500611995104;0.23142893866391073;[[46, 4, 14, 26, 11, 5, 0], [6, 9, 3, 23, 24, 1, 0], [89, 9, 7, 3, 2, 1, 15], [31, 56, 45, 29, 78, 7, 0], [44, 2, 10, 23, 40, 9, 0], [3, 6, 3, 8, 3, 67, 0], [3, 2, 2, 40, 6, 2, 0]];[0.4339622641509434, 0.13636363636363635, 0.05555555555555555, 0.11788617886178862, 0.3125, 0.7444444444444445, 0.0];49.0;[8, 6, 5, 12, 7, 8, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.8035714285714286;0.8189239332096474;[[8, 0, 0, 1, 1, 1, 0], [0, 6, 0, 0, 1, 0, 0], [1, 0, 5, 0, 0, 0, 0], [0, 2, 1, 9, 0, 0, 0], [0, 0, 1, 0, 8, 0, 0], [0, 0, 1, 0, 1, 6, 0], [0, 0, 0, 0, 0, 0, 3]];[0.7272727272727273, 0.8571428571428571, 0.8333333333333334, 0.75, 0.8888888888888888, 0.75, 1.0];0.45068119891008174;0.40536575287757204;[[263, 17, 18, 22, 26, 22, 3], [28, 48, 5, 24, 43, 11, 1], [70, 21, 100, 21, 22, 15, 9], [61, 74, 34, 159, 64, 14, 1], [73, 19, 23, 33, 149, 21, 0], [24, 13, 16, 17, 18, 93, 0], [35, 13, 13, 28, 24, 12, 15]];[0.7088948787061995, 0.3, 0.3875968992248062, 0.3906633906633907, 0.46855345911949686, 0.5138121546961326, 0.10714285714285714];0.24724602203182375;0.2385262743248139;[[46, 6, 15, 23, 12, 4, 0], [7, 11, 3, 22, 22, 1, 0], [81, 13, 8, 4, 2, 1, 17], [30, 56, 49, 33, 73, 5, 0], [43, 2, 12, 23, 39, 9, 0], [3, 10, 3, 7, 2, 65, 0], [4, 4, 2, 34, 10, 1, 0]];[0.4339622641509434, 0.16666666666666666, 0.06349206349206349, 0.13414634146341464, 0.3046875, 0.7222222222222222, 0.0];56.0;[11, 7, 6, 12, 9, 8, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.9365079365079365;0.9434927817280759;[[11, 0, 0, 1, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [1, 0, 7, 0, 0, 0, 0], [0, 0, 1, 12, 0, 0, 0], [0, 0, 1, 0, 8, 0, 0], [0, 0, 0, 0, 0, 9, 0], [0, 0, 0, 0, 0, 0, 5]];[0.9166666666666666, 1.0, 0.875, 0.9230769230769231, 0.8888888888888888, 1.0, 1.0];0.49452954048140046;0.4646601896836909;[[289, 10, 13, 28, 15, 11, 6], [39, 46, 10, 27, 25, 11, 3], [83, 12, 116, 20, 11, 10, 8], [73, 21, 49, 183, 41, 15, 6], [95, 10, 19, 37, 135, 13, 3], [36, 6, 14, 16, 11, 97, 2], [40, 7, 10, 30, 18, 10, 38]];[0.7768817204301075, 0.2857142857142857, 0.4461538461538462, 0.47164948453608246, 0.4326923076923077, 0.532967032967033, 0.24836601307189543];0.2484700122399021;0.24037847028642614;[[51, 6, 12, 20, 10, 3, 4], [5, 9, 4, 31, 15, 1, 1], [86, 10, 10, 5, 2, 2, 11], [41, 16, 58, 50, 52, 29, 0], [65, 8, 10, 23, 18, 4, 0], [8, 8, 3, 6, 3, 59, 3], [12, 1, 1, 30, 5, 0, 6]];[0.4811320754716981, 0.13636363636363635, 0.07936507936507936, 0.2032520325203252, 0.140625, 0.6555555555555556, 0.10909090909090909];63.0;[12, 7, 8, 13, 9, 9, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;831763849.0;0.9571428571428572;0.9609523809523809;[[12, 0, 1, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [0, 0, 9, 0, 0, 0, 0], [0, 1, 1, 14, 0, 0, 0], [0, 0, 0, 0, 10, 0, 0], [0, 0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 0, 0, 5]];[0.9230769230769231, 1.0, 1.0, 0.875, 1.0, 1.0, 1.0];0.4805052169137836;0.4583150456493055;[[197, 11, 17, 33, 17, 10, 8], [31, 46, 11, 31, 26, 8, 6], [86, 9, 144, 35, 17, 12, 3], [63, 19, 44, 215, 46, 17, 4], [68, 7, 23, 58, 139, 18, 2], [31, 4, 15, 23, 14, 98, 3], [27, 6, 12, 39, 23, 9, 36]];[0.6723549488054608, 0.2893081761006289, 0.47058823529411764, 0.5269607843137255, 0.44126984126984126, 0.5212765957446809, 0.23684210526315788];0.2974296205630355;0.28825773466927723;[[47, 9, 12, 23, 10, 1, 4], [3, 8, 5, 32, 16, 2, 0], [54, 11, 34, 10, 5, 3, 9], [34, 15, 45, 64, 62, 26, 0], [49, 8, 8, 36, 24, 3, 0], [8, 7, 3, 8, 3, 59, 2], [11, 1, 1, 30, 5, 0, 7]];[0.44339622641509435, 0.12121212121212122, 0.2698412698412698, 0.2601626016260163, 0.1875, 0.6555555555555556, 0.12727272727272726];70.0;[13, 7, 9, 16, 10, 10, 5]


Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.0;0.0;[[]];[];0.18297197250132205;0.1545100322148396;[[8, 43, 26, 2, 5, 2, 159], [12, 6, 12, 0, 0, 1, 120], [48, 11, 212, 4, 1, 1, 15], [41, 238, 39, 25, 26, 19, 184], [24, 25, 34, 14, 10, 4, 187], [10, 30, 26, 11, 14, 12, 105], [6, 13, 27, 3, 2, 1, 73]];[0.0326530612244898, 0.039735099337748346, 0.726027397260274, 0.043706293706293704, 0.03355704697986577, 0.057692307692307696, 0.584];0.1664626682986536;0.13089515594095139;[[1, 16, 8, 4, 1, 1, 75], [3, 4, 2, 0, 1, 1, 55], [24, 7, 87, 0, 1, 1, 6], [20, 86, 27, 12, 8, 11, 82], [15, 9, 19, 3, 2, 1, 79], [7, 13, 13, 4, 1, 2, 50], [4, 3, 17, 2, 0, 1, 28]];[0.009433962264150943, 0.06060606060606061, 0.6904761904761905, 0.04878048780487805, 0.015625, 0.022222222222222223, 0.509090909090909];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;1.0;1.0;[[1, 0, 0], [0, 3, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.2680467091295117;0.15820171741089004;[[0, 89, 97, 0, 41, 0, 0], [0, 114, 54, 0, 45, 0, 0], [0, 79, 187, 0, 47, 0, 0], [0, 192, 72, 0, 125, 2, 0], [0, 67, 43, 0, 204, 0, 0], [0, 56, 79, 0, 91, 0, 0], [0, 65, 80, 0, 55, 0, 0]];[0.0, 0.5352112676056338, 0.597444089456869, 0.0, 0.6496815286624203, 0.0, 0.0];0.3378212974296206;0.20656492313171473;[[0, 27, 69, 0, 10, 0, 0], [0, 65, 0, 0, 1, 0, 0], [0, 19, 100, 0, 7, 0, 0], [0, 147, 38, 0, 61, 0, 0], [0, 6, 11, 0, 111, 0, 0], [0, 7, 23, 0, 60, 0, 0], [0, 12, 38, 0, 5, 0, 0]];[0.0, 0.9848484848484849, 0.7936507936507936, 0.0, 0.8671875, 0.0, 0.0];7.0;[0, 1, 3, 0, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.9285714285714286;0.9151515151515153;[[1, 1, 0, 0, 0], [0, 5, 0, 0, 0], [0, 0, 2, 0, 0], [0, 0, 0, 4, 0], [0, 0, 0, 0, 1]];[0.5, 1.0, 1.0, 1.0, 1.0];0.3276505061267981;0.1973772813495677;[[0, 31, 152, 0, 38, 2, 0], [0, 79, 78, 0, 35, 0, 0], [0, 19, 322, 0, 36, 1, 0], [0, 74, 181, 9, 111, 3, 0], [0, 30, 81, 0, 196, 0, 0], [0, 21, 105, 0, 80, 9, 0], [0, 17, 111, 0, 47, 9, 0]];[0.0, 0.4114583333333333, 0.8518518518518519, 0.023809523809523808, 0.6384364820846905, 0.04186046511627907, 0.0];0.35862913096695226;0.2390767407388603;[[0, 5, 95, 1, 5, 0, 0], [0, 59, 7, 0, 0, 0, 0], [0, 0, 123, 0, 3, 0, 0], [0, 68, 129, 5, 44, 0, 0], [0, 1, 21, 0, 106, 0, 0], [0, 4, 36, 0, 50, 0, 0], [0, 1, 40, 0, 1, 13, 0]];[0.0, 0.8939393939393939, 0.9761904761904762, 0.02032520325203252, 0.828125, 0.0, 0.0];14.0;[0, 2, 5, 2, 4, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.8571428571428571;0.8315517815517816;[[1, 0, 0, 0, 0, 0], [0, 2, 1, 0, 0, 0], [0, 0, 6, 0, 0, 0], [0, 0, 0, 3, 0, 1], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 1, 1]];[1.0, 0.6666666666666666, 1.0, 0.75, 1.0, 0.5];0.37272727272727274;0.28157190622313794;[[38, 36, 123, 13, 22, 3, 0], [18, 76, 59, 16, 15, 1, 0], [16, 15, 303, 13, 24, 2, 0], [92, 40, 108, 108, 46, 6, 0], [22, 25, 57, 31, 163, 0, 0], [12, 18, 84, 17, 64, 9, 0], [17, 12, 96, 16, 25, 9, 0]];[0.16170212765957448, 0.41081081081081083, 0.8123324396782842, 0.27, 0.5469798657718121, 0.04411764705882353, 0.0];0.3843329253365973;0.29841730709472214;[[4, 16, 78, 5, 3, 0, 0], [2, 58, 6, 0, 0, 0, 0], [0, 2, 122, 2, 0, 0, 0], [84, 24, 80, 52, 5, 1, 0], [3, 1, 13, 32, 78, 1, 0], [0, 7, 32, 2, 49, 0, 0], [0, 2, 39, 0, 1, 13, 0]];[0.03773584905660377, 0.8787878787878788, 0.9682539682539683, 0.21138211382113822, 0.609375, 0.0, 0.0];21.0;[1, 3, 6, 4, 5, 2]
Cora;own;medoids;0.2;64;0.5;1;0.005;0.5;615395017.0;0.8214285714285714;0.8121402407116693;[[1, 0, 0, 0, 0, 0, 0], [0, 3, 0, 1, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 1, 4, 0, 1, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 1, 0, 2, 0], [0, 0, 0, 0, 0, 1, 1]];[1.0, 0.75, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 0.5];0.4251207729468599;0.365735303859283;[[41, 20, 55, 20, 24, 55, 2], [12, 79, 31, 16, 20, 19, 5], [18, 16, 264, 21, 26, 15, 2], [92, 25, 47, 161, 49, 30, 5], [25, 16, 25, 35, 186, 15, 0], [14, 19, 37, 20, 63, 47, 14], [14, 13, 38, 20, 34, 44, 14]];[0.1889400921658986, 0.4340659340659341, 0.7292817679558011, 0.39364303178484106, 0.6158940397350994, 0.21962616822429906, 0.07909604519774012];0.4222766217870257;0.36782184831394366;[[3, 5, 25, 12, 6, 54, 1], [3, 57, 5, 1, 0, 0, 0], [3, 3, 113, 0, 1, 1, 5], [84, 12, 31, 81, 18, 19, 1], [5, 1, 8, 29, 83, 2, 0], [0, 5, 12, 1, 54, 6, 12], [0, 0, 21, 1, 2, 29, 2]];[0.02830188679245283, 0.8636363636363636, 0.8968253968253969, 0.32926829268292684, 0.6484375, 0.06666666666666667, 0.03636363636363636];28.0;[1, 4, 6, 6, 6, 3, 2]
