dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;649695571.0;0.8775510204081632;0.8742327847591006;[[10, 0, 1, 0, 0, 0, 0], [1, 5, 0, 0, 0, 1, 0], [0, 1, 4, 0, 0, 0, 0], [0, 0, 1, 5, 0, 0, 1], [0, 0, 0, 0, 3, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 0, 9]];[0.9090909090909091, 0.7142857142857143, 0.8, 0.7142857142857143, 1.0, 1.0, 1.0];0.40390879478827363;0.3723805567576871;[[172, 31, 24, 11, 11, 38, 35], [53, 85, 23, 12, 11, 38, 60], [27, 35, 70, 11, 12, 46, 30], [13, 27, 11, 53, 11, 20, 35], [33, 26, 16, 10, 26, 24, 35], [44, 26, 22, 12, 7, 127, 48], [42, 28, 20, 12, 19, 49, 211]];[0.5341614906832298, 0.30141843971631205, 0.30303030303030304, 0.31176470588235294, 0.15294117647058825, 0.44405594405594406, 0.5538057742782152];0.033047735618115054;0.03126714562831634;[[2, 17, 9, 12, 6, 11, 49], [1, 2, 50, 0, 5, 2, 6], [14, 5, 4, 2, 8, 8, 85], [91, 14, 21, 11, 8, 58, 43], [1, 24, 6, 14, 1, 56, 26], [31, 23, 5, 3, 17, 7, 4], [10, 31, 2, 7, 1, 4, 0]];[0.018867924528301886, 0.030303030303030304, 0.031746031746031744, 0.044715447154471545, 0.0078125, 0.07777777777777778, 0.0];49.0;[11, 7, 5, 7, 3, 7, 9]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;649695571.0;0.9642857142857143;0.9584146702159124;[[11, 0, 1, 0, 0, 0, 0], [0, 10, 0, 0, 0, 0, 0], [0, 1, 4, 0, 0, 0, 0], [0, 0, 0, 9, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 0, 0, 9]];[0.9166666666666666, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0];0.4256130790190736;0.3997227900813101;[[186, 16, 22, 12, 18, 30, 36], [44, 92, 15, 14, 23, 31, 60], [35, 21, 69, 16, 22, 33, 27], [16, 20, 19, 79, 14, 16, 33], [35, 18, 19, 13, 33, 15, 32], [45, 22, 18, 12, 16, 116, 48], [45, 26, 20, 18, 31, 28, 206]];[0.58125, 0.32974910394265233, 0.3094170403587444, 0.4010152284263959, 0.2, 0.4187725631768953, 0.5508021390374331];0.09914320685434516;0.10697041219335286;[[2, 21, 11, 12, 6, 13, 41], [2, 11, 41, 1, 3, 1, 7], [14, 5, 6, 2, 10, 11, 78], [107, 13, 17, 16, 5, 54, 34], [5, 13, 9, 12, 29, 32, 28], [34, 13, 3, 12, 16, 8, 4], [11, 16, 3, 9, 2, 5, 9]];[0.018867924528301886, 0.16666666666666666, 0.047619047619047616, 0.06504065040650407, 0.2265625, 0.08888888888888889, 0.16363636363636364];56.0;[12, 10, 5, 9, 4, 7, 9]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;649695571.0;0.873015873015873;0.8756979862243021;[[11, 0, 1, 1, 0, 1, 0], [0, 10, 0, 0, 0, 0, 0], [0, 1, 4, 0, 0, 0, 0], [0, 0, 0, 9, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 1, 1, 0, 0, 8, 1], [1, 0, 0, 0, 0, 0, 9]];[0.7857142857142857, 1.0, 0.8, 1.0, 1.0, 0.7272727272727273, 0.9];0.4288840262582057;0.40229324333021943;[[184, 19, 16, 12, 8, 44, 32], [43, 92, 13, 11, 10, 46, 60], [29, 17, 65, 16, 11, 49, 27], [13, 21, 14, 80, 11, 23, 32], [33, 19, 14, 9, 28, 28, 31], [43, 30, 18, 12, 11, 137, 49], [46, 24, 15, 18, 21, 46, 198]];[0.5841269841269842, 0.33454545454545453, 0.3037383177570093, 0.41237113402061853, 0.1728395061728395, 0.45666666666666667, 0.5380434782608695];0.0966952264381885;0.10478120279508306;[[1, 22, 11, 12, 2, 15, 43], [2, 14, 37, 2, 2, 2, 7], [10, 5, 6, 4, 7, 17, 77], [101, 16, 12, 16, 4, 61, 36], [5, 16, 8, 13, 19, 43, 24], [32, 14, 3, 13, 12, 12, 4], [10, 15, 3, 9, 2, 5, 11]];[0.009433962264150943, 0.21212121212121213, 0.047619047619047616, 0.06504065040650407, 0.1484375, 0.13333333333333333, 0.2];63.0;[14, 10, 5, 9, 4, 11, 10]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;649695571.0;0.8571428571428571;0.8574988503559933;[[12, 0, 1, 1, 1, 1, 1], [0, 11, 0, 0, 0, 0, 0], [0, 1, 5, 0, 0, 1, 0], [0, 0, 0, 10, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 1, 0, 0, 0, 9, 1], [1, 0, 0, 0, 0, 0, 9]];[0.7058823529411765, 1.0, 0.7142857142857143, 1.0, 1.0, 0.8181818181818182, 0.9];0.4294343767160901;0.40316873510483225;[[183, 17, 16, 10, 10, 41, 41], [46, 94, 13, 9, 10, 40, 59], [40, 11, 72, 15, 12, 62, 28], [14, 14, 14, 83, 14, 22, 40], [36, 16, 15, 8, 24, 20, 34], [48, 23, 16, 10, 11, 127, 52], [50, 22, 14, 12, 18, 36, 199]];[0.5754716981132075, 0.34686346863468637, 0.3, 0.4129353233830846, 0.1568627450980392, 0.4425087108013937, 0.5669515669515669];0.1003671970624235;0.10961009951222438;[[2, 19, 9, 11, 2, 15, 48], [3, 12, 39, 1, 2, 2, 7], [12, 5, 6, 2, 7, 17, 77], [106, 14, 13, 16, 3, 58, 36], [5, 16, 8, 12, 21, 40, 26], [34, 14, 3, 12, 10, 13, 4], [10, 10, 4, 11, 2, 6, 12]];[0.018867924528301886, 0.18181818181818182, 0.047619047619047616, 0.06504065040650407, 0.1640625, 0.14444444444444443, 0.21818181818181817];70.0;[17, 11, 7, 10, 4, 11, 10]


Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.0;0.0;[[]];[];0.11369645690111052;0.09137043272623256;[[90, 2, 75, 0, 53, 19, 6], [123, 0, 9, 4, 8, 3, 4], [119, 23, 2, 0, 10, 61, 77], [134, 24, 39, 24, 117, 59, 175], [40, 23, 29, 0, 73, 117, 16], [88, 2, 77, 0, 14, 19, 8], [38, 11, 14, 4, 43, 8, 7]];[0.3673469387755102, 0.0, 0.00684931506849315, 0.04195804195804196, 0.24496644295302014, 0.09134615384615384, 0.056];0.11138310893512852;0.08994930948921698;[[44, 1, 35, 0, 15, 8, 3], [49, 1, 5, 1, 6, 4, 0], [48, 16, 2, 0, 1, 30, 29], [57, 16, 19, 9, 42, 23, 80], [23, 7, 9, 0, 25, 51, 13], [36, 1, 33, 0, 10, 8, 2], [21, 2, 3, 1, 24, 2, 2]];[0.41509433962264153, 0.015151515151515152, 0.015873015873015872, 0.036585365853658534, 0.1953125, 0.08888888888888889, 0.03636363636363636];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;1.0;1.0;[[1, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.2361995753715499;0.15099713020993902;[[61, 217, 9, 1, 3, 0, 0], [7, 311, 25, 9, 4, 0, 0], [21, 233, 35, 3, 3, 0, 0], [22, 136, 16, 29, 0, 0, 0], [20, 184, 23, 7, 7, 0, 0], [16, 205, 16, 3, 3, 0, 0], [21, 217, 11, 3, 1, 0, 2]];[0.20962199312714777, 0.8735955056179775, 0.11864406779661017, 0.14285714285714285, 0.029045643153526972, 0.0, 0.00784313725490196];0.04528763769889841;0.020472594221897036;[[2, 56, 47, 1, 0, 0, 0], [33, 32, 1, 0, 0, 0, 0], [9, 88, 0, 29, 0, 0, 0], [6, 222, 8, 2, 8, 0, 0], [5, 120, 2, 0, 1, 0, 0], [9, 79, 1, 1, 0, 0, 0], [2, 39, 13, 1, 0, 0, 0]];[0.018867924528301886, 0.48484848484848486, 0.0, 0.008130081300813009, 0.0078125, 0.0, 0.0];7.0;[1, 2, 1, 1, 1, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.8571428571428571;0.8761904761904763;[[1, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0], [0, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 1, 0, 2]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.6666666666666666];0.2807671816728823;0.25164411462060476;[[41, 136, 6, 2, 14, 49, 21], [5, 235, 20, 12, 19, 35, 12], [5, 134, 47, 2, 17, 59, 26], [4, 76, 11, 35, 4, 38, 21], [10, 117, 14, 8, 19, 38, 23], [5, 131, 23, 5, 16, 63, 20], [8, 131, 12, 7, 12, 42, 87]];[0.1524163568773234, 0.6952662721893491, 0.16206896551724137, 0.18518518518518517, 0.08296943231441048, 0.23954372623574144, 0.2909698996655518];0.037943696450428395;0.0332832394301271;[[0, 21, 42, 4, 1, 36, 2], [6, 7, 1, 0, 1, 0, 51], [11, 75, 2, 26, 9, 1, 2], [1, 158, 12, 3, 25, 20, 27], [2, 61, 5, 0, 1, 52, 7], [5, 62, 0, 1, 0, 17, 5], [0, 17, 0, 1, 0, 36, 1]];[0.0, 0.10606060606060606, 0.015873015873015872, 0.012195121951219513, 0.0078125, 0.18888888888888888, 0.01818181818181818];14.0;[1, 2, 2, 2, 2, 2, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.7619047619047619;0.7644403215831787;[[2, 0, 0, 0, 0, 1, 0], [0, 3, 0, 1, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0], [1, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 1, 0, 2]];[0.6666666666666666, 0.75, 1.0, 1.0, 0.8, 0.5, 0.6666666666666666];0.3122994652406417;0.2886933701659117;[[55, 99, 14, 2, 33, 46, 18], [18, 239, 15, 19, 28, 49, 11], [23, 94, 53, 1, 20, 64, 18], [13, 42, 8, 34, 15, 49, 16], [14, 84, 16, 10, 53, 41, 14], [8, 104, 21, 4, 27, 72, 20], [18, 97, 21, 6, 27, 39, 78]];[0.20599250936329588, 0.6306068601583114, 0.19413919413919414, 0.192090395480226, 0.22844827586206898, 0.28125, 0.2727272727272727];0.04039167686658507;0.041830914749505156;[[7, 12, 35, 2, 2, 46, 2], [5, 3, 1, 0, 4, 0, 53], [13, 65, 0, 24, 20, 0, 4], [11, 161, 12, 1, 28, 15, 18], [4, 44, 15, 0, 1, 54, 10], [9, 38, 1, 1, 21, 19, 1], [2, 6, 0, 3, 2, 40, 2]];[0.0660377358490566, 0.045454545454545456, 0.0, 0.0040650406504065045, 0.0078125, 0.2111111111111111, 0.03636363636363636];21.0;[3, 4, 2, 2, 5, 2, 3]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.8928571428571429;0.8751082251082252;[[3, 0, 0, 0, 0, 0, 1], [0, 4, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0], [0, 0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 1, 1, 0], [1, 0, 0, 0, 0, 0, 4]];[0.75, 1.0, 1.0, 1.0, 1.0, 0.5, 0.8];0.36983360171765967;0.3312083079788865;[[68, 74, 45, 1, 15, 22, 28], [9, 210, 66, 12, 7, 28, 24], [30, 51, 200, 2, 8, 29, 35], [21, 38, 27, 32, 9, 27, 22], [19, 52, 53, 9, 35, 30, 17], [15, 56, 72, 1, 10, 54, 31], [28, 61, 62, 4, 10, 14, 90]];[0.26877470355731226, 0.5898876404494382, 0.5633802816901409, 0.18181818181818182, 0.16279069767441862, 0.22594142259414227, 0.3345724907063197];0.03916768665850673;0.044343283259920936;[[13, 9, 36, 3, 3, 35, 7], [5, 4, 2, 0, 2, 0, 53], [12, 70, 5, 23, 11, 0, 5], [12, 86, 108, 0, 14, 5, 21], [18, 26, 34, 1, 2, 13, 34], [13, 42, 11, 0, 13, 6, 5], [0, 3, 9, 1, 1, 39, 2]];[0.12264150943396226, 0.06060606060606061, 0.03968253968253968, 0.0, 0.015625, 0.06666666666666667, 0.03636363636363636];28.0;[4, 4, 6, 2, 5, 2, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.9142857142857143;0.8914301384889621;[[5, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 8, 0, 0, 1, 0], [0, 0, 0, 2, 0, 0, 1], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 1, 2, 0], [0, 0, 0, 0, 0, 0, 5]];[1.0, 1.0, 0.8888888888888888, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0];0.38308189655172414;0.34443381874907414;[[84, 61, 54, 1, 12, 18, 27], [18, 191, 71, 9, 10, 23, 22], [39, 43, 229, 2, 9, 28, 31], [29, 31, 26, 31, 11, 24, 20], [28, 39, 58, 5, 42, 29, 13], [21, 46, 75, 1, 9, 49, 26], [34, 48, 66, 3, 13, 12, 85]];[0.32684824902723736, 0.5552325581395349, 0.6010498687664042, 0.18023255813953487, 0.19626168224299065, 0.21585903083700442, 0.32567049808429116];0.05385556915544676;0.05685854552427357;[[20, 8, 43, 3, 3, 23, 6], [6, 5, 7, 0, 1, 0, 47], [14, 62, 8, 23, 16, 0, 3], [10, 72, 126, 0, 12, 7, 19], [24, 15, 44, 1, 3, 15, 26], [25, 34, 7, 0, 15, 6, 3], [6, 1, 12, 1, 0, 33, 2]];[0.18867924528301888, 0.07575757575757576, 0.06349206349206349, 0.0, 0.0234375, 0.06666666666666667, 0.03636363636363636];35.0;[5, 4, 9, 3, 6, 3, 5]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.9523809523809523;0.9428953399541635;[[5, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 9, 0, 0, 0, 0], [0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 8, 0, 0], [1, 0, 0, 0, 1, 3, 0], [0, 0, 0, 0, 0, 0, 6]];[1.0, 1.0, 1.0, 1.0, 1.0, 0.6, 1.0];0.41752298539751215;0.3822006008085629;[[70, 51, 63, 1, 25, 25, 18], [8, 195, 68, 5, 21, 27, 17], [9, 36, 247, 2, 17, 36, 22], [9, 24, 32, 30, 24, 30, 16], [13, 33, 53, 7, 73, 35, 13], [9, 43, 66, 1, 22, 63, 25], [13, 42, 77, 2, 22, 15, 94]];[0.2766798418972332, 0.5718475073313783, 0.6693766937669376, 0.18181818181818182, 0.32158590308370044, 0.27510917030567683, 0.35471698113207545];0.046511627906976744;0.05073975649425504;[[9, 7, 39, 3, 6, 37, 5], [5, 3, 7, 0, 2, 0, 49], [11, 65, 6, 19, 21, 0, 4], [7, 77, 123, 0, 15, 9, 15], [8, 13, 53, 0, 11, 22, 21], [10, 22, 5, 0, 40, 9, 4], [1, 2, 8, 1, 3, 40, 0]];[0.08490566037735849, 0.045454545454545456, 0.047619047619047616, 0.0, 0.0859375, 0.1, 0.0];42.0;[5, 6, 9, 3, 8, 5, 6]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.9591836734693877;0.9644495855022172;[[7, 0, 0, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0, 0], [0, 0, 9, 0, 1, 0, 0], [0, 0, 0, 4, 0, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 1, 0, 0, 0, 0, 6]];[1.0, 1.0, 0.9, 1.0, 1.0, 1.0, 0.8571428571428571];0.4196525515743757;0.38744040451627126;[[75, 71, 57, 3, 22, 16, 19], [10, 205, 66, 6, 16, 21, 11], [11, 47, 225, 1, 22, 31, 24], [14, 29, 23, 33, 21, 26, 17], [13, 47, 43, 5, 70, 29, 19], [13, 52, 61, 3, 15, 58, 25], [18, 50, 60, 4, 16, 12, 107]];[0.28517110266159695, 0.6119402985074627, 0.6232686980609419, 0.20245398773006135, 0.30973451327433627, 0.2555066079295154, 0.40074906367041196];0.05752753977968176;0.06467002859517867;[[14, 7, 36, 3, 10, 30, 6], [4, 4, 1, 2, 3, 0, 52], [16, 55, 10, 18, 21, 0, 6], [11, 86, 112, 0, 12, 7, 18], [13, 46, 39, 1, 7, 10, 12], [7, 29, 1, 3, 34, 9, 7], [1, 2, 7, 2, 11, 29, 3]];[0.1320754716981132, 0.06060606060606061, 0.07936507936507936, 0.0, 0.0546875, 0.1, 0.05454545454545454];49.0;[7, 7, 10, 4, 9, 5, 7]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.875;0.8762360095553373;[[7, 1, 0, 0, 0, 0, 1], [0, 7, 0, 0, 0, 0, 0], [1, 0, 11, 0, 1, 1, 0], [0, 0, 0, 4, 1, 0, 0], [0, 0, 0, 0, 9, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 1, 0, 0, 0, 0, 6]];[0.7777777777777778, 1.0, 0.7857142857142857, 0.8, 1.0, 1.0, 0.8571428571428571];0.4108991825613079;0.37498269575990156;[[71, 68, 68, 3, 27, 12, 28], [7, 193, 67, 8, 17, 22, 13], [9, 37, 238, 2, 20, 34, 31], [9, 28, 29, 34, 26, 20, 20], [11, 42, 51, 7, 67, 20, 22], [12, 43, 67, 4, 12, 48, 25], [13, 45, 69, 5, 17, 11, 103]];[0.2563176895306859, 0.5902140672782875, 0.6415094339622641, 0.20481927710843373, 0.30454545454545456, 0.22748815165876776, 0.3916349809885932];0.0587515299877601;0.06920073253963918;[[13, 6, 47, 6, 9, 19, 6], [4, 4, 4, 2, 3, 0, 49], [13, 57, 10, 18, 20, 0, 8], [11, 74, 126, 0, 11, 7, 17], [9, 36, 50, 3, 6, 10, 14], [7, 31, 1, 3, 31, 9, 8], [1, 2, 11, 2, 12, 21, 6]];[0.12264150943396226, 0.06060606060606061, 0.07936507936507936, 0.0, 0.046875, 0.1, 0.10909090909090909];56.0;[9, 7, 14, 5, 9, 5, 7]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.8888888888888888;0.8956760473788339;[[10, 0, 0, 0, 0, 0, 0], [1, 7, 0, 1, 0, 0, 0], [1, 0, 12, 1, 0, 0, 0], [0, 0, 1, 7, 0, 0, 0], [0, 0, 0, 1, 9, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 1, 0, 0, 0, 0, 6]];[1.0, 0.7777777777777778, 0.8571428571428571, 0.875, 0.9, 1.0, 0.8571428571428571];0.42560175054704596;0.39227023373103526;[[85, 64, 51, 29, 20, 8, 18], [15, 188, 57, 34, 15, 17, 6], [12, 29, 241, 27, 15, 15, 16], [13, 26, 32, 72, 22, 13, 15], [13, 34, 44, 34, 66, 14, 13], [13, 36, 60, 31, 13, 36, 14], [17, 43, 62, 26, 11, 3, 90]];[0.3090909090909091, 0.5662650602409639, 0.6788732394366197, 0.37305699481865284, 0.30275229357798167, 0.17733990147783252, 0.35714285714285715];0.06731946144430845;0.06728576636904272;[[16, 5, 44, 18, 9, 9, 5], [7, 6, 3, 1, 4, 0, 45], [11, 53, 6, 34, 17, 0, 5], [18, 75, 105, 18, 13, 6, 11], [13, 31, 44, 17, 4, 9, 10], [6, 32, 0, 10, 32, 5, 5], [1, 2, 16, 10, 8, 18, 0]];[0.1509433962264151, 0.09090909090909091, 0.047619047619047616, 0.07317073170731707, 0.03125, 0.05555555555555555, 0.0];63.0;[10, 9, 14, 8, 10, 5, 7]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;831763849.0;0.8142857142857143;0.8260964912280702;[[10, 0, 0, 0, 1, 0, 0], [1, 7, 1, 1, 0, 0, 0], [1, 1, 13, 1, 0, 0, 1], [1, 0, 1, 7, 0, 0, 0], [0, 0, 0, 1, 9, 0, 0], [0, 0, 0, 0, 0, 5, 0], [0, 1, 0, 1, 0, 0, 6]];[0.9090909090909091, 0.7, 0.7647058823529411, 0.7777777777777778, 0.9, 1.0, 0.75];0.4354750137287205;0.4012733984010629;[[96, 52, 51, 22, 23, 5, 19], [25, 183, 66, 21, 14, 10, 10], [22, 32, 251, 18, 17, 12, 14], [29, 28, 30, 74, 19, 7, 14], [22, 29, 48, 22, 71, 9, 13], [19, 29, 68, 19, 13, 32, 16], [23, 37, 67, 19, 10, 5, 86]];[0.3582089552238806, 0.5562310030395137, 0.6857923497267759, 0.3681592039800995, 0.3317757009345794, 0.16326530612244897, 0.3481781376518219];0.06242350061199511;0.06344506793402058;[[21, 3, 46, 16, 11, 3, 6], [8, 5, 5, 1, 4, 0, 43], [13, 52, 8, 31, 18, 0, 4], [35, 54, 121, 9, 11, 5, 11], [16, 26, 50, 16, 3, 9, 8], [11, 31, 2, 7, 31, 5, 3], [1, 3, 18, 10, 9, 14, 0]];[0.19811320754716982, 0.07575757575757576, 0.06349206349206349, 0.036585365853658534, 0.0234375, 0.05555555555555555, 0.0];70.0;[11, 10, 17, 9, 10, 5, 8]


Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;615395017.0;0.0;0.0;[[]];[];0.19777895293495504;0.16147941410339217;[[10, 3, 24, 12, 18, 172, 6], [3, 0, 10, 5, 2, 131, 0], [9, 1, 228, 2, 4, 45, 3], [89, 14, 36, 28, 78, 312, 15], [21, 48, 32, 4, 19, 154, 20], [102, 0, 18, 5, 0, 82, 1], [30, 0, 18, 12, 4, 54, 7]];[0.04081632653061224, 0.0, 0.7808219178082192, 0.04895104895104895, 0.06375838926174497, 0.3942307692307692, 0.056];0.17258261933904528;0.14153777210074686;[[2, 1, 8, 1, 12, 79, 3], [1, 1, 4, 0, 0, 60, 0], [6, 1, 93, 3, 1, 19, 3], [43, 5, 21, 6, 20, 141, 10], [7, 16, 13, 5, 9, 68, 10], [44, 2, 7, 4, 0, 29, 4], [16, 1, 8, 3, 0, 26, 1]];[0.018867924528301886, 0.015151515151515152, 0.7380952380952381, 0.024390243902439025, 0.0703125, 0.32222222222222224, 0.01818181818181818];0.0;[]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;615395017.0;1.0;1.0;[[2, 0, 0, 0], [0, 2, 0, 0], [0, 0, 2, 0], [0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0];0.1618895966029724;0.09693304263564417;[[13, 0, 0, 179, 13, 0, 52], [0, 0, 0, 200, 20, 0, 38], [2, 0, 0, 157, 25, 0, 46], [0, 0, 0, 200, 13, 0, 56], [1, 0, 0, 188, 37, 0, 52], [0, 0, 0, 213, 26, 0, 49], [2, 0, 0, 223, 24, 0, 55]];[0.05058365758754864, 0.0, 0.0, 0.7434944237918215, 0.13309352517985612, 0.0, 0.18092105263157895];0.2141982864137087;0.06934761573542511;[[0, 0, 0, 73, 23, 0, 10], [0, 0, 0, 5, 1, 0, 60], [0, 0, 0, 109, 8, 0, 9], [9, 0, 0, 167, 43, 0, 27], [0, 0, 0, 122, 2, 0, 4], [1, 0, 0, 48, 6, 0, 35], [0, 0, 0, 48, 1, 0, 6]];[0.0, 0.0, 0.0, 0.6788617886178862, 0.015625, 0.0, 0.10909090909090909];7.0;[2, 0, 0, 2, 2, 0, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;615395017.0;1.0;1.0;[[2, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.2237613212573255;0.1505743849124976;[[13, 118, 0, 69, 27, 4, 8], [2, 227, 0, 64, 22, 5, 5], [3, 140, 0, 39, 25, 1, 4], [1, 140, 0, 106, 7, 2, 8], [1, 173, 0, 35, 57, 3, 4], [1, 168, 0, 68, 36, 8, 0], [2, 166, 0, 70, 30, 6, 9]];[0.05439330543933055, 0.6984615384615385, 0.0, 0.4015151515151515, 0.2087912087912088, 0.028469750889679714, 0.03180212014134275];0.11138310893512852;0.05858144585055271;[[0, 79, 0, 11, 16, 0, 0], [0, 65, 0, 0, 0, 0, 1], [0, 40, 0, 75, 4, 7, 0], [8, 164, 0, 13, 60, 0, 1], [0, 32, 0, 83, 13, 0, 0], [1, 61, 0, 11, 1, 0, 16], [1, 47, 0, 7, 0, 0, 0]];[0.0, 0.9848484848484849, 0.0, 0.052845528455284556, 0.1015625, 0.0, 0.0];14.0;[2, 3, 0, 3, 4, 1, 1]
Cora;own;medoids;0.2;64;0.5;1;0.005;1.0;615395017.0;0.8571428571428571;0.8650793650793651;[[3, 0, 0, 0, 2, 0], [1, 3, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1]];[0.6, 0.75, 1.0, 1.0, 1.0, 1.0];0.28449197860962566;0.2294019435868759;[[163, 77, 0, 52, 18, 27, 7], [58, 143, 0, 47, 12, 33, 4], [42, 64, 0, 44, 22, 24, 9], [46, 51, 0, 118, 4, 23, 10], [53, 91, 0, 22, 54, 23, 8], [53, 83, 0, 42, 35, 44, 4], [59, 91, 0, 55, 20, 25, 10]];[0.4738372093023256, 0.48148148148148145, 0.0, 0.46825396825396826, 0.2151394422310757, 0.1685823754789272, 0.038461538461538464];0.11995104039167687;0.09505939431222629;[[20, 40, 0, 8, 14, 24, 0], [7, 51, 0, 3, 0, 0, 5], [87, 11, 0, 18, 1, 9, 0], [30, 131, 0, 8, 48, 27, 2], [17, 16, 0, 80, 12, 2, 1], [29, 4, 0, 40, 1, 7, 9], [22, 20, 0, 0, 0, 13, 0]];[0.18867924528301888, 0.7727272727272727, 0.0, 0.032520325203252036, 0.09375, 0.07777777777777778, 0.0];21.0;[5, 4, 0, 4, 5, 2, 1]
