dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.7857142857142857;0.790079365079365;[[3, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0], [1, 0, 0, 3, 0, 0], [0, 1, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1]];[1.0, 1.0, 0.5, 0.75, 0.6666666666666666, 1.0];0.4848161960575386;0.37008560697192266;[[211, 0, 1, 16, 10, 4, 0], [20, 6, 4, 117, 2, 1, 0], [17, 1, 66, 155, 50, 1, 0], [98, 5, 11, 372, 82, 0, 0], [44, 22, 2, 48, 179, 0, 0], [75, 3, 1, 47, 5, 76, 0], [90, 1, 1, 27, 6, 0, 0]];[0.871900826446281, 0.04, 0.22758620689655173, 0.6549295774647887, 0.6067796610169491, 0.3671497584541063, 0.0];0.46511627906976744;0.3594471581139806;[[92, 0, 2, 7, 4, 1, 0], [12, 3, 4, 47, 0, 0, 0], [13, 2, 32, 61, 16, 2, 0], [43, 2, 8, 150, 43, 0, 0], [22, 18, 2, 14, 71, 1, 0], [37, 3, 1, 14, 3, 32, 0], [40, 1, 1, 11, 2, 0, 0]];[0.8679245283018868, 0.045454545454545456, 0.25396825396825395, 0.6097560975609756, 0.5546875, 0.35555555555555557, 0.0];14.0;[3, 1, 2, 4, 3, 1]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.8571428571428571;0.8353741496598639;[[3, 0, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 1], [0, 1, 2, 0, 0, 0, 0], [1, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 0.6666666666666666, 0.6666666666666666, 0.75, 1.0, 1.0, 1.0];0.49679144385026736;0.4530109168204911;[[205, 18, 3, 1, 13, 2, 0], [5, 113, 2, 11, 14, 1, 2], [7, 131, 107, 3, 37, 0, 4], [107, 130, 4, 187, 132, 0, 8], [33, 5, 2, 6, 247, 0, 0], [50, 67, 0, 2, 17, 56, 14], [62, 38, 0, 6, 4, 0, 14]];[0.8471074380165289, 0.7635135135135135, 0.370242214532872, 0.32922535211267606, 0.8430034129692833, 0.27184466019417475, 0.11290322580645161];0.49326805385556916;0.4522968619841926;[[93, 5, 0, 1, 7, 0, 0], [4, 50, 3, 2, 7, 0, 0], [6, 48, 41, 5, 23, 0, 3], [48, 55, 3, 78, 61, 0, 1], [16, 2, 1, 4, 105, 0, 0], [24, 19, 2, 0, 11, 30, 4], [27, 12, 0, 6, 4, 0, 6]];[0.8773584905660378, 0.7575757575757576, 0.3253968253968254, 0.3170731707317073, 0.8203125, 0.3333333333333333, 0.10909090909090909];21.0;[3, 3, 3, 4, 5, 2, 1]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;0.9285714285714286;0.867965367965368;[[3, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 1], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0], [0, 0, 0, 0, 6, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 0.3333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0];0.6146001073537305;0.4908824210289248;[[183, 1, 27, 14, 13, 4, 0], [3, 4, 102, 24, 12, 0, 3], [1, 0, 271, 15, 0, 0, 0], [39, 1, 71, 364, 89, 0, 0], [20, 0, 7, 24, 241, 0, 0], [29, 2, 80, 16, 10, 68, 1], [32, 5, 40, 27, 5, 1, 14]];[0.756198347107438, 0.02702702702702703, 0.9442508710801394, 0.6453900709219859, 0.8253424657534246, 0.3300970873786408, 0.11290322580645161];0.602203182374541;0.48209139032699394;[[75, 0, 17, 12, 2, 0, 0], [1, 1, 46, 11, 7, 0, 0], [1, 0, 117, 6, 2, 0, 0], [19, 1, 28, 155, 43, 0, 0], [7, 0, 9, 7, 105, 0, 0], [14, 1, 31, 5, 6, 33, 0], [16, 0, 15, 12, 5, 1, 6]];[0.7075471698113207, 0.015151515151515152, 0.9285714285714286, 0.6300813008130082, 0.8203125, 0.36666666666666664, 0.10909090909090909];28.0;[3, 3, 5, 8, 6, 2, 1]
Cora;own;medoids;0;64;0.5;1;0.005;649695571.0;1.0;1.0;[[5, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0], [0, 0, 0, 10, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 1]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.7058189655172413;0.6537837425355215;[[188, 3, 10, 13, 13, 12, 1], [4, 88, 17, 32, 6, 1, 0], [2, 1, 245, 32, 2, 4, 0], [48, 23, 11, 399, 70, 11, 0], [26, 1, 2, 18, 241, 3, 0], [31, 14, 10, 18, 6, 126, 0], [47, 11, 1, 38, 1, 3, 23]];[0.7833333333333333, 0.5945945945945946, 0.8566433566433567, 0.7099644128113879, 0.8281786941580757, 0.6146341463414634, 0.18548387096774194];0.7074663402692778;0.6639054135574207;[[79, 3, 8, 12, 3, 1, 0], [1, 43, 9, 9, 3, 1, 0], [1, 1, 108, 11, 5, 0, 0], [19, 5, 6, 174, 37, 5, 0], [8, 2, 2, 8, 105, 3, 0], [14, 2, 4, 6, 5, 58, 1], [19, 3, 2, 14, 5, 1, 11]];[0.7452830188679245, 0.6515151515151515, 0.8571428571428571, 0.7073170731707317, 0.8203125, 0.6444444444444445, 0.2];35.0;[5, 3, 6, 10, 7, 3, 1]


Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];[];0.09148598625066102;0.08378331457017753;[[6, 4, 138, 15, 26, 16, 40], [0, 2, 131, 3, 0, 1, 14], [3, 2, 35, 3, 7, 6, 236], [9, 62, 141, 68, 39, 64, 189], [17, 64, 54, 10, 13, 27, 113], [28, 14, 104, 1, 12, 23, 26], [32, 3, 49, 0, 1, 14, 26]];[0.024489795918367346, 0.013245033112582781, 0.11986301369863013, 0.11888111888111888, 0.0436241610738255, 0.11057692307692307, 0.208];0.09179926560587515;0.08424446248300313;[[3, 2, 64, 6, 7, 8, 16], [0, 0, 58, 0, 0, 1, 7], [0, 1, 11, 0, 1, 4, 109], [5, 21, 50, 30, 17, 33, 90], [5, 14, 31, 4, 9, 9, 56], [18, 2, 42, 2, 4, 8, 14], [10, 3, 21, 0, 2, 5, 14]];[0.02830188679245283, 0.0, 0.0873015873015873, 0.12195121951219512, 0.0703125, 0.08888888888888889, 0.2545454545454545];0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8809523809523809;[[1, 0, 1, 0], [0, 1, 0, 0], [0, 0, 3, 0], [0, 0, 0, 1]];[0.5, 1.0, 1.0, 1.0];0.3184713375796178;0.12835444592642875;[[6, 0, 0, 237, 0, 0, 0], [1, 2, 0, 147, 0, 0, 0], [0, 0, 0, 292, 0, 0, 0], [2, 0, 0, 565, 2, 0, 0], [1, 0, 0, 297, 0, 0, 0], [0, 0, 0, 207, 0, 1, 0], [1, 0, 0, 97, 0, 0, 26]];[0.024691358024691357, 0.013333333333333334, 0.0, 0.9929701230228472, 0.0, 0.004807692307692308, 0.20967741935483872];0.3182374541003672;0.12767508181042017;[[4, 0, 0, 102, 0, 0, 0], [0, 0, 0, 66, 0, 0, 0], [0, 0, 0, 126, 0, 0, 0], [2, 0, 0, 244, 0, 0, 0], [0, 0, 0, 128, 0, 0, 0], [0, 0, 0, 89, 0, 1, 0], [0, 0, 0, 44, 0, 0, 11]];[0.03773584905660377, 0.0, 0.0, 0.991869918699187, 0.0, 0.011111111111111112, 0.2];7.0;[2, 1, 0, 3, 0, 0, 1]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.8571428571428571;0.8592592592592593;[[2, 0, 1, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 2]];[0.6666666666666666, 1.0, 1.0, 1.0, 0.5, 1.0];0.42088438998401706;0.2803304904587569;[[112, 37, 0, 81, 9, 3, 0], [20, 89, 0, 39, 0, 1, 0], [4, 165, 0, 123, 0, 0, 0], [19, 8, 0, 532, 4, 3, 2], [25, 6, 0, 244, 17, 4, 1], [20, 85, 0, 80, 0, 14, 7], [34, 25, 0, 37, 0, 1, 26]];[0.4628099173553719, 0.5973154362416108, 0.0, 0.9366197183098591, 0.05723905723905724, 0.06796116504854369, 0.21138211382113822];0.4259485924112607;0.2899719812878247;[[50, 9, 0, 41, 4, 2, 0], [4, 45, 0, 16, 0, 1, 0], [1, 69, 0, 56, 0, 0, 0], [11, 3, 0, 228, 3, 0, 1], [9, 3, 0, 109, 5, 1, 1], [11, 42, 0, 28, 0, 8, 1], [16, 13, 0, 14, 0, 0, 12]];[0.4716981132075472, 0.6818181818181818, 0.0, 0.926829268292683, 0.0390625, 0.08888888888888889, 0.21818181818181817];14.0;[3, 2, 0, 4, 1, 2, 2]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.9047619047619048;0.8937728937728938;[[6, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 2, 0, 0], [0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.5, 1.0];0.506951871657754;0.48041983735555865;[[220, 2, 7, 5, 5, 0, 0], [48, 92, 3, 3, 2, 0, 0], [91, 24, 149, 6, 4, 11, 6], [167, 17, 8, 297, 71, 3, 5], [145, 2, 4, 16, 128, 0, 0], [93, 11, 7, 5, 50, 37, 3], [84, 2, 4, 0, 6, 2, 25]];[0.9205020920502092, 0.6216216216216216, 0.5120274914089347, 0.522887323943662, 0.43389830508474575, 0.1796116504854369, 0.2032520325203252];0.4773561811505508;0.4554182074115825;[[94, 4, 1, 2, 5, 0, 0], [22, 37, 1, 4, 2, 0, 0], [43, 12, 52, 12, 1, 6, 0], [74, 5, 5, 123, 37, 2, 0], [57, 8, 1, 7, 55, 0, 0], [47, 2, 0, 1, 20, 18, 2], [40, 2, 1, 0, 1, 0, 11]];[0.8867924528301887, 0.5606060606060606, 0.4126984126984127, 0.5, 0.4296875, 0.2, 0.2];21.0;[6, 3, 1, 4, 3, 2, 2]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;0.9642857142857143;0.9555555555555556;[[6, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 1, 2, 0, 0, 0, 0], [0, 0, 0, 6, 0, 0, 0], [0, 0, 0, 0, 4, 0, 0], [0, 0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 0, 0, 2]];[1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0];0.5469672571121846;0.5143887691299709;[[196, 10, 5, 7, 20, 1, 0], [18, 118, 0, 2, 9, 0, 0], [11, 148, 122, 3, 1, 1, 3], [98, 13, 41, 288, 113, 7, 6], [87, 4, 9, 7, 185, 2, 0], [54, 35, 15, 2, 9, 85, 5], [67, 7, 16, 2, 6, 0, 25]];[0.8200836820083682, 0.8027210884353742, 0.42214532871972316, 0.508833922261484, 0.6292517006802721, 0.4146341463414634, 0.2032520325203252];0.5312117503059975;0.5049280884742635;[[84, 8, 0, 4, 10, 0, 0], [7, 50, 1, 3, 4, 1, 0], [8, 58, 54, 5, 0, 1, 0], [51, 8, 18, 115, 50, 1, 3], [30, 8, 5, 2, 83, 0, 0], [27, 14, 6, 0, 4, 37, 2], [33, 5, 3, 0, 3, 0, 11]];[0.7924528301886793, 0.7575757575757576, 0.42857142857142855, 0.46747967479674796, 0.6484375, 0.4111111111111111, 0.2];28.0;[6, 4, 3, 6, 4, 3, 2]
Cora;own;medoids;0;64;0.5;1;0.005;831763849.0;1.0;1.0;[[7, 0, 0, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0, 0], [0, 0, 5, 0, 0, 0, 0], [0, 0, 0, 7, 0, 0, 0], [0, 0, 0, 0, 5, 0, 0], [0, 0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 0, 0, 3]];[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0];0.6519396551724138;0.6051036269484816;[[159, 22, 9, 14, 28, 3, 3], [10, 124, 9, 3, 1, 0, 0], [7, 23, 243, 10, 2, 0, 2], [68, 19, 4, 371, 88, 4, 11], [56, 5, 1, 22, 207, 2, 0], [35, 21, 54, 8, 8, 71, 7], [32, 13, 24, 4, 11, 3, 35]];[0.6680672268907563, 0.8435374149659864, 0.8466898954703833, 0.6566371681415929, 0.7064846416382252, 0.3480392156862745, 0.28688524590163933];0.6266829865361077;0.5788183657672261;[[69, 13, 1, 8, 15, 0, 0], [3, 57, 2, 3, 1, 0, 0], [5, 9, 100, 12, 0, 0, 0], [36, 9, 3, 152, 42, 2, 2], [16, 6, 3, 6, 94, 2, 1], [18, 8, 23, 6, 4, 27, 4], [22, 5, 9, 0, 5, 1, 13]];[0.6509433962264151, 0.8636363636363636, 0.7936507936507936, 0.6178861788617886, 0.734375, 0.3, 0.23636363636363636];35.0;[7, 4, 5, 7, 5, 4, 3]


Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];[];0.13643574828133262;0.10287942939455973;[[1, 25, 6, 9, 9, 134, 61], [2, 0, 1, 0, 2, 106, 40], [2, 8, 2, 3, 3, 26, 248], [2, 71, 28, 32, 77, 291, 71], [7, 21, 0, 22, 55, 147, 46], [0, 4, 8, 5, 22, 113, 56], [0, 2, 18, 4, 5, 41, 55]];[0.004081632653061225, 0.0, 0.00684931506849315, 0.055944055944055944, 0.18456375838926176, 0.5432692307692307, 0.44];0.12851897184822522;0.10055230497158417;[[1, 10, 3, 1, 0, 64, 27], [2, 1, 0, 0, 1, 44, 18], [1, 3, 3, 4, 4, 13, 98], [1, 27, 13, 6, 32, 125, 42], [2, 9, 0, 5, 23, 65, 24], [0, 0, 4, 3, 11, 46, 26], [0, 1, 11, 0, 2, 16, 25]];[0.009433962264150943, 0.015151515151515152, 0.023809523809523808, 0.024390243902439025, 0.1796875, 0.5111111111111111, 0.45454545454545453];0.0;[]
Cora;own;medoids;0;64;0.5;1;0.005;615395017.0;0.8571428571428571;0.8333333333333333;[[1, 0, 0, 0], [0, 3, 0, 0], [1, 0, 1, 0], [0, 0, 0, 1]];[1.0, 1.0, 0.5, 1.0];0.46549893842887474;0.29921799714126385;[[0, 0, 52, 188, 2, 3, 0], [0, 0, 19, 129, 0, 3, 0], [0, 0, 240, 51, 0, 0, 0], [0, 0, 78, 473, 13, 5, 0], [0, 0, 68, 157, 71, 0, 0], [0, 0, 33, 81, 0, 93, 0], [0, 0, 45, 77, 1, 2, 0]];[0.0, 0.0, 0.8247422680412371, 0.8312829525483304, 0.23986486486486486, 0.4492753623188406, 0.0];0.44920440636474906;0.28087903754907406;[[0, 0, 19, 86, 0, 1, 0], [0, 0, 6, 58, 1, 1, 0], [0, 0, 97, 29, 0, 0, 0], [0, 0, 25, 206, 12, 3, 0], [0, 0, 47, 51, 28, 2, 0], [0, 0, 16, 38, 0, 36, 0], [0, 0, 22, 33, 0, 0, 0]];[0.0, 0.0, 0.7698412698412699, 0.8373983739837398, 0.21875, 0.4, 0.0];7.0;[0, 0, 1, 3, 2, 1]
