dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;-1;0.2;64;0.5;1;0.005;615395017.0;0.9795918367346939;0.9812987012987013;ommited for csv readability;0.6536373507057546;0.6497169035757263;ommited for csv readability;0.5324357405140759;0.5306054146492348;ommited for csv readability;49.0;[ 5  7  8 13  7  4  5]
Cora;own;-1;0.2;64;0.5;1;0.005;615395017.0;0.9464285714285714;0.9491619491619491;ommited for csv readability;0.6839237057220708;0.673659488805125;ommited for csv readability;0.5691554467564259;0.5619500235637453;ommited for csv readability;56.0;[ 6  8  9 14  9  5  5]
Cora;own;-1;0.2;64;0.5;1;0.005;615395017.0;0.9682539682539683;0.9667548138136374;ommited for csv readability;0.6859956236323851;0.6669523775932363;ommited for csv readability;0.5887392900856793;0.5693871106017271;ommited for csv readability;63.0;[ 7  8 10 17  9  7  5]
Cora;own;-1;0.2;64;0.5;1;0.005;615395017.0;0.9857142857142858;0.9853854585312386;ommited for csv readability;0.757276221856123;0.7329257457904838;ommited for csv readability;0.653610771113831;0.6233965710981236;ommited for csv readability;70.0;[ 8  8 11 19 10  9  5]


Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.10999471179270227;0.030889128831207705;ommited for csv readability;0.10771113831089352;0.028029941073419336;ommited for csv readability;0.0;[]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.7777777777777777;ommited for csv readability;0.4861995753715499;0.4071926619013316;ommited for csv readability;0.3561811505507956;0.30404786037801496;ommited for csv readability;7.0;[1 1 1 2 1 0 1]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5966968566862014;0.5531472802754213;ommited for csv readability;0.5189718482252142;0.47182756111127555;ommited for csv readability;14.0;[2 1 1 6 3 0 1]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6470588235294118;0.6221586428650381;ommited for csv readability;0.5201958384332925;0.4932476846730368;ommited for csv readability;21.0;[3 2 2 7 4 1 2]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.9642857142857143;0.9510204081632653;ommited for csv readability;0.644122383252818;0.6470072565324171;ommited for csv readability;0.5630354957160343;0.5691157194439748;ommited for csv readability;28.0;[3 2 3 8 6 3 3]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.9142857142857143;0.8859277044150993;ommited for csv readability;0.6417025862068966;0.654324637253047;ommited for csv readability;0.5532435740514076;0.5678516685299504;ommited for csv readability;35.0;[5 3 3 8 9 4 3]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7166035694970254;0.7231639615193018;ommited for csv readability;0.6707466340269278;0.661933385588369;ommited for csv readability;42.0;[ 6  3  4  9 10  6  4]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.9795918367346939;0.9746031746031747;ommited for csv readability;0.7242128121606949;0.7294127922887137;ommited for csv readability;0.6744186046511628;0.6663216851210273;ommited for csv readability;49.0;[ 7  5  5 10 11  7  4]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.9821428571428571;0.988497814584771;ommited for csv readability;0.7209809264305177;0.73142067776233;ommited for csv readability;0.6768665850673194;0.6741888951765266;ommited for csv readability;56.0;[ 8  6  6 11 14  7  4]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.9841269841269841;0.9893596059113301;ommited for csv readability;0.7434354485776805;0.7510641318635363;ommited for csv readability;0.6927784577723378;0.6881075586685267;ommited for csv readability;63.0;[ 9  6  8 12 15  9  4]
Cora;own;-1;0.2;64;0.5;1;0.005;2140929057.0;0.9714285714285714;0.9699948796722991;ommited for csv readability;0.7254255903349808;0.7272170037415212;ommited for csv readability;0.6964504283965728;0.6878514468543451;ommited for csv readability;70.0;[10  7  9 15 16  9  4]


Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.07985193019566367;0.021127745907373725;ommited for csv readability;0.08078335373317014;0.021355767675133475;ommited for csv readability;0.0;[]
Cora;own;-1;0.2;64;0.5;1;0.005;1240197975.0;0.8571428571428571;0.6666666666666666;ommited for csv readability;0.2765392781316348;0.1817570099509999;ommited for csv readability;0.22888616891064872;0.16067807194905592;ommited for csv readability;7.0;[0 0 1 4 0 1 1]
