dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5521172638436482;0.5169324002113387;ommited for csv readability;0.5789473684210527;0.548012192675697;ommited for csv readability;49.0;[ 7  2  4 17 12  3  4]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.568392370572207;0.5348450019994152;ommited for csv readability;0.5899632802937577;0.5525613508976267;ommited for csv readability;56.0;[ 7  2  4 22 13  3  5]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5694748358862144;0.5344432613478015;ommited for csv readability;0.594859241126071;0.560271120493926;ommited for csv readability;63.0;[ 8  2  4 25 15  4  5]
Cora;own;-1;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5804503020318507;0.5511783842431212;ommited for csv readability;0.6009791921664627;0.5714148329834263;ommited for csv readability;70.0;[ 9  3  5 27 16  5  5]


Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.14806980433633;0.13925106585167635;ommited for csv readability;0.13219094247246022;0.13261436796939757;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.1767515923566879;0.11596311878840973;ommited for csv readability;0.193390452876377;0.12307329295276125;ommited for csv readability;7.0;[4 0 0 1 2]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.229621736814065;0.1845114577676617;ommited for csv readability;0.2582619339045288;0.19704871818684075;ommited for csv readability;14.0;[5 0 0 5 3 1]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.3700534759358289;0.3152051519407836;ommited for csv readability;0.408812729498164;0.3368918160089724;ommited for csv readability;21.0;[6 0 2 7 5 1]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4213633923778851;0.3649694780256116;ommited for csv readability;0.44430844553243576;0.3747336029398622;ommited for csv readability;28.0;[8 0 2 9 7 2]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.44773706896551724;0.37481259325507205;ommited for csv readability;0.4602203182374541;0.3833530354913874;ommited for csv readability;35.0;[ 8  0  3 12  9  3]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4808004326663061;0.42574317324390515;ommited for csv readability;0.49326805385556916;0.4084120381697195;ommited for csv readability;42.0;[ 9  0  3 15 10  3  2]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9795918367346939;0.9882491186839012;ommited for csv readability;0.495656894679696;0.43928829185991886;ommited for csv readability;0.5006119951040392;0.41997101027151557;ommited for csv readability;49.0;[ 9  0  4 19 11  4  2]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9464285714285714;0.9641765169424744;ommited for csv readability;0.4991825613079019;0.44145451071554515;ommited for csv readability;0.5067319461444308;0.4226863421858091;ommited for csv readability;56.0;[ 9  0  4 24 12  5  2]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9523809523809523;0.9665367121507472;ommited for csv readability;0.513129102844639;0.4489003509147218;ommited for csv readability;0.5152998776009792;0.4271558916880148;ommited for csv readability;63.0;[ 9  0  4 29 13  6  2]
Cora;own;-1;0;64;0.5;1;0.005;2140929057.0;0.9571428571428572;0.9694681861348529;ommited for csv readability;0.5101592531576057;0.44097644053011315;ommited for csv readability;0.5189718482252142;0.4433340971784846;ommited for csv readability;70.0;[10  0  5 33 13  6  3]


Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.14225277630883132;0.13592177420226997;ommited for csv readability;0.1481028151774786;0.14334326966980052;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.3333333333333333;0.23281674051296603;ommited for csv readability;0.32558139534883723;0.2269808161464167;ommited for csv readability;7.0;[0 1 2 3 1]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.39424613745338305;0.33136916553546464;ommited for csv readability;0.397796817625459;0.3406634288636989;ommited for csv readability;14.0;[3 1 2 4 3 0 1]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.40053475935828875;0.3303147589338461;ommited for csv readability;0.3990208078335373;0.3421531561473981;ommited for csv readability;21.0;[4 1 2 5 7 1 1]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.44229736983360174;0.3649291852251858;ommited for csv readability;0.4479804161566707;0.37512630864769936;ommited for csv readability;28.0;[ 5  1  2  6 12  1  1]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.4515086206896552;0.3787290893672822;ommited for csv readability;0.44430844553243576;0.3766548379109128;ommited for csv readability;35.0;[ 7  1  2  9 14  1  1]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5045970795024337;0.45777597064949344;ommited for csv readability;0.4969400244798042;0.4551536718545526;ommited for csv readability;42.0;[ 9  1  2 10 15  3  2]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5206297502714441;0.4827292049649447;ommited for csv readability;0.5091799265605875;0.47603678985024034;ommited for csv readability;49.0;[ 9  2  2 13 17  3  3]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.5073569482288829;0.46419053189469645;ommited for csv readability;0.5042839657282742;0.46594795540891976;ommited for csv readability;56.0;[10  3  2 15 20  3  3]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.49781181619256015;0.45515487155820716;ommited for csv readability;0.49326805385556916;0.45560820804800933;ommited for csv readability;63.0;[10  3  2 17 24  3  4]
Cora;own;-1;0;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.4964305326743548;0.4489088400526254;ommited for csv readability;0.47980416156670747;0.4337997038676048;ommited for csv readability;70.0;[10  3  2 21 26  4  4]


Cora;own;-1;0;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];0.14383923849814914;0.13589799814457862;ommited for csv readability;0.15055079559363524;0.14711700446281703;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.33067940552016983;0.2733651261068156;ommited for csv readability;0.34149326805385555;0.26882967087211906;ommited for csv readability;7.0;[2 1 0 2 2]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.4624400639318061;0.380836788882518;ommited for csv readability;0.4614443084455324;0.3736700686187539;ommited for csv readability;14.0;[2 1 2 5 4]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.48502673796791446;0.41308579810565876;ommited for csv readability;0.47123623011015914;0.38510623820605405;ommited for csv readability;21.0;[2 1 2 8 5 0 3]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.4906065485775631;0.41769053976435133;ommited for csv readability;0.4810281517747858;0.4006835780082324;ommited for csv readability;28.0;[ 3  1  4 10  7  0  3]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.568426724137931;0.5192400521480856;ommited for csv readability;0.5458996328029376;0.4916983134089318;ommited for csv readability;35.0;[ 3  1  4 13  8  3  3]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.6154678204434829;0.5581441554924432;ommited for csv readability;0.6193390452876377;0.5534156603384698;ommited for csv readability;42.0;[ 5  1  4 15 10  4  3]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.6400651465798045;0.5816920681405862;ommited for csv readability;0.6352509179926561;0.564054439284581;ommited for csv readability;49.0;[ 6  1  5 18 12  4  3]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.6305177111716621;0.574092424461759;ommited for csv readability;0.6389228886168911;0.5738453046862544;ommited for csv readability;56.0;[ 6  1  5 20 15  6  3]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.6580962800875274;0.6249179223947359;ommited for csv readability;0.6523867809057528;0.6027133823592921;ommited for csv readability;63.0;[ 7  1  6 21 17  6  5]
Cora;own;-1;0;64;0.5;1;0.005;784866329.0;0.9857142857142858;0.9931172468987596;ommited for csv readability;0.6397583745194948;0.6131216144002369;ommited for csv readability;0.6413708690330477;0.6057298815079649;ommited for csv readability;70.0;[ 7  2  6 25 18  6  6]


Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];0.14331041776837652;0.13569497869327454;ommited for csv readability;0.1456548347613219;0.1380005080208975;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.24575371549893843;0.1788016524858054;ommited for csv readability;0.26438188494492043;0.19140002887353474;ommited for csv readability;7.0;[0 0 0 3 2 1 1]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.3633457645178476;0.32576718910251923;ommited for csv readability;0.3574051407588739;0.3128863832162118;ommited for csv readability;14.0;[0 3 1 5 2 2 1]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.3983957219251337;0.3426298002259104;ommited for csv readability;0.4149326805385557;0.3557215416396331;ommited for csv readability;21.0;[1 4 1 8 3 3 1]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.43048845947396674;0.37495046263500514;ommited for csv readability;0.44430844553243576;0.3757141127935911;ommited for csv readability;28.0;[ 3  4  1 12  3  3  2]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.4692887931034483;0.411790138966206;ommited for csv readability;0.47613219094247244;0.4167610763348594;ommited for csv readability;35.0;[ 4  4  1 15  5  3  3]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5008112493239589;0.4657212191360465;ommited for csv readability;0.5079559363525091;0.46453982834037433;ommited for csv readability;42.0;[ 5  5  1 17  7  4  3]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5575461454940283;0.5396269743124236;ommited for csv readability;0.5618115055079559;0.5402177142297919;ommited for csv readability;49.0;[ 5  5  2 21  7  5  4]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5694822888283378;0.5504830914650408;ommited for csv readability;0.5679314565483476;0.5492139427261454;ommited for csv readability;56.0;[ 5  5  2 25  8  7  4]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.6176148796498906;0.5960862516085063;ommited for csv readability;0.6070991432068543;0.58104393342545;ommited for csv readability;63.0;[ 5  5  4 29  8  7  5]
Cora;own;-1;0;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.6144975288303131;0.5942012486149872;ommited for csv readability;0.6156670746634026;0.5898558653271223;ommited for csv readability;70.0;[ 5  5  4 31 12  8  5]


Cora;own;-1;0;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];0.13907985193019567;0.13133919124559895;ommited for csv readability;0.1456548347613219;0.13915190303755892;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.3466029723991507;0.23584651130947412;ommited for csv readability;0.37209302325581395;0.2391292713890441;ommited for csv readability;7.0;[1 0 1 4 1]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.4352690463505594;0.33719341629274335;ommited for csv readability;0.4675642594859241;0.37205822402714617;ommited for csv readability;14.0;[3 0 1 6 3 0 1]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.4486631016042781;0.3446395668222476;ommited for csv readability;0.4749082007343941;0.3659897321858726;ommited for csv readability;21.0;[ 3  0  1 11  5  0  1]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.4900697799248524;0.37345599453209793;ommited for csv readability;0.5067319461444308;0.38745740521655164;ommited for csv readability;28.0;[ 3  0  1 16  6  0  2]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.53125;0.41526230918919965;ommited for csv readability;0.5336597307221542;0.41604767961475275;ommited for csv readability;35.0;[ 3  0  2 19  8  0  3]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5348837209302325;0.4138888365244805;ommited for csv readability;0.5446756425948592;0.42257469282917937;ommited for csv readability;42.0;[ 4  0  3 23  9  0  3]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5428881650380022;0.458199351761579;ommited for csv readability;0.5569155446756426;0.4805682770056644;ommited for csv readability;49.0;[ 5  0  3 26 10  1  4]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5640326975476839;0.4730939899636706;ommited for csv readability;0.5826193390452876;0.4920877817176965;ommited for csv readability;56.0;[ 5  0  4 29 12  1  5]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5694748358862144;0.49054840852470066;ommited for csv readability;0.5813953488372093;0.5040548009232786;ommited for csv readability;63.0;[ 5  1  6 32 13  1  5]
Cora;own;-1;0;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5700164744645799;0.48741532112870634;ommited for csv readability;0.5813953488372093;0.4972957973088791;ommited for csv readability;70.0;[ 5  1  7 34 15  3  5]


Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];0.14331041776837652;0.13529550452972378;ommited for csv readability;0.1481028151774786;0.14238393196551322;ommited for csv readability;0.0;[]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.43577494692144375;0.3100947936038047;ommited for csv readability;0.4283965728274174;0.3110858666685176;ommited for csv readability;7.0;[0 0 1 3 2 1]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.4411294619072989;0.3528672436416425;ommited for csv readability;0.44063647490820074;0.356131524187321;ommited for csv readability;14.0;[4 0 1 5 2 1 1]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.513903743315508;0.4697026261983921;ommited for csv readability;0.5018359853121175;0.47171421553806087;ommited for csv readability;21.0;[5 1 1 7 4 2 1]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.546430488459474;0.4908586948589084;ommited for csv readability;0.5336597307221542;0.4940156280198437;ommited for csv readability;28.0;[ 5  1  1 11  6  2  2]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;0.9714285714285714;0.9862700228832952;ommited for csv readability;0.5571120689655172;0.5081678175965828;ommited for csv readability;0.5569155446756426;0.5013333116907631;ommited for csv readability;35.0;[ 7  1  2 11 10  2  2]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;0.9761904761904762;0.9882711705371804;ommited for csv readability;0.5716603569497025;0.5251983635982281;ommited for csv readability;0.565483476132191;0.5167856945452219;ommited for csv readability;42.0;[ 8  1  4 14 11  2  2]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;0.9795918367346939;0.9894598155467721;ommited for csv readability;0.5884907709011944;0.557225225603416;ommited for csv readability;0.5789473684210527;0.5361832931001884;ommited for csv readability;49.0;[ 8  1  4 16 12  4  4]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;0.9821428571428571;0.9909922589725546;ommited for csv readability;0.6032697547683924;0.5740501890190354;ommited for csv readability;0.5813953488372093;0.5358571958205777;ommited for csv readability;56.0;[ 9  2  4 18 14  4  5]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;0.9841269841269841;0.9922553636839352;ommited for csv readability;0.6105032822757112;0.5816491489441654;ommited for csv readability;0.5924112607099143;0.561346669884062;ommited for csv readability;63.0;[ 9  2  5 20 17  4  6]
Cora;own;-1;0;64;0.5;1;0.005;1256718679.0;0.9857142857142858;0.9928526757795051;ommited for csv readability;0.6320702910488742;0.5992532385839417;ommited for csv readability;0.6217870257037944;0.589978107475823;ommited for csv readability;70.0;[10  2  7 21 19  4  7]

