dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
CiteSeer;own;random;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];0.15950128976784178;0.1524946841412799;ommited for csv readability;0.15784215784215785;0.15132081074980283;ommited for csv readability;0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.3599137931034483;0.17988206510016744;ommited for csv readability;0.34865134865134867;0.17204054641079392;ommited for csv readability;6.0;[1 1 1 2 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;784866329.0;0.75;0.7933333333333333;ommited for csv readability;0.3539325842696629;0.1917459169145044;ommited for csv readability;0.35064935064935066;0.18544302569485693;ommited for csv readability;12.0;[1 3 3 3 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;784866329.0;0.6111111111111112;0.5555555555555555;ommited for csv readability;0.33882149046793764;0.19261024331942245;ommited for csv readability;0.34165834165834164;0.18597825564188283;ommited for csv readability;18.0;[1 5 5 4 2 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;784866329.0;0.625;0.4940984940984941;ommited for csv readability;0.365768896611642;0.1887362056538772;ommited for csv readability;0.3626373626373626;0.17952907720378222;ommited for csv readability;24.0;[2 5 7 5 4 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;784866329.0;0.7666666666666667;0.6340548340548341;ommited for csv readability;0.47735191637630664;0.34109971729452426;ommited for csv readability;0.47152847152847155;0.3325243776490155;ommited for csv readability;30.0;[3 6 8 6 5 2]


CiteSeer;own;random;0.2;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];0.12424763542562339;0.11519708223878804;ommited for csv readability;0.13386613386613386;0.12390921740694998;ommited for csv readability;0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.32198275862068965;0.168178217681503;ommited for csv readability;0.31868131868131866;0.16215156695267818;ommited for csv readability;6.0;[0 3 1 1 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1866817562.0;0.75;0.7476190476190475;ommited for csv readability;0.226447709593777;0.11658890733357281;ommited for csv readability;0.22277722277722278;0.11078613975126288;ommited for csv readability;12.0;[0 4 2 3 3]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1866817562.0;0.8333333333333334;0.6011904761904762;ommited for csv readability;0.3799826689774697;0.2452948446989285;ommited for csv readability;0.36563436563436563;0.24042054228469598;ommited for csv readability;18.0;[1 5 3 4 3 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1866817562.0;0.9166666666666666;0.8055555555555555;ommited for csv readability;0.42050390964378803;0.2869153852706735;ommited for csv readability;0.4175824175824176;0.2850412447311252;ommited for csv readability;24.0;[1 6 4 6 5 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1866817562.0;0.9666666666666667;0.9292929292929294;ommited for csv readability;0.4172473867595819;0.289543848073916;ommited for csv readability;0.3886113886113886;0.2635706984528483;ommited for csv readability;30.0;[1 8 5 7 7 2]


CiteSeer;own;random;0.2;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];0.1930352536543422;0.15232239524984323;ommited for csv readability;0.18581418581418582;0.1389264059369423;ommited for csv readability;0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.29267241379310344;0.15344022667611149;ommited for csv readability;0.28471528471528473;0.14378471839017035;ommited for csv readability;6.0;[0 3 1 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;503786444.0;0.6666666666666666;0.38888888888888884;ommited for csv readability;0.23422644770959378;0.11708853754257909;ommited for csv readability;0.22977022977022976;0.10971986337022639;ommited for csv readability;12.0;[1 4 2 3 1 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.4662045060658579;0.39283338479616803;ommited for csv readability;0.43756243756243757;0.3625399825794366;ommited for csv readability;18.0;[3 5 3 4 2 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.4730668983492615;0.4107614353841389;ommited for csv readability;0.44155844155844154;0.3620846644748033;ommited for csv readability;24.0;[4 7 3 5 3 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.5034843205574913;0.4526677155170525;ommited for csv readability;0.4745254745254745;0.4069658006231469;ommited for csv readability;30.0;[4 9 4 6 4 3]


CiteSeer;own;random;0.2;64;0.5;1;0.005;1256718679.0;0.0;0.0;[[]];0.21367153912295786;0.16596245231001253;ommited for csv readability;0.23176823176823177;0.18997860319200888;ommited for csv readability;0.0;[]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.20775862068965517;0.06252272748860788;ommited for csv readability;0.20279720279720279;0.05899516471410495;ommited for csv readability;6.0;[0 1 1 3 0 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1256718679.0;0.8333333333333334;0.7666666666666666;ommited for csv readability;0.3081244598098531;0.14816499009883607;ommited for csv readability;0.3026973026973027;0.1445980896526818;ommited for csv readability;12.0;[0 1 3 5 2 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1256718679.0;1.0;1.0;ommited for csv readability;0.38648180242634317;0.22589806489763567;ommited for csv readability;0.36563436563436563;0.2116704060618918;ommited for csv readability;18.0;[0 1 4 7 5 1]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1256718679.0;0.9166666666666666;0.8965686274509805;ommited for csv readability;0.41398783666377065;0.24162151164947923;ommited for csv readability;0.3936063936063936;0.2288766247041769;ommited for csv readability;24.0;[0 1 7 9 5 2]
CiteSeer;own;random;0.2;64;0.5;1;0.005;1256718679.0;0.8333333333333334;0.6290849673202614;ommited for csv readability;0.43902439024390244;0.2702919190900184;ommited for csv readability;0.4205794205794206;0.2611694940663218;ommited for csv readability;30.0;[ 1  3  8 11  5  2]

