dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0;64;0.5;1;0.005;615395017.0;1.0;1.0;[[10, 0, 0], [0, 17, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.6136858927793113;0.5880172969357417;[[1332, 437, 1093], [952, 3078, 1370], [721, 745, 4038]];[0.443261231281198, 0.7225352112676057, 0.6211352099676973];0.6118999323867478;0.5856523501747684;[[566, 237, 428], [414, 1341, 567], [318, 332, 1713]];[0.43605546995377503, 0.7020942408376963, 0.6325701624815362];35.0;[10, 17, 8]


PubMed;own;medoids;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];[];0.335772770089124;0.32736138502651;[[892, 993, 987], [1807, 1859, 1751], [1851, 1778, 1883]];[0.19604395604395605, 0.401511879049676, 0.40748755680588616];0.33975659229208927;0.33494613538370127;[[458, 384, 389], [803, 738, 781], [769, 780, 814]];[0.22561576354679802, 0.38801261829652994, 0.4102822580645161];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.5684355516891402;0.5483351042173373;[[1461, 447, 961], [1334, 2490, 1591], [904, 716, 3890]];[0.39497161394971614, 0.6816315357240624, 0.6038497361067992];0.5752197430696416;0.5578485724451685;[[660, 180, 391], [562, 1096, 664], [377, 339, 1647]];[0.41275797373358347, 0.6786377708978328, 0.6095484826054774];7.0;[3, 2, 2]
PubMed;own;medoids;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5706825270182055;0.5456272392791318;[[1424, 454, 990], [1084, 2179, 2151], [702, 538, 4265]];[0.44361370716510906, 0.6871649321980448, 0.5758844180394275];0.565922920892495;0.5423821490843825;[[632, 200, 399], [468, 896, 958], [296, 247, 1820]];[0.45272206303724927, 0.6671630677587491, 0.5728674850487881];14.0;[4, 3, 7]
PubMed;own;medoids;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6172714078374456;0.5965204099767;[[1412, 369, 1086], [655, 3008, 1748], [831, 585, 4086]];[0.48723257418909593, 0.7592125189298334, 0.5904624277456647];0.623394185260311;0.6039247831007786;[[625, 158, 448], [273, 1295, 754], [345, 250, 1768]];[0.502815768302494, 0.7604227833235467, 0.5952861952861953];21.0;[5, 6, 10]
PubMed;own;medoids;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[8, 0, 0], [0, 8, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.5844042692223916;0.5650105035872568;[[1408, 423, 1033], [696, 2536, 2177], [787, 608, 4105]];[0.48702870978900037, 0.7109615923745445, 0.5611756664388243];0.585023664638269;0.5655398343947656;[[608, 230, 393], [301, 1092, 929], [332, 270, 1761]];[0.48992747784045126, 0.6859296482412061, 0.5711968861498541];28.0;[8, 8, 12]
PubMed;own;medoids;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[9, 0, 0], [0, 11, 0], [0, 0, 15]];[1.0, 1.0, 1.0];0.5664681098358274;0.5509883800534531;[[1401, 440, 1022], [583, 2672, 2151], [1150, 622, 3725]];[0.44703254626675176, 0.7155865024102839, 0.5400115975645114];0.5600067613252198;0.5444236774312404;[[602, 231, 398], [272, 1138, 912], [510, 280, 1573]];[0.434971098265896, 0.6901152213462705, 0.5456122095039889];35.0;[9, 11, 15]


