dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.5367551109177904;0.46895894874407335;[[813, 1634, 433], [309, 4985, 154], [1378, 2482, 1606]];[0.3252, 0.547742006372926, 0.7323301413588691];0.5414131169709263;0.47441802432615066;[[347, 717, 167], [118, 2139, 65], [571, 1075, 717]];[0.33494208494208494, 0.5441363520732638, 0.7555321390937829];7.0;[2, 4, 1]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[2, 0, 0], [0, 9, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5249147747878437;0.44669545493223756;[[707, 1795, 377], [196, 5144, 134], [956, 3092, 1386]];[0.38031199569661106, 0.5128102881068687, 0.7306273062730627];0.5270453008789723;0.4512145999715129;[[300, 766, 165], [85, 2184, 53], [402, 1327, 634]];[0.3811944091486658, 0.5106382978723404, 0.744131455399061];14.0;[2, 9, 3]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[6, 0, 0], [0, 10, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5781567489114658;0.5329478062812539;[[1287, 1262, 335], [339, 5009, 120], [1050, 2707, 1671]];[0.48094170403587444, 0.557919358431722, 0.7859830667920978];0.5679513184584178;0.5210318853916279;[[526, 556, 149], [137, 2132, 53], [461, 1200, 702]];[0.4679715302491103, 0.5483539094650206, 0.7765486725663717];21.0;[6, 10, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[10, 0, 0], [0, 11, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5817178537718725;0.5402218456971064;[[1373, 1118, 391], [347, 4935, 177], [1138, 2590, 1704]];[0.480405878236529, 0.5709822978132593, 0.75];0.5723461798512508;0.5284033592163562;[[556, 502, 173], [145, 2107, 70], [507, 1133, 723]];[0.4602649006622517, 0.5630678781400321, 0.7484472049689441];28.0;[10, 11, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;[[12, 0, 0], [0, 12, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.6197878831904693;0.5891829511596852;[[1552, 950, 374], [357, 4875, 232], [1072, 2249, 2105]];[0.5206306608520631, 0.6037899430270003, 0.7764662486167466];0.6097025016903314;0.5770267764543853;[[640, 426, 165], [157, 2075, 90], [497, 974, 892]];[0.4945904173106646, 0.5971223021582733, 0.7776809067131648];35.0;[12, 12, 11]


PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];[];0.3401927396565466;0.33435520326864215;[[1017, 958, 897], [1786, 1831, 1800], [1817, 1848, 1847]];[0.22012987012987012, 0.3948673711451369, 0.4064700704225352];0.3255578093306288;0.31973624322343364;[[413, 406, 412], [766, 747, 809], [786, 811, 766]];[0.21017811704834605, 0.3803462321792261, 0.3855057876195269];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4520806147600406;0.4128517409594606;[[863, 1209, 909], [238, 3868, 1308], [2032, 1862, 1505]];[0.27545483562081075, 0.5574290243550944, 0.4043524986566362];0.4340770791075051;0.38626653156344054;[[279, 577, 375], [102, 1660, 560], [926, 808, 629]];[0.21346595256312165, 0.5451559934318555, 0.40217391304347827];7.0;[1, 4, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 8, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.496337129179662;0.4437683362660416;[[753, 1191, 1001], [146, 4295, 1026], [1682, 1898, 1795]];[0.291747384734599, 0.5816630552546046, 0.4696493982208268];0.47498309668695066;0.41437379723644413;[[245, 539, 447], [54, 1825, 443], [787, 836, 740]];[0.22559852670349909, 0.5703125, 0.4539877300613497];14.0;[1, 8, 5]
