dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9803921568627451;0.9803751803751805;ommited for csv readability;0.7531636363636364;0.7443330185139354;ommited for csv readability;0.7283637592968222;0.7194519318076371;ommited for csv readability;51.0;[17 17 17]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9444444444444444;0.9443297786951037;ommited for csv readability;0.7579835600494653;0.7487561862218083;ommited for csv readability;0.7344489519945909;0.7253360690421587;ommited for csv readability;54.0;[18 18 18]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9473684210526315;0.9472709551656919;ommited for csv readability;0.759604190919674;0.7452091171613224;ommited for csv readability;0.7246450304259635;0.709873336751854;ommited for csv readability;57.0;[19 19 19]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;649695571.0;0.9333333333333333;0.9336756525459992;ommited for csv readability;0.7653736991485336;0.7568995951993086;ommited for csv readability;0.7310682893847193;0.7225895189170779;ommited for csv readability;60.0;[20 20 20]


PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.0;0.0;[[]];0.35540902833128035;0.2981789213821198;ommited for csv readability;0.3416159567275186;0.2868077191213691;ommited for csv readability;0.0;[]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5210175387737354;0.49185487670030303;ommited for csv readability;0.5236646382691007;0.49701524877664793;ommited for csv readability;3.0;[1 1 1]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.8333333333333334;0.8222222222222223;ommited for csv readability;0.5736861181587531;0.519435458575015;ommited for csv readability;0.565077755240027;0.5124708738422833;ommited for csv readability;6.0;[2 2 2]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.6412698412698412;ommited for csv readability;0.6008555684454756;0.547572352373791;ommited for csv readability;0.5826572008113591;0.5324848365870563;ommited for csv readability;9.0;[3 3 3]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.6666666666666666;0.5333333333333333;ommited for csv readability;0.4998912176372471;0.4050814810992624;ommited for csv readability;0.4907031778228533;0.3987095329007704;ommited for csv readability;12.0;[4 4 4]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.8666666666666667;0.856060606060606;ommited for csv readability;0.6531263600754389;0.6477599167845307;ommited for csv readability;0.6499323867478025;0.6439929337290562;ommited for csv readability;15.0;[5 5 5]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9444444444444444;0.9440559440559441;ommited for csv readability;0.6412972502357978;0.6395703888770471;ommited for csv readability;0.6282961460446247;0.6269466912080116;ommited for csv readability;18.0;[6 6 6]
PubMed;own;pagerank;0.2;64;0.5;1;0.005;831763849.0;0.9523809523809523;0.9521367521367522;ommited for csv readability;0.6340348330914368;0.636413389059216;ommited for csv readability;0.6112237998647735;0.6148473505256656;ommited for csv readability;21.0;[7 7 7]
