dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.8333333333333334;0.8341307814992026;ommited for csv readability;0.5267591315082419;0.5010300899709407;ommited for csv readability;0.5162271805273834;0.48725441710580936;ommited for csv readability;30.0;[10 10 10]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.8787878787878788;0.8808080808080808;ommited for csv readability;0.6581929110981988;0.6634740641196606;ommited for csv readability;0.65736984448952;0.6639562747514053;ommited for csv readability;33.0;[11 11 11]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9722222222222222;0.9721739130434783;ommited for csv readability;0.7320014529604069;0.7281339671289841;ommited for csv readability;0.7337728194726166;0.7331804265016587;ommited for csv readability;36.0;[12 12 12]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9743589743589743;0.974320987654321;ommited for csv readability;0.7557767766313036;0.7382594145186977;ommited for csv readability;0.7601419878296146;0.7457801372908653;ommited for csv readability;39.0;[13 13 13]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9523809523809523;0.952136752136752;ommited for csv readability;0.7014317901010247;0.7007260808861142;ommited for csv readability;0.7097701149425287;0.7131454223433725;ommited for csv readability;42.0;[14 14 14]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9555555555555556;0.9546850998463903;ommited for csv readability;0.7212852573422507;0.7224327546871939;ommited for csv readability;0.7266734279918864;0.7295841587934929;ommited for csv readability;45.0;[15 15 15]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9791666666666666;0.9791463017269469;ommited for csv readability;0.7646331709445212;0.7629177105968395;ommited for csv readability;0.7706220419202163;0.7708667666587012;ommited for csv readability;48.0;[16 16 16]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9803921568627451;0.9803751803751805;ommited for csv readability;0.7748363636363637;0.7734664293088732;ommited for csv readability;0.7783975659229209;0.7785130060624667;ommited for csv readability;51.0;[17 17 17]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9629629629629629;0.962948662948663;ommited for csv readability;0.7667854804684658;0.765583646317257;ommited for csv readability;0.7696078431372549;0.7706637719276292;ommited for csv readability;54.0;[18 18 18]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9649122807017544;0.9649001227948597;ommited for csv readability;0.7737194412107101;0.7678978057556879;ommited for csv readability;0.776369168356998;0.7735277848690508;ommited for csv readability;57.0;[19 19 19]
PubMed;own;0;0;64;0.5;1;0.005;831763849.0;0.9666666666666667;0.9666562434855118;ommited for csv readability;0.7728695145913689;0.7665141589310803;ommited for csv readability;0.7721433400946586;0.7675138766506008;ommited for csv readability;60.0;[20 20 20]


