dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.8571428571428571;0.7999999999999999;ommited for csv readability;0.4679144385026738;0.4576108753069269;ommited for csv readability;0.46511627906976744;0.45721494110060873;ommited for csv readability;21.0;[3 3 4 3 4 2 2]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.9285714285714286;0.9081632653061223;ommited for csv readability;0.4857756307031669;0.4479330485769739;ommited for csv readability;0.4785801713586291;0.4398921327330653;ommited for csv readability;28.0;[3 4 5 5 6 2 3]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.9714285714285714;0.9630252100840336;ommited for csv readability;0.5350215517241379;0.4838996297470854;ommited for csv readability;0.5373317013463892;0.4853549796367068;ommited for csv readability;35.0;[3 5 6 6 8 3 4]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5229853975121688;0.4928191616226741;ommited for csv readability;0.5152998776009792;0.47709270813764665;ommited for csv readability;42.0;[ 3  5  8  7 10  3  6]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.9795918367346939;0.9743008314436886;ommited for csv readability;0.5352877307274702;0.553692043555964;ommited for csv readability;0.5361077111383109;0.5504475419189208;ommited for csv readability;49.0;[ 4  5  9  8 13  4  6]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.9821428571428571;0.9824046920821115;ommited for csv readability;0.5841961852861035;0.5961682264965402;ommited for csv readability;0.576499388004896;0.584114961093071;ommited for csv readability;56.0;[ 5  5 10 10 16  4  6]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.9841269841269841;0.9897071872227151;ommited for csv readability;0.6367614879649891;0.6352928895501554;ommited for csv readability;0.6511627906976745;0.638231576289358;ommited for csv readability;63.0;[ 7  6 11 12 17  4  6]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6814936847885777;0.643830571721053;ommited for csv readability;0.6780905752753978;0.6374091654488161;ommited for csv readability;70.0;[ 8  6 12 15 19  4  6]


