dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.4954374664519592;0.44121620370110576;ommited for csv readability;0.5165238678090576;0.46251426837042736;ommited for csv readability;28.0;[ 1  2  4 11  5  3  2]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5167025862068966;0.4628618375682373;ommited for csv readability;0.5348837209302325;0.47308929186648097;ommited for csv readability;35.0;[ 1  2  5 13  8  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.5143320713899405;0.4633492555101496;ommited for csv readability;0.5324357405140759;0.47450832998866127;ommited for csv readability;42.0;[ 1  2  6 16  9  4  4]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.9591836734693877;0.9201680672268908;ommited for csv readability;0.5336590662323561;0.48956819041344124;ommited for csv readability;0.5287637698898409;0.4827567750821409;ommited for csv readability;49.0;[ 2  3  6 17 12  4  5]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.9285714285714286;0.8857142857142858;ommited for csv readability;0.5444141689373297;0.4997189927943193;ommited for csv readability;0.543451652386781;0.4913824623702138;ommited for csv readability;56.0;[ 3  3  9 20 12  4  5]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.9365079365079365;0.9110889110889111;ommited for csv readability;0.5760393873085339;0.5513276578240364;ommited for csv readability;0.5630354957160343;0.5327568448865868;ommited for csv readability;63.0;[ 4  3 11 22 13  5  5]
Cora;own;0.5;0;64;0.5;1;0.005;831763849.0;0.9285714285714286;0.905389742103738;ommited for csv readability;0.5656232839099395;0.542635616350712;ommited for csv readability;0.5642594859241126;0.5365459036889125;ommited for csv readability;70.0;[ 4  4 12 26 14  5  5]


Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.1491274457958752;0.13878508560152655;ommited for csv readability;0.12239902080783353;0.11922850891288772;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.27282377919320594;0.2702997936659625;ommited for csv readability;0.2729498164014688;0.26721918063304445;ommited for csv readability;7.0;[1 2 0 1 1 2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.38359083644112946;0.3790855631598343;ommited for csv readability;0.38310893512851896;0.37038114729622007;ommited for csv readability;14.0;[1 2 0 4 2 3 2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.47005347593582886;0.4420856766046551;ommited for csv readability;0.46511627906976744;0.43732609670091277;ommited for csv readability;21.0;[2 2 0 6 5 4 2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4841653247450349;0.45092702483296593;ommited for csv readability;0.4883720930232558;0.4496212085079549;ommited for csv readability;28.0;[ 4  2  0 10  6  4  2]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4978448275862069;0.46606620184149816;ommited for csv readability;0.4920440636474908;0.4570007194382402;ommited for csv readability;35.0;[ 4  2  0 13  9  4  3]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5056787452677123;0.4726844195694587;ommited for csv readability;0.5018359853121175;0.4637095517331703;ommited for csv readability;42.0;[ 6  2  0 16 11  4  3]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.509229098805646;0.47192867139236677;ommited for csv readability;0.5140758873929009;0.4811365204544577;ommited for csv readability;49.0;[ 6  2  0 19 13  5  4]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5482288828337875;0.49322620420858015;ommited for csv readability;0.5520195838433293;0.49875749895918037;ommited for csv readability;56.0;[ 6  2  0 24 15  5  4]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6072210065645515;0.5792489099465818;ommited for csv readability;0.631578947368421;0.6132566762112585;ommited for csv readability;63.0;[ 6  2  1 26 17  5  6]
Cora;own;0.5;0;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6095551894563427;0.5803227314962579;ommited for csv readability;0.6450428396572827;0.6249651364052325;ommited for csv readability;70.0;[ 6  2  1 29 19  5  8]


Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.14806980433633;0.13925106585167635;ommited for csv readability;0.13219094247246022;0.13261436796939757;ommited for csv readability;0.0;[]
Cora;own;0.5;0;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4559447983014862;0.3307180214887419;ommited for csv readability;0.45165238678090575;0.3215951098908061;ommited for csv readability;7.0;[3 0 1 2 0 1]
