dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9795918367346939;0.9794871794871796;ommited for csv readability;0.6552660152008686;0.6624155537227788;ommited for csv readability;0.543451652386781;0.5551803523307359;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9642857142857143;0.9642156862745098;ommited for csv readability;0.6566757493188011;0.6537761141125994;ommited for csv readability;0.5618115055079559;0.5661050718494987;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9682539682539683;0.9682048257899653;ommited for csv readability;0.6646608315098468;0.6575207598823604;ommited for csv readability;0.5716034271725826;0.5699394381689825;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;615395017.0;0.9571428571428572;0.9576896787423104;ommited for csv readability;0.6611751784733663;0.6544643636150039;ommited for csv readability;0.5813953488372093;0.580215709681036;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.10999471179270227;0.030889128831207705;ommited for csv readability;0.10771113831089352;0.028029941073419336;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4416135881104034;0.4679672833161077;ommited for csv readability;0.3488372093023256;0.39004707076016565;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6766116142781033;0.6509963559740759;ommited for csv readability;0.5899632802937577;0.5671806209087557;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;0.9523809523809523;0.9510204081632654;ommited for csv readability;0.6449197860962567;0.6456762793239833;ommited for csv readability;0.5569155446756426;0.556391098073629;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;0.9642857142857143;0.963718820861678;ommited for csv readability;0.6897477187332259;0.6966294878194131;ommited for csv readability;0.5801713586291309;0.5955842289437255;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7182112068965517;0.7253392270615786;ommited for csv readability;0.591187270501836;0.6016105951221892;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7285018929150893;0.7342906065561893;ommited for csv readability;0.5997552019583844;0.6044404910598578;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;0.9591836734693877;0.9589743589743591;ommited for csv readability;0.7280130293159609;0.7391745619828708;ommited for csv readability;0.6009791921664627;0.6148954646155925;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;0.9821428571428571;0.9820728291316527;ommited for csv readability;0.735149863760218;0.74610396551815;ommited for csv readability;0.616891064871481;0.6293561423106155;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;0.9682539682539683;0.9682048257899653;ommited for csv readability;0.7144420131291028;0.7265017366604473;ommited for csv readability;0.6107711138310894;0.6245594487724352;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7512355848434926;0.7520996297145327;ommited for csv readability;0.6462668298653611;0.6434255921940739;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.07985193019566367;0.021127745907373725;ommited for csv readability;0.08078335373317014;0.021355767675133475;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.43577494692144375;0.3878995777166949;ommited for csv readability;0.32802937576499386;0.28592995199923;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.6984549813532233;0.6891732138408547;ommited for csv readability;0.5887392900856793;0.5708981450981264;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.658288770053476;0.6487208686924274;ommited for csv readability;0.5483476132190942;0.5392023318096266;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.703166935050993;0.6805103412008106;ommited for csv readability;0.602203182374541;0.5801889696217705;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;0.9142857142857143;0.9137085137085138;ommited for csv readability;0.6885775862068966;0.6708821297883653;ommited for csv readability;0.6009791921664627;0.5868400500063471;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.7376960519199567;0.7260664212422906;ommited for csv readability;0.6230110159118727;0.6252213825498647;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;0.9795918367346939;0.9794871794871796;ommited for csv readability;0.7638436482084691;0.7511315322273759;ommited for csv readability;0.6634026927784578;0.6553536652826654;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;1.0;1.0;ommited for csv readability;0.7929155313351499;0.782683678420124;ommited for csv readability;0.6988984088127295;0.6934528796369949;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;0.9682539682539683;0.9682048257899653;ommited for csv readability;0.7866520787746171;0.7796343820878643;ommited for csv readability;0.7111383108935129;0.7108327448542859;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;1240197975.0;0.9714285714285714;0.9713569638381668;ommited for csv readability;0.7984623833058759;0.7963914758794447;ommited for csv readability;0.7148102815177478;0.7112742481317842;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.0;0.0;[[]];0.30142781597038604;0.06620209059233449;ommited for csv readability;0.3011015911872705;0.06618240516545601;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.8571428571428571;0.8095238095238094;ommited for csv readability;0.3487261146496815;0.3252506401119489;ommited for csv readability;0.2839657282741738;0.27411941322071465;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.8571428571428571;0.8523809523809524;ommited for csv readability;0.5887053809270112;0.5874781749512954;ommited for csv readability;0.5079559363525091;0.5149185538911664;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.6828877005347593;0.6661099382059986;ommited for csv readability;0.5826193390452876;0.5805486043343938;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.7219538378958669;0.7039985666623159;ommited for csv readability;0.605875152998776;0.5944509792784144;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;1.0;1.0;ommited for csv readability;0.7376077586206896;0.7180389828275862;ommited for csv readability;0.6132190942472461;0.6005177320524618;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.9761904761904762;0.976023976023976;ommited for csv readability;0.7614926987560844;0.732153660863576;ommited for csv readability;0.6646266829865362;0.6395932154137627;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.9183673469387755;0.9163265306122448;ommited for csv readability;0.754071661237785;0.7297600308988095;ommited for csv readability;0.6817625458996328;0.6572169270928842;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.9642857142857143;0.9627851140456183;ommited for csv readability;0.7498637602179836;0.7372843187306791;ommited for csv readability;0.6621787025703795;0.6482905395314251;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.9365079365079365;0.9363113666519239;ommited for csv readability;0.7609409190371991;0.7426754745528947;ommited for csv readability;0.6658506731946144;0.652739635453654;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;0;0.2;64;0.5;1;0.005;784866329.0;0.9857142857142858;0.9856784819190835;ommited for csv readability;0.7561779242174629;0.7374796430605164;ommited for csv readability;0.6829865361077111;0.6655343674676427;ommited for csv readability;70.0;[10 10 10 10 10 10 10]


Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];0.06610259122157588;0.017715419501133787;ommited for csv readability;0.06731946144430845;0.01802096985583224;ommited for csv readability;0.0;[]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.4028662420382166;0.31940040005178216;ommited for csv readability;0.25091799265605874;0.23619332916500396;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.8571428571428571;0.8476190476190475;ommited for csv readability;0.48588172615876396;0.45133139880884826;ommited for csv readability;0.4173806609547124;0.39690857149180114;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.8571428571428571;0.8581632653061224;ommited for csv readability;0.558288770053476;0.5523661654539971;ommited for csv readability;0.5030599755201959;0.5043919032303693;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;0;0.2;64;0.5;1;0.005;1866817562.0;0.8928571428571429;0.8922902494331068;ommited for csv readability;0.6210413311862587;0.6110888520110033;ommited for csv readability;0.5520195838433293;0.5487465809398887;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
