dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;0.9285714285714286;0.9267399267399267;[[3, 0, 1], [0, 4, 0], [0, 0, 6]];[1.0, 1.0, 0.8571428571428571];0.6229056357438166;0.31647413425997445;[[1803, 123, 942, 0, 0, 0], [299, 3325, 1780, 2, 0, 7], [374, 1661, 3460, 3, 1, 7], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.7281906300484653, 0.6508122920336661, 0.5596894208993853, 0.0, 0.0, 0.0];0.6277890466531441;0.38524131231291203;[[805, 41, 384, 0, 1], [119, 1427, 772, 1, 3], [134, 739, 1482, 2, 6], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7608695652173914, 0.6465790666062529, 0.5617892342683851, 0.0, 0.0];14.0;[4, 4, 6]
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[4, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.6333236616857681;0.38605292205912134;[[1817, 344, 693, 1, 13], [247, 3827, 1324, 4, 10], [317, 2084, 3087, 6, 12], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7631247375052499, 0.6118305355715428, 0.604819749216301, 0.0, 0.0];0.6345503718728871;0.389706608855819;[[800, 152, 270, 0, 9], [85, 1635, 598, 3, 1], [106, 932, 1319, 1, 5], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.8072653884964682, 0.60132401618242, 0.6031092821216278, 0.0, 0.0];15.0;[4, 5, 6]


PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.0;0.0;[[]];[];0.20201434678646474;0.0974015962578578;[[276, 139, 1436, 451, 40, 34, 496], [2000, 2316, 379, 142, 292, 110, 178], [1994, 513, 196, 1519, 994, 95, 201], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06463700234192038, 0.7803234501347709, 0.09746394828443561, 0.0, 0.0, 0.0, 0.0];0.20774171737660582;0.09967085297816039;[[115, 56, 611, 181, 23, 12, 233], [861, 1026, 141, 55, 108, 59, 72], [836, 214, 88, 682, 403, 49, 91], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06346578366445917, 0.7916666666666666, 0.10476190476190476, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.8571428571428571;0.8518518518518517;[[1, 0, 0], [0, 4, 0], [0, 1, 1]];[1.0, 0.8, 1.0];0.4372915760475569;0.1506634312009512;[[9, 2699, 135, 18, 5, 5], [1, 4700, 712, 0, 0, 0], [0, 4180, 1323, 0, 7, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.9, 0.4059072458761551, 0.6096774193548387, 0.0, 0.0, 0.0];0.4345841784989858;0.14990575682744686;[[10, 1152, 64, 4, 0, 1], [0, 2021, 299, 0, 1, 1], [0, 1819, 540, 0, 4, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[1.0, 0.4048477564102564, 0.5980066445182725, 0.0, 0.0, 0.0];7.0;[1, 4, 2]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.8571428571428571;0.8611111111111112;[[4, 0, 0], [0, 5, 1], [0, 1, 3]];[1.0, 0.8333333333333334, 0.75];0.5480525132371075;0.24874069966422735;[[2148, 469, 224, 24, 0, 0, 3], [517, 2667, 1997, 138, 47, 6, 39], [442, 2151, 2741, 84, 47, 7, 36], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.6913421306726746, 0.5044448647626253, 0.5523982265215639, 0.0, 0.0, 0.0, 0.0];0.5493576741041244;0.25021832691581386;[[948, 185, 88, 8, 0, 0, 2], [208, 1133, 871, 63, 33, 3, 11], [190, 936, 1169, 37, 13, 1, 17], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.7043090638930164, 0.502661934338953, 0.5493421052631579, 0.0, 0.0, 0.0, 0.0];14.0;[4, 6, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.9333333333333333;0.7272727272727273;[[4, 0, 0, 0], [0, 5, 0, 1], [0, 0, 5, 0], [0, 0, 0, 0]];[1.0, 1.0, 1.0, 0.0];0.6910633976497896;0.35069245060978665;[[2297, 322, 214, 34, 1, 0], [672, 3767, 824, 85, 62, 1], [766, 1017, 3463, 173, 88, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]];[0.6149933065595716, 0.7377594986290639, 0.7693845812041769, 0.0, 0.0, 0.0];0.6955713319810682;0.42505871848807575;[[989, 137, 84, 21, 0], [263, 1622, 363, 49, 25], [301, 440, 1504, 80, 38], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.6368319381841597, 0.7376080036380173, 0.7708867247565351, 0.0, 0.0];15.0;[4, 6, 5]


