dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.33301934642417214;0.32702618595749383;[[984, 946, 942], [1772, 1775, 1870], [1864, 1811, 1837]];[0.21298701298701297, 0.39165931156222417, 0.39513873951387396];0.34178498985801214;0.335017924199785;[[423, 418, 390], [811, 752, 759], [780, 736, 847]];[0.21002979145978154, 0.3945435466946485, 0.4243486973947896];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.4433811802232855;0.33257328543048587;[[620, 228, 1981], [434, 306, 4627], [250, 158, 5190]];[0.4754601226993865, 0.4421965317919075, 0.43990506865570433];0.43441514536849224;0.3297574597599014;[[281, 89, 861], [205, 127, 1990], [119, 82, 2162]];[0.4644628099173554, 0.4261744966442953, 0.431278675443846];7.0;[3, 0, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.49858562413868135;0.41643201597701207;[[582, 378, 1865], [316, 1209, 3830], [222, 302, 5083]];[0.5196428571428572, 0.6400211752249868, 0.471608832807571];0.48715348208248815;0.4057860005530369;[[245, 166, 820], [153, 504, 1665], [100, 130, 2133]];[0.4919678714859438, 0.63, 0.4618882633174534];14.0;[3, 3, 8]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.4971710430871899;0.4136960120377173;[[573, 371, 1881], [329, 1190, 3835], [207, 309, 5091]];[0.5166816952209198, 0.6363636363636364, 0.4710835569538262];0.4907031778228533;0.4115611572640154;[[257, 150, 824], [148, 507, 1667], [99, 125, 2139]];[0.5099206349206349, 0.6483375959079284, 0.46198704103671706];15.0;[3, 3, 9]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.33983044706905297;0.3326724340146128;[[962, 965, 945], [1806, 1806, 1805], [1772, 1818, 1922]];[0.2118942731277533, 0.39354979298322074, 0.4113869863013699];0.3286004056795132;0.322015766353635;[[404, 400, 427], [773, 761, 788], [775, 809, 779]];[0.2069672131147541, 0.38629441624365485, 0.39067201604814444];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.40640858344207625;0.38030408615583317;[[750, 745, 1387], [472, 3187, 1748], [2085, 1751, 1669]];[0.22679165406713034, 0.5607953545662502, 0.3474188176519567];0.3928329952670723;0.3635379117154664;[[282, 341, 608], [197, 1366, 759], [911, 776, 676]];[0.20287769784172663, 0.5501409585179219, 0.3308859520313265];7.0;[1, 2, 4]
