dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution


PubMed;own;medoids;0;64;0.5;1;0.005;0;831763849.0;0.0;0.0;[[]];[];0.13542496920513006;0.05750083996811039;[[110, 5, 1798, 191, 0, 11, 757], [130, 11, 1526, 200, 9, 18, 3523], [115, 38, 1748, 433, 8, 9, 3161], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.30985915492957744, 0.2037037037037037, 0.34463722397476343, 0.0, 0.0, 0.0, 0.0];0.14773495605138606;0.06069242116517136;[[44, 0, 782, 79, 1, 3, 322], [74, 9, 675, 71, 0, 6, 1487], [39, 24, 821, 175, 3, 8, 1293], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2802547770700637, 0.2727272727272727, 0.3604038630377524, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;831763849.0;0.5714285714285714;0.36363636363636365;[[0, 3], [0, 4]];[nan, 0.5714285714285714];0.3993040452370596;0.19023935343487722;[[0, 0, 2872], [0, 0, 5414], [0, 0, 5508]];[nan, nan, 0.3993040452370596];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[0, 3, 4]
PubMed;own;medoids;0;64;0.5;1;0.005;0;831763849.0;0.5;0.2222222222222222;[[0, 0, 3], [0, 0, 4], [0, 0, 7]];[nan, nan, 0.5];0.3992891854645681;0.19023429400787892;[[0, 0, 2869], [0, 0, 5413], [0, 0, 5505]];[nan, nan, 0.3992891854645681];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[3, 4, 7]
PubMed;own;medoids;0;64;0.5;1;0.005;0;831763849.0;0.5333333333333333;0.23188405797101452;[[0, 0, 3], [0, 0, 4], [0, 0, 8]];[nan, nan, 0.5333333333333333];0.39924561148991733;0.1902194574045274;[[0, 0, 2869], [0, 0, 5413], [0, 0, 5504]];[nan, nan, 0.39924561148991733];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[3, 4, 8]


PubMed;own;medoids;0;64;0.5;1;0.005;0;615395017.0;0.0;0.0;[[]];[];0.0749945656111876;0.04788313140997121;[[123, 117, 200, 19, 515, 41, 1857], [201, 197, 755, 33, 760, 671, 2800], [209, 442, 715, 111, 1035, 289, 2711], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.23076923076923078, 0.2605820105820106, 0.4281437125748503, 0.0, 0.0, 0.0, 0.0];0.07167004732927654;0.04597657473650534;[[47, 52, 80, 9, 231, 24, 788], [77, 85, 300, 15, 343, 320, 1182], [88, 186, 292, 51, 455, 132, 1159], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.22169811320754718, 0.2631578947368421, 0.43452380952380953, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;615395017.0;0.42857142857142855;0.19999999999999998;[[0, 0, 1], [0, 0, 3], [0, 0, 3]];[nan, nan, 0.42857142857142855];0.3993765405248659;0.19026403495138924;[[0, 0, 2871], [0, 0, 5414], [0, 0, 5509]];[nan, nan, 0.3993765405248659];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[1, 3, 3]
PubMed;own;medoids;0;64;0.5;1;0.005;0;615395017.0;0.42857142857142855;0.19999999999999998;[[0, 0, 3], [0, 0, 5], [0, 0, 6]];[nan, nan, 0.42857142857142855];0.3993617175600203;0.190258988579623;[[0, 0, 2869], [0, 0, 5412], [0, 0, 5506]];[nan, nan, 0.3993617175600203];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[3, 5, 6]
PubMed;own;medoids;0;64;0.5;1;0.005;0;615395017.0;0.4;0.1904761904761905;[[0, 0, 3], [0, 0, 6], [0, 0, 6]];[nan, nan, 0.4];0.39939068620339474;0.19026885064620913;[[0, 0, 2869], [0, 0, 5411], [0, 0, 5506]];[nan, nan, 0.39939068620339474];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[3, 6, 6]


PubMed;own;medoids;0;64;0.5;1;0.005;0;2140929057.0;0.0;0.0;[[]];[];0.009274690239837693;0.00820135888370056;[[95, 21, 12, 722, 602, 218, 1202], [612, 24, 20, 2362, 114, 232, 2053], [603, 33, 9, 3279, 341, 131, 1116], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.07251908396946564, 0.3076923076923077, 0.21951219512195122, 0.0, 0.0, 0.0, 0.0];0.009127789046653144;0.008119181581915094;[[40, 8, 5, 319, 248, 80, 531], [251, 6, 12, 1023, 38, 84, 908], [254, 22, 8, 1389, 144, 37, 509], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.07339449541284404, 0.16666666666666666, 0.32, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;2140929057.0;0.5714285714285714;0.24242424242424243;[[0, 1, 0], [0, 4, 0], [0, 2, 0]];[nan, 0.5714285714285714, nan];0.3924169928954618;0.18788288991860605;[[0, 2871, 0], [0, 5413, 0], [0, 5510, 0]];[nan, 0.3924169928954618, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];7.0;[1, 4, 2]
PubMed;own;medoids;0;64;0.5;1;0.005;0;2140929057.0;0.5714285714285714;0.24242424242424243;[[0, 2, 0], [0, 8, 0], [0, 4, 0]];[nan, 0.5714285714285714, nan];0.3923261043011533;0.18785163575744948;[[0, 2870, 0], [0, 5409, 0], [0, 5508, 0]];[nan, 0.3923261043011533, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];14.0;[2, 8, 4]
PubMed;own;medoids;0;64;0.5;1;0.005;0;2140929057.0;0.6;0.24999999999999997;[[0, 2, 0], [0, 9, 0], [0, 4, 0]];[nan, 0.6, nan];0.39228202524300015;0.18783647667673928;[[0, 2870, 0], [0, 5408, 0], [0, 5508, 0]];[nan, 0.39228202524300015, nan];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[nan, 0.3924949290060852, nan];15.0;[2, 9, 4]


PubMed;own;medoids;0;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.15245272081733208;0.07671179608346688;[[1490, 584, 22, 393, 171, 132, 80], [1969, 477, 150, 1057, 1601, 138, 25], [1504, 2229, 137, 589, 960, 70, 23], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3002216401370139, 0.14498480243161094, 0.44336569579288027, 0.0, 0.0, 0.0, 0.0];0.1511156186612576;0.0758432224669718;[[622, 239, 15, 198, 71, 52, 34], [837, 209, 66, 473, 661, 66, 10], [704, 893, 63, 266, 407, 19, 11], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2875635691169672, 0.1558538404175988, 0.4375, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1240197975.0;0.8571428571428571;0.6190476190476191;[[0, 1, 0], [0, 3, 0], [0, 0, 3]];[nan, 0.75, 1.0];0.5276207046541975;0.3763557278219157;[[15, 2344, 512], [0, 5353, 61], [0, 3599, 1910]];[1.0, 0.4738845609065156, 0.7692307692307693];0.5162271805273834;0.36419247376081376;[[5, 990, 236], [0, 2285, 37], [0, 1599, 764]];[1.0, 0.4688141157160443, 0.7367405978784957];7.0;[1, 3, 3]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1240197975.0;0.6428571428571429;0.2608695652173913;[[0, 0, 1], [0, 0, 4], [0, 0, 9]];[nan, nan, 0.6428571428571429];0.3992891854645681;0.19045084733342962;[[0, 0, 2871], [0, 2, 5411], [0, 0, 5503]];[nan, 1.0, 0.3992020311933261];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[1, 4, 9]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1240197975.0;0.6;0.24999999999999997;[[0, 0, 1], [0, 0, 5], [0, 0, 9]];[nan, nan, 0.6];0.3991730741331786;0.19019475694264434;[[0, 0, 2871], [0, 0, 5412], [0, 0, 5503]];[nan, nan, 0.3991730741331786];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[1, 5, 9]


PubMed;own;medoids;0;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.0625317006014057;0.02955310739220145;[[25, 44, 510, 118, 922, 1252, 1], [107, 45, 2259, 54, 2085, 862, 5], [150, 38, 793, 76, 2811, 1644, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08865248226950355, 0.3543307086614173, 0.22262773722627738, 0.0, 0.0, 0.0, 0.0];0.06203515889114267;0.02911892731194202;[[12, 9, 196, 35, 403, 575, 1], [46, 11, 985, 23, 874, 381, 2], [79, 15, 344, 26, 1199, 700, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.08759124087591241, 0.3142857142857143, 0.22557377049180327, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[4, 0], [0, 3]];[1.0, 1.0];0.5556038857474264;0.40632506594072937;[[0, 1559, 1313], [0, 4874, 539], [0, 2719, 2790]];[nan, 0.5325611888111889, 0.6010340370529944];0.5505409060175794;0.40197097281882677;[[0, 680, 551], [0, 2090, 232], [0, 1196, 1167]];[nan, 0.5269793242561776, 0.5984615384615385];7.0;[0, 4, 3]
PubMed;own;medoids;0;64;0.5;1;0.005;0;784866329.0;0.9285714285714286;0.6444444444444445;[[0, 1, 0], [0, 7, 0], [0, 0, 6]];[nan, 0.875, 1.0];0.5632117211866251;0.41467940248707197;[[0, 697, 2174], [0, 4717, 693], [0, 2458, 3048]];[nan, 0.5992123983739838, 0.5153000845308537];0.5603448275862069;0.4121766471071923;[[0, 283, 948], [0, 2029, 293], [0, 1077, 1286]];[nan, 0.5987016819120684, 0.5089038385437278];14.0;[1, 7, 6]
PubMed;own;medoids;0;64;0.5;1;0.005;0;784866329.0;0.9333333333333333;0.6470588235294118;[[0, 1, 0], [0, 8, 0], [0, 0, 6]];[nan, 0.8888888888888888, 1.0];0.561511678514435;0.40914273872367096;[[0, 1504, 1367], [0, 5017, 392], [0, 2782, 2724]];[nan, 0.5392884015908846, 0.6076288199866161];0.5593306288032455;0.40702150960360844;[[0, 651, 580], [0, 2158, 164], [0, 1212, 1151]];[nan, 0.5366824173091271, 0.6073878627968338];15.0;[1, 8, 6]


PubMed;own;medoids;0;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.035142380986885005;0.018409132773227886;[[315, 8, 123, 823, 256, 975, 372], [2957, 6, 349, 1306, 143, 386, 270], [2450, 8, 164, 1389, 173, 736, 592], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.05505068157986718, 0.2727272727272727, 0.2578616352201258, 0.0, 0.0, 0.0, 0.0];0.035496957403651115;0.01836966980381768;[[151, 4, 52, 361, 115, 406, 142], [1207, 1, 166, 572, 68, 183, 125], [1016, 1, 58, 622, 69, 337, 260], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.06360572872788542, 0.16666666666666666, 0.21014492753623187, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1866817562.0;0.5714285714285714;0.24242424242424243;[[0, 0, 1], [0, 0, 2], [0, 0, 4]];[nan, nan, 0.5714285714285714];0.3993040452370596;0.19023935343487722;[[0, 0, 2871], [0, 0, 5415], [0, 0, 5508]];[nan, nan, 0.3993040452370596];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[1, 2, 4]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1866817562.0;0.42857142857142855;0.19999999999999998;[[0, 0, 1], [0, 0, 7], [0, 0, 6]];[nan, nan, 0.42857142857142855];0.3993617175600203;0.190258988579623;[[0, 0, 2871], [0, 0, 5410], [0, 0, 5506]];[nan, nan, 0.3993617175600203];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[1, 7, 6]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1866817562.0;0.4666666666666667;0.21212121212121213;[[0, 0, 1], [0, 0, 7], [0, 0, 7]];[nan, nan, 0.4666666666666667];0.399318148846656;0.19024415530558292;[[0, 0, 2871], [0, 0, 5410], [0, 0, 5505]];[nan, nan, 0.399318148846656];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[1, 7, 7]


PubMed;own;medoids;0;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.17861024563437433;0.08697411119358404;[[659, 719, 133, 1281, 54, 25, 1], [1934, 1701, 176, 1525, 49, 28, 4], [963, 1399, 105, 2944, 44, 53, 4], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.18532058492688414, 0.44540455616653574, 0.2536231884057971, 0.0, 0.0, 0.0, 0.0];0.18424611223799864;0.08800349033399273;[[267, 313, 74, 524, 33, 20, 0], [848, 771, 71, 605, 17, 8, 2], [431, 619, 52, 1220, 14, 21, 6], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.17270375161707632, 0.45273047563123897, 0.2639593908629442, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;503786444.0;0.7142857142857143;0.6944444444444443;[[1, 1, 0], [0, 3, 0], [0, 1, 1]];[1.0, 0.6, 1.0];0.47013194142380743;0.31279519937603767;[[39, 2563, 268], [0, 5401, 13], [18, 4447, 1045]];[0.6842105263157895, 0.43517847071146565, 0.7880844645550528];0.46399594320486814;0.3035827981715813;[[14, 1109, 108], [0, 2319, 3], [8, 1943, 412]];[0.6363636363636364, 0.431763172593558, 0.7877629063097514];7.0;[2, 3, 2]
PubMed;own;medoids;0;64;0.5;1;0.005;0;503786444.0;0.5;0.3904761904761905;[[0, 3, 1], [0, 4, 0], [0, 3, 3]];[nan, 0.4, 0.75];0.5103358236019438;0.3586108862459196;[[14, 2204, 650], [0, 5298, 115], [7, 3775, 1724]];[0.6666666666666666, 0.46980579941473793, 0.6926476496584973];0.5008451656524678;0.3462374578745731;[[1, 941, 289], [0, 2273, 49], [1, 1673, 689]];[0.5, 0.46511152036013914, 0.6708860759493671];14.0;[4, 4, 6]
PubMed;own;medoids;0;64;0.5;1;0.005;0;503786444.0;0.6666666666666666;0.613852813852814;[[1, 1, 2], [0, 4, 0], [0, 2, 5]];[1.0, 0.5714285714285714, 0.7142857142857143];0.5595531698824895;0.4241025432119128;[[50, 216, 2602], [2, 4588, 823], [1, 2428, 3076]];[0.9433962264150944, 0.6344026548672567, 0.4731579756960468];0.5427653820148749;0.41093977140235755;[[21, 104, 1106], [1, 1932, 389], [2, 1103, 1258]];[0.875, 0.6154826377827334, 0.4569560479476934];15.0;[4, 4, 7]


PubMed;own;medoids;0;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.254112020868053;0.0932881731817622;[[31, 1915, 595, 161, 115, 4, 51], [16, 2384, 683, 2188, 133, 3, 10], [32, 3718, 1092, 536, 110, 10, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.3924050632911392, 0.2973680928027941, 0.4607594936708861, 0.0, 0.0, 0.0, 0.0];0.24814063556457067;0.09177346619850577;[[11, 821, 262, 56, 52, 0, 29], [4, 971, 317, 958, 66, 1, 5], [15, 1574, 486, 219, 54, 1, 14], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.36666666666666664, 0.2884729649435532, 0.4563380281690141, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1256718679.0;0.7142857142857143;0.41666666666666663;[[0, 2], [0, 5]];[nan, 0.7142857142857143];0.3992315499492533;0.19021466936082757;[[0, 0, 2872], [0, 0, 5415], [0, 0, 5507]];[nan, nan, 0.3992315499492533];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];7.0;[0, 2, 5]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1256718679.0;0.6428571428571429;0.391304347826087;[[0, 5], [0, 9]];[nan, 0.6428571428571429];0.3991441212736636;0.19018489718334197;[[0, 0, 2872], [0, 0, 5412], [0, 0, 5503]];[nan, nan, 0.3991441212736636];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];14.0;[0, 5, 9]
PubMed;own;medoids;0;64;0.5;1;0.005;0;1256718679.0;0.6;0.24999999999999997;[[0, 0, 1], [0, 0, 5], [0, 0, 9]];[nan, nan, 0.6];0.3991730741331786;0.19019475694264434;[[0, 0, 2871], [0, 0, 5412], [0, 0, 5503]];[nan, nan, 0.3991730741331786];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[nan, nan, 0.3994252873563218];15.0;[1, 5, 9]

