dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5609632262276057;0.4658466697388728;[[294, 1234, 1341], [211, 4331, 868], [373, 2026, 3109]];[0.3348519362186788, 0.5705440653405348, 0.5846182775479504];0.5640635564570656;0.470259459778744;[[133, 508, 590], [97, 1861, 364], [148, 872, 1343]];[0.35185185185185186, 0.574205492132058, 0.5846756639094471];14.0;[3, 7, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;615395017.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.561511678514435;0.4685011271622992;[[311, 1233, 1325], [214, 4313, 883], [366, 2024, 3117]];[0.3490460157126824, 0.5697490092470278, 0.5853521126760564];0.5649087221095335;0.4714180232283294;[[135, 502, 594], [95, 1865, 362], [147, 874, 1342]];[0.35809018567639256, 0.5754396791113854, 0.5839860748476936];15.0;[3, 7, 5]


PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;0.0;0.0;[[]];[];0.3310629664517064;0.324357534647585;[[946, 952, 974], [1829, 1774, 1814], [1833, 1830, 1849]];[0.2052951388888889, 0.38937664618086043, 0.39874919128747033];0.33384043272481406;0.32681598969782094;[[401, 397, 433], [778, 787, 757], [836, 740, 787]];[0.1990074441687345, 0.409043659043659, 0.39807789580171976];0.0;[]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[3, 0], [0, 4]];[1.0, 1.0];0.5501667391619545;0.4400874122263338;[[161, 950, 1761], [85, 3639, 1690], [79, 1640, 3789]];[0.49538461538461537, 0.5842029218173062, 0.5233425414364641];0.5508789722785666;0.43864900965702347;[[64, 400, 767], [41, 1578, 703], [24, 722, 1617]];[0.49612403100775193, 0.5844444444444444, 0.5238095238095238];7.0;[0, 3, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 5, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5768477551316458;0.5320035804519254;[[774, 781, 1312], [371, 3496, 1545], [228, 1597, 3683]];[0.5637290604515659, 0.5951651344909772, 0.5631498470948012];0.5787694388100068;0.5309689476266953;[[319, 351, 561], [151, 1522, 649], [97, 683, 1583]];[0.562610229276896, 0.5954616588419406, 0.5667740780522735];14.0;[5, 5, 4]
PubMed;own;entropy;0;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.5734078050195851;0.5247723860821625;[[725, 932, 1210], [359, 3512, 1540], [239, 1601, 3668]];[0.5479969765684052, 0.5809760132340778, 0.5715176067310689];0.5709939148073022;0.5213282582201392;[[303, 402, 526], [151, 1518, 653], [97, 709, 1557]];[0.5499092558983666, 0.5774058577405857, 0.569078947368421];15.0;[5, 6, 4]


