dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;0.8571428571428571;0.8597883597883597;[[3, 0, 0], [0, 4, 0], [1, 1, 5]];[0.75, 0.8, 1.0];0.6819467614419381;0.6824278966703385;[[2012, 190, 663], [379, 4119, 904], [539, 1710, 3271]];[0.6866894197952218, 0.6843329456720385, 0.6761058288548987];0.6759634888438134;0.676725906436741;[[859, 80, 292], [170, 1766, 386], [223, 766, 1374]];[0.6861022364217252, 0.6761102603369066, 0.6695906432748538];14.0;[3, 4, 7]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;615395017.0;0.8;0.8027065527065527;[[3, 0, 0], [0, 4, 0], [2, 1, 5]];[0.6, 0.8, 1.0];0.6827941389815755;0.680954730803777;[[2110, 102, 643], [559, 3869, 974], [772, 1323, 3434]];[0.6131938390002906, 0.7308273517189271, 0.679865373193427];0.677315753887762;0.6747158345220172;[[897, 46, 288], [264, 1644, 414], [331, 566, 1466]];[0.6012064343163539, 0.7287234042553191, 0.6761992619926199];15.0;[3, 4, 8]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;0.0;0.0;[[]];[];0.2016520541989711;0.09652852980492065;[[24, 640, 297, 167, 299, 866, 579], [1035, 1588, 1597, 534, 44, 226, 393], [310, 471, 1171, 1359, 1261, 153, 787], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.017531044558071585, 0.5883660615042609, 0.38205546492659054, 0.0, 0.0, 0.0, 0.0];0.20807978363759297;0.0990752903501331;[[11, 285, 127, 71, 116, 378, 243], [448, 714, 650, 242, 16, 88, 164], [143, 214, 506, 528, 553, 65, 354], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.018272425249169437, 0.5886232481450948, 0.39438815276695244, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[1, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.45744526605770625;0.34415642987536815;[[71, 2302, 498], [13, 4242, 1167], [6, 3498, 1997]];[0.7888888888888889, 0.4224258115913165, 0.5453304205352266];0.4572346179851251;0.3475275077853335;[[41, 964, 226], [4, 1824, 494], [3, 1520, 840]];[0.8541666666666666, 0.4233983286908078, 0.5384615384615384];7.0;[1, 4, 2]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[3, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.7310509900631029;0.4332138801070772;[[1803, 201, 865, 0, 3], [369, 4413, 625, 1, 1], [246, 1396, 3863, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7456575682382134, 0.7342762063227953, 0.7216514104240612, 0.0, 0.0];0.7271805273833671;0.4297093264406648;[[759, 67, 404, 1, 0], [171, 1889, 261, 0, 1], [118, 591, 1654, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.7242366412213741, 0.7416568511974873, 0.7132384648555412, 0.0, 0.0];14.0;[3, 6, 5]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.7443783548527492;0.552176848541208;[[1936, 115, 828, 1], [492, 3984, 927, 1], [286, 874, 4342, 0], [0, 0, 0, 0]];[0.7133382461311717, 0.8011260808365172, 0.7121535181236673, 0.0];0.7425625422582827;0.7328819524929083;[[824, 34, 373], [233, 1701, 388], [136, 359, 1868]];[0.6906957250628667, 0.8123209169054442, 0.7105363255990871];15.0;[4, 6, 5]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.20592710673139628;0.10024368642342497;[[58, 239, 461, 1784, 98, 14, 218], [1473, 1463, 60, 359, 529, 619, 914], [504, 2059, 1321, 475, 122, 727, 304], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.0285012285012285, 0.3889922892847647, 0.7171552660152009, 0.0, 0.0, 0.0, 0.0];0.20233265720081137;0.09810313787199779;[[29, 92, 198, 763, 40, 10, 99], [654, 645, 42, 149, 253, 239, 340], [227, 910, 523, 193, 51, 310, 149], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.031868131868131866, 0.39162112932604737, 0.6854521625163827, 0.0, 0.0, 0.0, 0.0];0.0;[]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;0.8571428571428571;0.8412698412698413;[[2, 0, 0], [0, 3, 1], [0, 0, 1]];[1.0, 1.0, 0.5];0.6729012614180079;0.6750781512071266;[[2026, 233, 596], [406, 4270, 738], [434, 2105, 2986]];[0.7069085833914864, 0.6461864406779662, 0.6912037037037037];0.6658215010141988;0.6659504998531082;[[839, 117, 275], [163, 1862, 297], [185, 940, 1238]];[0.7068239258635215, 0.6378896882494005, 0.6839779005524862];7.0;[2, 4, 1]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.6836149996373395;0.5107338924974402;[[2132, 146, 571, 0], [607, 4169, 635, 1], [677, 1720, 3124, 5], [0, 0, 0, 0]];[0.6241217798594848, 0.6908036454018227, 0.7214780600461894, 0.0];0.6763015551048005;0.5040648842076835;[[898, 64, 269, 0], [254, 1801, 266, 1], [311, 750, 1302, 0], [0, 0, 0, 0]];[0.6138072453861928, 0.6887189292543021, 0.708764289602613, 0.0];14.0;[4, 6, 4]
PubMed;own;entropy;0.2;64;0.5;1;0.005;0;1240197975.0;0.9333333333333333;0.7222222222222222;[[4, 0, 0, 0], [0, 6, 0, 0], [0, 0, 4, 1], [0, 0, 0, 0]];[1.0, 1.0, 1.0, 0.0];0.679820107355288;0.4069684692508755;[[2092, 132, 611, 14, 0], [684, 3962, 726, 39, 1], [726, 1436, 3318, 42, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.597372929754426, 0.7164556962025317, 0.7127819548872181, 0.0, 0.0];0.6734279918864098;0.4024395718001503;[[878, 60, 287, 6, 0], [291, 1709, 301, 20, 1], [331, 613, 1397, 21, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]];[0.5853333333333334, 0.7174643157010915, 0.7037783375314861, 0.0, 0.0];15.0;[4, 6, 5]


PubMed;own;entropy;0.2;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.12448373306282154;0.07582739902476021;[[493, 628, 101, 75, 28, 1340, 207], [373, 442, 935, 382, 1066, 519, 1700], [854, 2141, 783, 153, 714, 386, 481], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.2866279069767442, 0.13765182186234817, 0.43045629466739965, 0.0, 0.0, 0.0, 0.0];0.13133874239350912;0.08088890433186599;[[231, 240, 35, 36, 20, 563, 106], [124, 195, 419, 154, 466, 197, 767], [356, 897, 351, 71, 303, 149, 236], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]];[0.32489451476793246, 0.1463963963963964, 0.4360248447204969, 0.0, 0.0, 0.0, 0.0];0.0;[]
