dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.8888888888888888;0.8962962962962964;[[4, 1, 0], [0, 2, 0], [0, 0, 2]];[0.8, 1.0, 1.0];0.33120649651972156;0.31816999301809307;[[2279, 708, 1542], [2331, 825, 1376], [2542, 725, 1464]];[0.5032015897549128, 0.1820388349514563, 0.30944831959416613];0.22278566599053415;0.23910990089993323;[[184, 47, 1000], [1111, 734, 477], [1749, 214, 400]];[0.14947197400487408, 0.3161068044788975, 0.16927634363097757];9.0;[5, 2, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.75;0.7503607503607505;[[4, 2, 1], [0, 2, 0], [0, 0, 3]];[0.5714285714285714, 1.0, 1.0];0.341141489593154;0.3356243814066371;[[1847, 844, 1871], [1699, 1027, 1788], [2020, 863, 1830]];[0.4048662867163525, 0.22751439964554718, 0.38828771483131763];0.2770453008789723;0.2828628343001432;[[173, 20, 1038], [664, 900, 758], [1529, 268, 566]];[0.14053614947197401, 0.3875968992248062, 0.23952602623783326];12.0;[7, 2, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.6666666666666666;0.6604506604506604;[[3, 2, 2], [0, 2, 0], [1, 0, 5]];[0.42857142857142855, 1.0, 0.8333333333333334];0.34114318874220223;0.3060635190400429;[[1307, 411, 2802], [1200, 510, 2752], [1503, 415, 2886]];[0.28915929203539825, 0.11429852084267145, 0.6007493755203996];0.26436781609195403;0.24630508909772883;[[149, 0, 1082], [285, 464, 1573], [1294, 118, 951]];[0.12103980503655565, 0.19982773471145565, 0.4024545069826492];15.0;[7, 2, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.6666666666666666;0.6769230769230768;[[4, 1, 2], [0, 4, 0], [2, 1, 4]];[0.5714285714285714, 1.0, 0.5714285714285714];0.3450627584705797;0.343995561503466;[[1554, 1278, 1675], [1460, 1373, 1632], [1767, 1215, 1829]];[0.34479698247171064, 0.30750279955207166, 0.3801704427353981];0.29631507775524;0.2863879639884726;[[175, 400, 656], [519, 942, 861], [1402, 325, 636]];[0.1421608448415922, 0.40568475452196384, 0.26914938637325436];18.0;[7, 4, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.6666666666666666;0.6669180492709904;[[3, 2, 2], [0, 5, 0], [3, 0, 6]];[0.42857142857142855, 1.0, 0.6666666666666666];0.3486211901306241;0.3456378160109555;[[1279, 1377, 1846], [1134, 1510, 1825], [1449, 1345, 2015]];[0.2840959573522879, 0.3378831953457149, 0.41900603035974215];0.35429344151453684;0.33393579454845085;[[186, 240, 805], [199, 1214, 909], [1264, 403, 696]];[0.1510966693744923, 0.5228251507321274, 0.294540837917901];21.0;[7, 5, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.75;0.7533068783068783;[[5, 2, 1], [0, 6, 0], [3, 0, 7]];[0.625, 1.0, 0.7];0.3531973579153662;0.34495600367914575;[[1290, 1069, 2148], [1114, 1218, 2123], [1398, 1059, 2358]];[0.2862214333259374, 0.2734006734006734, 0.4897196261682243];0.33029073698444894;0.31671710724641594;[[192, 190, 849], [193, 941, 1188], [1240, 302, 821]];[0.15597075548334688, 0.4052540913006029, 0.34743969530258145];24.0;[8, 6, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.7037037037037037;0.7051693404634581;[[5, 2, 1], [0, 6, 0], [4, 1, 8]];[0.625, 1.0, 0.6153846153846154];0.35436329316102805;0.3490204152301006;[[1272, 1243, 1982], [1105, 1394, 1946], [1401, 1216, 2215]];[0.2828552368245497, 0.3136107986501687, 0.4584023178807947];0.3465179175118323;0.329287904013918;[[203, 269, 759], [179, 1082, 1061], [1234, 364, 765]];[0.16490658001624695, 0.46597760551248923, 0.3237410071942446];27.0;[8, 6, 13]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;649695571.0;0.8;0.7824463118580766;[[5, 2, 1], [0, 7, 0], [2, 1, 12]];[0.625, 1.0, 0.8];0.35436787451891655;0.3330948075953572;[[1059, 908, 2523], [866, 1000, 2577], [1168, 849, 2821]];[0.2358574610244989, 0.22507314877335133, 0.5830921868540719];0.3324881676808655;0.308097247289861;[[165, 158, 908], [78, 764, 1480], [1060, 265, 1038]];[0.13403736799350122, 0.3290267011197244, 0.4392721117223868];30.0;[8, 7, 15]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;0.0;0.0;[[]];[];0.3577277008912398;0.35303350087206886;[[1303, 393, 1176], [369, 1008, 4040], [1801, 1085, 2626]];[0.4536908077994429, 0.18608085656267306, 0.47641509433962265];0.3597025016903313;0.35476805578968557;[[580, 159, 492], [175, 410, 1737], [756, 469, 1138]];[0.471161657189277, 0.17657192075796727, 0.4815911976301312];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3232352514857226;0.2933063469422334;[[1151, 714, 2488], [1225, 559, 2862], [1386, 663, 2750]];[0.2644153457385711, 0.12031855359448988, 0.5730360491769119];0.2740027045300879;0.2161303103074265;[[197, 686, 348], [497, 67, 1758], [874, 132, 1357]];[0.16003249390739235, 0.02885443583118002, 0.5742699957680915];3.0;[1, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3198260239217108;0.28026925994221297;[[2946, 1008, 401], [3256, 982, 417], [3153, 1148, 484]];[0.6764638346727899, 0.21095596133190117, 0.10114942528735632];0.20013522650439486;0.1881250833728443;[[784, 447, 0], [2050, 65, 207], [1191, 837, 335]];[0.6368805848903331, 0.027993109388458226, 0.1417689377909437];6.0;[3, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.32642111368909515;0.31029578737153596;[[660, 2167, 1507], [780, 2087, 1795], [673, 2368, 1755]];[0.15228426395939088, 0.44766194766194767, 0.365929941618015];0.2396889790398918;0.21358061145685803;[[73, 1151, 7], [693, 416, 1213], [89, 1345, 929]];[0.059301380991064176, 0.17915590008613264, 0.3931443080829454];9.0;[3, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.34106896801798536;0.33808604240546947;[[1208, 1561, 1565], [1429, 1551, 1660], [1244, 1627, 1944]];[0.2787263497923396, 0.33426724137931035, 0.40373831775700936];0.3132183908045977;0.27574231723701087;[[27, 968, 236], [1180, 513, 629], [389, 661, 1313]];[0.021933387489845652, 0.22093023255813954, 0.5556495979686839];12.0;[4, 3, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;1.0;1.0;[[6, 0, 0], [0, 3, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.33120557086899755;0.328586204518708;[[1843, 1232, 1298], [1928, 1182, 1492], [2030, 1240, 1541]];[0.4214498056254288, 0.25684485006518903, 0.320307628351694];0.18931710615280595;0.18611908605293773;[[275, 819, 137], [927, 256, 1139], [1276, 498, 589]];[0.22339561332250202, 0.11024978466838932, 0.24925941599661447];15.0;[6, 3, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;1.0;1.0;[[8, 0, 0], [0, 3, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.34165276064717404;0.3307918798723918;[[1821, 903, 1654], [1889, 838, 1858], [1921, 849, 2050]];[0.41594335312928277, 0.18276990185387132, 0.42531120331950206];0.2207572684246112;0.20140862084804126;[[223, 717, 291], [998, 158, 1166], [1169, 269, 925]];[0.18115353371242893, 0.06804478897502153, 0.3914515446466356];18.0;[8, 3, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;0.9523809523809523;0.9407407407407407;[[9, 0, 0], [0, 4, 0], [0, 1, 7]];[1.0, 1.0, 0.875];0.3474600870827286;0.34163311038834054;[[1048, 1844, 1462], [1045, 1961, 1647], [1057, 1937, 1779]];[0.2406982085438677, 0.42144852783150655, 0.3727215587680704];0.24645030425963488;0.2211994396820404;[[94, 901, 236], [537, 662, 1123], [687, 974, 702]];[0.07636068237205523, 0.285099052540913, 0.29707998307236566];21.0;[9, 4, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;0.9583333333333334;0.952153110047847;[[9, 0, 0], [0, 5, 0], [0, 1, 9]];[1.0, 1.0, 0.9];0.3464469768454671;0.3380223982442554;[[936, 1804, 1581], [981, 1860, 1811], [948, 1879, 1977]];[0.21661652395278871, 0.3998280309544282, 0.4115320566194838];0.24374577417173765;0.21177377897942862;[[53, 962, 216], [624, 495, 1203], [516, 953, 894]];[0.04305442729488221, 0.2131782945736434, 0.3783326280152349];24.0;[9, 5, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;0.9629629629629629;0.960233918128655;[[10, 0, 0], [0, 7, 0], [0, 1, 9]];[1.0, 1.0, 0.9];0.3522578771598664;0.34908741303747615;[[1213, 1679, 1383], [1255, 1933, 1609], [1184, 1812, 1706]];[0.2837426900584795, 0.40296018344798834, 0.36282433007230963];0.19523326572008112;0.17773059790000278;[[64, 941, 226], [901, 359, 1062], [543, 1088, 732]];[0.05199025182778229, 0.15460809646856158, 0.30977570884468897];27.0;[10, 7, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;831763849.0;0.9333333333333333;0.9305555555555555;[[10, 0, 0], [0, 7, 1], [0, 1, 11]];[1.0, 0.875, 0.9166666666666666];0.3551666545639387;0.34509609148901355;[[947, 1909, 1406], [936, 2230, 1633], [909, 2087, 1714]];[0.22219615204129517, 0.4646801416961867, 0.3639065817409766];0.19945909398242057;0.1761669664932004;[[53, 975, 203], [638, 470, 1214], [478, 1228, 657]];[0.04305442729488221, 0.20241171403962102, 0.27803639441388067];30.0;[10, 8, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;0.0;0.0;[[]];[];0.28287805231504964;0.25490198295175887;[[1135, 1050, 687], [823, 298, 4296], [2764, 277, 2471]];[0.39519498607242337, 0.0550119992615839, 0.44829462989840346];0.2841446923597025;0.2553057997129025;[[455, 485, 291], [341, 140, 1841], [1163, 114, 1086]];[0.3696181965881397, 0.06029285099052541, 0.4595852729581041];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.33475866067546023;0.26541253817434796;[[2826, 0, 1641], [2859, 0, 1815], [2864, 0, 1793]];[0.6326393552719947, 0.0, 0.38501181017822633];0.3982420554428668;0.3302932459890557;[[1204, 0, 27], [1193, 0, 1129], [1211, 0, 1152]];[0.9780666125101544, 0.0, 0.4875158696572154];3.0;[1, 0, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;1.0;1.0;[[2, 0], [0, 4]];[1.0, 1.0];0.35498368974266037;0.2845418684435128;[[2346, 0, 2132], [2462, 0, 2186], [2118, 0, 2551]];[0.5238945958016972, 0.0, 0.5463696723067037];0.4296822177146721;0.344669814278931;[[761, 0, 470], [1646, 0, 676], [582, 0, 1781]];[0.6181965881397238, 0.0, 0.7537029200169276];6.0;[2, 0, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;0.7777777777777778;0.6919191919191919;[[1, 1, 1], [0, 1, 0], [0, 0, 5]];[0.3333333333333333, 1.0, 1.0];0.3459251740139211;0.26604843480446455;[[659, 323, 3517], [686, 288, 3661], [590, 244, 3824]];[0.14647699488775284, 0.062135922330097085, 0.8209531987977673];0.37964841108857333;0.24310824940361164;[[46, 245, 940], [502, 135, 1685], [267, 31, 2065]];[0.03736799350121852, 0.05813953488372093, 0.8738891239949217];9.0;[3, 1, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;1.0;1.0;[[4, 0, 0], [0, 1, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.35252737689462615;0.3258560281368923;[[2109, 594, 1811], [2296, 498, 1831], [1907, 489, 2254]];[0.4672131147540984, 0.10767567567567568, 0.48473118279569893];0.3744083840432725;0.3280684172981054;[[377, 498, 356], [1700, 153, 469], [638, 40, 1685]];[0.3062550771730301, 0.06589147286821706, 0.713076597545493];12.0;[4, 1, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;0.7333333333333333;0.6666666666666666;[[2, 4, 0], [0, 2, 0], [0, 0, 7]];[0.3333333333333333, 1.0, 1.0];0.36493544175250253;0.3444243000393071;[[676, 2276, 1578], [638, 2359, 1632], [544, 2087, 1996]];[0.14922737306843267, 0.5096133074098077, 0.43138102442187165];0.5018593644354293;0.40859756435491584;[[11, 1048, 172], [504, 1372, 446], [244, 533, 1586]];[0.008935824532900082, 0.590869939707149, 0.671180702496826];15.0;[6, 2, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;0.9444444444444444;0.9326599326599326;[[5, 1, 0], [0, 4, 0], [0, 0, 8]];[0.8333333333333334, 1.0, 1.0];0.37568018573605166;0.3685530342843429;[[1091, 1876, 1533], [971, 2105, 1586], [904, 1735, 1982]];[0.24244444444444443, 0.4515229515229515, 0.4289114910192599];0.5486815415821501;0.49551746158367127;[[243, 746, 242], [521, 1432, 369], [556, 236, 1571]];[0.19740048740861088, 0.6167097329888027, 0.6648328396106644];18.0;[6, 4, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;1.0;1.0;[[8, 0, 0], [0, 4, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.3886066763425254;0.38844865114607385;[[1700, 1430, 1409], [1407, 1771, 1453], [1364, 1362, 1884]];[0.37453183520599254, 0.3824228028503563, 0.4086767895878525];0.6506085192697769;0.6355514650266391;[[762, 246, 223], [577, 1514, 231], [628, 162, 1573]];[0.6190089358245329, 0.6520241171403962, 0.6656792213288193];21.0;[8, 4, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;1.0;1.0;[[9, 0, 0], [0, 6, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.38636858532336504;0.3839373290245929;[[2198, 1244, 1099], [1932, 1574, 1140], [1854, 1185, 1551]];[0.48403435366659325, 0.3387860525182953, 0.33790849673202616];0.6093644354293442;0.608069324486759;[[947, 117, 167], [883, 1327, 112], [795, 237, 1331]];[0.7692932575142161, 0.5714900947459087, 0.5632670334320778];24.0;[9, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;1.0;1.0;[[10, 0, 0], [0, 7, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.3856541309713954;0.38262083212363224;[[2217, 1033, 1262], [1949, 1454, 1288], [1844, 1086, 1641]];[0.4913563829787234, 0.3099552334257088, 0.3590024064756071];0.5224814063556457;0.5209695822823112;[[960, 105, 166], [952, 933, 437], [686, 479, 1198]];[0.7798537774167343, 0.4018087855297158, 0.5069826491747779];27.0;[10, 7, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;615395017.0;1.0;1.0;[[10, 0, 0], [0, 8, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.38479413259748746;0.38287047701205607;[[1837, 1047, 1602], [1566, 1436, 1663], [1507, 1087, 2026]];[0.40949621043245654, 0.30782422293676315, 0.43852813852813854];0.5062542258282623;0.5019785163115064;[[826, 134, 271], [767, 879, 676], [559, 514, 1290]];[0.6709991876523151, 0.3785529715762274, 0.5459162082099027];30.0;[10, 8, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;2140929057.0;0.0;0.0;[[]];[];0.3085283675096008;0.3026133801862308;[[957, 1256, 659], [232, 2554, 2631], [1560, 3205, 747]];[0.3332172701949861, 0.4714786782351855, 0.13552249637155298];0.3101757944557133;0.3064670736425888;[[419, 529, 283], [96, 1064, 1162], [694, 1317, 352]];[0.34037367993501216, 0.4582256675279931, 0.14896318239526027];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;2140929057.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.32135092042324975;0.24625169012976297;[[1308, 0, 3152], [1361, 0, 3265], [1586, 0, 3126]];[0.2932735426008969, 0.0, 0.6634125636672326];0.21399594320486814;0.14868817258551412;[[157, 0, 1074], [396, 0, 1926], [1254, 0, 1109]];[0.12753858651502845, 0.0, 0.4693186627168853];3.0;[1, 0, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;2140929057.0;0.6666666666666666;0.625;[[1, 2], [0, 3]];[0.3333333333333333, 1.0];0.340558173251178;0.22858093286265105;[[620, 0, 3833], [625, 0, 3986], [653, 0, 4078]];[0.13923197844150012, 0.0, 0.8619742126400338];0.30628803245436104;0.1643686941861384;[[12, 0, 1219], [224, 0, 2098], [563, 0, 1800]];[0.00974817221770918, 0.0, 0.7617435463393991];6.0;[3, 0, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;2140929057.0;0.7777777777777778;0.75;[[2, 2], [0, 5]];[0.5, 1.0];0.34947795823665895;0.22254877835835798;[[470, 0, 3958], [463, 0, 4113], [438, 0, 4350]];[0.1061427280939476, 0.0, 0.9085213032581454];0.3372210953346856;0.1736378977604687;[[3, 0, 1228], [208, 0, 2114], [371, 0, 1992]];[0.002437043054427295, 0.0, 0.8429961912822683];9.0;[4, 0, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;2140929057.0;0.6666666666666666;0.45714285714285713;[[2, 0, 2], [1, 0, 1], [0, 0, 6]];[0.5, 0.0, 1.0];0.3483211255348466;0.22800562185213333;[[240, 185, 3953], [269, 226, 4186], [197, 196, 4337]];[0.05481955230698949, 0.04828028199102756, 0.9169133192389006];0.3630831643002028;0.207716740685688;[[0, 3, 1228], [70, 132, 2120], [199, 148, 2016]];[0.0, 0.056847545219638244, 0.853152771900127];12.0;[4, 2, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;2140929057.0;0.6;0.5333333333333333;[[2, 2, 2], [1, 1, 0], [1, 0, 6]];[0.3333333333333333, 0.5, 0.8571428571428571];0.3392572174669955;0.2736420116598335;[[391, 643, 3411], [391, 717, 3496], [360, 808, 3569]];[0.08796400449943757, 0.1557341442224153, 0.7534304412075153];0.2954699121027721;0.20073042535260033;[[2, 39, 1190], [154, 282, 1886], [332, 567, 1464]];[0.0016246953696181965, 0.12144702842377261, 0.6195514176893779];15.0;[6, 2, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.6;2140929057.0;0.7222222222222222;0.6633986928104575;[[5, 1, 2], [1, 1, 0], [1, 0, 7]];[0.625, 0.5, 0.875];0.348617862584343;0.28074517402421967;[[689, 372, 3416], [655, 423, 3486], [556, 493, 3693]];[0.15389769935224482, 0.09268185801928133, 0.7787853226486714];0.28904665314401623;0.18397177656396768;[[8, 28, 1195], [370, 132, 1820], [407, 386, 1570]];[0.006498781478472786, 0.056847545219638244, 0.6644096487515869];18.0;[8, 2, 8]
