dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;20795212.0;0.8666666666666667;0.8632543926661574;[[9, 1, 0], [0, 10, 1], [2, 0, 7]];[0.9, 0.9090909090909091, 0.7777777777777778];0.4309055261055842;0.4235540711324785;[[2752, 1500, 1098], [1489, 1524, 1193], [1732, 825, 1658]];[0.5143925233644859, 0.362339514978602, 0.3933570581257414];0.1533130493576741;0.15303698891904388;[[256, 231, 744], [1272, 406, 644], [1078, 1040, 245]];[0.20796100731112915, 0.1748492678725237, 0.10368176047397376];30.0;[10, 11, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.0;0.0;[[]];[];0.3337439315991595;0.3343259645247049;[[1757, 503, 612], [2123, 1195, 2099], [1988, 1870, 1654]];[0.6117688022284122, 0.2206018091194388, 0.30007256894049344];0.3373901284651792;0.3375387206806936;[[782, 225, 224], [942, 505, 875], [858, 796, 709]];[0.6352558895207149, 0.21748492678725237, 0.3000423190859077];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.3178721553848384;0.23280802061995942;[[1072, 4093, 0], [1151, 3314, 0], [485, 3683, 0]];[0.20755082284607937, 0.7422172452407615, 0.0];0.42917511832319133;0.28490394465738916;[[248, 983, 0], [31, 2291, 0], [854, 1509, 0]];[0.20146222583265638, 0.9866494401378122, 0.0];3.0;[2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3594055817325118;0.3255430795462115;[[3123, 862, 1179], [3175, 579, 675], [2087, 859, 1256]];[0.6047637490317583, 0.13072928426281327, 0.2989052831984769];0.33384043272481406;0.3325372110729378;[[953, 79, 199], [601, 804, 917], [2022, 123, 218]];[0.7741673436230707, 0.3462532299741602, 0.09225560727888278];6.0;[3, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[4, 0, 0], [0, 4, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3851508120649652;0.3568953021043259;[[3105, 1460, 667], [2606, 1423, 375], [1808, 1564, 784]];[0.5934633027522935, 0.3231153496821072, 0.18864292589027912];0.2805949966193374;0.2623865020872849;[[554, 567, 110], [779, 991, 552], [1842, 406, 115]];[0.45004061738424045, 0.42678725236864773, 0.048666948793906054];9.0;[4, 4, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[5, 0, 0], [0, 4, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.3859598230473566;0.3732584983934844;[[2650, 1669, 915], [2133, 1630, 625], [1311, 1814, 1042]];[0.5063049293083683, 0.3714676390154968, 0.25005999520038397];0.2893847194050034;0.2716120458081273;[[366, 653, 212], [562, 1107, 653], [1629, 495, 239]];[0.29731925264013, 0.47674418604651164, 0.1011426153195091];12.0;[5, 4, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.9333333333333333;0.9267399267399267;[[5, 0, 0], [0, 6, 0], [0, 1, 3]];[1.0, 1.0, 0.75];0.38829247062237054;0.3744739745097236;[[2697, 1828, 685], [2096, 1656, 663], [1358, 1803, 1000]];[0.517658349328215, 0.3750849377123443, 0.2403268445085316];0.28076402974983095;0.2570230058208874;[[317, 550, 364], [675, 1181, 466], [1607, 593, 163]];[0.25751421608448416, 0.5086132644272179, 0.06898011002962336];15.0;[5, 6, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[7, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.38569251977073205;0.3565318911209638;[[2671, 2079, 487], [1994, 2052, 356], [1357, 2194, 593]];[0.5100248233721596, 0.4661517492049069, 0.1430984555984556];0.2953008789722786;0.2574655126415283;[[304, 788, 139], [712, 1291, 319], [1549, 662, 152]];[0.2469536961819659, 0.5559862187769165, 0.06432501057977148];18.0;[7, 6, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[8, 0, 0], [0, 8, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.39847605224963717;0.3653747016180349;[[2977, 1764, 471], [2148, 1905, 381], [1690, 1835, 609]];[0.5711818879508825, 0.42963464140730717, 0.14731494920174165];0.2768762677484787;0.25509458506073157;[[404, 661, 166], [946, 1061, 315], [1589, 601, 173]];[0.3281884646628757, 0.4569336778639104, 0.0732120186203978];21.0;[8, 8, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;1.0;1.0;[[9, 0, 0], [0, 9, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.38898163606010017;0.35197720787817127;[[2703, 2129, 373], [2000, 2176, 268], [1547, 2101, 480]];[0.5193083573487032, 0.4896489648964896, 0.11627906976744186];0.299526707234618;0.2619999471627901;[[422, 712, 97], [816, 1229, 277], [1443, 799, 121]];[0.3428107229894395, 0.529285099052541, 0.051206093948370716];24.0;[9, 9, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.9629629629629629;0.9665831244778613;[[10, 1, 0], [0, 9, 0], [0, 0, 7]];[0.9090909090909091, 1.0, 1.0];0.39690721649484534;0.36986920534198503;[[2847, 1825, 542], [2116, 1922, 398], [1712, 1714, 698]];[0.546029919447641, 0.433273219116321, 0.16925315227934046];0.27315753887762;0.2525462353143076;[[459, 588, 184], [926, 998, 398], [1484, 720, 159]];[0.3728675873273761, 0.429801894918174, 0.06728734659331359];27.0;[11, 9, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;649695571.0;0.9666666666666667;0.9696342305037957;[[10, 1, 0], [0, 11, 0], [0, 0, 8]];[0.9090909090909091, 1.0, 1.0];0.3967758332728197;0.3706608850808513;[[2531, 2177, 487], [1797, 2269, 391], [1436, 2019, 664]];[0.48719923002887394, 0.5090868297060803, 0.16120417577081816];0.28076402974983095;0.24946575450202121;[[367, 662, 202], [800, 1147, 375], [1304, 912, 147]];[0.2981316003249391, 0.49397071490094746, 0.06220905628438426];30.0;[11, 11, 8]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.0;0.0;[[]];[];0.34258387073400476;0.3360749731795403;[[1465, 243, 1164], [539, 294, 4584], [821, 1722, 2969]];[0.5100974930362117, 0.05427358316411298, 0.5386429608127722];0.34110885733603785;0.33401953474905977;[[636, 129, 466], [259, 121, 1942], [364, 738, 1261]];[0.5166531275385865, 0.05211024978466839, 0.5336436732966567];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.37237280765328307;0.26685645186858586;[[4078, 0, 1114], [3726, 0, 505], [3315, 0, 1060]];[0.7854391371340523, 0.0, 0.2422857142857143];0.23056118999323869;0.16664575800668466;[[1167, 0, 64], [1477, 0, 845], [2166, 0, 197]];[0.9480097481722177, 0.0, 0.08336859923825646];3.0;[2, 0, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;1.0;1.0;[[4, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3683943457774556;0.2738261069580596;[[4030, 162, 1025], [3710, 99, 413], [3299, 104, 953]];[0.7724746022618363, 0.02344860255802937, 0.21877869605142333];0.25287356321839083;0.19656978574298978;[[1228, 1, 2], [1418, 98, 806], [2125, 68, 170]];[0.9975629569455727, 0.04220499569336779, 0.07194244604316546];6.0;[4, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.8888888888888888;0.8585858585858586;[[5, 0, 0], [0, 2, 0], [1, 0, 1]];[1.0, 1.0, 0.5];0.36506670533642693;0.23295863647277557;[[4593, 499, 178], [3892, 272, 31], [3696, 461, 170]];[0.8715370018975332, 0.06483909415971395, 0.03928819043217009];0.2773833671399594;0.22366564566692212;[[1225, 6, 0], [1759, 409, 154], [2220, 136, 7]];[0.9951259138911455, 0.17614125753660637, 0.0029623360135421074];9.0;[5, 2, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.9166666666666666;0.9220779220779222;[[5, 0, 1], [0, 3, 0], [0, 0, 3]];[0.8333333333333334, 1.0, 1.0];0.39778083979984047;0.35214458901276285;[[3661, 830, 764], [2902, 666, 648], [2761, 399, 1158]];[0.6966698382492864, 0.1579696394686907, 0.2681797128300139];0.18644354293441515;0.1694223547905863;[[751, 22, 458], [1451, 272, 599], [1745, 538, 80]];[0.6100731112916328, 0.11714039621016366, 0.033855268726195514];12.0;[6, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;1.0;1.0;[[8, 0, 0], [0, 3, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.41077905121137387;0.3178016614725954;[[4540, 433, 316], [3307, 446, 445], [3441, 181, 677]];[0.8583853280393269, 0.10624106717484516, 0.15747848336822518];0.1692021636240703;0.12892818212928775;[[850, 18, 363], [2002, 110, 210], [1977, 345, 41]];[0.6904955320877335, 0.047372954349698536, 0.017350825222175202];15.0;[8, 3, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.9444444444444444;0.9433551198257081;[[8, 0, 1], [0, 5, 0], [0, 0, 4]];[0.8888888888888888, 1.0, 1.0];0.3904084742073569;0.3786221199588013;[[2553, 2156, 553], [1784, 1808, 661], [1749, 1499, 1020]];[0.48517673888255414, 0.4251116858687985, 0.23898781630740393];0.2281947261663286;0.2096847114978838;[[402, 323, 506], [1056, 872, 394], [1125, 1162, 76]];[0.32656376929325753, 0.37553832902670115, 0.03216250528988574];18.0;[9, 5, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.9047619047619048;0.914141414141414;[[10, 2, 0], [0, 5, 0], [0, 0, 4]];[0.8333333333333334, 1.0, 1.0];0.37155297532656023;0.33835906782788266;[[2498, 2613, 184], [1745, 2136, 362], [1824, 1932, 486]];[0.4717658168083097, 0.5034173933537591, 0.11456859971711457];0.2712981744421907;0.22980122226454594;[[453, 464, 314], [1092, 1124, 106], [1048, 1287, 28]];[0.36799350121852153, 0.48406546080964685, 0.01184934405416843];21.0;[12, 5, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.9583333333333334;0.9632850241545894;[[11, 1, 0], [0, 7, 0], [0, 0, 5]];[0.9166666666666666, 1.0, 1.0];0.39936125426435365;0.3557175013706555;[[2762, 2292, 211], [1763, 2324, 231], [1865, 1913, 416]];[0.5245963912630579, 0.5382121352477999, 0.09918931807343824];0.213657876943881;0.17872582002220117;[[302, 742, 187], [1236, 930, 156], [1125, 1206, 32]];[0.24532900081234768, 0.4005167958656331, 0.013542107490478206];24.0;[12, 7, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.8888888888888888;0.9011764705882354;[[11, 2, 0], [1, 7, 0], [0, 0, 6]];[0.8461538461538461, 0.875, 1.0];0.3963264120807318;0.372867291925221;[[2661, 2125, 524], [1792, 2063, 433], [1802, 1639, 735]];[0.5011299435028248, 0.48111007462686567, 0.17600574712643677];0.2207572684246112;0.20072971991420815;[[368, 605, 258], [1122, 825, 375], [1115, 1135, 113]];[0.29894394800974816, 0.355297157622739, 0.047820567075751164];27.0;[13, 8, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;831763849.0;0.9666666666666667;0.9696394686907022;[[15, 1, 0], [0, 8, 0], [0, 0, 6]];[0.9375, 1.0, 1.0];0.42415220390676056;0.35485481985574824;[[4031, 1081, 277], [2546, 1446, 241], [2841, 944, 364]];[0.7480051957691594, 0.3416017009213324, 0.08773198361050856];0.15973630831643001;0.1454131231032155;[[553, 534, 144], [1872, 291, 159], [1570, 692, 101]];[0.44922826969943136, 0.12532299741602068, 0.04274227676682184];30.0;[16, 8, 6]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;0.0;0.0;[[]];[];0.18092891819433374;0.1781193251742256;[[1102, 1235, 535], [4404, 864, 149], [2115, 2866, 531]];[0.38370473537604455, 0.15949787705371976, 0.09633526850507983];0.1845841784989858;0.1816247922125059;[[489, 499, 243], [1883, 368, 71], [935, 1193, 235]];[0.3972380178716491, 0.15848406546080965, 0.09944985188319933];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.3520075373242499;0.2459315844695934;[[890, 4399, 0], [324, 3967, 0], [661, 3557, 0]];[0.16827377576101343, 0.9244931251456537, 0.0];0.29022988505747127;0.15421514404565254;[[1, 1230, 0], [606, 1716, 0], [197, 2166, 0]];[0.0008123476848090983, 0.7390180878552972, 0.0];3.0;[1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.42036969916636463;0.39777334080913723;[[2611, 2205, 456], [1225, 2381, 711], [1859, 1540, 807]];[0.49525796661608495, 0.5515404215890665, 0.19186875891583452];0.10936443542934415;0.0959116354723367;[[60, 639, 532], [1568, 511, 243], [847, 1440, 76]];[0.048740861088545896, 0.22006890611541774, 0.03216250528988574];6.0;[2, 3, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;0.8888888888888888;0.8857142857142858;[[3, 0, 1], [0, 3, 0], [0, 0, 2]];[0.75, 1.0, 1.0];0.4269866589327146;0.4247030784841121;[[1813, 1402, 2047], [817, 1652, 1840], [1189, 608, 2424]];[0.3445458000760167, 0.3833836156880947, 0.574271499644634];0.09601081812035159;0.07864226707276627;[[5, 234, 992], [995, 87, 1240], [638, 1249, 476]];[0.004061738424045491, 0.037467700258397935, 0.2014388489208633];9.0;[4, 3, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;0.9166666666666666;0.9153439153439153;[[4, 1, 0], [0, 3, 0], [0, 0, 4]];[0.8, 1.0, 1.0];0.41714410036986005;0.4012068564008884;[[1103, 1396, 2745], [734, 1641, 1928], [618, 616, 3008]];[0.21033562166285277, 0.3813618405763421, 0.7090994813767091];0.12373225152129817;0.10787524414163345;[[104, 250, 877], [376, 71, 1875], [589, 1217, 557]];[0.08448415922014622, 0.0305770887166236, 0.23571730850613626];12.0;[5, 3, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;0.9333333333333333;0.9373219373219372;[[6, 1, 0], [0, 4, 0], [0, 0, 4]];[0.8571428571428571, 1.0, 1.0];0.40330770346728567;0.4057698286401769;[[1913, 1542, 1826], [1619, 1774, 903], [1582, 754, 1873]];[0.36224199962128384, 0.4129422718808194, 0.44499881206937514];0.19523326572008112;0.20728746398678136;[[728, 259, 244], [731, 168, 1423], [790, 1314, 259]];[0.5913891145410236, 0.07235142118863049, 0.10960643250105798];15.0;[7, 4, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;0.8888888888888888;0.8916666666666667;[[7, 0, 1], [0, 5, 0], [1, 0, 4]];[0.875, 1.0, 0.8];0.4020895305811507;0.4042240267536524;[[1725, 1510, 2036], [1516, 1762, 1033], [1447, 699, 2055]];[0.3272623790552077, 0.4087218742751102, 0.4891692454177577];0.1997971602434077;0.21633460559012954;[[712, 232, 287], [616, 135, 1571], [719, 1309, 335]];[0.578391551584078, 0.05813953488372093, 0.1417689377909437];18.0;[8, 5, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;1.0;1.0;[[10, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.41291727140783746;0.4096282132939835;[[2574, 1234, 1500], [1975, 1503, 814], [2065, 502, 1613]];[0.48492840994724945, 0.3501863932898416, 0.38588516746411483];0.1752873563218391;0.16937277147063914;[[767, 187, 277], [1094, 54, 1174], [1037, 1110, 216]];[0.6230706742485784, 0.023255813953488372, 0.09140922556072789];21.0;[10, 5, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;1.0;1.0;[[13, 0, 0], [0, 5, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.4098134572112942;0.3763643666274716;[[3531, 981, 830], [2583, 1200, 496], [2792, 449, 915]];[0.6609883938599775, 0.2804393549894835, 0.2201636188642926];0.177315753887762;0.1505977678113977;[[840, 189, 202], [1650, 80, 592], [1430, 804, 129]];[0.6823720552396426, 0.034453057708871665, 0.05459162082099027];24.0;[13, 5, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;0.9259259259259259;0.9143942477275812;[[13, 0, 0], [0, 6, 1], [1, 0, 6]];[1.0, 0.8571428571428571, 0.8571428571428571];0.41578335995353566;0.39204254162022106;[[3307, 1103, 894], [2316, 1409, 592], [2650, 492, 1011]];[0.6234917043740573, 0.32638406300671763, 0.24343847820852396];0.1752873563218391;0.1561499434702384;[[792, 202, 237], [1616, 74, 632], [1211, 981, 171]];[0.6433793663688059, 0.03186907838070629, 0.07236563690224292];27.0;[13, 7, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;615395017.0;0.9666666666666667;0.9581699346405229;[[14, 0, 0], [0, 8, 1], [0, 0, 7]];[1.0, 0.8888888888888888, 1.0];0.4155834725147048;0.3947034495995207;[[3240, 1014, 1050], [2273, 1379, 666], [2536, 509, 1104]];[0.6108597285067874, 0.3193608151922186, 0.2660882140274765];0.1795131845841785;0.16427472755289857;[[749, 240, 242], [1524, 73, 725], [1220, 903, 240]];[0.6084484159220146, 0.031438415159345395, 0.10156580617858654];30.0;[14, 9, 7]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;2140929057.0;0.0;0.0;[[]];[];0.3104122889645678;0.34650421278489163;[[2192, 351, 329], [843, 740, 3834], [916, 3244, 1352]];[0.7632311977715878, 0.1366069780321211, 0.24528301886792453];0.31288032454361053;0.34811531223853526;[[952, 137, 142], [346, 300, 1676], [410, 1354, 599]];[0.7733549959382616, 0.12919896640826872, 0.25349132458738893];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;2140929057.0;1.0;1.0;[[3]];[1.0];0.38092477170604433;0.18389839403799726;[[5256, 0, 0], [4300, 0, 0], [4242, 0, 0]];[1.0, 0.0, 0.0];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[1.0, 0.0, 0.0];3.0;[3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;2140929057.0;1.0;1.0;[[3, 0, 0], [0, 1, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4110184849583182;0.4048007558228526;[[2532, 1248, 1463], [1393, 1395, 1506], [1673, 842, 1743]];[0.4829296204463094, 0.3248719142990219, 0.4093471113198685];0.11646382691007437;0.11084199550842777;[[35, 400, 796], [1405, 196, 721], [989, 916, 458]];[0.02843216896831844, 0.08440999138673558, 0.1938214134574693];6.0;[3, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;2140929057.0;0.8888888888888888;0.9047619047619048;[[3, 0, 0], [0, 2, 0], [1, 0, 3]];[1.0, 1.0, 0.75];0.39834686774941996;0.3984312005266472;[[1897, 1425, 1870], [1125, 1887, 1273], [1200, 1405, 1710]];[0.3653697996918336, 0.44037339556592764, 0.3962920046349942];0.15872210953346855;0.14140650236767735;[[9, 834, 388], [936, 278, 1108], [841, 870, 652]];[0.007311129163281885, 0.11972437553832903, 0.2759204401184934];9.0;[3, 2, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;2140929057.0;0.9166666666666666;0.903030303030303;[[4, 0, 0], [0, 2, 0], [0, 1, 5]];[1.0, 1.0, 0.8333333333333334];0.36043222858800494;0.3508366542945541;[[1424, 856, 2903], [1735, 1051, 1480], [1263, 582, 2495]];[0.27474435655026047, 0.2463666197843413, 0.5748847926267281];0.28515889114266396;0.2868524283537748;[[739, 305, 187], [257, 109, 1956], [833, 691, 839]];[0.6003249390739236, 0.04694229112833764, 0.35505713076597545];12.0;[4, 2, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;2140929057.0;0.9333333333333333;0.9076923076923077;[[6, 0, 0], [0, 2, 0], [0, 1, 6]];[1.0, 1.0, 0.8571428571428571];0.3321485565066009;0.29035714540240953;[[920, 431, 3788], [1261, 539, 2428], [1017, 282, 3120]];[0.17902315625608095, 0.12748344370860928, 0.7060420909708078];0.39063556457065585;0.3571594811722887;[[721, 169, 341], [192, 37, 2093], [446, 364, 1553]];[0.5857026807473599, 0.015934539190353144, 0.6572154041472704];15.0;[6, 2, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.9;2140929057.0;0.8888888888888888;0.8825396825396825;[[7, 0, 1], [0, 3, 0], [0, 1, 6]];[0.875, 1.0, 0.8571428571428571];0.3370819125009069;0.30224216312409324;[[1125, 443, 3578], [1426, 564, 2237], [1155, 298, 2957]];[0.21861640108822386, 0.1334279630943932, 0.6705215419501134];0.3828600405679513;0.35273136193471405;[[773, 180, 278], [239, 47, 2036], [548, 370, 1445]];[0.627944760357433, 0.020241171403962102, 0.6115107913669064];18.0;[8, 3, 7]
