dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.633330910676648;0.6228588196404973;ommited for csv readability;0.612237998647735;0.5987716558541029;ommited for csv readability;42.0;[17  8 17]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6451730154114568;0.632433837805253;ommited for csv readability;0.6286342123056119;0.6129837035804983;ommited for csv readability;45.0;[19  8 18]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6510579509925107;0.6391010092082521;ommited for csv readability;0.6350574712643678;0.6206440881226296;ommited for csv readability;48.0;[21  9 18]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6546909090909091;0.6428021633831061;ommited for csv readability;0.6421568627450981;0.627905816177667;ommited for csv readability;51.0;[21 11 19]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6583254528260711;0.6453944470671172;ommited for csv readability;0.6438471940500338;0.6277600871687438;ommited for csv readability;54.0;[22 11 21]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6492287543655413;0.6382452688501311;ommited for csv readability;0.6347194050033806;0.62032442641633;ommited for csv readability;57.0;[23 12 22]
PubMed;own;random;0.2;64;0.5;1;0.005;831763849.0;1.0;1.0;ommited for csv readability;0.6495160468670402;0.6381350319492548;ommited for csv readability;0.6348884381338742;0.6205493378610789;ommited for csv readability;60.0;[24 13 23]


PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;0.0;0.0;[[]];0.32845445982175203;0.3218594895297287;ommited for csv readability;0.3400946585530764;0.33255749132632545;ommited for csv readability;0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.4614436874909407;0.3702511178897388;ommited for csv readability;0.450473292765382;0.3685057493724595;ommited for csv readability;3.0;[0 1 2]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5237404856832185;0.46070328488279727;ommited for csv readability;0.506761325219743;0.4508781275290657;ommited for csv readability;6.0;[1 2 3]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5582221577726219;0.5435192837488297;ommited for csv readability;0.5388776200135227;0.5292718573437414;ommited for csv readability;9.0;[3 3 3]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.5588512582493291;0.5428322850463392;ommited for csv readability;0.5480054090601758;0.5377329987523294;ommited for csv readability;12.0;[4 3 5]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6173654432032497;0.594067592745135;ommited for csv readability;0.598208248816768;0.5786464667196851;ommited for csv readability;15.0;[4 6 5]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6227961982151926;0.5957422025843045;ommited for csv readability;0.605814739688979;0.5853896464035743;ommited for csv readability;18.0;[4 6 8]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6326560232220609;0.6100200988964882;ommited for csv readability;0.6169709263015551;0.5976631484629228;ommited for csv readability;21.0;[5 7 9]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6426653117514698;0.6186121619287365;ommited for csv readability;0.6264367816091954;0.6067038288529841;ommited for csv readability;24.0;[ 6  7 11]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6505735443589371;0.626743920807312;ommited for csv readability;0.6331981068289385;0.613916803614452;ommited for csv readability;27.0;[ 7  7 13]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6464309055261056;0.626874973438965;ommited for csv readability;0.6269438810006761;0.6098124539356061;ommited for csv readability;30.0;[ 9  8 13]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6568128994770482;0.6347865886307563;ommited for csv readability;0.6330290736984449;0.6148688777821615;ommited for csv readability;33.0;[10  9 14]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6597166727206684;0.6410148409245563;ommited for csv readability;0.6370858688302907;0.6216068564694326;ommited for csv readability;36.0;[11 11 14]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6673448626653102;0.64444749040788;ommited for csv readability;0.6443542934415145;0.6253046667088351;ommited for csv readability;39.0;[11 13 15]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6679264481430337;0.6463190391507468;ommited for csv readability;0.6446923597025017;0.6252134514052762;ommited for csv readability;42.0;[11 15 16]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6700348938644954;0.6494236696896878;ommited for csv readability;0.6489181879648411;0.6312771978007699;ommited for csv readability;45.0;[12 15 18]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6714898567585255;0.6510045767196369;ommited for csv readability;0.6458755916159568;0.627438325629591;ommited for csv readability;48.0;[13 16 19]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6576727272727273;0.6352078030693936;ommited for csv readability;0.6362407031778229;0.6179521542746139;ommited for csv readability;51.0;[14 17 20]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6591983705535753;0.6354815188607218;ommited for csv readability;0.6372549019607843;0.6169519719597892;ommited for csv readability;54.0;[14 17 23]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.668291618160652;0.6511721922926099;ommited for csv readability;0.6418187964841109;0.6272440721930106;ommited for csv readability;57.0;[15 18 24]
PubMed;own;random;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.6668364747834946;0.6506543456732973;ommited for csv readability;0.6433400946585531;0.6297070839405685;ommited for csv readability;60.0;[17 18 25]


PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.335772770089124;0.32736138502651;ommited for csv readability;0.33975659229208927;0.33494613538370127;ommited for csv readability;0.0;[]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.34142629366574867;0.33340216801612516;ommited for csv readability;0.34989858012170383;0.3415316881908417;ommited for csv readability;3.0;[1 0 2]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5301920985864443;0.5259962675757809;ommited for csv readability;0.5302569303583502;0.5260084144960238;ommited for csv readability;6.0;[1 2 3]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.4781757540603248;0.47349749193664065;ommited for csv readability;0.4731237322515213;0.46770168980509186;ommited for csv readability;9.0;[2 3 4]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5314381028355936;0.5118455012236297;ommited for csv readability;0.5197768762677485;0.49910020570165514;ommited for csv readability;12.0;[3 4 5]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5341650950239373;0.5189137538473029;ommited for csv readability;0.5153820148749155;0.49899392083583666;ommited for csv readability;15.0;[4 4 7]
PubMed;own;random;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.5667126169919466;0.5568722520152501;ommited for csv readability;0.5530764029749831;0.5433888543158593;ommited for csv readability;18.0;[4 5 9]
