dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;2140929057.0;0.8571428571428571;0.8565203859321505;[[3, 0, 0], [1, 7, 1], [0, 1, 8]];[1.0, 0.7777777777777778, 0.8888888888888888];0.37924528301886795;0.3450482204427903;[[752, 1379, 1729], [656, 1219, 2932], [874, 984, 3255]];[0.19481865284974093, 0.2535885167464115, 0.6366125562292196];0.39300202839756593;0.3453450637158037;[[261, 737, 233], [246, 487, 1589], [469, 317, 1577]];[0.21202274573517466, 0.20973298880275623, 0.667371984765129];21.0;[3, 9, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;2140929057.0;0.9166666666666666;0.9049953314659196;[[3, 0, 1], [0, 8, 1], [0, 0, 11]];[0.75, 0.8888888888888888, 1.0];0.3781665093997242;0.3055056523272302;[[436, 1129, 2327], [349, 810, 3610], [487, 665, 3964]];[0.11202466598150052, 0.16984692807716503, 0.7748240813135262];0.3902974983096687;0.2998036440453648;[[154, 683, 394], [125, 265, 1932], [285, 188, 1890]];[0.12510154346060115, 0.11412575366063739, 0.799830723656369];24.0;[4, 9, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;2140929057.0;0.8148148148148148;0.8005050505050506;[[3, 0, 1], [1, 9, 1], [0, 2, 10]];[0.75, 0.8181818181818182, 0.8333333333333334];0.37599825758675764;0.33677903199231163;[[664, 1420, 1796], [609, 1191, 2979], [818, 973, 3324]];[0.1711340206185567, 0.24921531701192717, 0.6498533724340176];0.3896213657876944;0.3345051716275935;[[226, 772, 233], [226, 454, 1642], [435, 303, 1625]];[0.18359057676685622, 0.19552110249784668, 0.6876851460008464];27.0;[4, 11, 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;2140929057.0;1.0;1.0;[[5, 0, 0], [0, 13, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.3903129765449132;0.3602383545380657;[[762, 1580, 1536], [998, 1442, 2349], [872, 1061, 3171]];[0.1964930376482723, 0.3011067028607225, 0.6212774294670846];0.40382014874915484;0.3424616896144421;[[157, 861, 213], [575, 568, 1179], [390, 309, 1664]];[0.12753858651502845, 0.2446167097329888, 0.7041895895048667];30.0;[5, 13, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.0;0.0;[[]];[];0.32555611912180277;0.2546113740300957;[[110, 566, 2196], [1059, 3421, 937], [732, 3818, 962]];[0.0383008356545961, 0.6315303673620085, 0.17452830188679244];0.3218390804597701;0.24932388280608284;[[36, 245, 950], [454, 1465, 403], [326, 1634, 403]];[0.02924451665312754, 0.6309216192937123, 0.1705459162082099];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.4078852007537324;0.31224693028490497;[[0, 1372, 2402], [0, 2251, 2637], [0, 1759, 3377]];[0.0, 0.4605155482815057, 0.6575155763239875];0.4883367139959432;0.36258182808447464;[[0, 355, 876], [0, 1236, 1086], [0, 710, 1653]];[0.0, 0.5322997416020672, 0.6995344900550148];3.0;[0, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.8333333333333334;0.8285714285714285;[[2, 1], [0, 3]];[0.6666666666666666, 1.0];0.38673432403044583;0.22622248370577927;[[0, 140, 3625], [0, 377, 4490], [0, 205, 4958]];[0.0, 0.0774604479145264, 0.9602944024791787];0.42478025693035837;0.2461199504615034;[[0, 15, 1216], [0, 212, 2110], [0, 62, 2301]];[0.0, 0.0913006029285099, 0.9737621667371985];6.0;[0, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.7777777777777778;0.8333333333333334;[[1, 0, 0], [0, 3, 1], [0, 1, 3]];[1.0, 0.75, 0.75];0.4071925754060325;0.3610354439710331;[[369, 2123, 1318], [630, 2769, 1414], [578, 2113, 2478]];[0.09685039370078741, 0.5753168501973821, 0.4793964016250725];0.4861392832995267;0.3869624518777524;[[2, 804, 425], [399, 1497, 426], [252, 734, 1377]];[0.0016246953696181965, 0.6447028423772609, 0.5827338129496403];9.0;[1, 4, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.4136630647617666;0.37103369649696066;[[432, 1997, 1362], [840, 2284, 1695], [661, 1530, 2988]];[0.11395410182010024, 0.47395725254202115, 0.5769453562463797];0.48073022312373226;0.38685338919188594;[[4, 921, 306], [513, 1170, 639], [288, 405, 1670]];[0.003249390739236393, 0.5038759689922481, 0.7067287346593314];12.0;[1, 6, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 8, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.44653996808356305;0.3810497146898458;[[263, 2125, 1392], [434, 2676, 1732], [287, 1660, 3217]];[0.06957671957671957, 0.5526641883519207, 0.6229666924864447];0.5478363759296823;0.42423490847574624;[[1, 967, 263], [287, 1414, 621], [113, 424, 1826]];[0.0008123476848090983, 0.6089577950043066, 0.7727465086754126];15.0;[1, 8, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.9444444444444444;0.960233918128655;[[1, 0, 0], [0, 9, 0], [0, 1, 7]];[1.0, 1.0, 0.875];0.4485235434956105;0.388040578618248;[[298, 2273, 1194], [523, 2911, 1415], [362, 1834, 2973]];[0.07915006640106241, 0.600329964941225, 0.575159605339524];0.551893171061528;0.4337599157043471;[[3, 999, 229], [332, 1553, 437], [139, 515, 1709]];[0.002437043054427295, 0.6688199827734711, 0.7232331781633516];18.0;[1, 9, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.8571428571428571;0.7661064425770308;[[1, 1, 0], [1, 9, 0], [0, 1, 8]];[0.5, 0.9, 0.8888888888888888];0.43686502177068215;0.38051197010347426;[[344, 1955, 1467], [693, 2352, 1792], [406, 1447, 3324]];[0.09134360063728093, 0.48625180897250364, 0.6420706973150473];0.5272143340094658;0.4137521771411645;[[3, 920, 308], [464, 1228, 630], [132, 343, 1888]];[0.002437043054427295, 0.52885443583118, 0.7989843419382141];21.0;[2, 10, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.9583333333333334;0.9691228070175439;[[2, 0, 0], [0, 12, 0], [0, 1, 9]];[1.0, 1.0, 0.9];0.46040502286419394;0.39670752591095093;[[293, 2201, 1257], [560, 2879, 1403], [299, 1714, 3171]];[0.07811250333244468, 0.5945890128046262, 0.6116898148148148];0.5713319810682894;0.4473219658469952;[[1, 976, 254], [374, 1553, 395], [87, 450, 1826]];[0.0008123476848090983, 0.6688199827734711, 0.7727465086754126];24.0;[2, 12, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.8888888888888888;0.8655172413793104;[[2, 0, 0], [1, 13, 1], [0, 1, 9]];[1.0, 0.8666666666666667, 0.9];0.46732975170611296;0.39593973313595354;[[238, 2349, 1143], [410, 3163, 1308], [212, 1915, 3036]];[0.06380697050938337, 0.6480229461175988, 0.5880302149912842];0.5868830290736985;0.45558646843112843;[[1, 1014, 216], [284, 1696, 342], [55, 533, 1775]];[0.0008123476848090983, 0.7304048234280792, 0.751163774862463];27.0;[2, 15, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1240197975.0;0.9666666666666667;0.9746031746031747;[[2, 0, 0], [0, 17, 1], [0, 0, 10]];[1.0, 0.9444444444444444, 1.0];0.4641638225255973;0.3874212441828653;[[203, 2595, 918], [321, 3626, 970], [178, 2397, 2563]];[0.0546286329386437, 0.7374415293878381, 0.49883223043985986];0.5699797160243407;0.44136691947389844;[[1, 1040, 190], [242, 1865, 215], [49, 808, 1506]];[0.0008123476848090983, 0.8031869078380707, 0.6373254337706306];30.0;[2, 18, 10]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.0;0.0;[[]];[];0.360915875661184;0.3584753759145604;[[1375, 710, 787], [1131, 977, 3309], [1067, 1816, 2629]];[0.47876044568245124, 0.1803581318072734, 0.4769593613933237];0.3647734956051386;0.36003456998127525;[[557, 322, 352], [433, 421, 1468], [437, 746, 1180]];[0.4524776604386678, 0.18130921619293713, 0.4993652137113838];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.4367299608638933;0.3372715451868877;[[0, 987, 2859], [0, 2429, 2449], [0, 1477, 3597]];[0.0, 0.49794997949979497, 0.7089081592432006];0.5532454361054767;0.4170292477132815;[[0, 31, 1200], [0, 1504, 818], [0, 594, 1769]];[0.0, 0.6477174849267873, 0.7486246297079983];3.0;[0, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.456904675607104;0.4416358214319307;[[1107, 1253, 1479], [811, 2762, 1300], [810, 1839, 2434]];[0.2883563427976035, 0.5667966345167248, 0.47885107220145584];0.6026031102096011;0.5892507877353168;[[642, 86, 503], [269, 1652, 401], [289, 803, 1271]];[0.5215272136474411, 0.7114556416881999, 0.5378755818874312];6.0;[1, 2, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.8888888888888888;0.9047619047619048;[[3, 0, 0], [0, 2, 0], [1, 0, 3]];[1.0, 1.0, 0.75];0.4234338747099768;0.42023277651232593;[[2186, 500, 1163], [2320, 1406, 1143], [2163, 663, 2248]];[0.5679397246037932, 0.28876566029985623, 0.44304296413086325];0.5221433400946586;0.5223158385695891;[[955, 8, 268], [1039, 896, 387], [967, 158, 1238]];[0.7757920389926889, 0.3858742463393626, 0.5239102835378756];9.0;[3, 2, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.8333333333333334;0.8500000000000001;[[3, 0, 0], [0, 4, 1], [0, 1, 3]];[1.0, 0.8, 0.75];0.44644281673797953;0.3950402982594556;[[444, 2190, 1203], [406, 3382, 1103], [554, 2177, 2330]];[0.11571540265832682, 0.6914741361684728, 0.46038332345386285];0.5855307640297498;0.5107206400363303;[[226, 672, 333], [107, 1928, 287], [310, 743, 1310]];[0.18359057676685622, 0.830318690783807, 0.5543800253914516];12.0;[3, 5, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.8666666666666667;0.8659932659932661;[[5, 0, 0], [0, 4, 1], [1, 0, 4]];[1.0, 0.8, 0.8];0.4222399535760917;0.42016808007786555;[[1885, 768, 1241], [1987, 1572, 1295], [1916, 758, 2364]];[0.48407806882383153, 0.3238566131025958, 0.46923382294561333];0.5304259634888439;0.527696934734918;[[833, 121, 277], [851, 1009, 462], [885, 182, 1296]];[0.6766856214459789, 0.43453919035314387, 0.5484553533643673];15.0;[5, 5, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.7777777777777778;0.7777777777777778;[[3, 2, 0], [0, 6, 1], [0, 1, 5]];[0.6, 0.8571428571428571, 0.8333333333333334];0.44286439817166073;0.3914101616258369;[[427, 2396, 1042], [467, 3414, 982], [569, 2223, 2263]];[0.11047865459249677, 0.7020357803824799, 0.447675568743818];0.54631507775524;0.454975411474245;[[106, 877, 248], [190, 1858, 274], [367, 728, 1268]];[0.08610885458976442, 0.8001722652885443, 0.5366060093101989];18.0;[5, 7, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.7619047619047619;0.7531422825540472;[[5, 1, 1], [0, 7, 1], [1, 1, 4]];[0.7142857142857143, 0.875, 0.6666666666666666];0.4536284470246734;0.4266378722249827;[[924, 2132, 817], [810, 3397, 669], [983, 2118, 1930]];[0.238574748257165, 0.6966776045939295, 0.3836215464122441];0.59263015551048;0.5455752113302266;[[415, 633, 183], [252, 1962, 108], [536, 698, 1129]];[0.3371242891957758, 0.8449612403100775, 0.4777824798984342];21.0;[7, 8, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.8333333333333334;0.8368298368298368;[[6, 1, 0], [0, 9, 1], [0, 2, 5]];[0.8571428571428571, 0.9, 0.7142857142857143];0.4611308702910648;0.4146468557252598;[[715, 2487, 630], [465, 3963, 467], [707, 2668, 1675]];[0.1865866388308977, 0.8096016343207354, 0.3316831683168317];0.5949966193373901;0.5300204513097749;[[334, 762, 135], [98, 2196, 28], [384, 989, 990]];[0.27132412672623885, 0.9457364341085271, 0.4189589504866695];24.0;[7, 10, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.8148148148148148;0.7980952380952381;[[6, 1, 1], [0, 11, 1], [1, 1, 5]];[0.75, 0.9166666666666666, 0.7142857142857143];0.4708871787425584;0.43692615307723665;[[955, 2257, 614], [628, 3807, 479], [876, 2434, 1724]];[0.24960794563512806, 0.7747252747252747, 0.34247119586809693];0.6173089925625422;0.5723688889471125;[[485, 627, 119], [144, 2129, 49], [446, 879, 1038]];[0.39398862713241267, 0.9168819982773471, 0.4392721117223868];27.0;[8, 12, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;784866329.0;0.7333333333333333;0.717683369644154;[[6, 1, 1], [0, 11, 2], [2, 2, 5]];[0.75, 0.8461538461538461, 0.5555555555555556];0.46634231355747585;0.438177457499088;[[976, 2128, 715], [735, 3556, 634], [894, 2243, 1890]];[0.2555642838439382, 0.7220304568527919, 0.3759697632782972];0.6051386071670047;0.5646326782510777;[[484, 595, 152], [223, 1989, 110], [475, 781, 1107]];[0.3931762794476036, 0.8565891472868217, 0.46847228099873045];30.0;[8, 13, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;0.0;0.0;[[]];[];0.5296717629157307;0.503811311518264;[[1025, 222, 1625], [304, 4326, 787], [208, 3345, 1959]];[0.3568941504178273, 0.7985970094148053, 0.35540638606676345];0.5185936443542934;0.4897856916377892;[[431, 103, 697], [145, 1860, 317], [111, 1475, 777]];[0.35012185215272135, 0.8010335917312662, 0.32881929750317396];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.3132338020002899;0.2923013327851043;[[972, 1920, 1014], [1829, 2563, 627], [1559, 2527, 787]];[0.2488479262672811, 0.5106594939230923, 0.1615021547301457];0.2672413793103448;0.2268212441317868;[[87, 553, 591], [969, 1196, 157], [815, 1250, 298]];[0.07067424857839155, 0.5150732127476314, 0.12611087600507828];3.0;[1, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.3747009786154404;0.3402005453449474;[[1285, 1960, 657], [1332, 3216, 472], [1181, 3024, 668]];[0.3293182983085597, 0.6406374501992032, 0.13708187974553662];0.4048343475321163;0.36320518139546265;[[519, 358, 354], [580, 1596, 146], [504, 1579, 280]];[0.421608448415922, 0.6873385012919897, 0.1184934405416843];6.0;[2, 2, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;1.0;1.0;[[3, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.40378480278422274;0.3217278027225058;[[1057, 2573, 192], [827, 4254, 164], [625, 3842, 258]];[0.2765567765567766, 0.8110581506196377, 0.054603174603174605];0.43864097363083165;0.37498070747259277;[[543, 610, 78], [342, 1928, 52], [181, 2058, 124]];[0.44110479285134035, 0.830318690783807, 0.052475666525603044];9.0;[3, 4, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.3957502356951193;0.29527038438574993;[[739, 2912, 160], [631, 4499, 140], [360, 4129, 219]];[0.19391235896090264, 0.8537001897533207, 0.046516567544604925];0.40736984448951996;0.32267344823242644;[[336, 840, 55], [315, 1965, 42], [57, 2197, 109]];[0.272948822095857, 0.8462532299741602, 0.04612780363944139];12.0;[3, 7, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;0.9333333333333333;0.9153439153439153;[[3, 0, 1], [0, 7, 0], [0, 0, 4]];[0.75, 1.0, 1.0];0.4026548672566372;0.31643741458632474;[[671, 2826, 309], [571, 4412, 271], [310, 3948, 468]];[0.17630057803468208, 0.8397411496003045, 0.09902666102412187];0.4242731575388776;0.3505631754308118;[[300, 842, 89], [269, 1956, 97], [38, 2071, 254]];[0.2437043054427295, 0.8423772609819121, 0.10749047820567076];15.0;[4, 7, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;0.9444444444444444;0.9373219373219372;[[4, 0, 1], [0, 7, 0], [0, 0, 6]];[0.8, 1.0, 1.0];0.4164550533265617;0.35685838444590634;[[887, 2545, 383], [726, 4122, 386], [404, 3599, 731]];[0.2325032765399738, 0.7875429881543753, 0.15441487114490918];0.4585868830290737;0.41486150320140497;[[412, 703, 116], [347, 1858, 117], [60, 1860, 443]];[0.3346872461413485, 0.8001722652885443, 0.18747355057130766];18.0;[5, 7, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;0.9047619047619048;0.8916666666666667;[[4, 0, 1], [0, 8, 0], [1, 0, 7]];[0.8, 1.0, 0.875];0.41589259796806965;0.3726633731168753;[[851, 2226, 711], [753, 3777, 704], [421, 3234, 1103]];[0.22465681098204857, 0.7216278181123423, 0.2318200924758302];0.46078431372549017;0.4247908499166104;[[382, 567, 282], [382, 1730, 210], [59, 1690, 614]];[0.3103168155970755, 0.7450473729543498, 0.25983918747355056];21.0;[5, 8, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;0.9583333333333334;0.947089947089947;[[4, 0, 1], [0, 9, 0], [0, 0, 10]];[0.8, 1.0, 1.0];0.3972562967264281;0.35181041050449874;[[654, 2063, 1062], [692, 3598, 929], [331, 3227, 1221]];[0.17306165652288966, 0.689404100402376, 0.25549278091650973];0.41227180527383367;0.36740204362175904;[[263, 477, 491], [348, 1599, 375], [56, 1730, 577]];[0.21364744110479286, 0.6886304909560723, 0.24418112568768516];24.0;[5, 9, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;1.0;1.0;[[6, 0, 0], [0, 10, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.4164367649194134;0.36327414844331846;[[571, 2277, 883], [566, 3817, 849], [255, 3208, 1348]];[0.15304207987134816, 0.7295489296636085, 0.28019122843483685];0.42714672075726845;0.37267506590773536;[[227, 637, 367], [288, 1680, 354], [53, 1690, 620]];[0.1844029244516653, 0.7235142118863049, 0.26237833262801524];27.0;[6, 10, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1866817562.0;1.0;1.0;[[8, 0, 0], [0, 11, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.4342458790211314;0.3814163996498534;[[677, 2245, 811], [460, 4015, 757], [281, 3237, 1288]];[0.18135547816769354, 0.7673929663608563, 0.26799833541406576];0.47058823529411764;0.42700249642740395;[[327, 583, 321], [208, 1818, 296], [56, 1668, 639]];[0.26563769293257516, 0.7829457364341085, 0.2704189589504867];30.0;[8, 11, 11]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.0;0.0;[[]];[];0.44446054633722193;0.42432161451492006;[[948, 744, 1180], [2282, 2065, 1070], [1299, 1092, 3121]];[0.33008356545961004, 0.38120731031936494, 0.5662191582002902];0.45165652467883705;0.4322218594472729;[[426, 305, 500], [965, 895, 462], [581, 431, 1351]];[0.3460601137286759, 0.3854435831180017, 0.5717308506136267];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.39839107116973477;0.28236199136653234;[[0, 3384, 636], [0, 4370, 483], [0, 3798, 1127]];[0.0, 0.9004739336492891, 0.22883248730964467];0.5060851926977687;0.34996838429058896;[[0, 1010, 221], [0, 2303, 19], [0, 1672, 691]];[0.0, 0.991817398794143, 0.29242488362251373];3.0;[0, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;1.0;1.0;[[1, 0, 0], [0, 3, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.43131569409206233;0.38807847105628057;[[931, 2464, 620], [501, 3881, 476], [702, 3082, 1138]];[0.23188044831880447, 0.7988884314532729, 0.2312068264932954];0.5743745774171738;0.5268317029156842;[[495, 523, 213], [95, 2208, 19], [270, 1398, 695]];[0.4021121039805037, 0.9509043927648578, 0.29411764705882354];6.0;[1, 3, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.8888888888888888;0.8666666666666667;[[2, 0, 1], [0, 4, 0], [0, 0, 2]];[0.6666666666666666, 1.0, 1.0];0.439385150812065;0.40107048970827036;[[1044, 2349, 620], [526, 3847, 485], [666, 3086, 1169]];[0.2601544978818839, 0.7918896665294359, 0.2375533428165007];0.5938133874239351;0.559167967816638;[[588, 438, 205], [101, 2202, 19], [213, 1427, 723]];[0.4776604386677498, 0.9483204134366925, 0.30596699111299197];9.0;[3, 4, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.8333333333333334;0.832010582010582;[[3, 0, 0], [0, 4, 0], [1, 1, 3]];[1.0, 1.0, 0.6];0.443179345855392;0.3990017777181274;[[835, 2532, 633], [364, 3965, 521], [368, 3260, 1311]];[0.20875, 0.8175257731958763, 0.2654383478436931];0.6044624746450304;0.5726142279681911;[[513, 534, 184], [63, 2240, 19], [53, 1487, 823]];[0.41673436230706745, 0.9646856158484065, 0.34828607702073633];12.0;[3, 4, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.9333333333333333;0.9326599326599326;[[5, 0, 0], [0, 4, 0], [0, 1, 5]];[1.0, 1.0, 0.8333333333333334];0.44849847671550847;0.42740214122838477;[[2053, 1532, 436], [1296, 3125, 420], [1737, 2182, 1005]];[0.5105695100721214, 0.6455277835158025, 0.20410235580828595];0.5973630831643002;0.5665014292752111;[[996, 108, 127], [352, 1940, 30], [824, 941, 598]];[0.8090982940698619, 0.8354866494401378, 0.2530681337283115];15.0;[5, 4, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.9444444444444444;0.9440559440559441;[[6, 0, 0], [0, 6, 0], [0, 1, 5]];[1.0, 1.0, 0.8333333333333334];0.4025974025974026;0.3621575169194664;[[1026, 2577, 392], [892, 3609, 406], [1220, 2747, 914]];[0.2568210262828536, 0.7354799266354188, 0.18725670969063715];0.48799864773495605;0.42178170752212507;[[348, 774, 109], [281, 2009, 32], [743, 1090, 530]];[0.2826969943135662, 0.8652024117140397, 0.2242911553110453];18.0;[6, 6, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.9523809523809523;0.9500891265597148;[[7, 0, 0], [0, 8, 0], [0, 1, 5]];[1.0, 1.0, 0.8333333333333334];0.41226415094339625;0.35770413070218404;[[914, 2730, 348], [609, 3958, 358], [1191, 2863, 809]];[0.22895791583166333, 0.8036548223350254, 0.16635821509356363];0.4949290060851927;0.4082395484174885;[[301, 821, 109], [107, 2185, 30], [800, 1121, 442]];[0.2445166531275386, 0.9409991386735572, 0.18705035971223022];21.0;[7, 8, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;1.0;1.0;[[8, 0, 0], [0, 8, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.42012049067286056;0.38991726324193426;[[1121, 2166, 715], [791, 3477, 648], [1330, 2339, 1190]];[0.28010994502748626, 0.7072823433685923, 0.24490635933319613];0.5150439486139283;0.460415429099892;[[411, 565, 255], [190, 1980, 152], [847, 860, 656]];[0.3338748984565394, 0.8527131782945736, 0.27761320355480323];24.0;[8, 8, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.9259259259259259;0.9278669043374924;[[10, 0, 0], [1, 7, 0], [1, 0, 8]];[1.0, 0.875, 0.8888888888888888];0.3756352548279367;0.36544870602689145;[[2410, 1169, 547], [2596, 1784, 449], [2753, 1086, 980]];[0.5841008240426563, 0.3694346655622282, 0.2033616932973646];0.364604462474645;0.36486959323895335;[[621, 402, 208], [1239, 1012, 71], [1440, 399, 524]];[0.50446791226645, 0.43583118001722654, 0.2217520101565806];27.0;[10, 8, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;503786444.0;0.9666666666666667;0.9680464778503994;[[13, 0, 0], [0, 8, 0], [1, 0, 8]];[1.0, 1.0, 0.8888888888888888];0.3825430251978796;0.3632341225467805;[[2972, 694, 538], [3083, 1266, 435], [3009, 744, 1030]];[0.7069457659372027, 0.2646321070234114, 0.21534601714405185];0.3597025016903313;0.36365386515271103;[[843, 197, 191], [1535, 720, 67], [1483, 315, 565]];[0.6848090982940699, 0.31007751937984496, 0.23910283537875582];30.0;[13, 8, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1256718679.0;0.0;0.0;[[]];[];0.580972393304833;0.5761557653348736;[[1509, 789, 574], [595, 3395, 1427], [484, 1914, 3114]];[0.5254178272980501, 0.6267306627284475, 0.5649492017416545];0.5762339418526031;0.5673610121706788;[[601, 382, 248], [261, 1470, 591], [197, 828, 1338]];[0.4882209585702681, 0.6330749354005168, 0.56622936944562];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1256718679.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.28489636179156397;0.15689318298290308;[[3855, 0, 59], [4717, 0, 134], [4957, 0, 76]];[0.984925907000511, 0.0, 0.015100337770713292];0.21044624746450305;0.12283544272192805;[[1219, 0, 12], [2225, 0, 97], [2337, 0, 26]];[0.9902518277822908, 0.0, 0.011002962336013541];3.0;[2, 0, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1256718679.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.33838347227256255;0.2799335477543375;[[2603, 1279, 17], [2806, 2029, 45], [3458, 1522, 36]];[0.667607078738138, 0.41577868852459016, 0.007177033492822967];0.34770114942528735;0.2955072810720946;[[922, 304, 5], [1157, 1128, 37], [1725, 631, 7]];[0.7489845653939886, 0.48578811369509045, 0.0029623360135421074];6.0;[2, 3, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.4;1256718679.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.35245069605568446;0.27952239602291273;[[1471, 2407, 21], [1487, 3355, 53], [2219, 2744, 35]];[0.3772762246729931, 0.6853932584269663, 0.0070028011204481795];0.3752535496957404;0.2862692286806619;[[453, 772, 6], [525, 1758, 39], [1209, 1145, 9]];[0.36799350121852153, 0.7571059431524548, 0.003808717731696995];9.0;[3, 5, 1]
