dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.8571428571428571;0.8171428571428572;[[2, 3, 0], [0, 11, 0], [0, 0, 5]];[0.4, 1.0, 1.0];0.37568940493468794;0.3239872571749076;[[363, 2862, 906], [238, 3284, 1323], [303, 2971, 1530]];[0.0878721859114016, 0.6778121775025799, 0.31848459616985847];0.414131169709263;0.3475261201181439;[[114, 1098, 19], [46, 1495, 781], [217, 1305, 841]];[0.0926076360682372, 0.6438415159345392, 0.3559035124841303];21.0;[5, 11, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.9166666666666666;0.891025641025641;[[3, 2, 0], [0, 12, 0], [0, 0, 7]];[0.6, 1.0, 1.0];0.39522392393118966;0.3409029025873875;[[330, 2808, 938], [191, 3276, 1310], [248, 2837, 1839]];[0.08096172718351324, 0.6857860581955202, 0.3734768480909829];0.46501014198782964;0.39479156590874404;[[128, 1068, 35], [43, 1563, 716], [171, 1132, 1060]];[0.10398050365556458, 0.6731266149870802, 0.4485823106220906];24.0;[5, 12, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.8148148148148148;0.7786435786435787;[[3, 3, 1], [1, 12, 0], [0, 0, 7]];[0.42857142857142855, 0.9230769230769231, 1.0];0.38783214752432116;0.3524335905260358;[[521, 2552, 1030], [412, 2905, 1446], [493, 2499, 1916]];[0.12698025834755058, 0.6099097207642242, 0.3903830480847596];0.4325557809330629;0.3792757742096197;[[159, 1018, 54], [181, 1323, 818], [310, 976, 1077]];[0.12916328188464662, 0.5697674418604651, 0.4557765552264071];27.0;[7, 13, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;2140929057.0;0.9333333333333333;0.9301587301587301;[[6, 2, 0], [0, 14, 0], [0, 0, 8]];[0.75, 1.0, 1.0];0.3720862682448624;0.36840952103386343;[[1227, 2001, 899], [1380, 2115, 1255], [1289, 1823, 1782]];[0.2973103949600194, 0.44526315789473686, 0.3641193297915815];0.3495605138607167;0.328411330912637;[[194, 969, 68], [830, 835, 657], [659, 665, 1039]];[0.15759545085296506, 0.359603789836348, 0.4396953025814642];30.0;[8, 14, 8]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;0.0;0.0;[[]];[];0.188971813636693;0.18789905675450633;[[464, 2281, 127], [2723, 1058, 1636], [1737, 2689, 1086]];[0.1615598885793872, 0.19531105778105962, 0.1970246734397678];0.19371196754563894;0.1924516121620509;[[202, 980, 49], [1171, 473, 678], [742, 1150, 471]];[0.16409423233143786, 0.2037037037037037, 0.1993228946254761];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.292143788954921;0.20374108695191473;[[3421, 690, 0], [4150, 610, 0], [3905, 1022, 0]];[0.8321576258817805, 0.12815126050420167, 0.0];0.1852603110209601;0.12333577351799861;[[1040, 191, 0], [2266, 56, 0], [1657, 706, 0]];[0.8448415922014623, 0.024117140396210164, 0.0];3.0;[2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.36361000362450163;0.3498177463833476;[[2596, 639, 848], [3039, 928, 760], [2795, 698, 1492]];[0.6358070046534411, 0.19631901840490798, 0.29929789368104315];0.42258282623394183;0.4267533430780186;[[902, 121, 208], [1691, 583, 48], [1074, 274, 1015]];[0.7327376116978067, 0.25107665805340224, 0.4295387219636056];6.0;[3, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.38297563805104406;0.3738926710698561;[[1360, 918, 1774], [1702, 1341, 1659], [1520, 937, 2581]];[0.33563672260612043, 0.2851977881752446, 0.5123064708217546];0.4602772143340095;0.4302673659249245;[[308, 203, 720], [1014, 908, 400], [588, 268, 1507]];[0.2502030869212023, 0.39104220499569337, 0.637748624629708];9.0;[3, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 5, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.41881209659873814;0.41107518325017695;[[1260, 1696, 1109], [1088, 2510, 1107], [1062, 1952, 2005]];[0.30996309963099633, 0.5334750265674814, 0.3994819685196254];0.6029411764705882;0.5827696829722797;[[623, 329, 279], [441, 1651, 230], [376, 694, 1293]];[0.5060926076360682, 0.711024978466839, 0.547185780787135];12.0;[4, 5, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;0.9333333333333333;0.9153439153439153;[[4, 0, 1], [0, 7, 0], [0, 0, 3]];[0.8, 1.0, 1.0];0.4241259248512984;0.418750434223188;[[1354, 1466, 1251], [1085, 2313, 1307], [1029, 1801, 2180]];[0.33259641365757797, 0.4916046758767269, 0.4351297405189621];0.6281271129141311;0.6189198385741633;[[747, 207, 277], [360, 1566, 396], [305, 655, 1403]];[0.6068237205523964, 0.6744186046511628, 0.5937367752856538];15.0;[5, 7, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;1.0;1.0;[[5, 0, 0], [0, 9, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.4160197344554886;0.40031945085583925;[[1138, 2103, 804], [918, 2993, 815], [773, 2636, 1603]];[0.28133498145859087, 0.6333051206093948, 0.3198324022346369];0.5955037187288709;0.5798089334424879;[[637, 412, 182], [319, 1843, 160], [181, 1139, 1043]];[0.5174654752233956, 0.7937123169681309, 0.44138806601777403];18.0;[5, 9, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;0.9523809523809523;0.9521531100478469;[[6, 0, 0], [0, 9, 0], [0, 1, 5]];[1.0, 1.0, 0.8333333333333334];0.42510885341074023;0.4180204331828687;[[1269, 1449, 1327], [1039, 2262, 1408], [882, 1817, 2327]];[0.3137206427688504, 0.4803567636440858, 0.4629924393155591];0.6098715348208249;0.6050004348425668;[[739, 230, 262], [406, 1438, 478], [190, 742, 1431]];[0.6003249390739236, 0.6192937123169682, 0.6055861193398223];21.0;[6, 9, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;0.9166666666666666;0.9184149184149183;[[6, 1, 0], [0, 10, 0], [0, 1, 6]];[0.8571428571428571, 1.0, 0.8571428571428571];0.4363794730347681;0.40699355911785656;[[942, 2319, 730], [620, 3511, 682], [558, 2856, 1559]];[0.23603106990729142, 0.7294826511531269, 0.3134928614518399];0.6355645706558486;0.6166026688013905;[[618, 470, 143], [137, 2099, 86], [121, 1199, 1043]];[0.5020308692120228, 0.9039621016365202, 0.44138806601777403];24.0;[7, 10, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;0.8888888888888888;0.8829365079365079;[[6, 1, 0], [0, 11, 0], [1, 1, 7]];[0.8571428571428571, 1.0, 0.7777777777777778];0.4396689414839553;0.4232800971502997;[[1154, 1874, 949], [896, 3082, 841], [815, 2343, 1820]];[0.29016846869499624, 0.639551774227018, 0.36560867818400966];0.6489181879648411;0.635194160656571;[[729, 254, 248], [276, 1926, 120], [205, 974, 1184]];[0.5922014622258327, 0.8294573643410853, 0.5010579771476936];27.0;[7, 11, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1240197975.0;0.8666666666666667;0.8624727668845317;[[7, 1, 0], [0, 12, 1], [1, 1, 7]];[0.875, 0.9230769230769231, 0.7777777777777778];0.443032459516375;0.4173337250375102;[[963, 2088, 925], [645, 3366, 812], [612, 2588, 1772]];[0.24220321931589536, 0.6979058677171884, 0.3563958165728077];0.6492562542258282;0.6279798497795567;[[621, 369, 241], [169, 2054, 99], [151, 1046, 1166]];[0.50446791226645, 0.8845822566752799, 0.4934405416842996];30.0;[8, 13, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;0.0;0.0;[[]];[];0.29541337584233024;0.28240271120094085;[[531, 1637, 704], [1084, 1626, 2707], [318, 3274, 1920]];[0.18488857938718664, 0.30016614362193095, 0.3483309143686502];0.29580797836375927;0.28458790021604663;[[245, 678, 308], [491, 675, 1156], [169, 1364, 830]];[0.1990251827782291, 0.29069767441860467, 0.35124841303427845];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.36128424409334686;0.2331025322269177;[[486, 3715, 0], [257, 4499, 0], [283, 4558, 0]];[0.11568674125208284, 0.9459629941126998, 0.0];0.46484110885733604;0.3697458086448016;[[444, 787, 0], [16, 2306, 0], [39, 2324, 0]];[0.3606823720552396, 0.9931093884582257, 0.0];3.0;[1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;0.8333333333333334;0.7777777777777778;[[1, 1], [0, 4]];[0.5, 1.0];0.35686843059079376;0.21529698772916817;[[320, 3881, 0], [165, 4603, 0], [184, 4642, 0]];[0.07617233991906688, 0.9653942953020134, 0.0];0.44421906693711966;0.32801155295237633;[[312, 919, 0], [6, 2316, 0], [20, 2343, 0]];[0.25345247766043866, 0.9974160206718347, 0.0];6.0;[2, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;0.7777777777777778;0.7555555555555555;[[1, 1, 0], [0, 4, 0], [0, 1, 2]];[0.5, 1.0, 0.6666666666666666];0.37224477958236657;0.2808261846220252;[[12, 2545, 1622], [1, 3619, 1139], [0, 3351, 1503]];[0.002871500358937545, 0.7604538768648876, 0.3096415327564895];0.48309668695064234;0.3397831760202516;[[7, 231, 993], [0, 2146, 176], [1, 1657, 705]];[0.005686433793663688, 0.9242032730404823, 0.298349555649598];9.0;[2, 4, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;1.0;1.0;[[2, 0, 0], [0, 6, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.4151860178403075;0.35969505039304767;[[289, 1910, 1965], [334, 2798, 1635], [245, 1975, 2638]];[0.06940441882804996, 0.5869519614013006, 0.5430218196788802];0.6179851250845165;0.5197770557449057;[[151, 370, 710], [221, 1793, 308], [21, 630, 1712]];[0.12266450040617384, 0.7721791559000861, 0.724502750740584];12.0;[2, 6, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;1.0;1.0;[[3, 0, 0], [0, 7, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.4016393442622951;0.37130815891059155;[[601, 1699, 1858], [768, 2236, 1771], [504, 1649, 2700]];[0.14454064454064455, 0.46827225130890054, 0.5563568926437256];0.5644016227180527;0.5059660206249192;[[279, 443, 509], [499, 1316, 507], [48, 571, 1744]];[0.22664500406173843, 0.5667527993109388, 0.7380448582310623];15.0;[3, 7, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;1.0;1.0;[[5, 0, 0], [0, 8, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.3928027279982587;0.37230464213400793;[[744, 1967, 1478], [911, 2452, 1402], [810, 1801, 2218]];[0.17760802100740034, 0.514585519412382, 0.45930834541312904];0.5184246112237999;0.4597147439477453;[[190, 619, 422], [562, 1451, 309], [399, 538, 1426]];[0.15434606011372867, 0.6248923341946597, 0.6034701650444351];18.0;[5, 8, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;0.9047619047619048;0.907018907018907;[[5, 0, 0], [1, 8, 0], [0, 1, 6]];[1.0, 0.8888888888888888, 0.8571428571428571];0.3918722786647315;0.3780344305774001;[[903, 1733, 1538], [1070, 2231, 1475], [1009, 1555, 2266]];[0.21633924293243892, 0.46712730318257956, 0.4691511387163561];0.5111561866125761;0.4656457148809611;[[255, 554, 422], [609, 1335, 378], [522, 407, 1434]];[0.20714865962632006, 0.5749354005167958, 0.6068556919170546];21.0;[5, 9, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;1.0;1.0;[[5, 0, 0], [0, 9, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.3939173985628221;0.37342786497685587;[[762, 1691, 1707], [878, 2132, 1752], [861, 1461, 2533]];[0.1831730769230769, 0.44771104577908444, 0.52173017507724];0.49222447599729546;0.4348267500571379;[[181, 622, 428], [490, 1228, 604], [466, 394, 1503]];[0.14703493095044678, 0.52885443583118, 0.6360558611933982];24.0;[5, 9, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;0.8888888888888888;0.880952380952381;[[5, 1, 0], [1, 9, 1], [0, 0, 10]];[0.8333333333333334, 0.8181818181818182, 1.0];0.38819515028314217;0.36983797297247545;[[791, 1699, 1664], [966, 2092, 1742], [873, 1483, 2464]];[0.1904188733750602, 0.43583333333333335, 0.5112033195020746];0.48647734956051386;0.42923270563457977;[[169, 648, 414], [570, 1193, 559], [448, 399, 1516]];[0.1372867587327376, 0.5137812230835487, 0.641557342361405];27.0;[6, 11, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;784866329.0;0.9;0.9019191919191919;[[5, 1, 0], [0, 11, 1], [0, 1, 11]];[0.8333333333333334, 0.9166666666666666, 0.9166666666666666];0.4047636337230412;0.3753295907420575;[[609, 1990, 1543], [666, 2548, 1585], [674, 1739, 2417]];[0.14703042008691453, 0.5309439466555532, 0.5004140786749482];0.5332995267072346;0.45980764267102464;[[150, 700, 381], [348, 1520, 454], [376, 502, 1485]];[0.12185215272136475, 0.6546080964685616, 0.6284384257300042];30.0;[6, 12, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;0.0;0.0;[[]];[];0.23034562712846895;0.23805295647532435;[[532, 1101, 1239], [4090, 1019, 308], [2776, 1108, 1628]];[0.18523676880222842, 0.18811150083071812, 0.295355587808418];0.21805273833671399;0.2257736509570146;[[210, 468, 553], [1758, 422, 142], [1216, 489, 658]];[0.17059301380991065, 0.181739879414298, 0.2784595852729581];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.3408464994926801;0.18801060374110048;[[138, 0, 4010], [119, 0, 4754], [212, 0, 4565]];[0.03326904532304725, 0.0, 0.9556206824366758];0.3691683569979716;0.18185866160485334;[[4, 0, 1227], [18, 0, 2304], [183, 0, 2180]];[0.003249390739236393, 0.0, 0.9225560727888278];3.0;[1, 0, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.3788329104748097;0.3016066389318601;[[51, 1541, 2544], [40, 2067, 2773], [86, 1585, 3108]];[0.012330754352030947, 0.4235655737704918, 0.650345260514752];0.5059161595672752;0.378818895981247;[[2, 418, 811], [4, 1257, 1061], [75, 554, 1734]];[0.0016246953696181965, 0.541343669250646, 0.7338129496402878];6.0;[1, 1, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;1.0;1.0;[[2, 0, 0], [0, 3, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.3531032482598608;0.3412800637875935;[[1095, 2115, 913], [1128, 2494, 1328], [1236, 2202, 1281]];[0.26558331312151345, 0.5038383838383839, 0.27145581691036236];0.3649425287356322;0.3466041333477103;[[351, 775, 105], [465, 1130, 727], [656, 1029, 678]];[0.2851340373679935, 0.48664944013781225, 0.286923402454507];9.0;[2, 3, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;0.9166666666666666;0.9326599326599326;[[2, 0, 0], [0, 4, 0], [0, 1, 5]];[1.0, 1.0, 0.8333333333333334];0.3541228515483356;0.2976862951289359;[[271, 2844, 991], [272, 3223, 1448], [380, 2971, 1389]];[0.06600097418412079, 0.652033178231843, 0.2930379746835443];0.37170385395537525;0.29671349048700707;[[60, 1082, 89], [73, 1424, 825], [255, 1393, 715]];[0.048740861088545896, 0.6132644272179156, 0.3025814642403724];12.0;[2, 4, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;0.8666666666666667;0.8916666666666667;[[2, 0, 0], [0, 4, 1], [0, 1, 7]];[1.0, 0.8, 0.875];0.3590599158566662;0.32837293890040614;[[478, 1754, 1849], [555, 2391, 1988], [631, 2059, 2081]];[0.11712815486400392, 0.48459667612484797, 0.4361769021169566];0.37018255578093306;0.31281622342210946;[[87, 442, 702], [194, 1178, 950], [397, 1041, 925]];[0.07067424857839155, 0.5073212747631353, 0.3914515446466356];15.0;[2, 5, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;1.0;1.0;[[2, 0, 0], [0, 8, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.3925850685627222;0.3396542198822166;[[270, 1712, 2085], [296, 2689, 1991], [354, 1934, 2452]];[0.06638800098352594, 0.5403938906752411, 0.5172995780590718];0.49898580121703856;0.39307205701967957;[[28, 337, 866], [101, 1603, 618], [239, 803, 1321]];[0.022745735174654752, 0.6903531438415159, 0.5590351248413035];18.0;[2, 8, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;1.0;1.0;[[3, 0, 0], [0, 9, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.3947024673439768;0.34252464990253967;[[300, 1921, 1838], [309, 2911, 1745], [358, 2170, 2228]];[0.07390983000739099, 0.5863041289023162, 0.46846089150546677];0.49137931034482757;0.3916289809377454;[[47, 456, 728], [119, 1637, 566], [243, 897, 1223]];[0.038180341186027617, 0.7049956933677863, 0.5175624206517139];21.0;[3, 9, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 11, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.3916672715395224;0.3489325194877578;[[423, 2010, 1612], [443, 2945, 1621], [480, 2215, 2028]];[0.10457354758961682, 0.587941704931124, 0.4293881007834004];0.4670385395537525;0.386678956064836;[[86, 611, 534], [246, 1503, 573], [256, 933, 1174]];[0.06986190089358245, 0.6472868217054264, 0.4968260685569192];24.0;[4, 11, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;0.9629629629629629;0.94541910331384;[[4, 0, 1], [0, 13, 0], [0, 0, 9]];[0.8, 1.0, 1.0];0.39705241759837373;0.34251095035450646;[[318, 2206, 1520], [347, 3220, 1448], [344, 2440, 1931]];[0.07863501483679525, 0.6420737786640079, 0.4095440084835631];0.47971602434077076;0.38345261051098106;[[50, 683, 498], [204, 1626, 492], [183, 1018, 1162]];[0.04061738424045491, 0.7002583979328165, 0.4917477782479898];27.0;[5, 13, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1866817562.0;1.0;1.0;[[8, 0, 0], [0, 13, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.3863190763198025;0.36579173639353435;[[908, 1896, 1271], [840, 2886, 1274], [1077, 2093, 1526]];[0.22282208588957056, 0.5772, 0.3249574105621806];0.43847194050033805;0.39132729374887637;[[228, 532, 471], [283, 1528, 511], [691, 834, 838]];[0.1852152721364744, 0.6580534022394487, 0.354633939906898];30.0;[8, 13, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.0;0.0;[[]];[];0.26027099485544525;0.21247835201492649;[[173, 565, 2134], [633, 951, 3833], [302, 2742, 2468]];[0.06023676880222841, 0.1755584271737124, 0.4477503628447025];0.25693035835023664;0.20998924048140846;[[76, 259, 896], [246, 392, 1684], [135, 1176, 1052]];[0.06173842404549147, 0.16881998277347116, 0.445196783749471];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.3209885490650819;0.25482650809970564;[[2791, 0, 1513], [3609, 0, 1063], [3184, 0, 1638]];[0.6484665427509294, 0.0, 0.33969307341352134];0.23377281947261663;0.20563972637286623;[[462, 0, 769], [2234, 0, 88], [1442, 0, 921]];[0.3753046303818034, 0.0, 0.38975878121032587];3.0;[2, 0, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.6666666666666666;0.7222222222222222;[[2, 0, 1], [0, 1, 0], [1, 0, 1]];[0.6666666666666666, 1.0, 0.5];0.31540413193185934;0.3024553690740988;[[2227, 906, 1189], [3151, 715, 787], [2697, 714, 1409]];[0.515270708005553, 0.1536643026004728, 0.2923236514522822];0.20622041920216364;0.21207676047225096;[[219, 470, 542], [2115, 174, 33], [1168, 368, 827]];[0.17790414297319251, 0.07493540051679587, 0.34997884045704614];6.0;[3, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.5555555555555556;0.6666666666666666;[[2, 0, 2], [0, 1, 0], [2, 0, 2]];[0.5, 1.0, 0.5];0.31569025522041766;0.25975557865891324;[[2443, 90, 1796], [3378, 53, 1202], [2927, 45, 1858]];[0.5643335643335643, 0.011439671918843082, 0.3846790890269151];0.21855983772819473;0.1933567760811774;[[247, 61, 923], [2218, 17, 87], [1321, 13, 1029]];[0.20064987814784727, 0.007321274763135229, 0.4354633939906898];9.0;[4, 1, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.3333333333333333;0.26666666666666666;[[0, 2, 2], [0, 2, 1], [0, 3, 2]];[0.0, 0.6666666666666666, 0.4];0.382696352164769;0.2963691443273089;[[47, 2813, 1457], [33, 3666, 943], [78, 3188, 1564]];[0.010887190178364606, 0.7897457992244722, 0.3238095238095238];0.5361730899256254;0.3840545522863372;[[9, 490, 732], [1, 2284, 37], [54, 1430, 879]];[0.007311129163281885, 0.983634797588286, 0.3719847651290732];12.0;[4, 3, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.6666666666666666;0.6908424908424907;[[3, 0, 1], [0, 3, 1], [0, 3, 4]];[0.75, 0.75, 0.5714285714285714];0.37458291019875234;0.35330713555688825;[[744, 1824, 1673], [843, 2691, 1150], [964, 2168, 1729]];[0.17543032303701958, 0.5745089666951324, 0.3556881300144003];0.4479377958079784;0.37410438961546905;[[74, 206, 951], [433, 1766, 123], [643, 910, 810]];[0.06011372867587327, 0.7605512489233419, 0.3427845958527296];15.0;[4, 4, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.9444444444444444;0.943355119825708;[[5, 0, 0], [0, 4, 1], [0, 0, 8]];[1.0, 0.8, 1.0];0.36051657839367335;0.33410609160857235;[[735, 949, 2557], [900, 1333, 2449], [720, 1239, 2901]];[0.1733081820325395, 0.2847073900042717, 0.5969135802469135];0.3541244083840433;0.3032273345591477;[[107, 130, 994], [591, 705, 1026], [353, 727, 1283]];[0.08692120227457352, 0.30361757105943155, 0.5429538721963606];18.0;[5, 5, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.9523809523809523;0.952153110047847;[[6, 0, 0], [0, 5, 1], [0, 0, 9]];[1.0, 0.8333333333333334, 1.0];0.3702467343976778;0.3519035914439235;[[816, 1175, 2316], [746, 1658, 2249], [793, 1399, 2628]];[0.18945902019967495, 0.35632924994627124, 0.5452282157676348];0.35936443542934415;0.3182659998584942;[[134, 223, 874], [390, 877, 1055], [557, 691, 1115]];[0.10885458976441917, 0.3776916451335056, 0.47185780787134995];21.0;[6, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.9166666666666666;0.9162781662781662;[[6, 0, 1], [0, 5, 1], [0, 0, 11]];[0.8571428571428571, 0.8333333333333334, 1.0];0.3767873992886695;0.34867264367540574;[[708, 1030, 2562], [591, 1499, 2555], [629, 1219, 2984]];[0.16465116279069766, 0.3227125941872982, 0.6175496688741722];0.3679851250845166;0.31858320886753105;[[127, 177, 927], [334, 769, 1219], [457, 625, 1281]];[0.10316815597075549, 0.33118001722652884, 0.5421074904782057];24.0;[7, 6, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.9259259259259259;0.9168253968253968;[[6, 0, 1], [1, 7, 0], [0, 0, 12]];[0.8571428571428571, 0.875, 1.0];0.3711340206185567;0.35669825412151684;[[855, 1427, 2014], [769, 1897, 1982], [854, 1616, 2360]];[0.19902234636871508, 0.40813253012048195, 0.4886128364389234];0.3571670047329277;0.3212838981547621;[[161, 317, 753], [400, 966, 956], [564, 813, 986]];[0.13078797725426483, 0.4160206718346253, 0.4172661870503597];27.0;[7, 8, 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;503786444.0;0.9666666666666667;0.9610256410256409;[[6, 0, 1], [0, 11, 0], [0, 0, 12]];[0.8571428571428571, 1.0, 1.0];0.37934790501779103;0.35770976170519236;[[743, 1276, 2253], [653, 1822, 2222], [660, 1483, 2659]];[0.17392322097378277, 0.3879071747924207, 0.5537276134943774];0.3649425287356322;0.3196166564256467;[[129, 259, 843], [359, 896, 1067], [436, 793, 1134]];[0.10479285134037368, 0.3858742463393626, 0.4798984341938214];30.0;[7, 11, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1256718679.0;0.0;0.0;[[]];[];0.2507064705456126;0.2459793133970268;[[526, 614, 1732], [852, 1883, 2682], [2984, 1477, 1051]];[0.18314763231197773, 0.34760937788443785, 0.19067489114658925];0.2427315753887762;0.2386045893658896;[[223, 260, 748], [352, 803, 1167], [1292, 661, 410]];[0.18115353371242893, 0.3458225667527993, 0.173508252221752];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1256718679.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.34939846354544135;0.2994322375916684;[[2922, 245, 1021], [3247, 207, 1257], [2888, 319, 1692]];[0.6977077363896849, 0.043939715559329226, 0.3453766074709124];0.3473630831643002;0.3063668161778465;[[1024, 73, 134], [1777, 31, 514], [1124, 239, 1000]];[0.8318440292445166, 0.013350559862187769, 0.4231908590774439];3.0;[1, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1256718679.0;0.8333333333333334;0.8666666666666667;[[1, 0, 0], [0, 2, 1], [0, 0, 2]];[1.0, 0.6666666666666666, 1.0];0.34700978615440375;0.3068688737570566;[[636, 985, 2552], [386, 940, 3390], [441, 1254, 3211]];[0.15240833932422718, 0.1993214588634436, 0.6545046881369752];0.3688302907369844;0.3653479548771416;[[453, 376, 402], [56, 252, 2014], [115, 771, 1477]];[0.36799350121852153, 0.10852713178294573, 0.6250528988573847];6.0;[1, 3, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.5;1256718679.0;0.7777777777777778;0.8222222222222223;[[1, 0, 0], [0, 2, 1], [0, 1, 4]];[1.0, 0.6666666666666666, 0.8];0.3519431554524362;0.31514992362585126;[[814, 892, 2455], [497, 806, 3395], [549, 1150, 3234]];[0.19562605142994471, 0.1715623669646658, 0.6555848368132982];0.3793103448275862;0.3804305374328509;[[580, 353, 298], [79, 148, 2095], [130, 717, 1516]];[0.471161657189277, 0.06373815676141258, 0.641557342361405];9.0;[1, 3, 5]
