dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;2140929057.0;1.0;1.0;[[7, 0, 0], [0, 10, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.7168469187776729;0.711839905153119;[[2073, 180, 655], [777, 3754, 820], [310, 1159, 4049]];[0.7128610729023384, 0.7015511119416932, 0.7337803552011598];0.704868154158215;0.6958014090690504;[[820, 98, 313], [352, 1624, 346], [138, 499, 1726]];[0.6661251015434606, 0.6993970714900948, 0.7304274227676683];24.0;[7, 10, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;2140929057.0;0.9629629629629629;0.9581699346405229;[[7, 0, 0], [0, 11, 0], [1, 0, 8]];[1.0, 1.0, 0.8888888888888888];0.7171482503267025;0.707958363381645;[[1842, 339, 724], [553, 4132, 663], [266, 1351, 3904]];[0.63407917383821, 0.7726252804786836, 0.7071182756746967];0.6999661933739013;0.6838902013154616;[[709, 183, 339], [267, 1764, 291], [136, 559, 1668]];[0.5759545085296507, 0.7596899224806202, 0.7058823529411765];27.0;[7, 11, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;2140929057.0;0.9333333333333333;0.9391534391534391;[[7, 0, 0], [0, 13, 1], [0, 1, 8]];[1.0, 0.9285714285714286, 0.8888888888888888];0.6783821073269916;0.654186410369718;[[1408, 687, 798], [627, 4193, 552], [250, 1515, 3741]];[0.4866920152091255, 0.7805286671630678, 0.6794406102433709];0.6639621365787695;0.6359008316895806;[[565, 300, 366], [308, 1763, 251], [124, 639, 1600]];[0.45897644191714054, 0.7592592592592593, 0.6771053745239103];30.0;[7, 14, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;0.0;0.0;[[]];[];0.5254691689008043;0.48313618514205814;[[717, 328, 1827], [532, 2933, 1952], [737, 1173, 3602]];[0.24965181058495822, 0.5414436034705556, 0.6534833091436865];0.531947261663286;0.48834042117173243;[[304, 146, 781], [197, 1287, 838], [320, 487, 1556]];[0.2469536961819659, 0.5542635658914729, 0.6584849767245028];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.5221046528482389;0.3795554475246861;[[0, 1545, 1313], [0, 2531, 2910], [0, 826, 4673]];[0.0, 0.46517184341113765, 0.8497908710674668];0.52079107505071;0.37930041768446304;[[0, 676, 555], [0, 1096, 1226], [0, 378, 1985]];[0.0, 0.4720068906115418, 0.8400338552687262];3.0;[0, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;0.8333333333333334;0.8222222222222223;[[2, 0, 0], [0, 1, 1], [0, 0, 2]];[1.0, 0.5, 1.0];0.5716563972453788;0.5502052890646619;[[1625, 231, 1004], [562, 1421, 3456], [194, 462, 4840]];[0.5681818181818182, 0.26126126126126126, 0.8806404657933042];0.5693035835023664;0.5480165126441722;[[699, 102, 430], [242, 603, 1477], [84, 213, 2066]];[0.5678310316815597, 0.2596899224806202, 0.8743123148539992];6.0;[2, 2, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;0.8888888888888888;0.8857142857142857;[[3, 0, 0], [0, 2, 1], [0, 0, 3]];[1.0, 0.6666666666666666, 1.0];0.5799013921113689;0.5537846875234038;[[2139, 96, 629], [1063, 1205, 3169], [469, 368, 4654]];[0.7468575418994413, 0.2216295751333456, 0.8475687488617738];0.5777552400270453;0.5506948620993134;[[919, 35, 277], [465, 503, 1354], [197, 170, 1996]];[0.7465475223395613, 0.21662360034453057, 0.8446889547185781];9.0;[3, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5855391979113787;0.5793752122876216;[[1890, 278, 690], [506, 1591, 3327], [240, 674, 4593]];[0.6613016095171449, 0.2933259587020649, 0.834029417105502];0.579107505070994;0.5724381520500802;[[817, 117, 297], [233, 659, 1430], [106, 307, 1950]];[0.6636880584890333, 0.28380706287683033, 0.8252221752010157];12.0;[4, 3, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[5, 0, 0], [0, 4, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5606412302335703;0.5346422610467619;[[2142, 134, 598], [1696, 1263, 2446], [480, 703, 4324]];[0.7453027139874739, 0.23367252543940795, 0.7851824950063555];0.5529073698444895;0.5268604460645602;[[920, 56, 255], [763, 523, 1036], [205, 330, 1828]];[0.7473598700243704, 0.22523686477174848, 0.7735928903935675];15.0;[5, 4, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[6, 0, 0], [0, 6, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.6624102154828412;0.6606038972986868;[[2465, 190, 238], [1289, 3471, 649], [1066, 1221, 3194]];[0.8520566885585897, 0.641708264004437, 0.5827403758438241];0.6560175794455714;0.6546588737583287;[[1048, 72, 111], [587, 1448, 287], [424, 554, 1385]];[0.851340373679935, 0.6236003445305771, 0.5861193398222598];18.0;[6, 6, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;1.0;1.0;[[6, 0, 0], [0, 7, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5971698113207548;0.5877120047307102;[[1694, 377, 818], [500, 3822, 1084], [1096, 1676, 2713]];[0.586362062997577, 0.7069922308546059, 0.49462169553327257];0.5890804597701149;0.5803269652765772;[[712, 168, 351], [248, 1589, 485], [442, 737, 1184]];[0.578391551584078, 0.6843238587424634, 0.5010579771476936];21.0;[6, 7, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;0.9583333333333334;0.9568151147098515;[[6, 0, 1], [0, 8, 0], [0, 0, 9]];[0.8571428571428571, 1.0, 1.0];0.6168251433548668;0.6162522193064891;[[2052, 290, 548], [678, 3628, 1095], [948, 1720, 2818]];[0.7100346020761246, 0.6717274578781707, 0.5136711629602625];0.6009127789046653;0.5999533080117048;[[844, 143, 244], [328, 1504, 490], [398, 758, 1207]];[0.685621445978879, 0.6477174849267873, 0.5107913669064749];24.0;[7, 8, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;0.8888888888888888;0.8911064425770309;[[7, 0, 2], [0, 8, 0], [0, 1, 9]];[0.7777777777777778, 1.0, 0.9];0.6484681283577756;0.6488696248222913;[[2080, 280, 539], [556, 3732, 1101], [792, 1574, 3120]];[0.7174887892376681, 0.6925218036741511, 0.5687203791469194];0.6360716700473292;0.635884662983536;[[853, 132, 246], [266, 1563, 493], [321, 695, 1347]];[0.6929325751421609, 0.6731266149870802, 0.570038087177317];27.0;[9, 8, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1240197975.0;0.9;0.898148148148148;[[8, 0, 1], [1, 8, 0], [0, 1, 11]];[0.8888888888888888, 0.8888888888888888, 0.9166666666666666];0.6425096216687242;0.6401315404532643;[[2156, 418, 318], [571, 4090, 738], [873, 2005, 2602]];[0.7455048409405256, 0.7575476940174106, 0.4748175182481752];0.6330290736984449;0.6301342007764805;[[890, 191, 150], [267, 1728, 327], [369, 867, 1127]];[0.7229894394800975, 0.7441860465116279, 0.4769360981802793];30.0;[9, 9, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;0.0;0.0;[[]];[];0.315484385189479;0.3199631954518021;[[1248, 1353, 271], [2540, 1640, 1237], [880, 3166, 1466]];[0.43454038997214484, 0.3027505999630792, 0.26596516690856314];0.3103448275862069;0.3147213859742899;[[517, 593, 121], [1078, 676, 568], [393, 1327, 643]];[0.4199837530463038, 0.29112833763996554, 0.27211172238679643];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.21213219307145964;0.11971383057704917;[[2895, 0, 0], [5409, 0, 2], [5460, 0, 32]];[1.0, 0.0, 0.005826656955571741];0.21179851250845166;0.12135802045816402;[[1231, 0, 0], [2320, 0, 2], [2341, 0, 22]];[1.0, 0.0, 0.009310198899703767];3.0;[2, 0, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[3, 0, 0], [0, 1, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.3896339253352664;0.3698976763945813;[[2865, 4, 39], [3787, 1610, 11], [2856, 1723, 900]];[0.9852132049518569, 0.29770710059171596, 0.1642635517430188];0.3924949290060852;0.37298417878134016;[[1221, 3, 7], [1599, 715, 8], [1195, 782, 386]];[0.991876523151909, 0.3079242032730405, 0.16335167160389336];6.0;[3, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;0.7777777777777778;0.7407407407407408;[[4, 0, 0], [0, 1, 0], [1, 1, 2]];[1.0, 1.0, 0.5];0.5358178654292344;0.5310402490504381;[[2415, 2, 484], [2886, 1848, 671], [1290, 1069, 3127]];[0.8324715615305067, 0.34190564292321923, 0.5699963543565439];0.5312711291413117;0.5274910588381596;[[1050, 0, 181], [1199, 804, 319], [559, 515, 1289]];[0.8529650690495532, 0.3462532299741602, 0.5454930173508252];9.0;[4, 1, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;0.9166666666666666;0.9259259259259259;[[4, 0, 1], [0, 3, 0], [0, 0, 4]];[0.8, 1.0, 1.0];0.7003408514032925;0.6926757372092988;[[2147, 226, 524], [1014, 3713, 684], [707, 977, 3797]];[0.7411114946496375, 0.6861947883940122, 0.692756796205072];0.6991210277214334;0.6932972994172356;[[937, 92, 202], [417, 1593, 312], [298, 459, 1606]];[0.7611697806661251, 0.686046511627907, 0.6796445196783749];12.0;[5, 3, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;0.8666666666666667;0.865993265993266;[[5, 0, 0], [1, 4, 1], [0, 0, 4]];[1.0, 0.6666666666666666, 1.0];0.7317568547802118;0.7214092657015945;[[2039, 301, 547], [752, 4284, 388], [490, 1220, 3765]];[0.7062694838933149, 0.7898230088495575, 0.6876712328767123];0.7310682893847193;0.7220603589641527;[[876, 130, 225], [314, 1834, 174], [190, 558, 1615]];[0.7116165718927701, 0.7898363479758829, 0.6834532374100719];15.0;[5, 6, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;0.8888888888888888;0.8885003885003885;[[5, 0, 0], [1, 6, 0], [1, 0, 5]];[1.0, 0.8571428571428571, 0.8333333333333334];0.7507073931654937;0.7381258798870852;[[1783, 456, 632], [343, 4384, 675], [248, 1082, 4180]];[0.621037965865552, 0.811551277304702, 0.7586206896551724];0.7596348884381339;0.7501442725344903;[[801, 171, 259], [135, 1884, 303], [103, 451, 1809]];[0.6506904955320877, 0.8113695090439277, 0.7655522640710961];18.0;[5, 7, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;0.9523809523809523;0.9547511312217195;[[6, 0, 0], [1, 8, 0], [0, 0, 6]];[1.0, 0.8888888888888888, 1.0];0.7378809869375907;0.7299232209872303;[[1973, 375, 529], [539, 4061, 812], [350, 1007, 4134]];[0.6857838025721238, 0.750369549150037, 0.7528683299945366];0.7410412440838404;0.7348969810807602;[[862, 139, 230], [210, 1720, 392], [151, 410, 1802]];[0.7002437043054427, 0.7407407407407407, 0.762589928057554];21.0;[6, 9, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;0.9583333333333334;0.959866220735786;[[6, 0, 0], [0, 11, 1], [0, 0, 6]];[1.0, 0.9166666666666666, 1.0];0.7389126805545474;0.7255263349214512;[[1742, 503, 626], [389, 4258, 769], [253, 1057, 4180]];[0.6067572274468827, 0.7861890694239291, 0.761384335154827];0.7413793103448276;0.7292096723793874;[[759, 200, 272], [154, 1822, 346], [114, 444, 1805]];[0.6165718927701056, 0.7846683893195521, 0.7638595006347862];24.0;[6, 12, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[7, 0, 0], [0, 13, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.7536663278640917;0.7392263809310986;[[1811, 543, 520], [408, 4577, 427], [306, 1189, 3993]];[0.6301322199025748, 0.8457132298595713, 0.7275874635568513];0.7532116294793779;0.7391465669740769;[[776, 220, 235], [166, 1963, 193], [131, 515, 1717]];[0.6303818034118602, 0.8453919035314384, 0.7266187050359713];27.0;[7, 13, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;784866329.0;1.0;1.0;[[8, 0, 0], [0, 14, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.7449713165347469;0.7268554314597285;[[1687, 596, 578], [401, 4209, 782], [303, 852, 4363]];[0.5896539671443551, 0.7806008902077152, 0.7906850308082639];0.7445909398242055;0.7274314380045045;[[728, 244, 259], [160, 1821, 341], [129, 378, 1856]];[0.5913891145410236, 0.7842377260981912, 0.785442234447736];30.0;[8, 14, 8]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;0.0;0.0;[[]];[];0.3272226650242736;0.2863718792609395;[[545, 1965, 362], [352, 599, 4466], [795, 1345, 3372]];[0.18976323119777158, 0.110577810596271, 0.611756168359942];0.3390804597701149;0.2950210710524614;[[229, 859, 143], [126, 280, 1916], [329, 537, 1497]];[0.18602761982128352, 0.12058570198105081, 0.6335167160389336];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.48434555732714885;0.40739185907035197;[[2798, 0, 84], [1312, 0, 4098], [1621, 0, 3885]];[0.970853573907009, 0.0, 0.7055938975662913];0.482420554428668;0.40572625351132324;[[1188, 0, 43], [564, 0, 1758], [697, 0, 1666]];[0.9650690495532088, 0.0, 0.7050359712230215];3.0;[1, 0, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[2, 0], [0, 4]];[1.0, 1.0];0.49322218194998185;0.4179585987758398;[[2767, 0, 117], [1034, 0, 4368], [1472, 0, 4037]];[0.9594313453536755, 0.0, 0.7328008713015066];0.4893509127789047;0.4142338353604102;[[1178, 0, 53], [464, 0, 1858], [646, 0, 1717]];[0.9569455727051178, 0.0, 0.7266187050359713];6.0;[2, 0, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[2, 0], [0, 7]];[1.0, 1.0];0.5271171693735499;0.4521413487013077;[[1913, 0, 954], [344, 0, 5050], [174, 0, 5357]];[0.6672479944192535, 0.0, 0.9685409510034352];0.5202839756592292;0.44487321114048006;[[806, 0, 425], [156, 0, 2166], [91, 0, 2272]];[0.6547522339561332, 0.0, 0.9614896318239526];9.0;[2, 0, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;0.8333333333333334;0.5803921568627451;[[2, 0, 0], [1, 0, 1], [0, 0, 8]];[1.0, 0.0, 1.0];0.5455072884183044;0.4831260840610532;[[2080, 82, 700], [651, 255, 4491], [271, 72, 5187]];[0.726764500349406, 0.04724847137298499, 0.9379746835443038];0.5388776200135227;0.47796011087165197;[[883, 31, 317], [282, 115, 1925], [136, 37, 2190]];[0.7173030056864338, 0.04952627045650301, 0.9267879813796022];12.0;[2, 2, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.6443493399100537;0.6285690793519558;[[1617, 135, 1105], [379, 2148, 2865], [173, 246, 5118]];[0.5659782989149458, 0.3983679525222552, 0.9243272530251039];0.6360716700473292;0.6189483003420704;[[685, 61, 485], [175, 911, 1236], [94, 102, 2167]];[0.5564581640942323, 0.39233419465977604, 0.917054591620821];15.0;[3, 2, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;0.9444444444444444;0.952153110047847;[[3, 0, 0], [0, 5, 0], [0, 1, 9]];[1.0, 1.0, 0.9];0.7417108031633172;0.7257156872264438;[[1632, 614, 608], [219, 4933, 244], [182, 1693, 3658]];[0.5718290119131044, 0.9141957005189029, 0.6611241641062715];0.7325895875591616;0.716790614684229;[[706, 261, 264], [107, 2105, 110], [93, 747, 1523]];[0.5735174654752234, 0.9065460809646856, 0.6445196783749471];18.0;[3, 5, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;1.0;1.0;[[4, 0, 0], [0, 6, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.7531930333817126;0.7443968673222946;[[1958, 93, 806], [517, 4269, 608], [275, 1102, 4152]];[0.6853342667133356, 0.7914349276974416, 0.7509495387954422];0.7445909398242055;0.7330134475297694;[[823, 48, 360], [249, 1824, 249], [150, 455, 1758]];[0.6685621445978879, 0.7855297157622739, 0.7439695302581464];21.0;[4, 6, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;0.9583333333333334;0.9552042160737813;[[5, 0, 0], [0, 7, 0], [1, 0, 11]];[1.0, 1.0, 0.9166666666666666];0.7550264934310807;0.7455367785291808;[[2038, 140, 717], [553, 4397, 429], [377, 1159, 3967]];[0.703972366148532, 0.8174381855363451, 0.7208795202616755];0.7491548343475322;0.7379915763499599;[[859, 67, 305], [257, 1875, 190], [189, 476, 1698]];[0.6978066612510154, 0.8074935400516796, 0.7185780787134998];24.0;[5, 7, 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;0.9629629629629629;0.9610256410256409;[[6, 0, 0], [0, 8, 0], [1, 0, 12]];[1.0, 1.0, 0.9230769230769231];0.7513431102076376;0.7409482933192963;[[1910, 135, 847], [453, 4203, 720], [315, 955, 4236]];[0.6604426002766252, 0.7818080357142857, 0.7693425354159099];0.7381676808654496;0.7267554121865206;[[804, 61, 366], [215, 1773, 334], [167, 406, 1790]];[0.6531275385865151, 0.7635658914728682, 0.7575116377486246];27.0;[6, 8, 13]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1866817562.0;0.9333333333333333;0.9224914137194838;[[6, 0, 1], [1, 9, 0], [0, 0, 13]];[0.8571428571428571, 0.9, 1.0];0.7425023600319512;0.7317868262207573;[[1844, 175, 867], [406, 4176, 799], [314, 985, 4205]];[0.638946638946639, 0.7760639286377997, 0.7639898255813954];0.7307302231237323;0.7187243255966441;[[776, 79, 376], [191, 1763, 368], [168, 411, 1784]];[0.6303818034118602, 0.7592592592592593, 0.75497249259416];30.0;[7, 10, 13]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;0.0;0.0;[[]];[];0.3811318020433302;0.37895021481726676;[[1546, 832, 494], [2257, 2174, 986], [2420, 1552, 1540]];[0.5383008356545961, 0.4013291489754477, 0.2793904208998549];0.37897227856659904;0.37602394456879656;[[638, 375, 218], [946, 958, 418], [1059, 658, 646]];[0.5182778229082047, 0.4125753660637382, 0.2733812949640288];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.4412958399768082;0.3690993450813136;[[65, 2062, 741], [1696, 3380, 338], [457, 2415, 2644]];[0.022663877266387727, 0.6243073513114149, 0.47933284989122554];0.4383029073698445;0.3662826845732651;[[28, 867, 336], [730, 1459, 133], [201, 1056, 1106]];[0.022745735174654752, 0.6283376399655469, 0.46804909013965296];3.0;[1, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[2, 0, 0], [0, 2, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.4928597317868793;0.4760213616719942;[[1071, 1161, 635], [2211, 2825, 373], [647, 1969, 2903]];[0.3735612138123474, 0.5222776853392495, 0.5260010871534698];0.4844489519945909;0.46711686819524284;[[442, 496, 293], [959, 1225, 138], [292, 872, 1199]];[0.35905767668562144, 0.5275624461670974, 0.5074058400338552];6.0;[2, 2, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.5004350348027842;0.49600941426234907;[[2432, 9, 427], [3659, 1461, 289], [1726, 780, 3009]];[0.8479776847977685, 0.2701053799223516, 0.5456029011786038];0.4932386747802569;0.49015308011578584;[[1044, 1, 186], [1586, 628, 108], [784, 333, 1246]];[0.8480909829406986, 0.2704565030146425, 0.5272958104104951];9.0;[3, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[3, 0, 0], [0, 3, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5534846616868518;0.5270621636392933;[[1195, 3, 1644], [188, 1538, 3549], [152, 621, 4899]];[0.42047853624208303, 0.291563981042654, 0.8637165021156559];0.5366801893171061;0.5085391190496454;[[471, 1, 759], [77, 664, 1581], [62, 261, 2040]];[0.3826157595450853, 0.2859603789836348, 0.8633093525179856];12.0;[3, 3, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;1.0;1.0;[[4, 0, 0], [0, 4, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.5875525895836355;0.5838246509217416;[[1500, 22, 1322], [339, 2235, 2702], [227, 1074, 4365]];[0.5274261603375527, 0.4236163760424564, 0.7703847511471937];0.5628803245436106;0.5590845511228483;[[601, 4, 626], [134, 937, 1251], [104, 467, 1792]];[0.4882209585702681, 0.40353143841515937, 0.7583580194667795];15.0;[4, 4, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;0.9444444444444444;0.943355119825708;[[5, 0, 0], [0, 4, 0], [0, 1, 8]];[1.0, 1.0, 0.8888888888888888];0.5659145323949794;0.5368401689800494;[[1133, 3, 1706], [208, 1714, 3314], [118, 634, 4953]];[0.39866291344123855, 0.32734912146676853, 0.8681858019281332];0.5437795807978364;0.5150715828401324;[[450, 2, 779], [73, 731, 1518], [54, 273, 2036]];[0.3655564581640942, 0.3148148148148148, 0.8616165890816758];18.0;[5, 4, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;0.9047619047619048;0.9074074074074074;[[6, 0, 0], [0, 5, 1], [0, 1, 8]];[1.0, 0.8333333333333334, 0.8888888888888888];0.5977503628447025;0.5920731134154512;[[1564, 16, 1258], [350, 2116, 2780], [231, 908, 4557]];[0.551092318534179, 0.4033549370949295, 0.8000351123595506];0.5728532792427316;0.5689250211532038;[[640, 3, 588], [135, 887, 1300], [108, 393, 1862]];[0.5199025182778229, 0.38199827734711456, 0.7879813796022006];21.0;[6, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;0.9166666666666666;0.9107142857142857;[[7, 0, 0], [2, 6, 0], [0, 0, 9]];[1.0, 0.75, 1.0];0.6312695071495972;0.6398486235592719;[[2196, 50, 611], [426, 2224, 2596], [398, 999, 4277]];[0.7686384319215961, 0.42394205108654215, 0.7537892139584068];0.6012508451656524;0.6116858248613788;[[923, 18, 290], [198, 921, 1203], [199, 451, 1713]];[0.7497969130787977, 0.39664082687338503, 0.7249259415996614];24.0;[7, 8, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;0.8888888888888888;0.8865955739020756;[[8, 0, 0], [2, 7, 1], [0, 0, 9]];[1.0, 0.7, 1.0];0.6390300566284304;0.6498203200081824;[[2291, 108, 463], [561, 2661, 2034], [496, 1310, 3850]];[0.8004891684136967, 0.5062785388127854, 0.6806930693069307];0.6118999323867478;0.6238854964924118;[[966, 43, 222], [265, 1126, 931], [243, 592, 1528]];[0.784727863525589, 0.48492678725236865, 0.6466356326703343];27.0;[8, 10, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;503786444.0;0.9666666666666667;0.9679633867276888;[[9, 0, 0], [1, 11, 0], [0, 0, 9]];[1.0, 0.9166666666666666, 1.0];0.6929053808728487;0.7002268952884005;[[2061, 499, 296], [306, 4036, 962], [344, 1822, 3445]];[0.7216386554621849, 0.7609351432880844, 0.6139725539119587];0.6686950642325896;0.6742716864630128;[[853, 243, 135], [153, 1718, 451], [170, 808, 1385]];[0.6929325751421609, 0.739879414298019, 0.5861193398222598];30.0;[9, 12, 9]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;0.0;0.0;[[]];[];0.3013549742772263;0.3197436778327925;[[1990, 526, 356], [1240, 528, 3649], [1128, 2743, 1641]];[0.6928969359331476, 0.09747092486616209, 0.29771407837445574];0.3002028397565923;0.32012257688930984;[[841, 234, 156], [491, 218, 1613], [472, 1174, 717]];[0.6831844029244517, 0.09388458225667529, 0.3034278459585273];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.4349181040730541;0.27547261926137495;[[0, 2009, 855], [0, 777, 4642], [0, 291, 5224]];[0.0, 0.14338438826351727, 0.9472348141432457];0.43931710615280595;0.2797644697463475;[[0, 840, 391], [0, 354, 1968], [0, 118, 2245]];[0.0, 0.1524547803617571, 0.9500634786288616];3.0;[0, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;1.0;1.0;[[1, 0, 0], [0, 2, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.4637187386734324;0.3271812598138941;[[5, 2466, 390], [21, 1638, 3774], [4, 743, 4754]];[0.0017476406850751485, 0.3014908890115958, 0.8642065079076532];0.46179851250845166;0.32548123080515184;[[1, 1060, 170], [7, 701, 1614], [1, 332, 2030]];[0.0008123476848090983, 0.30189491817398795, 0.8590774439272112];6.0;[1, 2, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;0.7777777777777778;0.7296296296296297;[[1, 1, 1], [0, 2, 0], [0, 0, 4]];[0.3333333333333333, 1.0, 1.0];0.44380800464037123;0.3488827911765792;[[170, 2508, 223], [75, 1695, 3661], [425, 779, 4256]];[0.05860048259220958, 0.31209721966488674, 0.7794871794871795];0.44421906693711966;0.34547219634212173;[[64, 1084, 83], [31, 719, 1572], [170, 348, 1845]];[0.05199025182778229, 0.3096468561584841, 0.780787134997884];9.0;[3, 2, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0;1256718679.0;0.6666666666666666;0.6388888888888888;[[1, 2, 0], [0, 4, 1], [0, 1, 3]];[0.3333333333333333, 0.8, 0.75];0.539415476104141;0.47508789549962693;[[515, 2320, 56], [22, 4113, 1308], [929, 1716, 2810]];[0.1781390522310619, 0.7556494580194746, 0.5151237396883593];0.5476673427991886;0.48195034722793223;[[222, 990, 19], [8, 1787, 527], [416, 716, 1231]];[0.1803411860276198, 0.7695951765719208, 0.5209479475243335];12.0;[3, 5, 4]
