;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
499;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.8961038961038961;0.7979233798782671;"[[ 7  0  0  0  1  0  0]
 [ 0  3  0  0  0  0  0]
 [ 0  0  7  0  0  0  0]
 [ 0  0  0 27  1  0  0]
 [ 0  0  0  1 16  0  0]
 [ 0  0  0  0  0  9  0]
 [ 0  0  1  1  0  3  0]]";0.7541345093715546;0.6541882273554286;"[[114   3  29  16  24  23   0]
 [  2 133   9   1   0   2   0]
 [  0   5 345   4   1   1   0]
 [  7  26  41 373  17  27   0]
 [  0   6   0  18 235  23   0]
 [  0   6  20   6   2 168   0]
 [  8  22  20  11  15  51   0]]";0.6744186046511628;0.5842849368486279;"[[ 49   3  18  12  11  13   0]
 [  0  53  12   1   0   0   0]
 [  0   0 123   1   0   2   0]
 [  3  16  29 154  15  29   0]
 [  1   3   2   5 108   9   0]
 [  0   7  14   2   3  64   0]
 [  3  11   7   3   6  25   0]]";77;[ 8  3  7 28 17  9  5]
500;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9047619047619048;0.8162078002670642;"[[10  0  0  0  1  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0  8  0  0  0  0]
 [ 0  0  0 28  1  0  0]
 [ 0  0  0  0 17  0  0]
 [ 0  0  0  0  0  9  0]
 [ 2  0  0  2  2  0  0]]";0.774764803541782;0.6753463666218266;"[[141   3  20  13  22  14   0]
 [  2 134  11   2   0   2   0]
 [  0   3 347   2   1   1   0]
 [ 14  24  29 384  16  25   0]
 [  5   5   1  18 231  16   0]
 [  4   6  16   3   3 163   0]
 [ 29   8  20  17  18  34   0]]";0.6952264381884945;0.6052731939148915;"[[ 64   3  15   8  10   6   0]
 [  0  52  13   1   0   0   0]
 [  0   0 123   1   0   2   0]
 [  8  15  29 156  12  26   0]
 [  3   3   2   4 110   6   0]
 [  2   7  14   1   3  63   0]
 [ 13   6   9   2   8  17   0]]";84;[11  4  8 29 17  9  6]
501;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.8901098901098901;0.7640413332423018;"[[11  0  0  0  0  0  0]
 [ 0  5  1  0  0  0  0]
 [ 0  0  8  0  0  0  0]
 [ 0  0  0 29  1  0  0]
 [ 0  0  0  0 18  0  0]
 [ 1  0  0  0  0 10  0]
 [ 2  3  1  0  0  1  0]]";0.7633333333333333;0.6650889972832903;"[[151   5  17  11  14  13   0]
 [  2 133  12  13   0   4   0]
 [  0   2 339   4   1   1   0]
 [ 16  22  36 365  13  26   0]
 [  7   6   0  19 223  21   0]
 [  8   6  17   3   2 163   0]
 [ 35  12  19   4  13  42   0]]";0.6976744186046512;0.6085881347387802;"[[ 68   3  15   8   8   4   0]
 [  0  53  12   1   0   0   0]
 [  0   0 123   1   0   2   0]
 [  8  16  29 155  11  27   0]
 [  3   3   2   6 108   6   0]
 [  4   7  14   1   1  63   0]
 [ 14   9   9   0   4  19   0]]";91;[11  6  8 30 18 11  7]
502;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.8571428571428571;0.7480842389858184;"[[12  0  0  0  0  0  0]
 [ 0  6  1  0  0  0  0]
 [ 0  0  8  0  0  0  0]
 [ 1  0  0 30  1  0  0]
 [ 0  0  0  0 18  0  0]
 [ 1  0  0  0  0 10  0]
 [ 2  4  1  0  1  2  0]]";0.7529280535415505;0.6537408374864854;"[[141   5  18  19  15  11   0]
 [  2 128  14  14   1   4   0]
 [  0   2 335   2   1   1   0]
 [ 18  23  38 372  11  28   0]
 [  6   6   0  22 215  21   0]
 [  5   8  15   4   5 159   0]
 [ 25  20  20   7  13  39   0]]";0.7025703794369645;0.6113828060434633;"[[ 66   4  14  10   7   5   0]
 [  0  52  12   2   0   0   0]
 [  0   0 123   1   0   2   0]
 [  8  16  25 161   9  27   0]
 [  3   3   1   7 107   7   0]
 [  3   7  13   1   1  65   0]
 [ 11   9   9   1   4  21   0]]";98;[12  7  8 32 18 11 10]
503;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.819047619047619;0.7239350021958718;"[[12  0  0  1  0  0  0]
 [ 0  7  1  0  0  0  0]
 [ 0  0  8  0  0  0  0]
 [ 2  0  1 30  1  1  0]
 [ 0  0  0  0 19  0  0]
 [ 1  0  0  0  0 10  0]
 [ 4  5  0  0  1  1  0]]";0.7458006718924972;0.6495946457549092;"[[146   5  12  22  19   7   0]
 [  4 135  13  11   1   3   0]
 [  0   2 324   1   1   1   0]
 [ 19  27  45 368  14  31   0]
 [  8   7   2  22 221   7   0]
 [  9   9  16   8   5 138   0]
 [ 44  26  19  14   8  12   0]]";0.6988984088127295;0.6074414693295573;"[[ 65   4  13  14   9   1   0]
 [  0  52  12   2   0   0   0]
 [  0   0 125   1   0   0   0]
 [ 11  18  28 157  10  22   0]
 [  2   3   2   7 113   1   0]
 [  7   8  14   2   0  59   0]
 [ 20  10  10   2   2  11   0]]";105;[13  8  8 35 19 11 11]
504;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9017857142857143;0.8787621715352808;"[[13  0  0  1  0  0  0]
 [ 0  8  1  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  1 34  1  0  0]
 [ 0  0  0  0 20  0  0]
 [ 1  0  0  0  0 11  0]
 [ 2  0  0  1  1  2  6]]";0.7684092186621697;0.7045338019298025;"[[146   6  10  26  14  15   0]
 [  2 138  13   7   0   4   0]
 [  0   1 318   1   1   1   0]
 [ 11  31  46 386   8  21   0]
 [  5   7   2  25 212  14   0]
 [  4   9  18   7   2 148   0]
 [ 27   7  15  18   3  31  19]]";0.7099143206854345;0.643159300329864;"[[ 58   3  10  20   8   7   0]
 [  0  52  12   2   0   0   0]
 [  0   0 123   3   0   0   0]
 [  9  24  22 169   9  13   0]
 [  3   3   1   9 107   5   0]
 [  4   7  11   4   0  64   0]
 [ 12   4   6   5   1  20   7]]";112;[14  9  9 36 20 12 12]
505;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9243697478991597;0.9031037498706672;"[[16  0  0  0  0  1  0]
 [ 0  9  1  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 37  1  0  0]
 [ 0  0  0  0 20  0  0]
 [ 0  0  0  0  0 12  0]
 [ 4  0  0  0  1  1  7]]";0.7923250564334086;0.7342365614954556;"[[168   6   5  27   7  12   0]
 [  1 136  13   9   0   1   0]
 [  0   1 309   2   1   2   0]
 [ 16  30  24 417   7  10   0]
 [  8   4   2  32 209  10   0]
 [ 12  11  15   6   1 139   0]
 [ 52  12  10   8   1  10  26]]";0.7454100367197063;0.6919216065575033;"[[ 74   3   6  16   5   1   1]
 [  0  53  11   2   0   0   0]
 [  2   0 122   2   0   0   0]
 [  7  25  10 188   7   9   0]
 [  6   3   1  14 101   3   0]
 [ 12   8   9   3   0  58   0]
 [ 21   2   9   4   1   5  13]]";119;[17 10  9 38 20 12 13]
506;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9523809523809523;0.9427189999315434;"[[18  0  0  0  0  1  0]
 [ 0 10  1  0  0  0  0]
 [ 0  0 10  0  0  0  0]
 [ 0  0  0 38  1  0  0]
 [ 0  0  0  0 20  0  0]
 [ 0  0  0  0  0 13  0]
 [ 2  0  0  0  0  1 11]]";0.8198300283286118;0.78813635179269;"[[171   5   4  27   6  11   1]
 [  2 126  13  11   0   1   0]
 [  0   1 305   2   1   2   0]
 [ 12  27  18 441   8   8   1]
 [  9   4   2  29 210   9   0]
 [ 14  11  10   6   1 138   1]
 [ 31   6  10   6   0   8  56]]";0.7637698898408812;0.7318149418111998;"[[ 71   3   5  19   5   2   1]
 [  0  50  13   3   0   0   0]
 [  2   0 122   2   0   0   0]
 [  8  19   8 195   7   9   0]
 [  4   3   1  14 103   3   0]
 [ 12   8   9   3   0  58   0]
 [ 14   1   6   3   1   5  25]]";126;[19 11 10 39 20 13 14]
507;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9699248120300752;0.9713084701529018;"[[19  0  0  0  0  1  0]
 [ 0 11  0  0  0  0  0]
 [ 0  0 11  0  0  0  0]
 [ 0  1  0 39  1  1  0]
 [ 0  0  0  0 21  0  0]
 [ 0  0  0  0  0 13  0]
 [ 0  0  0  0  0  0 15]]";0.823094425483504;0.8060536760922086;"[[164   5   7  24   7   8  13]
 [  3 122  12   8   0   1   0]
 [  0   1 298   4   1   2   0]
 [ 14  27  20 438  12  14   3]
 [ 10   4   2  25 208   7   3]
 [ 16  12  10   6   1 124   6]
 [ 10   2   4   5   0   2  93]]";0.795593635250918;0.7732048255200393;"[[ 70   3   5  14   4   1   9]
 [  0  52  11   3   0   0   0]
 [  0   0 123   3   0   0   0]
 [  9  16   6 198   6   8   3]
 [  2   3   0  12 108   2   1]
 [ 10   7   9   3   0  56   5]
 [  4   1   2   1   1   3  43]]";133;[20 11 11 42 21 13 15]
508;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9571428571428572;0.9519696405911594;"[[19  0  0  0  0  1  0]
 [ 1 11  0  0  0  0  0]
 [ 0  0 12  0  0  0  0]
 [ 0  1  0 41  1  0  0]
 [ 0  1  0  0 22  0  0]
 [ 0  0  0  0  0 14  1]
 [ 0  0  0  0  0  0 15]]";0.8320959451741862;0.8136988615058964;"[[167   6   7  22   6   7  13]
 [  2 120  12   7   1   1   0]
 [  0   2 295   6   1   2   0]
 [ 17  19  17 450  13   7   2]
 [ 12   2   2  24 213   6   2]
 [ 19  11  11   5   1 120   9]
 [ 12   1   4   2   0   1  92]]";0.8151774785801713;0.792392582041895;"[[ 75   3   5  13   3   0   7]
 [  0  51  12   3   0   0   0]
 [  0   0 123   3   0   0   0]
 [ 11  13   7 207   5   2   1]
 [  3   3   0   9 111   2   0]
 [ 10   7   9   3   0  55   6]
 [  5   0   2   0   1   3  44]]";140;[20 12 12 43 23 15 15]
509;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9659863945578231;0.9596310569605292;"[[20  0  0  0  0  1  0]
 [ 1 12  0  0  0  0  0]
 [ 0  0 13  0  0  0  0]
 [ 0  1  0 43  0  0  0]
 [ 0  1  0  0 23  0  0]
 [ 0  0  0  0  0 16  0]
 [ 0  0  0  0  0  1 15]]";0.8325688073394495;0.8167312707383356;"[[171   6   8  22   5  10   7]
 [  2 121  11   7   1   1   0]
 [  0   1 291   9   1   2   0]
 [ 16  19  20 450  11   5   2]
 [ 16   2   2  26 210   4   0]
 [ 15   9  11   6   1 127   6]
 [ 14   0   4   4   0   6  82]]";0.8078335373317014;0.7865264180361844;"[[ 76   3   5  13   3   1   5]
 [  1  51  12   2   0   0   0]
 [  1   0 122   3   0   0   0]
 [ 13  11   8 205   5   3   1]
 [  7   3   0   7 108   3   0]
 [ 11   7   9   3   0  60   0]
 [  7   0   3   0   1   6  38]]";147;[21 13 13 44 24 16 16]
510;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.961038961038961;0.9522152696953052;"[[21  1  0  0  0  2  0]
 [ 1 12  0  0  0  0  0]
 [ 0  0 14  0  0  0  0]
 [ 0  0  0 45  0  0  0]
 [ 0  1  0  0 24  0  0]
 [ 0  0  0  0  0 16  0]
 [ 0  0  0  0  0  1 16]]";0.8341968911917098;0.8210171479740599;"[[166   4   5  30   4  12   8]
 [  2 119   9   9   1   1   0]
 [  0   0 292  10   1   2   0]
 [ 15  11  18 465   9   4   2]
 [ 17   4   2  33 196   5   1]
 [ 11   7   8  12   1 130   5]
 [ 12   0   3   7   0   3  81]]";0.802937576499388;0.7841107720540595;"[[ 74   3   4  16   3   1   5]
 [  1  51  10   4   0   0   0]
 [  1   0 122   3   0   0   0]
 [ 11   9   6 211   6   2   1]
 [  6   3   0  15 102   2   0]
 [  8   5   9   9   0  59   0]
 [  7   0   3   2   1   5  37]]";154;[24 13 14 45 25 16 17]
511;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.968944099378882;0.9660327182853174;"[[23  0  0  0  0  2  0]
 [ 1 13  0  0  0  0  0]
 [ 0  0 15  0  0  0  0]
 [ 0  0  0 45  1  0  0]
 [ 0  0  0  0 26  0  0]
 [ 0  0  0  0  0 17  0]
 [ 0  0  0  0  0  1 17]]";0.8427745664739884;0.8251893637584253;"[[181   2   2  19   2  10  11]
 [  4 121   7   8   1   1   0]
 [  0   0 296   6   1   2   0]
 [ 15  15  13 462   9   4   2]
 [ 22   4   2  31 192   5   1]
 [ 20   9  11   5   1 124   5]
 [ 14   0   2   4   0   2  82]]";0.8053855569155447;0.7871732780643818;"[[ 78   3   1  13   3   2   6]
 [  1  51  10   3   0   1   0]
 [  1   0 122   3   0   0   0]
 [ 13  10   7 206   6   3   1]
 [  8   3   1  13 101   2   0]
 [  9   6   9   4   0  60   2]
 [  7   0   3   1   1   3  40]]";161;[25 14 15 46 26 17 18]
512;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9702380952380952;0.9671025991111921;"[[23  0  0  0  0  2  0]
 [ 1 13  0  0  0  0  0]
 [ 0  0 16  0  0  0  0]
 [ 0  0  0 47  1  0  0]
 [ 0  0  0  0 28  0  0]
 [ 0  0  0  0  0 18  0]
 [ 0  0  0  0  0  1 18]]";0.8461984910040626;0.8307438742925255;"[[169   1   3  30   3  12   8]
 [  3 111   6  17   1   1   0]
 [  0   0 289   8   1   1   0]
 [  8   6  10 479  10   4   2]
 [ 16   3   0  33 198   5   0]
 [ 14   6  10  12   1 133   5]
 [ 12   0   2   9   0   2  79]]";0.8164014687882497;0.7924344006152192;"[[ 72   2   2  18   3   2   7]
 [  1  48   8   6   1   1   1]
 [  1   0 120   4   1   0   0]
 [  9   6   4 220   5   2   0]
 [  3   3   0  14 106   2   0]
 [  7   5   3   8   0  64   3]
 [  7   0   3   3   1   4  37]]";168;[25 14 16 48 28 18 19]
513;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9771428571428571;0.9748242582180877;"[[25  0  0  0  0  1  0]
 [ 1 14  0  0  0  0  0]
 [ 0  0 17  0  0  0  0]
 [ 0  0  0 49  1  0  0]
 [ 0  0  0  0 28  0  0]
 [ 0  0  0  0  0 19  0]
 [ 0  0  0  0  0  1 19]]";0.8461538461538461;0.8214396951450623;"[[176   2   3  16   7  11   9]
 [  6 117   9   9   0   1   0]
 [  0   0 293   2   1   1   0]
 [ 10  10  14 466   7   6   2]
 [ 22   3   0  24 197   7   0]
 [ 20   7  15   4   0 131   9]
 [ 16   0   2   3   0   6  72]]";0.8115055079559363;0.7882366311279403;"[[ 77   3   4  12   3   2   5]
 [  1  52  10   2   0   1   0]
 [  3   0 122   1   0   0   0]
 [ 10   9   9 211   4   2   1]
 [  9   3   0  12 102   2   0]
 [  9   5   7   4   0  63   2]
 [  9   0   3   0   1   6  36]]";175;[26 15 17 50 28 19 20]
514;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9835164835164835;0.9798136581321925;"[[26  0  0  0  0  1  0]
 [ 1 15  0  0  0  0  0]
 [ 0  0 17  0  0  0  0]
 [ 0  0  0 52  0  0  0]
 [ 0  0  0  0 29  0  0]
 [ 0  0  0  0  0 20  0]
 [ 0  0  0  0  0  1 20]]";0.8572264482153306;0.8326077140994396;"[[176   2   1  17   5  16   5]
 [  6 114   7  12   0   2   0]
 [  0   0 285   3   1   2   0]
 [ 10   8   6 465  10   8   2]
 [ 20   1   0  23 208   8   0]
 [ 15   5   8   3   0 153   4]
 [ 15   0   2   1   0  16  64]]";0.8274173806609547;0.7933753388985861;"[[ 78   3   1  13   3   5   3]
 [  3  46   6   6   3   2   0]
 [  2   0 119   4   1   0   0]
 [  9   7   1 220   4   4   1]
 [  6   1   0   7 112   2   0]
 [  8   3   3   4   0  72   0]
 [  9   0   3   2   1  11  29]]";182;[27 16 17 52 29 20 21]
515;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9788359788359788;0.9769967682342505;"[[27  0  0  0  0  1  0]
 [ 1 16  0  0  0  0  0]
 [ 0  0 18  0  0  0  0]
 [ 0  0  0 53  0  0  0]
 [ 0  0  0  1 29  0  0]
 [ 0  0  0  0  0 21  0]
 [ 0  0  0  0  0  1 21]]";0.854876615746181;0.82991068108412;"[[176   2   4  17   5  13   6]
 [  5 115   9  10   0   1   0]
 [  0   0 285   2   1   2   0]
 [ 12   9   5 462  12   4   3]
 [ 21   1   0  22 209   6   0]
 [ 18   5  11   3   0 143   6]
 [ 17   0   2   2   0  11  65]]";0.8200734394124847;0.7883578442673184;"[[ 78   3   1  13   3   5   3]
 [  2  49   9   4   1   1   0]
 [  2   0 121   3   0   0   0]
 [  9   7   2 215   9   2   2]
 [  8   2   0   7 109   2   0]
 [  9   4   3   4   0  68   2]
 [ 11   0   3   2   1   8  30]]";189;[28 17 18 53 30 21 22]
516;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9795918367346939;0.9779539393095054;"[[28  0  0  0  0  1  0]
 [ 1 17  0  0  0  0  0]
 [ 0  0 19  0  0  0  0]
 [ 0  0  0 54  0  0  0]
 [ 0  0  0  1 30  0  0]
 [ 0  0  0  0  0 22  0]
 [ 0  0  0  0  0  1 22]]";0.8501474926253687;0.8272287187457695;"[[173   2   4  17   5  14   7]
 [  6 114   8   9   0   2   0]
 [  0   0 281   3   1   2   0]
 [  9  10   4 456  14   8   4]
 [ 21   1   0  29 195  13   0]
 [ 13   5   6   1   0 156   4]
 [ 16   0   3   1   0  12  66]]";0.8151774785801713;0.7866538685621157;"[[ 78   3   1  13   3   4   4]
 [  3  47   9   4   1   2   0]
 [  2   0 121   3   0   0   0]
 [ 10   9   2 213   7   3   2]
 [  8   1   0  12 104   3   0]
 [  8   2   3   4   0  72   1]
 [ 11   1   1   2   1   8  31]]";196;[29 18 19 54 31 22 23]
517;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9753694581280788;0.9732027553122651;"[[29  0  0  0  0  2  0]
 [ 1 17  0  0  0  0  0]
 [ 0  0 20  0  0  0  0]
 [ 0  0  0 56  0  0  0]
 [ 0  0  0  1 31  0  0]
 [ 0  0  0  0  0 22  0]
 [ 0  0  0  0  0  1 23]]";0.8530805687203792;0.8272281477468669;"[[178   2   1  13   5  14   7]
 [  7 106   8  10   2   1   0]
 [  0   0 278   3   1   4   0]
 [ 12  11   4 451  16   7   4]
 [ 22   1   0  20 206  10   0]
 [ 15   6   4   1   0 157   4]
 [ 17   0   1   0   0  15  64]]";0.8212974296205631;0.79157241895195;"[[ 79   3   1  13   3   4   3]
 [  3  46   9   3   3   2   0]
 [  2   0 120   3   1   0   0]
 [ 10   7   2 211  11   3   2]
 [  7   1   0   5 112   3   0]
 [  8   2   3   4   0  72   1]
 [ 11   1   0   2   1   9  31]]";203;[31 18 20 56 32 22 24]
518;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9666666666666667;0.9666759060376082;"[[31  0  0  1  0  2  0]
 [ 1 18  0  0  0  0  0]
 [ 0  0 20  0  0  0  0]
 [ 0  0  0 57  0  1  0]
 [ 0  0  0  1 32  0  0]
 [ 0  0  0  0  0 22  0]
 [ 0  0  0  0  0  1 23]]";0.8524687685901249;0.8300928816097749;"[[179   2   1  20   5   8   6]
 [  6 105   7  14   0   1   0]
 [  0   0 276   3   1   3   0]
 [ 13   8   6 457  13   4   3]
 [ 20   1   0  29 203   5   0]
 [ 18   5   4   4   1 150   4]
 [ 17   0   1   3   0  12  63]]";0.8274173806609547;0.8021502549254139;"[[ 81   2   1  14   3   3   2]
 [  2  47   9   4   3   1   0]
 [  2   0 120   3   1   0   0]
 [  8   5   2 217  10   2   2]
 [  6   1   0  10 109   2   0]
 [  9   2   3   4   1  69   2]
 [ 11   0   1   2   1   7  33]]";210;[34 19 20 58 33 22 24]
519;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.967741935483871;0.9650278252702015;"[[31  0  0  1  0  2  0]
 [ 1 18  0  0  0  0  0]
 [ 0  0 21  0  0  0  0]
 [ 0  0  0 59  1  0  0]
 [ 0  0  0  0 34  0  0]
 [ 0  1  0  0  0 23  0]
 [ 0  0  0  0  0  1 24]]";0.8554360812425329;0.8360550236507158;"[[174   2   1  21   5  10   6]
 [  6 106   7  13   0   1   0]
 [  0   0 276   3   1   2   0]
 [ 12   9   7 456  11   7   4]
 [ 23   1   0  27 203   4   0]
 [ 14   5   4   4   0 149   5]
 [ 12   0   1   3   0  11  68]]";0.8261933904528764;0.8032479511440794;"[[ 78   3   1  15   2   5   2]
 [  2  50   8   4   1   1   0]
 [  2   0 120   3   1   0   0]
 [  9   7   2 214   9   3   2]
 [  6   3   0   9 108   2   0]
 [  7   2   3   4   0  70   4]
 [  8   0   1   3   1   7  35]]";217;[34 19 21 60 34 24 25]
520;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.96875;0.9656661175636508;"[[32  0  0  2  0  1  0]
 [ 1 19  0  0  0  0  0]
 [ 0  0 21  0  0  0  0]
 [ 0  0  0 61  0  0  0]
 [ 0  0  0  0 35  0  0]
 [ 0  1  0  0  0 24  0]
 [ 0  0  0  0  0  2 25]]";0.8554289142171566;0.8359404192195609;"[[172   2   1  22   5  10   6]
 [  6 106   6  13   1   1   0]
 [  0   0 270   6   1   3   0]
 [ 10   9   3 459  15   4   4]
 [ 21   1   0  26 206   3   0]
 [ 15   4   3   6   0 145   5]
 [ 13   0   2   5   0   9  68]]";0.8298653610771114;0.8068768633984746;"[[ 76   3   1  16   3   5   2]
 [  2  48   7   4   2   1   2]
 [  2   0 120   3   1   0   0]
 [  9   6   1 215  11   2   2]
 [  6   1   0   7 112   2   0]
 [  7   2   3   4   0  70   4]
 [  7   0   1   3   1   6  37]]";224;[35 20 21 61 35 25 27]
521;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.974025974025974;0.9731166029247199;"[[34  0  0  1  0  1  0]
 [ 1 20  0  0  0  0  0]
 [ 0  0 22  0  0  0  0]
 [ 0  0  0 62  0  0  0]
 [ 0  0  0  1 35  0  0]
 [ 0  0  0  0  0 26  0]
 [ 0  0  0  0  0  2 26]]";0.8602409638554217;0.8427785465831807;"[[174   2   1  18   5  11   6]
 [  5 111   6   8   1   2   0]
 [  0   0 269   6   1   3   0]
 [ 13   9   3 451  15   4   6]
 [ 20   2   0  26 203   5   0]
 [ 16   4   2   2   0 150   3]
 [ 11   0   2   3   0  11  70]]";0.8335373317013464;0.8158020729868143;"[[ 79   3   1  13   3   3   4]
 [  2  51   7   3   1   1   1]
 [  3   0 118   4   1   0   0]
 [ 11   7   1 212  11   2   2]
 [  7   3   0   6 109   3   0]
 [  8   2   2   3   0  73   2]
 [  5   0   1   3   1   6  39]]";231;[36 21 22 62 36 26 28]
522;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9747899159663865;0.9732872762853529;"[[35  0  0  1  0  1  0]
 [ 1 21  0  0  0  0  0]
 [ 0  0 23  0  0  0  0]
 [ 0  0  0 62  0  0  0]
 [ 1  0  0  0 37  0  0]
 [ 0  0  0  0  0 27  0]
 [ 0  0  0  0  0  2 27]]";0.8554143980641258;0.8390237167266488;"[[171   3   1  19   5  10   7]
 [  5 109   7  11   1   1   0]
 [  1   0 268   6   1   2   0]
 [ 13   8   5 452  10   4   5]
 [ 20   2   0  31 196   6   0]
 [ 17   4   3   4   0 148   1]
 [ 11   0   1   4   0  10  70]]";0.8347613219094248;0.8194151025616553;"[[ 82   3   1  12   3   2   3]
 [  2  51   7   4   1   1   0]
 [  2   0 119   4   1   0   0]
 [  9   6   4 212  11   2   2]
 [  7   3   0   9 107   2   0]
 [  9   2   2   3   0  73   1]
 [  6   0   1   3   1   6  38]]";238;[37 22 23 62 38 27 29]
523;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9714285714285714;0.9730029408748108;"[[35  0  0  1  0  1  0]
 [ 1 23  0  0  0  0  0]
 [ 0  0 23  0  0  0  0]
 [ 0  0  0 63  1  0  0]
 [ 1  0  0  1 37  0  0]
 [ 0  0  0  0  0 28  0]
 [ 0  0  0  0  0  1 29]]";0.8572296476306197;0.8388563724386858;"[[170   3   2  17   5  10   8]
 [  5 111   4   9   2   1   0]
 [  1   0 266   7   1   1   1]
 [ 16   7   2 449  14   4   7]
 [ 21   1   0  23 203   4   0]
 [ 19   4   3   3   0 139   8]
 [  9   0   1   2   0  10  73]]";0.8396572827417381;0.8249312806556753;"[[ 80   3   1  13   3   1   5]
 [  2  52   5   4   1   1   1]
 [  2   0 119   4   1   0   0]
 [ 10   7   2 210  13   2   2]
 [  6   2   0   6 111   3   0]
 [  8   2   2   3   0  70   5]
 [  3   0   1   0   1   6  44]]";245;[37 24 23 64 39 28 30]
524;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9722222222222222;0.9737654335611371;"[[36  0  0  1  0  1  0]
 [ 1 24  0  0  0  0  0]
 [ 0  0 24  0  0  0  0]
 [ 0  0  0 64  1  0  0]
 [ 1  0  0  1 38  0  0]
 [ 0  0  0  0  0 29  0]
 [ 0  0  0  0  0  1 30]]";0.8523489932885906;0.8335139504058947;"[[166   3   1  19   6  11   8]
 [  5 103   4   8   1   2   1]
 [  0   0 266   6   1   3   0]
 [ 16  13   4 452  12   4   3]
 [ 21   1   0  29 195   5   1]
 [ 16   4   3   2   0 144   6]
 [  9   0   1   2   0  11  71]]";0.8408812729498164;0.8277389794606085;"[[ 76   3   1  14   3   2   7]
 [  2  52   5   4   1   1   1]
 [  2   0 121   3   0   0   0]
 [ 11   6   2 212  11   3   1]
 [  6   2   0   8 109   3   0]
 [  7   2   2   4   0  71   4]
 [  2   0   1   1   0   5  46]]";252;[38 25 24 65 40 29 31]
525;Cora;own;0;0.2;64;0.5;1;0.005;503786444;0.9652509652509652;0.967602505588199;"[[37  0  0  1  0  1  0]
 [ 1 26  0  0  0  0  0]
 [ 0  0 24  0  0  0  0]
 [ 0  0  0 65  2  0  0]
 [ 1  0  0  1 38  1  0]
 [ 0  0  0  0  0 29  0]
 [ 0  0  0  0  0  1 31]]";0.8480392156862745;0.8291840370016322;"[[165   3   1  19   7  11   8]
 [  5 103   5   8   0   1   1]
 [  1   0 264   6   0   1   1]
 [ 17  13   3 450  12   4   4]
 [ 21   1   0  30 191   4   3]
 [ 19   5   4   3   0 139   6]
 [  9   0   1   2   0   9  72]]";0.8396572827417381;0.826118150222696;"[[ 78   3   1  15   2   1   6]
 [  2  52   5   4   1   1   1]
 [  2   0 121   3   0   0   0]
 [ 11   5   1 214  12   2   1]
 [  7   2   0   8 107   3   1]
 [  8   2   2   5   0  69   4]
 [  2   0   1   1   1   5  45]]";259;[39 27 24 67 41 29 32]
