;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
192;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9523809523809523;0.8424036281179139;"[[ 9  0  0  0  0  0  0]
 [ 0  0  0  2  0  1  0]
 [ 0  0  7  0  0  0  0]
 [ 0  0  0 17  0  0  0]
 [ 0  0  0  0 10  0  0]
 [ 0  0  0  0  0 10  0]
 [ 0  0  0  0  0  0  7]]";0.7450765864332604;0.6549311639305234;"[[ 80   0   1  63   9   5  35]
 [  0   0  20 123   2   8   8]
 [  0   0 266  11   1   3   3]
 [  8   0   5 529  10   1  16]
 [  1   0   0  50 206   2  12]
 [  0   0   5  15   4 140  19]
 [  0   0   0  24   1   1 141]]";0.7086903304773562;0.6144306271967348;"[[ 36   0   1  40   2   5  22]
 [  0   0   6  52   3   2   3]
 [  0   0 114   4   1   2   5]
 [  5   0   1 220   3   2  15]
 [  0   0   0  26  96   2   4]
 [  0   0   1   9   0  61  19]
 [  0   0   0   3   0   0  52]]";63;[ 9  3  7 17 10 10  7]
193;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9285714285714286;0.816129123714263;"[[ 9  0  0  0  0  0  1]
 [ 0  0  1  1  0  2  0]
 [ 0  0  8  0  0  0  0]
 [ 0  0  0 19  0  0  0]
 [ 0  0  0  0 11  0  0]
 [ 0  0  0  0  0 11  0]
 [ 0  0  0  0  0  0  7]]";0.7495881383855024;0.6479848978305213;"[[ 90   0   1  51  11   6  40]
 [ 14   0  32  64  13  22  15]
 [  0   0 276   3   1   2   2]
 [ 12   0   8 512  12   1  20]
 [  5   0   0  45 206   2  12]
 [  0   0   5   5   4 142  29]
 [  0   0   1  16   1   1 139]]";0.7135862913096696;0.6120387499502712;"[[ 42   0   1  30   2   4  27]
 [  8   0   9  28   6   9   6]
 [  0   0 116   2   1   3   4]
 [  9   0   3 214   5   2  13]
 [  1   0   0  23  98   2   4]
 [  0   0   2   7   0  60  21]
 [  1   0   0   1   0   0  53]]";70;[10  4  8 19 11 11  7]
194;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.8961038961038961;0.7980959727754472;"[[10  0  0  0  0  0  1]
 [ 0  0  1  2  1  2  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 19  0  0  1]
 [ 0  0  0  0 11  0  0]
 [ 0  0  0  0  0 13  0]
 [ 0  0  0  0  0  0  7]]";0.74696802646086;0.6407912700093219;"[[ 89   0   1  52  13   6  42]
 [ 11   0  33  54  11  38   9]
 [  0   0 278   2   1   3   2]
 [  7   0   6 515  11   2  19]
 [  4   0   0  49 202   2  11]
 [  0   0   4   7   4 145  27]
 [  1   0   1  24   1   1 126]]";0.7172582619339045;0.6138299573803955;"[[ 43   0   1  32   2   5  23]
 [  6   0  11  25   6  13   5]
 [  0   0 117   2   1   3   3]
 [  5   0   3 218   4   3  13]
 [  0   0   0  26  96   3   3]
 [  0   0   2   7   0  61  20]
 [  1   0   0   2   0   1  51]]";77;[11  6  9 20 11 13  7]
195;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.8690476190476191;0.7844911660815637;"[[10  0  0  0  0  0  1]
 [ 1  0  2  2  1  3  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 20  0  0  1]
 [ 0  0  0  0 12  0  0]
 [ 0  0  0  0  0 14  0]
 [ 0  0  0  0  0  0  8]]";0.7360265633646929;0.6292968566784124;"[[ 89   0   1  47  13   9  48]
 [ 10   0  29  39   9  59  11]
 [  0   0 274   2   1   7   2]
 [  8   0   6 495   9   4  27]
 [  2   0   0  53 201   2  11]
 [  0   0   4   3   4 144  28]
 [  0   0   1  24   1   3 127]]";0.7123623011015912;0.6080997206015212;"[[ 43   0   0  26   2   5  30]
 [  2   0   8  17   6  28   5]
 [  0   0 116   2   1   3   4]
 [  5   0   2 211   4   4  20]
 [  0   0   0  24  97   4   3]
 [  0   0   2   5   0  64  19]
 [  1   0   0   2   0   1  51]]";84;[11  9  9 21 12 14  8]
196;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.8681318681318682;0.7795544546320944;"[[11  0  0  0  0  0  1]
 [ 1  0  3  2  1  2  0]
 [ 0  0 10  0  0  0  0]
 [ 0  0  0 21  0  0  2]
 [ 0  0  0  0 13  0  0]
 [ 0  0  0  0  0 15  0]
 [ 0  0  0  0  0  0  9]]";0.7405555555555555;0.6377051466434059;"[[ 97   0   1  37  15   6  51]
 [ 15   0  49  36  16  18  21]
 [  0   0 272   5   1   5   4]
 [  9   0   4 481  15   2  32]
 [  1   0   0  39 215   2  11]
 [  0   0   4   6   4 141  31]
 [  1   0   1  23   0   2 127]]";0.7160342717258262;0.6127256637082527;"[[ 46   0   0  18   5   5  32]
 [  8   0  16  20   9   6   7]
 [  0   0 116   2   1   3   4]
 [  6   0   3 207   6   2  22]
 [  0   0   0  19 104   2   3]
 [  0   0   2   3   1  61  23]
 [  2   0   0   2   0   0  51]]";91;[12  9 10 23 13 15  9]
197;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.8775510204081632;0.7923344174575703;"[[13  0  0  0  0  0  0]
 [ 2  0  2  2  1  3  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0 22  0  0  2]
 [ 0  0  0  0 14  0  0]
 [ 0  0  0  0  0 17  0]
 [ 0  0  0  0  0  0  9]]";0.747350808700502;0.6470942950202287;"[[110   0   1  35  11   6  44]
 [ 29   0  41  44   8  25   9]
 [  0   0 268   9   1   5   3]
 [ 14   0   4 486   9   3  26]
 [  2   0   0  43 209   2   9]
 [  0   0   5   4   4 145  29]
 [  1   0   1  24   0   2 122]]";0.7160342717258262;0.6142110510231583;"[[ 50   0   0  21   3   4  28]
 [ 14   0  13  21   4  10   4]
 [  0   0 115   2   1   4   4]
 [  7   0   2 211   3   4  19]
 [  2   0   0  23  99   2   2]
 [  0   0   2   6   0  62  20]
 [  4   0   0   3   0   0  48]]";98;[13 10 11 24 14 17  9]
198;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9809523809523809;0.9810606060606062;"[[15  0  0  0  0  0  0]
 [ 0 12  0  0  0  0  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0 23  0  0  2]
 [ 0  0  0  0 14  0  0]
 [ 0  0  0  0  0 18  0]
 [ 0  0  0  0  0  0 10]]";0.7933930571108623;0.772554189198772;"[[126  18   0  11   7   4  46]
 [  0 135   8   8   1   2   1]
 [  0  14 258   7   1   1   3]
 [  9  49   2 438  11   4  19]
 [  4   9   0  36 203   3   9]
 [  5  19   4   0   2 143  21]
 [  2   6   0  21   0   2 114]]";0.7539779681762546;0.7367293356026546;"[[ 54  12   0  12   3   4  21]
 [  0  61   2   3   0   0   0]
 [  0   7 113   2   1   0   3]
 [  5  36   1 176   8   4  16]
 [  1   3   0  19 103   1   1]
 [  3   8   1   2   0  63  13]
 [  2   4   0   2   0   1  46]]";105;[15 12 11 25 14 18 10]
199;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9821428571428571;0.9823809523809525;"[[16  0  0  0  0  0  0]
 [ 0 13  0  0  0  0  0]
 [ 0  0 12  0  0  0  0]
 [ 0  0  0 24  0  0  2]
 [ 0  0  0  0 15  0  0]
 [ 0  0  0  0  0 19  0]
 [ 0  0  0  0  0  0 11]]";0.8066329398538504;0.7920230417038324;"[[140   1   1  10   6   8  46]
 [  0 126  12   8   1   3   1]
 [  4   7 273  17  11   2   4]
 [ 15  15   3 418   8  14  31]
 [  9   4   0  25 206   4  10]
 [  6   2   5   0   2 155  23]
 [  1   0   1  21   0   3 117]]";0.773561811505508;0.7600999845770299;"[[ 61   4   1   9   3   5  23]
 [  0  56   4   3   0   1   2]
 [  0   2 118   1   1   0   4]
 [ 16  13   2 173  12  10  20]
 [  1   3   0  13 108   1   2]
 [  5   1   2   2   0  67  13]
 [  1   0   0   4   0   1  49]]";112;[16 13 12 26 15 19 11]
200;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9663865546218487;0.9685296782070976;"[[17  0  0  0  0  0  0]
 [ 0 13  0  0  0  0  0]
 [ 0  0 13  0  0  0  0]
 [ 0  1  0 25  1  0  2]
 [ 0  0  0  0 15  0  0]
 [ 0  0  0  0  0 20  0]
 [ 0  0  0  0  0  0 12]]";0.7974040632054176;0.7815733725487906;"[[140   3   3  13   5   8  44]
 [  0 123  12   8   0   3   1]
 [  4   7 271  15  11   2   3]
 [ 18  21   6 404   9  15  27]
 [ 10   6   0  20 206   4  12]
 [  7   6   5   1   2 152  22]
 [  2   0   1  20   0   3 117]]";0.769889840881273;0.7560416920114549;"[[ 62   4   1   7   3   5  24]
 [  0  58   3   3   0   1   1]
 [  0   2 118   1   1   0   4]
 [ 17  17   2 170  10  10  20]
 [  2   3   0  13 106   2   2]
 [  6   2   2   2   0  66  12]
 [  2   1   0   2   0   1  49]]";119;[17 13 13 29 15 20 12]
201;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9603174603174603;0.9627438198866771;"[[18  0  0  0  0  0  0]
 [ 0 13  0  0  0  0  0]
 [ 0  0 14  0  0  0  0]
 [ 1  2  0 25  0  0  2]
 [ 0  0  0  0 17  0  0]
 [ 0  0  0  0  0 21  0]
 [ 0  0  0  0  0  0 13]]";0.7892351274787536;0.7837149415770043;"[[154   4   0  11   7   9  45]
 [  1 127   8   2   1   4   0]
 [  4   3 269   8   1   3   2]
 [ 60  23   5 347  19  17  24]
 [ 16   4   1  17 219   4  11]
 [  4   3   5   0   4 157  21]
 [  3   0   0  15   0   3 120]]";0.7466340269277846;0.7414488319796139;"[[ 64   3   0   8   3   6  22]
 [  1  59   2   2   0   1   1]
 [  0   2 117   1   1   1   4]
 [ 36  16   4 143  20  11  16]
 [  3   3   0   5 111   4   2]
 [  8   2   1   0   0  67  12]
 [  3   0   0   1   0   2  49]]";126;[18 13 14 30 17 21 13]
202;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9624060150375939;0.9661184725062623;"[[18  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0]
 [ 0  0 15  0  0  0  0]
 [ 1  1  0 28  1  0  2]
 [ 0  0  0  0 18  0  0]
 [ 0  0  0  0  0 21  0]
 [ 0  0  0  0  0  0 14]]";0.7952218430034129;0.7855110207876106;"[[141   3   1  15  10  10  48]
 [  0 122  11   3   1   3   0]
 [  2   1 271   9   2   4   2]
 [ 27  14  16 372  25  14  29]
 [  6   6   1  16 223   3  15]
 [  4   4   5   2   4 150  23]
 [  2   0   1  17   0   1 119]]";0.7576499388004896;0.7457518122436612;"[[ 56   3   1  10   3   6  27]
 [  0  54   6   3   0   0   3]
 [  0   2 119   1   1   1   2]
 [ 23  10   4 160  23   8  18]
 [  3   3   0   6 112   2   2]
 [  4   2   2   2   0  66  14]
 [  2   0   0   1   0   0  52]]";133;[18 14 15 33 18 21 14]
203;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9642857142857143;0.9651139202331348;"[[18  0  0  0  0  0  1]
 [ 0 14  0  0  0  0  0]
 [ 0  0 16  0  0  0  0]
 [ 1  0  0 33  0  0  2]
 [ 1  0  0  0 18  0  0]
 [ 0  0  0  0  0 22  0]
 [ 0  0  0  0  0  0 14]]";0.7926898914905768;0.7815705459676411;"[[148   3   1  11   5   9  49]
 [  1 118   8   3   0   6   0]
 [  2   2 274   5   4   1   2]
 [ 42  11  18 379  24  10  23]
 [ 16   6   1  17 215   2  15]
 [  5   5   6   2   2 142  22]
 [  4   0   1  16   0   3 112]]";0.769889840881273;0.758112631485689;"[[ 63   3   4   6   3   5  22]
 [  0  54   3   6   0   2   1]
 [  0   2 118   3   1   0   2]
 [ 21  10   9 168  16   6  16]
 [  3   3   0   8 110   1   3]
 [  8   2   2   1   0  65  12]
 [  3   0   0   1   0   0  51]]";140;[19 14 16 36 19 22 14]
204;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9659863945578231;0.9674934635843423;"[[19  0  0  0  0  1  0]
 [ 0 15  0  0  0  0  0]
 [ 0  0 17  0  0  0  0]
 [ 1  0  0 35  0  0  2]
 [ 1  0  0  0 20  0  0]
 [ 0  0  0  0  0 22  0]
 [ 0  0  0  0  0  0 14]]";0.7930045871559633;0.7803025149331033;"[[141   3   3   8   5   7  51]
 [  0 114  10   5   0   4   1]
 [  2   2 271   4   2   1   2]
 [ 40  12  20 380  31  11  25]
 [ 12   4   1  16 230   2   8]
 [  4   6   7   2   2 141  22]
 [  3   0   1  18   1   3 106]]";0.7600979192166463;0.7484790455944862;"[[ 61   4   4   7   3   5  22]
 [  0  53   4   6   0   2   1]
 [  0   2 118   3   1   0   2]
 [ 21  11   9 161  22   6  16]
 [  2   3   0   8 113   1   1]
 [  7   3   2   1   0  64  13]
 [  3   0   0   1   0   0  51]]";147;[20 15 17 38 21 22 14]
205;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9675324675324676;0.9673023395908711;"[[20  0  0  0  0  1  1]
 [ 0 16  0  0  0  0  0]
 [ 0  0 18  0  0  0  0]
 [ 1  0  0 38  0  0  1]
 [ 1  0  0  0 20  0  0]
 [ 0  0  0  0  0 23  0]
 [ 0  0  0  0  0  0 14]]";0.8019573978123201;0.784620785287867;"[[144   4   3   8   4   6  50]
 [  0 115   9   5   1   4   1]
 [  2   1 276   2   1   1   2]
 [ 33  11  24 401  15   6  24]
 [ 15   6   1  20 220   2   8]
 [  6   6   7   2   2 137  23]
 [  4   0   1  21   0   3 100]]";0.7796817625458996;0.7614479832769112;"[[ 62   3   4   9   2   5  21]
 [  0  54   4   5   0   2   1]
 [  0   2 120   2   1   0   1]
 [ 17   9  11 177  13   4  15]
 [  2   3   0   7 114   1   1]
 [  7   4   2   1   0  62  14]
 [  4   0   0   2   0   1  48]]";154;[22 16 18 40 21 23 14]
206;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9813664596273292;0.9798976412085951;"[[21  0  0  0  0  0  1]
 [ 0 17  0  0  0  0  0]
 [ 0  0 19  0  0  0  0]
 [ 0  0  0 41  0  0  1]
 [ 1  0  0  0 20  0  0]
 [ 0  0  0  0  0 24  0]
 [ 0  0  0  0  0  0 16]]";0.8069364161849711;0.7895336624451946;"[[148   2   3  11   3   7  45]
 [  0 110   9   8   1   5   1]
 [  3   1 274   3   6   1   2]
 [ 27   7  24 418  11   6  21]
 [ 16   5   0  23 210   2   8]
 [  5   4   7   3   2 139  22]
 [  2   0   1  24   0   3  97]]";0.7931456548347613;0.7744229141556558;"[[ 62   3   4  11   1   5  20]
 [  0  53   4   7   0   1   1]
 [  0   2 120   2   1   0   1]
 [ 14   7   7 190  12   3  13]
 [  1   3   0  12 111   0   1]
 [  6   3   2   1   0  64  14]
 [  4   0   0   2   0   1  48]]";161;[22 17 19 42 21 24 16]
207;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9880952380952381;0.9864203018689606;"[[22  0  0  0  0  0  1]
 [ 0 17  0  0  0  0  0]
 [ 0  0 19  0  0  0  0]
 [ 0  0  0 44  0  0  0]
 [ 1  0  0  0 23  0  0]
 [ 0  0  0  0  0 25  0]
 [ 0  0  0  0  0  0 16]]";0.8270458502611724;0.8064186916465095;"[[143   2   2  18   6   6  43]
 [  0 113   7   6   1   1   1]
 [  2   1 270   2   2   1   2]
 [ 20   8  11 451  15   6  13]
 [ 13   2   0  23 215   1   5]
 [  5   6   7   2   4 138  24]
 [  3   0   1  23   0   3  95]]";0.8053855569155447;0.7844777214024383;"[[ 61   2   3  13   2   5  20]
 [  0  54   3   7   0   0   2]
 [  0   2 118   3   1   0   2]
 [ 13   8   3 200  10   3   9]
 [  1   3   0  11 112   0   1]
 [  4   3   2   1   0  65  15]
 [  3   0   0   2   1   1  48]]";168;[23 17 19 44 24 25 16]
208;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9828571428571429;0.9796711728169528;"[[22  0  0  0  0  0  1]
 [ 0 18  0  0  0  0  0]
 [ 0  0 19  0  0  0  0]
 [ 0  0  0 47  0  0  0]
 [ 1  0  0  0 24  0  1]
 [ 0  0  0  0  0 26  0]
 [ 0  0  0  0  0  0 16]]";0.8304195804195804;0.8095151521044253;"[[144   2   2  21   5   7  38]
 [  0 113   7   5   1   1   1]
 [  3   1 270   3   1   1   1]
 [ 19   8   5 462   9   7  13]
 [ 14   2   0  31 204   2   4]
 [  5   4   7   3   3 140  23]
 [  3   0   1  23   0   5  92]]";0.8151774785801713;0.7929594100207069;"[[ 61   2   3  15   1   5  19]
 [  0  54   3   7   0   1   1]
 [  0   2 119   2   1   0   2]
 [ 10   9   1 212   4   3   7]
 [  2   3   0  17 104   1   1]
 [  3   3   2   1   0  66  15]
 [  2   0   0   1   1   1  50]]";175;[23 18 19 47 26 26 16]
209;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9725274725274725;0.9704839078488539;"[[23  0  0  0  0  0  1]
 [ 0 19  0  0  0  0  0]
 [ 0  0 20  0  0  0  0]
 [ 0  0  0 48  1  0  1]
 [ 1  0  0  0 24  0  1]
 [ 0  0  0  0  0 27  0]
 [ 0  0  0  0  0  0 16]]";0.8314803978935049;0.8105543177547618;"[[150   1   2  22   5   8  33]
 [  2 109   7   6   1   3   0]
 [  3   1 269   3   1   1   1]
 [ 20   5   6 462   8   7  12]
 [ 14   2   0  32 203   2   4]
 [  7   3   7   4   3 142  20]
 [  4   0   1  23   0   4  86]]";0.8261933904528764;0.8044489088932361;"[[ 64   2   3  17   1   4  15]
 [  0  53   4   7   0   0   2]
 [  0   2 121   1   1   0   1]
 [ 11   7   2 214   4   2   6]
 [  1   3   0  14 108   1   1]
 [  5   3   2   1   0  66  13]
 [  2   0   0   2   1   1  49]]";182;[24 19 20 50 26 27 16]
210;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9629629629629629;0.9635250463821893;"[[24  0  0  1  0  0  0]
 [ 0 20  0  0  0  0  0]
 [ 0  0 21  0  0  0  0]
 [ 0  0  0 48  1  1  1]
 [ 1  0  0  0 26  0  2]
 [ 0  0  0  0  0 27  0]
 [ 0  0  0  0  0  0 16]]";0.8378378378378378;0.8151147119890252;"[[151   2   2  23   6   6  31]
 [  1 110   7   7   1   2   0]
 [  3   1 269   3   1   1   1]
 [ 19   5   6 460  12   7  13]
 [ 12   2   0  22 213   2   3]
 [  7   2   6   3   3 143  21]
 [  5   0   1  22   0   5  80]]";0.8298653610771114;0.8067419718058148;"[[ 64   2   3  17   1   4  15]
 [  0  52   4   7   1   0   2]
 [  0   2 121   1   1   0   1]
 [ 12   8   2 212   6   2   4]
 [  1   3   0   9 113   1   1]
 [  5   3   2   0   0  67  13]
 [  2   0   0   2   1   1  49]]";189;[25 20 21 51 29 27 16]
211;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9642857142857143;0.9660928698964967;"[[25  0  0  1  0  0  0]
 [ 0 21  0  0  0  0  0]
 [ 0  0 22  0  0  0  0]
 [ 1  0  0 49  1  0  1]
 [ 2  0  0  0 26  0  1]
 [ 0  0  0  0  0 28  0]
 [ 0  0  0  0  0  0 18]]";0.8460176991150442;0.8292266590076627;"[[155   3   1  22   4   6  27]
 [  1 109   7   7   0   1   0]
 [  3   1 270  19   1   1   2]
 [ 13   4   6 461   7   7   8]
 [ 17   1   0  28 202   5   2]
 [  8   2   6   1   3 141  22]
 [  7   0   1   2   0   5  96]]";0.8310893512851897;0.8092172553180091;"[[ 67   2   3  18   0   4  12]
 [  0  53   4   7   0   0   2]
 [  0   2 123   1   0   0   0]
 [  7   8   4 215   6   3   3]
 [  1   3   0  14 108   1   1]
 [  6   3   2   1   0  67  11]
 [  5   0   1   1   0   2  46]]";196;[26 21 22 52 29 28 18]
212;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9704433497536946;0.9713206901299614;"[[27  0  0  0  0  0  0]
 [ 0 22  0  0  0  0  0]
 [ 0  0 23  0  0  0  0]
 [ 0  0  0 50  1  1  1]
 [ 2  0  0  0 27  0  1]
 [ 0  0  0  0  0 29  0]
 [ 0  0  0  0  0  0 19]]";0.851303317535545;0.8393361373853679;"[[162   3   4  20   5   7  15]
 [  1 110   6   6   0   1   0]
 [  4   1 272  16   1   1   1]
 [ 12   6  14 451  10   7   7]
 [ 16   1   0  26 206   3   2]
 [ 10   2   6   3   3 145  15]
 [  8   0   1   2   0   5  91]]";0.8323133414932681;0.8144805880142549;"[[ 69   2   4  18   0   5   8]
 [  0  52   4   7   1   1   1]
 [  0   2 123   1   0   0   0]
 [  6   9  10 211   4   4   2]
 [  2   3   0  12 110   1   0]
 [  7   3   2   1   0  69   8]
 [  5   0   1   1   0   2  46]]";203;[27 22 23 53 30 29 19]
213;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9714285714285714;0.9712025757428637;"[[27  0  0  0  0  1  0]
 [ 0 23  0  0  0  0  0]
 [ 0  0 24  0  0  0  0]
 [ 1  0  0 52  0  0  1]
 [ 2  0  0  0 29  0  1]
 [ 0  0  0  0  0 29  0]
 [ 0  0  0  0  0  0 20]]";0.8483045806067817;0.833535577810809;"[[164   3   2  17   4   7  18]
 [  1 110   7   7   0   1   0]
 [  4   2 274  14   1   1   1]
 [ 14   7  13 448   8   7   8]
 [ 20   1   0  28 199   4   2]
 [ 10   2   3   2   3 141  17]
 [  8   0   1   2   0   5  90]]";0.8384332925336597;0.81929400430434;"[[ 73   2   3  16   0   4   8]
 [  0  52   4   7   1   0   2]
 [  0   2 123   1   0   0   0]
 [  8   9   8 214   3   2   2]
 [  2   3   0  12 110   1   0]
 [  5   4   2   3   0  67   9]
 [  5   0   1   1   0   2  46]]";210;[28 23 24 54 32 29 20]
214;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.967741935483871;0.9705924342456939;"[[28  0  0  0  0  1  0]
 [ 0 24  0  0  0  0  0]
 [ 0  0 25  0  0  0  0]
 [ 1  0  0 52  1  0  1]
 [ 2  0  0  1 30  0  0]
 [ 0  0  0  0  0 30  0]
 [ 0  0  0  0  0  0 21]]";0.8542413381123058;0.8362373631904702;"[[157   3   2  18   4  12  19]
 [  1 104   4   6   0   2   0]
 [  5   1 281  10   1   1   1]
 [ 12   5  12 457   5   7   9]
 [ 17   1   0  27 202   3   3]
 [ 10   3   3   2   3 140  16]
 [  8   0   1   2   0   5  89]]";0.8433292533659731;0.8243753347398916;"[[ 71   2   3  16   0   5   9]
 [  0  52   4   7   1   0   2]
 [  0   2 123   1   0   0   0]
 [  8   9   6 216   3   2   2]
 [  1   3   0  12 110   1   1]
 [  4   3   2   3   0  70   8]
 [  4   0   1   1   0   2  47]]";217;[29 24 25 55 33 30 21]
215;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9642857142857143;0.9686952191477546;"[[30  0  0  0  0  0  0]
 [ 0 25  0  0  0  0  0]
 [ 0  0 25  0  0  0  0]
 [ 0  0  1 52  2  1  1]
 [ 2  0  0  1 31  0  0]
 [ 0  0  0  0  0 31  0]
 [ 0  0  0  0  0  0 22]]";0.8620275944811038;0.844752888168826;"[[155   3   1  21   5  11  16]
 [  1 103   5   6   0   2   0]
 [  5   0 282   8   1   1   1]
 [  8   2  14 461   7   7   7]
 [ 13   1   0  26 206   2   3]
 [ 10   3   4   1   3 141  16]
 [  8   0   1   2   0   5  89]]";0.847001223990208;0.82845898762492;"[[ 71   2   3  17   0   4   9]
 [  0  52   5   7   1   0   1]
 [  0   2 123   1   0   0   0]
 [  7   7   6 220   3   2   1]
 [  1   3   0  12 110   1   1]
 [  4   3   2   4   0  69   8]
 [  5   0   1   1   0   1  47]]";224;[30 25 25 57 34 31 22]
216;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9826839826839827;0.9833856529592923;"[[31  0  0  0  0  0  0]
 [ 0 25  0  0  0  0  0]
 [ 0  0 25  0  0  0  0]
 [ 1  0  0 58  1  0  0]
 [ 0  0  0  0 33  0  2]
 [ 0  0  0  0  0 31  0]
 [ 0  0  0  0  0  0 24]]";0.8674698795180723;0.8490123010207461;"[[151   3   1  23   6   8  17]
 [  0  96   7   8   0   2   1]
 [  2   0 276   4   1   1   1]
 [ 11   3  11 480   4   2   8]
 [ 10   1   0  31 204   2   3]
 [ 10   3   4   2   3 139  15]
 [  7   0   0   2   0   3  94]]";0.8433292533659731;0.8246459747302912;"[[ 66   2   2  20   0   4  12]
 [  0  51   4   8   1   0   2]
 [  0   2 121   2   1   0   0]
 [  7   6   4 223   3   2   1]
 [  1   3   0  13 110   0   1]
 [  4   2   2   5   0  69   8]
 [  4   0   0   1   0   1  49]]";231;[31 25 25 60 35 31 24]
217;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9789915966386554;0.9795255693943276;"[[30  0  0  0  1  0  0]
 [ 0 26  0  0  0  0  0]
 [ 0  0 26  0  0  0  0]
 [ 1  0  0 60  0  0  0]
 [ 1  0  0  0 34  1  0]
 [ 1  0  0  0  0 32  0]
 [ 0  0  0  0  0  0 25]]";0.8638838475499092;0.8457482346142827;"[[152   3   1  21   5  10  16]
 [  1  95   8   7   0   2   0]
 [  2   0 275   4   1   1   1]
 [ 11   4  13 475   4   3   9]
 [ 11   1   0  33 199   3   3]
 [  9   2   4   2   2 141  14]
 [  7   0   0   2   0   5  91]]";0.8408812729498164;0.820534102103841;"[[ 63   2   3  20   0   6  12]
 [  0  53   4   7   0   0   2]
 [  0   2 123   1   0   0   0]
 [  7   7   5 219   3   4   1]
 [  1   3   0  13 110   0   1]
 [  2   3   2   3   0  71   9]
 [  5   0   0   0   0   2  48]]";238;[31 26 26 61 36 33 25]
218;Cora;own;0.5;0.2;64;0.5;1;0.005;615395017;0.9795918367346939;0.9802930525636411;"[[30  0  0  1  1  0  0]
 [ 0 26  0  0  0  0  0]
 [ 0  0 27  0  0  0  0]
 [ 1  0  0 62  0  0  0]
 [ 0  0  0  0 35  1  1]
 [ 0  0  0  0  0 34  0]
 [ 0  0  0  0  0  0 26]]";0.8663426488456865;0.8489572567328999;"[[146   3   1  28   6   9  16]
 [  1  91   7  11   0   0   1]
 [  2   0 274   5   1   1   1]
 [ 10   2   7 486   3   2   6]
 [ 10   1   0  36 198   2   2]
 [  4   3   4   7   3 139  13]
 [  7   0   0   2   0   3  92]]";0.8323133414932681;0.8145663576867086;"[[ 61   2   2  24   0   6  11]
 [  0  49   5   9   1   0   2]
 [  0   0 121   4   1   0   0]
 [  7   3   4 226   3   2   1]
 [  1   3   0  16 107   0   1]
 [  2   2   2   9   0  65  10]
 [  3   0   0   0   0   1  51]]";245;[32 26 27 63 37 34 26]
