;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
72;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.961038961038961;0.9603174603174602;"[[11  0  1  0  0  0  0]
 [ 0  1  0  0  0  0  0]
 [ 0  0 11  0  0  1  0]
 [ 0  0  0 17  0  0  0]
 [ 0  0  0  0 17  0  0]
 [ 1  0  0  0  0  8  0]
 [ 0  0  0  0  0  0  9]]";0.7464167585446527;0.7276694832368784;"[[175  14   6   8   7  11  21]
 [  2 100  13   7   5   7   4]
 [  1   0 287   1   5   1   2]
 [ 73  10  21 317  53  15  15]
 [ 10  18   3  15 241   2  11]
 [ 14  11   8   1   1 151  15]
 [ 29   3   5   3   0   9  83]]";0.6915544675642595;0.6737359766800993;"[[ 61   9   1   4   4   6  21]
 [  1  40   5   5   5   8   2]
 [  2   0 121   2   0   0   1]
 [ 45   2   8 138  41   7   5]
 [  6   9   1   4 106   2   0]
 [ 11   5   5   1   0  62   6]
 [  9   1   2   0   0   6  37]]";77;[12  1 12 17 17  9  9]
73;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9880952380952381;0.987482993197279;"[[12  0  0  0  0  0  0]
 [ 0  2  0  0  0  0  0]
 [ 0  0 12  0  0  1  0]
 [ 0  0  0 19  0  0  0]
 [ 0  0  0  0 18  0  0]
 [ 0  0  0  0  0 10  0]
 [ 0  0  0  0  0  0 10]]";0.740453790813503;0.7274656246798363;"[[173   6   5   9   7  15  19]
 [  9  97   9   8   5  10   5]
 [  2   0 285   1   4   2   2]
 [ 93   6  17 307  50  17  15]
 [ 20   5   4  17 235   4  13]
 [ 14   6   8   1   1 157  14]
 [ 19   5   2   2   5  13  84]]";0.6903304773561811;0.6762985391347179;"[[ 68   7   0   4   2   9  16]
 [  2  36   4   7   7   8   2]
 [  2   0 120   2   0   1   1]
 [ 52   2   8 132  36   9   7]
 [  6   2   1   6 107   4   2]
 [ 11   2   5   1   0  65   6]
 [ 11   1   0   0   0   7  36]]";84;[12  2 13 19 18 10 10]
74;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.989010989010989;0.988497814584771;"[[12  0  0  0  0  0  0]
 [ 0  3  0  0  0  0  0]
 [ 0  0 13  0  0  1  0]
 [ 0  0  0 21  0  0  0]
 [ 0  0  0  0 19  0  0]
 [ 0  0  0  0  0 11  0]
 [ 0  0  0  0  0  0 11]]";0.7488888888888889;0.733092056262288;"[[151  13   4  10   9  14  27]
 [  3 106  10  11   7   5   8]
 [  1   0 275   3   2   1   5]
 [ 48   5  14 344  62  12  38]
 [  7   3   1  24 220   5  20]
 [ 12   6   4   2   1 163  15]
 [  7   7   4   2  12   8  89]]";0.7074663402692778;0.6872455180020689;"[[ 54  11   0   6   3   9  23]
 [  1  41   4   6   6   1   7]
 [  1   0 117   2   1   0   5]
 [ 30   3   5 151  33   7  17]
 [  3   2   1   7 106   7   2]
 [ 11   2   2   1   0  67   7]
 [  4   1   1   0   1   6  42]]";91;[12  3 14 21 19 11 11]
75;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9795918367346939;0.9650062175407798;"[[14  0  0  0  0  0  0]
 [ 0  3  0  0  0  0  0]
 [ 0  0 15  0  0  0  0]
 [ 0  1  0 22  0  0  0]
 [ 0  0  0  0 21  0  0]
 [ 0  0  1  0  0 10  0]
 [ 0  0  0  0  0  0 11]]";0.7579475738984941;0.7464648972725395;"[[177   7   2   7  10  15  21]
 [  7 104  12   9   7   5   3]
 [  2   0 274   4   2   1   3]
 [ 77   8   7 330  72   8  10]
 [ 18   3   1  10 231   6  10]
 [ 15   4   5   2   1 161  15]
 [ 17   3   4   3   9   9  82]]";0.7062423500611995;0.6958737646970284;"[[ 65   8   0   6   3   9  15]
 [  1  44   5   6   6   0   4]
 [  2   0 119   2   1   0   2]
 [ 47   4   3 140  42   5   5]
 [  6   3   1   5 106   5   2]
 [ 12   2   2   1   0  67   6]
 [  8   2   4   0   0   5  36]]";98;[14  3 15 23 21 11 11]
76;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9809523809523809;0.9791666666666667;"[[15  0  0  0  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0 15  0  0  0  0]
 [ 0  0  0 24  0  0  0]
 [ 0  0  0  0 22  0  0]
 [ 0  0  2  0  0 11  0]
 [ 0  0  0  0  0  0 12]]";0.7474804031354984;0.733916512528972;"[[162   4   1   8  12  16  25]
 [  6 101  13   9  10   5   3]
 [  1   0 271   4   5   1   3]
 [ 60   7   6 324  86  12  19]
 [ 15   1   0   8 235   8  12]
 [ 15   6   6   3   1 162  22]
 [  8   0   3   3  14  10  80]]";0.7135862913096696;0.7014235955224326;"[[ 62   8   0   5   3  10  18]
 [  0  44   4   5   6   1   6]
 [  1   0 119   2   1   0   3]
 [ 34   6   3 138  46   8  11]
 [  2   3   0   3 109   9   2]
 [  8   2   2   1   1  69   7]
 [  2   0   4   0   2   5  42]]";105;[15  4 15 24 22 13 12]
77;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;1.0;1.0;"[[16  0  0  0  0  0  0]
 [ 0  6  0  0  0  0  0]
 [ 0  0 15  0  0  0  0]
 [ 0  0  0 25  0  0  0]
 [ 0  0  0  0 23  0  0]
 [ 0  0  0  0  0 14  0]
 [ 0  0  0  0  0  0 13]]";0.7537942664418212;0.7397328526876888;"[[168   4   1   7  11  17  22]
 [  3 111  10   7   5   5   2]
 [  1   2 269   3   5   2   3]
 [ 61   7   3 320  85  22  16]
 [ 13   2   0   6 234  11  11]
 [ 14   7   5   1   1 169  18]
 [  9   2   2   4  14  14  70]]";0.7037943696450428;0.6889936481242908;"[[ 61   6   0   5   3  14  17]
 [  1  44   4   3   6   3   5]
 [  1   0 119   2   1   1   2]
 [ 37   5   2 138  46  11   7]
 [  3   3   0   2 107  10   3]
 [  8   3   2   0   1  69   7]
 [  5   0   4   0   2   7  37]]";112;[16  6 15 25 23 14 13]
78;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9915966386554622;0.994265068532431;"[[17  0  0  0  0  0  0]
 [ 0  7  0  0  0  0  0]
 [ 0  0 16  0  0  0  0]
 [ 0  0  0 26  1  0  0]
 [ 0  0  0  0 23  0  0]
 [ 0  0  0  0  0 15  0]
 [ 0  0  0  0  0  0 14]]";0.7663656884875847;0.7473348144233454;"[[163   9   1   9  11  16  18]
 [  4 109   8   8   4   5   1]
 [  2   2 268   5   3   2   3]
 [ 52  12   5 350  72  15  14]
 [ 13   3   0   8 231  11   8]
 [ 14   8   4   1   1 168  17]
 [  5   3   2  10  11  14  69]]";0.7246022031823746;0.7089860054330955;"[[ 60   8   1   6   3  12  16]
 [  0  52   2   3   5   1   3]
 [  1   0 120   3   0   2   0]
 [ 35   5   2 151  39   8   6]
 [  2   4   0   3 106  11   2]
 [  9   3   3   0   1  67   7]
 [  5   1   4   2   0   7  36]]";119;[17  7 16 27 23 15 14]
79;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9841269841269841;0.9843449067938864;"[[17  0  0  0  1  0  0]
 [ 0  8  0  0  0  0  0]
 [ 0  0 16  0  0  1  0]
 [ 0  0  0 29  0  0  0]
 [ 0  0  0  0 24  0  0]
 [ 0  0  0  0  0 16  0]
 [ 0  0  0  0  0  0 14]]";0.7779036827195468;0.7583714708693066;"[[160   9   3  11  12  16  19]
 [  1 119   4   7   5   1   2]
 [  1   3 274   5   2   1   1]
 [ 39  11   4 372  69  11  12]
 [ 13  10   0  13 216   8   8]
 [ 14   7   4   1   2 162  21]
 [  6   1   3  13  11   8  70]]";0.7478580171358629;0.7283925095836684;"[[ 61   9   1   6   4   9  16]
 [  0  54   3   2   5   0   2]
 [  1   0 120   3   1   1   0]
 [ 30   5   1 168  32   5   5]
 [  1   4   0   7 105   9   2]
 [  8   3   3   1   1  67   7]
 [  5   1   4   2   1   6  36]]";126;[18  8 17 29 24 16 14]
80;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9699248120300752;0.9655233413557796;"[[17  0  0  0  1  0  0]
 [ 0  9  1  0  0  0  0]
 [ 1  0 16  0  0  1  0]
 [ 0  0  0 31  0  0  0]
 [ 0  0  0  0 24  0  0]
 [ 0  0  0  0  0 18  0]
 [ 0  0  0  0  0  0 14]]";0.7758816837315131;0.7541805419109411;"[[154   6   3  12  14  16  20]
 [  2 116   6   6   7   1   1]
 [  1   2 271   2   3   2   1]
 [ 38  15   4 373  71  13  12]
 [ 12   9   0  12 222   6   4]
 [ 13   7   4   1   2 163  20]
 [  2   1   3  14  15  11  65]]";0.7441860465116279;0.7249278940709283;"[[ 60  10   1   6   6   9  14]
 [  0  55   3   2   4   0   2]
 [  1   0 120   3   1   1   0]
 [ 27   5   1 165  38   5   5]
 [  2   4   0   4 106  10   2]
 [  8   3   3   1   1  67   7]
 [  2   1   5   2   4   6  35]]";133;[18 10 18 31 24 18 14]
81;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9714285714285714;0.9676313462248889;"[[18  0  0  0  1  0  0]
 [ 0 10  1  0  0  0  0]
 [ 1  0 17  0  0  1  0]
 [ 0  0  0 32  0  0  0]
 [ 0  0  0  0 25  0  0]
 [ 0  0  0  0  0 19  0]
 [ 0  0  0  0  0  0 15]]";0.7824100513992005;0.7554001853364511;"[[164   6   1  11  13  17  21]
 [  1 112   7   7   6   1   1]
 [  1   3 270   2   2   2   1]
 [ 34  11   5 385  55  19  14]
 [ 10   6   1  15 217   7   7]
 [ 14   9   3   1   2 164  18]
 [  3   0   3  15  14  12  58]]";0.7466340269277846;0.726040568597892;"[[ 59   7   1   7   5  14  13]
 [  0  53   3   5   3   0   2]
 [  1   0 120   3   1   1   0]
 [ 27   5   2 170  30   7   5]
 [  1   5   0   5 104  11   2]
 [  7   3   3   1   1  69   6]
 [  5   0   5   2   2   6  35]]";140;[19 11 19 32 25 19 15]
82;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9863945578231292;0.983161642175428;"[[20  0  0  0  0  0  0]
 [ 0 11  1  0  0  0  0]
 [ 0  0 19  0  0  1  0]
 [ 0  0  0 33  0  0  0]
 [ 0  0  0  0 26  0  0]
 [ 0  0  0  0  0 20  0]
 [ 0  0  0  0  0  0 16]]";0.7855504587155964;0.7624047027501345;"[[163   6   1  11  10  18  20]
 [  1 111   9   8   1   1   2]
 [  1   1 274   1   2   2   1]
 [ 41  10   9 376  50  20  14]
 [ 12   6   2   8 219   9   8]
 [  8   7   3   5   2 162  16]
 [  4   0   5  13  12  14  65]]";0.7417380660954712;0.7197306852246028;"[[ 61   6   3   7   3  14  12]
 [  0  51   4   5   3   0   3]
 [  0   0 122   3   0   1   0]
 [ 27   5   5 166  28   9   6]
 [  2   5   1   4 103  11   2]
 [  7   3   3   0   0  68   9]
 [  5   0   6   2   0   7  35]]";147;[20 12 20 33 26 20 16]
83;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.987012987012987;0.9839986726397877;"[[22  0  0  0  0  0  0]
 [ 0 12  1  0  0  0  0]
 [ 0  0 20  0  0  1  0]
 [ 0  0  0 34  0  0  0]
 [ 0  0  0  0 27  0  0]
 [ 0  0  0  0  0 20  0]
 [ 0  0  0  0  0  0 17]]";0.7910189982728842;0.767170515274367;"[[169   5   1  11   7  17  17]
 [  1 113   8   8   0   1   1]
 [  1   3 273   0   2   2   1]
 [ 46  12   9 382  38  18  15]
 [ 17   8   2   7 212  10   8]
 [  7   7   3   5   2 160  17]
 [  4   0   3  14  10  15  65]]";0.7478580171358629;0.7276486921842495;"[[ 64   5   3   8   2  11  13]
 [  0  52   4   5   3   0   2]
 [  0   0 121   3   0   2   0]
 [ 29   5   6 168  24  10   4]
 [  3   6   1   4 102  10   2]
 [  7   3   3   0   0  69   8]
 [  5   0   6   2   0   7  35]]";154;[22 13 21 34 27 20 17]
84;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9875776397515528;0.9876746128888111;"[[22  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0]
 [ 0  0 21  0  0  1  0]
 [ 0  0  0 35  0  0  0]
 [ 1  0  0  0 28  0  0]
 [ 0  0  0  0  0 21  0]
 [ 0  0  0  0  0  0 18]]";0.791907514450867;0.7732935284360881;"[[161   3   1   9  10  15  24]
 [  0 110   8   9   1   1   2]
 [  0   1 275   1   4   1   1]
 [ 45  10   9 375  51  13  17]
 [ 13   5   0   6 220  10   8]
 [  7   7   2   4   2 153  19]
 [  4   0   4  12  13   8  76]]";0.7490820073439413;0.7283174863875544;"[[ 61   4   3   7   3  12  16]
 [  0  49   5   6   3   0   3]
 [  0   0 122   3   0   0   1]
 [ 26   5   5 169  31   5   5]
 [  2   6   0   4 104  10   2]
 [  5   3   3   0   1  68  10]
 [  2   0   5   2   3   4  39]]";161;[22 14 22 35 29 21 18]
85;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9821428571428571;0.9812135142011355;"[[24  0  0  0  1  0  0]
 [ 0 14  0  0  0  0  0]
 [ 0  0 22  0  0  1  0]
 [ 0  0  0 36  0  0  0]
 [ 0  0  0  0 30  0  0]
 [ 0  0  0  0  0 21  1]
 [ 0  0  0  0  0  0 18]]";0.7974463145676146;0.7752892350408328;"[[168   4   1   9  10  11  22]
 [  1 107   8   9   1   1   1]
 [  0   1 274   1   4   1   1]
 [ 43  14   8 373  47  17  10]
 [ 13   5   0   6 226   7   8]
 [  8   8   3   4   2 158  16]
 [  5   0   4  12  13  10  68]]";0.7466340269277846;0.7272463327263813;"[[ 68   4   4   7   2  12   9]
 [  0  50   4   7   3   0   2]
 [  1   0 122   3   0   0   0]
 [ 27   8   5 164  26  14   2]
 [  2   5   0   5 105   9   2]
 [  8   3   3   0   1  67   8]
 [  5   0   6   1   3   6  34]]";168;[25 14 23 36 30 22 18]
86;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9885714285714285;0.9895392008681162;"[[28  0  0  0  0  0  0]
 [ 0 15  0  0  0  0  0]
 [ 0  0 23  0  0  1  0]
 [ 0  0  0 37  1  0  0]
 [ 0  0  0  0 30  0  0]
 [ 0  0  0  0  0 22  0]
 [ 0  0  0  0  0  0 18]]";0.8018648018648019;0.7808974166581969;"[[175   4   1  10  10  14  12]
 [  1 106   6  11   0   3   1]
 [  0   1 279   1   3   1   1]
 [ 42  13   9 364  48  20   8]
 [ 11   4   0   6 227   7   8]
 [  8   8   3   4   2 159  15]
 [  5   0   3  11  13  12  66]]";0.7503059975520195;0.7339692170885728;"[[ 69   5   3   7   1  12   9]
 [  0  52   5   5   3   0   1]
 [  1   0 122   2   0   1   0]
 [ 26   8   7 162  26  16   1]
 [  2   4   0   5 106   9   2]
 [  9   3   3   0   1  68   6]
 [  5   0   4   3   3   6  34]]";175;[28 15 24 38 30 22 18]
87;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9945054945054945;0.9939099449303531;"[[29  0  0  0  0  0  0]
 [ 0 16  0  0  0  0  0]
 [ 0  0 24  0  0  1  0]
 [ 0  0  0 39  0  0  0]
 [ 0  0  0  0 31  0  0]
 [ 0  0  0  0  0 22  0]
 [ 0  0  0  0  0  0 20]]";0.8133411351667642;0.7958661704081181;"[[184   4   2  11   6  11   9]
 [  1 108   7  10   0   1   1]
 [  0   1 279   2   3   0   1]
 [ 46   8  12 373  39  15   5]
 [ 17   2   0   6 223   6   8]
 [  9   8   5   5   2 155  15]
 [  6   0   3  15  12   5  68]]";0.7539779681762546;0.7378723177115033;"[[ 71   5   3   8   1  11   7]
 [  0  52   5   5   2   0   2]
 [  1   0 122   3   0   0   0]
 [ 26   7  10 167  24  12   0]
 [  7   4   0   4 104   7   2]
 [ 10   3   3   0   1  66   7]
 [  8   0   4   4   2   3  34]]";182;[29 16 25 39 31 22 20]
88;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9894179894179894;0.9871645679548415;"[[30  0  0  0  0  0  0]
 [ 0 17  1  0  0  0  0]
 [ 0  0 24  0  0  1  0]
 [ 0  0  0 40  0  0  0]
 [ 0  0  0  0 32  0  0]
 [ 0  0  0  0  0 23  0]
 [ 0  0  0  0  0  0 21]]";0.8066980023501763;0.7875659730455965;"[[182   4   1  11   5  11  13]
 [  1 108  10  10   0   1   1]
 [  0   1 275   2   3   1   1]
 [ 45   8  12 376  30  19   6]
 [ 21   2   1  11 212   6   8]
 [ 11   6   3   4   2 153  18]
 [  7   0   4  17   7   5  67]]";0.7515299877600979;0.7344174338411723;"[[ 70   5   2   8   1  11   9]
 [  0  50   6   6   1   0   3]
 [  1   0 122   3   0   0   0]
 [ 26   6  10 169  22  13   0]
 [  8   4   1   6 102   5   2]
 [  9   3   3   0   1  66   8]
 [  8   0   4   5   0   3  35]]";189;[30 18 25 40 32 23 21]
89;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9897959183673469;0.987729038749447;"[[31  0  0  0  0  0  0]
 [ 0 18  1  0  0  0  0]
 [ 0  0 25  0  0  1  0]
 [ 0  0  0 41  0  0  0]
 [ 0  0  0  0 33  0  0]
 [ 0  0  0  0  0 24  0]
 [ 0  0  0  0  0  0 22]]";0.8058997050147493;0.7878557415713272;"[[184   4   1  10   6  12   9]
 [  1 110   7  10   0   1   2]
 [  0   1 275   2   3   0   1]
 [ 49  10  11 358  37  22   7]
 [ 18   1   0   6 221   6   8]
 [ 10   5   4   4   2 153  18]
 [  6   0   4  11  14   6  65]]";0.7490820073439413;0.7308697236352578;"[[ 71   5   3   6   1  11   9]
 [  0  50   6   5   2   0   3]
 [  1   0 123   2   0   0   0]
 [ 27   9   8 163  23  16   0]
 [  7   4   0   5 103   7   2]
 [  8   3   3   0   1  68   7]
 [  7   0   6   3   2   3  34]]";196;[31 19 26 41 33 24 22]
90;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9901477832512315;0.988410702772405;"[[32  0  0  0  0  0  0]
 [ 0 20  0  0  0  0  0]
 [ 0  0 27  0  0  0  0]
 [ 0  0  0 42  0  0  0]
 [ 0  0  0  0 34  0  0]
 [ 0  0  1  0  0 23  0]
 [ 0  0  0  0  0  1 23]]";0.8062796208530806;0.7874420979804707;"[[175   4   1  11   5  12  14]
 [  1 109   7  12   0   1   2]
 [  0   1 273   5   3   0   1]
 [ 42  11   8 370  30  16   9]
 [ 18   1   0  13 215   7   9]
 [  9   5   4   4   2 149  21]
 [  6   0   2  18   7   5  70]]";0.7503059975520195;0.7289716786548469;"[[ 70   4   2   7   1  11  11]
 [  0  50   6   5   2   0   3]
 [  1   0 121   2   0   0   2]
 [ 27  10   6 169  20  13   1]
 [  6   4   0   5 102   8   3]
 [  8   3   3   0   1  66   9]
 [  7   0   5   4   1   3  35]]";203;[32 20 27 42 34 24 24]
91;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9904761904761905;0.9893523976754881;"[[33  0  0  0  0  0  1]
 [ 0 21  0  0  0  0  0]
 [ 0  0 28  0  0  0  0]
 [ 0  0  0 42  0  0  0]
 [ 0  0  0  0 35  0  0]
 [ 0  0  0  0  0 25  0]
 [ 0  0  0  0  0  1 24]]";0.8042831647828673;0.7886620066508513;"[[177   3   1  10   5  13  12]
 [  1 109   6  12   0   2   2]
 [  0   1 271   6   3   0   1]
 [ 46  13   4 356  37  20  10]
 [ 18   2   0  10 217   7   8]
 [ 10   4   4   4   2 149  19]
 [  7   0   0   9  10   7  73]]";0.7600979192166463;0.7485018794757864;"[[ 72   4   2   6   1  12   9]
 [  0  50   6   5   2   0   3]
 [  1   0 121   2   0   0   2]
 [ 28  10   4 164  23  16   1]
 [  6   4   0   5 103   8   2]
 [  8   3   3   0   1  67   8]
 [  6   0   1   0   1   3  44]]";210;[34 21 28 42 35 25 25]
92;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9861751152073732;0.9846378301755877;"[[34  0  0  0  0  0  1]
 [ 0 22  0  0  0  0  0]
 [ 0  0 28  0  0  1  0]
 [ 0  0  0 43  0  0  0]
 [ 0  0  0  0 36  0  0]
 [ 0  0  0  0  0 25  1]
 [ 0  0  0  0  0  0 26]]";0.8136200716845878;0.800444004451224;"[[178   3   1   9   6  10  17]
 [  0 109   6  12   0   1   2]
 [  0   1 270   5   3   1   1]
 [ 41  13   8 358  40  12  10]
 [ 17   2   0  10 219   6   8]
 [  9   4   3   4   2 146  22]
 [  7   0   1   3   9   3  82]]";0.7637698898408812;0.7539330561624717;"[[ 72   5   2   6   1   9  11]
 [  0  51   5   5   2   0   3]
 [  1   0 121   2   0   0   2]
 [ 27  10   6 164  26  12   1]
 [  7   4   0   5 103   7   2]
 [  8   3   3   0   1  66   9]
 [  6   0   0   0   1   1  47]]";217;[35 22 29 43 36 26 26]
93;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9866071428571429;0.9852520801673343;"[[36  1  0  0  0  1  0]
 [ 0 22  0  0  0  0  0]
 [ 0  0 29  0  0  1  0]
 [ 0  0  0 44  0  0  0]
 [ 0  0  0  0 37  0  0]
 [ 0  0  0  0  0 26  0]
 [ 0  0  0  0  0  0 27]]";0.8146370725854829;0.8004022411549704;"[[195   3   1   8   6   9   5]
 [  0 108   7  12   0   1   1]
 [  0   1 268   5   3   1   1]
 [ 48  13   8 358  35  15   6]
 [ 20   2   0  10 214   8   8]
 [ 12   4   3   0   1 144  20]
 [  7   0   4   8  10   3  71]]";0.7711138310893513;0.7652190900595842;"[[ 81   4   3   4   1   7   6]
 [  0  52   6   5   2   0   1]
 [  1   0 123   2   0   0   0]
 [ 31  10   6 161  24  13   1]
 [  7   4   0   4 104   7   2]
 [ 11   3   3   0   1  65   7]
 [  6   0   2   1   1   1  44]]";224;[38 22 30 44 37 26 27]
94;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.987012987012987;0.9850638349641787;"[[38  1  0  0  0  0  0]
 [ 0 23  0  0  0  0  0]
 [ 0  0 30  0  0  1  0]
 [ 0  0  0 45  0  0  0]
 [ 0  0  0  0 38  0  0]
 [ 0  0  0  0  0 27  1]
 [ 0  0  0  0  0  0 27]]";0.8120481927710843;0.7953689292223326;"[[191   3   1   8   5   7   8]
 [  1 111   5  10   0   1   1]
 [  0   1 267   5   3   1   1]
 [ 45  14   8 354  39  15   6]
 [ 21   3   0   8 216   8   6]
 [ 16   6   3   0   1 142  22]
 [  7   0   1   6  10   6  67]]";0.7784577723378213;0.772270916586123;"[[ 83   4   2   3   1   6   7]
 [  0  53   5   5   2   0   1]
 [  1   0 123   2   0   0   0]
 [ 29  11   5 162  25  13   1]
 [  8   4   0   3 105   7   1]
 [ 10   3   3   0   1  66   7]
 [  6   0   2   1   1   1  44]]";231;[39 23 31 45 38 28 27]
95;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9831932773109243;0.9812204831807411;"[[39  1  0  0  0  0  0]
 [ 0 24  0  0  0  0  0]
 [ 0  0 31  0  0  1  0]
 [ 0  0  0 46  0  0  0]
 [ 0  0  0  0 39  0  0]
 [ 1  0  0  0  0 27  0]
 [ 0  0  0  0  0  1 28]]";0.8106473079249849;0.7944565237099581;"[[192   3   1   7   5   6   8]
 [  1 105   6  11   0   3   1]
 [  1   0 267   5   3   1   0]
 [ 51  14   5 355  33  17   5]
 [ 23   3   0  10 211   8   7]
 [ 17   4   4   0   1 143  19]
 [  8   0   1   6   9   6  67]]";0.7821297429620563;0.7758262890703209;"[[ 85   4   1   3   1   5   7]
 [  0  51   5   6   2   0   2]
 [  1   0 123   2   0   0   0]
 [ 30  10   4 163  25  13   1]
 [  8   3   0   3 105   7   2]
 [ 10   3   3   0   1  66   7]
 [  6   0   0   0   0   3  46]]";238;[40 24 32 46 39 28 29]
96;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9959183673469387;0.9951573849878935;"[[41  0  0  0  0  0  0]
 [ 0 25  0  0  0  0  0]
 [ 0  0 33  0  0  0  0]
 [ 0  0  0 47  0  0  0]
 [ 0  0  0  0 40  0  0]
 [ 0  0  0  0  0 29  0]
 [ 0  0  0  0  0  1 29]]";0.807411907654921;0.7909005256834919;"[[192   3   1   7   5   7   7]
 [  1 104   6  11   0   3   1]
 [  1   1 266   5   3   0   0]
 [ 47  14   8 350  40  15   7]
 [ 23   3   0   8 211   9   8]
 [ 16   5   4   0   1 140  20]
 [  8   0   1   4  10   4  66]]";0.7821297429620563;0.7762067277115335;"[[ 84   4   2   3   1   5   7]
 [  0  51   5   6   2   0   2]
 [  1   0 123   2   0   0   0]
 [ 30  10   6 163  25  11   1]
 [  8   3   0   3 105   7   2]
 [  9   3   3   0   1  67   7]
 [  6   0   0   0   1   2  46]]";245;[41 25 33 47 40 29 30]
97;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9920634920634921;0.9906741217674238;"[[42  0  0  0  0  0  0]
 [ 0 27  0  0  0  0  0]
 [ 0  0 33  0  0  1  0]
 [ 0  0  0 48  0  0  0]
 [ 0  0  0  0 41  0  0]
 [ 0  0  0  0  0 28  1]
 [ 0  0  0  0  0  0 31]]";0.8163514338010982;0.7981929593767267;"[[194   3   1   9   4   7   5]
 [  1 108   5   6   0   3   1]
 [  1   1 268   5   0   0   0]
 [ 49  14  10 356  33  14   6]
 [ 23   3   0  10 210   7   8]
 [ 15   5   4   0   1 145  14]
 [  9   0   1   8  10   5  57]]";0.7894736842105263;0.7860701433962516;"[[ 87   4   1   5   1   3   5]
 [  0  54   4   5   2   0   1]
 [  1   0 123   2   0   0   0]
 [ 31  10   6 164  24  10   1]
 [  7   3   0   4 105   7   2]
 [  9   3   3   0   1  68   6]
 [  6   0   1   0   1   3  44]]";252;[42 27 34 48 41 29 31]
98;Cora;own;-1;0.2;64;0.5;1;0.005;649695571;0.9922779922779923;0.9909793913196759;"[[43  0  0  0  0  0  0]
 [ 0 28  0  0  0  0  0]
 [ 0  0 34  0  0  1  0]
 [ 0  0  0 49  0  0  0]
 [ 0  0  0  0 43  0  0]
 [ 0  0  0  0  0 30  0]
 [ 0  0  0  0  0  1 30]]";0.8216911764705882;0.8053948140464388;"[[198   3   1   7   4   4   5]
 [  1 108   6   7   0   1   1]
 [  1   3 262   5   1   0   0]
 [ 54  14   6 358  34   9   6]
 [ 24   3   0  10 215   6   1]
 [ 19   4   3   0   1 145  12]
 [ 11   0   1   9  10   4  55]]";0.795593635250918;0.7924822403246802;"[[ 88   4   1   4   1   3   5]
 [  0  54   4   5   2   0   1]
 [  1   0 122   3   0   0   0]
 [ 31  10   4 168  23   9   1]
 [  8   3   0   5 107   5   0]
 [ 10   3   3   0   1  67   6]
 [  7   0   2   0   0   2  44]]";259;[43 28 35 49 43 30 31]
