;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
784;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.4444444444444444;0.4069444444444444;"[[0 0 5 0 0 0]
 [0 1 1 0 0 0]
 [0 0 3 0 0 0]
 [0 0 0 3 0 0]
 [0 0 3 0 1 0]
 [0 0 1 0 0 0]]";0.2365684575389948;0.06938011430725152;"[[  0   0 174   0   0   0]
 [  0   0 372   0   0   0]
 [  0   0 537   0   0   0]
 [  0   0 461   9   0   0]
 [  0   0 417   0   0   0]
 [  0   0 338   0   0   0]]";0.2047952047952048;0.06249801554769582;"[[  0   0  80   0   0   0]
 [  0   0 177   0   0   0]
 [  0   0 201   0   0   0]
 [  0   0 208   3   0   0]
 [  0   0 178   0   1   0]
 [  0   1 152   0   0   0]]";18;[5 2 3 3 4 1]
785;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.6666666666666666;0.6207977207977208;"[[2 0 4 0 2 0]
 [0 0 0 1 1 0]
 [0 0 4 0 0 0]
 [0 0 0 4 0 0]
 [0 0 0 0 5 0]
 [0 0 0 0 0 1]]";0.4226759339704605;0.2624956112075785;"[[  1   0 116   2  61   0]
 [  0   0 270   0  96   0]
 [  0   0 513   5  15   0]
 [  0   0 270 138  60   0]
 [  0   0  97   0 321   0]
 [  0   0 268   0  69   0]]";0.38461538461538464;0.24891799324070193;"[[  2   0  47   0  31   0]
 [  0   0 128   0  49   0]
 [  0   0 194   4   3   0]
 [  0   0 136  51  24   0]
 [  0   0  42   0 137   0]
 [  0   0 119   1  32   1]]";24;[8 2 4 4 5 1]
786;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9666666666666667;0.9703703703703704;"[[7 0 1 0 0 0]
 [0 5 0 0 0 0]
 [0 0 4 0 0 0]
 [0 0 0 6 0 0]
 [0 0 0 0 5 0]
 [0 0 0 0 0 2]]";0.46777003484320556;0.3661957800634403;"[[ 18  25  95   8  31   0]
 [ 15  60 232   2  54   0]
 [  0   6 509  13   5   0]
 [  2  16 246 196   9   0]
 [  0   5 124   1 288   0]
 [ 11   2 300   3  17   3]]";0.43156843156843155;0.34645937407121324;"[[  7  11  40   2  20   0]
 [  8  31 111   0  27   0]
 [  2   0 189   8   2   0]
 [  3   5 123  75   5   0]
 [  0   1  50   1 127   0]
 [  6   1 130   0  13   3]]";30;[8 5 4 6 5 2]
787;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;1.0;1.0;"[[10  0  0  0  0  0]
 [ 0  7  0  0  0  0]
 [ 0  0  4  0  0  0]
 [ 0  0  0  7  0  0]
 [ 0  0  0  0  5  0]
 [ 0  0  0  0  0  3]]";0.517467248908297;0.423479392832365;"[[ 62  11  61  32  19   0]
 [ 86  69 156  11  38   0]
 [ 10   4 480  31   3   0]
 [ 18   1 138 314   6   0]
 [ 16   2 122  17 258   0]
 [101   0 198  16   8   2]]";0.47052947052947053;0.3884793659327213;"[[ 17   4  26  15  18   0]
 [ 44  30  75   7  21   0]
 [  9   0 178  13   1   0]
 [ 13   0  62 136   0   0]
 [  8   1  53  10 107   0]
 [ 52   1  91   4   2   3]]";36;[10  7  4  7  5  3]
788;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;1.0;1.0;"[[12  0  0  0  0  0]
 [ 0  8  0  0  0  0]
 [ 0  0  4  0  0  0]
 [ 0  0  0  8  0  0]
 [ 0  0  0  0  6  0]
 [ 0  0  0  0  0  4]]";0.5227670753064798;0.4493345103067227;"[[ 56  18  66  18  29   0]
 [ 58  99 155   2  49   1]
 [  4   7 480  30   4   0]
 [ 25   4 160 274  10   0]
 [  8   6 126   8 264   0]
 [ 61   0 204   9  28  21]]";0.4805194805194805;0.4175356804542593;"[[ 16   5  29  11  19   0]
 [ 30  41  77   2  27   0]
 [  6   1 178  14   2   0]
 [ 16   1  79 114   1   0]
 [  5   4  49   4 117   0]
 [ 37   1  86   3  11  15]]";42;[12  8  4  8  6  4]
789;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;1.0;1.0;"[[12  0  0  0  0  0]
 [ 0  8  0  0  0  0]
 [ 0  0  5  0  0  0]
 [ 0  0  0 10  0  0]
 [ 0  0  0  0  7  0]
 [ 0  0  0  0  0  6]]";0.568920105355575;0.5103586481888076;"[[ 31   9  70  21  26  14]
 [ 34  69 191   7  53   9]
 [  6   2 487  27   2   0]
 [  6   1 141 312   9   3]
 [  2   2 142   9 236  22]
 [ 19   0 128  10  17 161]]";0.5384615384615384;0.4909335315192749;"[[ 12   0  33  13  19   3]
 [ 17  31  92   3  30   4]
 [  3   0 179  15   4   0]
 [  9   0  68 132   0   2]
 [  1   4  56   5 107   6]
 [  9   1  59   2   4  78]]";48;[12  8  5 10  7  6]
790;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9814814814814815;0.9840232389251997;"[[13  0  0  0  1  0]
 [ 0  9  0  0  0  0]
 [ 0  0  6  0  0  0]
 [ 0  0  0 11  0  0]
 [ 0  0  0  0  8  0]
 [ 0  0  0  0  0  6]]";0.5990316901408451;0.522989728042485;"[[ 43   6  24  10  82   3]
 [ 47  94 100   3 109   1]
 [ 11   5 458  31  22   0]
 [ 22   5  77 273  92   1]
 [  4   2   4   1 403   6]
 [ 25   1  63   2 152  90]]";0.5374625374625375;0.4693614306301319;"[[ 13   3   8   8  48   0]
 [ 24  33  52   2  66   0]
 [  3   1 163  18  16   0]
 [ 13   3  46 113  36   0]
 [  1   1   5   2 169   1]
 [ 13   1  32   0  60  47]]";54;[14  9  6 11  8  6]
791;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9833333333333333;0.9861775651249336;"[[16  1  0  0  0  0]
 [ 0  9  0  0  0  0]
 [ 0  0  6  0  0  0]
 [ 0  0  0 12  0  0]
 [ 0  0  0  0  9  0]
 [ 0  0  0  0  0  7]]";0.6796116504854369;0.6270796139361611;"[[ 84   4  29  17  26  15]
 [ 63  80 121   9  40  31]
 [  8   4 462  34  10   5]
 [ 48   4  70 310  20   8]
 [  6   2  18   4 368  24]
 [ 14   0  46   9  37 236]]";0.6093906093906094;0.5521377228914691;"[[ 21   2  15  13  23   6]
 [ 35  29  59   2  33  19]
 [  5   2 163  22   7   2]
 [ 31   3  30 136   8   3]
 [  4   1  12   4 149   9]
 [  4   1  24   1  11 112]]";60;[17  9  6 12  9  7]
792;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9545454545454546;0.9498015873015873;"[[17  0  0  0  0  0]
 [ 1  9  0  0  0  1]
 [ 0  0  6  0  0  0]
 [ 0  0  0 14  0  0]
 [ 0  0  0  0 10  0]
 [ 0  0  0  0  1  7]]";0.6747787610619469;0.6132582076490292;"[[ 65   2  34  25  42   6]
 [ 45  78 129  17  55  19]
 [  7   4 455  34  10   3]
 [ 24   4  69 343  23   5]
 [  4   0  13   4 386  11]
 [ 12   0  58  14  62 198]]";0.6033966033966034;0.5355451323574523;"[[ 14   1  15  16  30   4]
 [ 32  27  66   5  38   9]
 [  4   1 165  23   7   1]
 [ 20   1  31 147  10   2]
 [  4   1  11   4 153   6]
 [  4   1  30   3  17  98]]";66;[17 11  6 14 10  8]
793;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9583333333333334;0.9604700854700855;"[[18  0  0  0  0  0]
 [ 2 11  0  0  0  0]
 [ 1  0  6  0  0  0]
 [ 0  0  0 14  0  0]
 [ 0  0  0  0 10  0]
 [ 0  0  0  0  0 10]]";0.6894409937888198;0.6506424819592934;"[[104   7  20  15  18  17]
 [ 82 100  92   9  26  27]
 [ 11   6 454  26   6  10]
 [ 42  11  76 311  11  14]
 [  8   1  24   3 298  62]
 [ 12   0  40  11  13 287]]";0.5994005994005994;0.5538595467393086;"[[ 24   5  10  12  15  14]
 [ 48  40  50   3  20  16]
 [  6   1 162  20   3   9]
 [ 27   4  34 134   3   9]
 [ 13   1  10   4 122  29]
 [  6   1  20   0   8 118]]";72;[18 13  7 14 10 10]
794;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9615384615384616;0.9605150835754284;"[[19  0  0  0  0  0]
 [ 1 14  0  0  0  0]
 [ 0  0  7  1  0  0]
 [ 0  0  0 15  1  0]
 [ 0  0  0  0 10  0]
 [ 0  0  0  0  0 10]]";0.6926156583629893;0.6562467572724349;"[[ 96  11  23  13  34  10]
 [ 52 111 102   9  43  19]
 [  5   6 453  34   9   6]
 [ 30  10  73 324  22  13]
 [  2   1  16   3 318  47]
 [ 12   0  53   9  24 255]]";0.6163836163836164;0.5654670448402496;"[[ 21   6   8  14  21  10]
 [ 35  41  55   2  34  10]
 [  5   1 163  23   4   5]
 [ 22   4  36 139   7   3]
 [  6   1  11   2 140  19]
 [  6   1  23   1   9 113]]";78;[19 15  8 16 10 10]
795;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9880952380952381;0.9906759906759907;"[[19  0  0  0  0  0]
 [ 1 16  0  0  0  0]
 [ 0  0  9  0  0  0]
 [ 0  0  0 17  0  0]
 [ 0  0  0  0 11  0]
 [ 0  0  0  0  0 11]]";0.707850133809099;0.6781835009609875;"[[ 94  22  21  17  21   9]
 [ 37 152  97   6  30  11]
 [  3   5 469  39   6   1]
 [ 28  17  71 323  19   8]
 [  4   1  19   3 324  34]
 [ 25   0  68  14  19 225]]";0.6033966033966034;0.5610849950241271;"[[ 19  10   9  15  18   9]
 [ 28  58  58   2  25   6]
 [  3   2 162  26   4   4]
 [ 21   6  43 132   6   3]
 [  6   5  12   3 136  17]
 [  6   1  35   3  11  97]]";84;[19 17  9 17 11 11]
796;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9888888888888889;0.9912219912219912;"[[19  0  0  0  0  0]
 [ 1 18  0  0  0  0]
 [ 0  0 10  0  0  0]
 [ 0  0  0 18  0  0]
 [ 0  0  0  0 12  0]
 [ 0  0  0  0  0 12]]";0.7115384615384616;0.6801365506952889;"[[ 90  16  21  22  24  10]
 [ 32 147  90  11  34  20]
 [  4   5 471  34   5   4]
 [ 29  16  68 329  15   6]
 [  5   0  16  18 305  40]
 [ 12   0  46  32  10 249]]";0.6153846153846154;0.5681132064041142;"[[ 17   9  10  18  16  10]
 [ 28  60  49   2  30   8]
 [  3   2 164  23   4   5]
 [ 17   3  41 144   2   4]
 [  9   2   8  15 128  17]
 [  5   1  25  12   7 103]]";90;[19 19 10 18 12 12]
797;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9791666666666666;0.9773089477437303;"[[19  0  0  0  0  0]
 [ 1 18  0  0  0  0]
 [ 0  0 11  0  0  1]
 [ 0  0  0 21  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 12]]";0.6982062780269058;0.6644016196702447;"[[ 75  14  41  22  23   4]
 [ 24 140 123   7  33   6]
 [  3   5 497  25   5   7]
 [ 24   8  75 337  13   3]
 [  4   0  31  15 304  30]
 [  8   1  85  25   9 204]]";0.5854145854145855;0.5334963149768003;"[[ 12   8  16  20  17   7]
 [ 20  54  70   3  27   3]
 [  2   2 168  21   4   4]
 [ 16   1  48 141   4   1]
 [  5   3  14  15 125  17]
 [  5   1  42  10   9  86]]";96;[19 19 12 21 13 12]
798;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9705882352941176;0.9731972017394592;"[[19  0  1  0  0  0]
 [ 1 20  0  0  0  0]
 [ 0  0 12  0  0  0]
 [ 1  0  0 21  0  0]
 [ 0  0  0  0 13  0]
 [ 0  0  0  0  0 14]]";0.7216726618705036;0.6926437622698042;"[[ 93  20  16  18  20   9]
 [ 30 176  80   8  28   9]
 [  9  10 477  38   5   3]
 [ 35  14  50 344  12   4]
 [  7   1  18  14 304  39]
 [ 15   1  65  26  15 211]]";0.6073926073926074;0.5655011396592682;"[[ 18  10  10  17  17   8]
 [ 25  71  54   4  19   4]
 [  3   3 160  26   4   5]
 [ 25   6  31 144   4   1]
 [  9   3   7  11 126  23]
 [  5   1  39   9  10  89]]";102;[20 21 12 22 13 14]
799;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9814814814814815;0.9845616024187454;"[[19  1  0  0  0  0]
 [ 0 22  0  0  0  0]
 [ 0  0 12  0  0  0]
 [ 1  0  0 24  0  0]
 [ 0  0  0  0 14  0]
 [ 0  0  0  0  0 15]]";0.7128043282236249;0.6762583126407805;"[[ 73  13  35  24  18   8]
 [ 16 142 115  10  35  14]
 [  2   3 495  31   5   1]
 [ 23   6  60 360  12   5]
 [  3   0  25  14 292  48]
 [ 10   0  71  27   3 219]]";0.5944055944055944;0.5413470481044266;"[[ 12   7  17  19  16   9]
 [ 17  57  64   6  27   6]
 [  3   2 164  25   3   4]
 [ 12   3  39 152   4   1]
 [  4   4  20  12 121  18]
 [  3   1  43   9   8  89]]";108;[20 22 12 25 14 15]
800;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9649122807017544;0.9622907647907648;"[[20  1  0  0  1  0]
 [ 0 23  1  0  0  0]
 [ 0  0 12  0  0  0]
 [ 0  0  0 25  0  0]
 [ 0  0  0  0 14  0]
 [ 0  0  0  0  1 16]]";0.7350813743218807;0.7013528606553009;"[[ 83  18  16  22  22  10]
 [ 25 167  84   8  35  14]
 [  3   4 486  33   5   2]
 [ 22  11  48 367  13   4]
 [  6   0  19  15 302  39]
 [ 11   0  59  31   7 221]]";0.6233766233766234;0.5761036262089997;"[[ 18  10  10  16  18   8]
 [ 21  64  53   5  25   9]
 [  3   2 160  27   4   5]
 [ 12   6  31 157   4   1]
 [  7   3  11   9 131  18]
 [  3   1  36   9  10  94]]";114;[22 24 12 25 14 17]
801;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9666666666666667;0.9657020232476622;"[[21  1  0  0  0  0]
 [ 0 24  0  0  0  1]
 [ 0  1 12  0  0  0]
 [ 0  0  0 27  0  0]
 [ 1  0  0  0 14  0]
 [ 0  0  0  0  0 18]]";0.7357207615593835;0.7050656560515045;"[[ 89  18  15  16  17  13]
 [ 25 176  85   5  29  15]
 [  6   3 487  25   5   6]
 [ 45  15  47 341  12   5]
 [  9   1  18  11 291  48]
 [  8   0  57  23   1 239]]";0.6253746253746254;0.5842292460808801;"[[ 20  11  12  13  15   9]
 [ 25  70  49   2  20  11]
 [  3   2 159  27   4   6]
 [ 19   6  30 149   4   3]
 [  9   3  11   9 125  22]
 [  2   1  35   6   6 103]]";120;[22 25 13 27 15 18]
802;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9841269841269841;0.9840175953079179;"[[21  1  0  0  0  0]
 [ 0 27  0  0  0  0]
 [ 0  0 14  0  0  0]
 [ 0  0  0 27  0  0]
 [ 1  0  0  0 15  0]
 [ 0  0  0  0  0 20]]";0.7431818181818182;0.7089932913282283;"[[ 75  24  29  17  11  11]
 [ 18 174  96   8  22  12]
 [  0   3 514  24   3   5]
 [ 23  13  51 349  10   8]
 [  5   6  18  14 294  48]
 [  3   2  63  15   3 229]]";0.6253746253746254;0.5782385656758601;"[[ 15  18  13  15  10   9]
 [ 22  74  55   2  16   8]
 [  3   2 167  18   5   6]
 [ 10   5  39 151   3   3]
 [  7   6  14   7 125  20]
 [  3   1  42   7   6  94]]";126;[22 27 14 27 16 20]
803;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9772727272727273;0.9764744703358987;"[[24  1  1  0  0  0]
 [ 0 28  0  0  0  0]
 [ 0  0 14  0  0  0]
 [ 0  0  0 27  0  0]
 [ 1  0  0  0 16  0]
 [ 0  0  0  0  0 20]]";0.7470373746581586;0.7127623878150482;"[[ 78  21  27  12  23   5]
 [ 18 166  94   9  33   9]
 [  2   3 510  27   3   3]
 [ 24  10  49 349  18   4]
 [  4   4  16  13 320  25]
 [  5   1  63  18  12 216]]";0.6193806193806194;0.5694018827664687;"[[ 15  16  13  15  12   9]
 [ 23  65  55   3  25   6]
 [  3   2 163  22   6   5]
 [ 12   5  35 150   6   3]
 [  5   6  12   7 137  12]
 [  3   1  40   9  10  90]]";132;[26 28 14 27 17 20]
804;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9637681159420289;0.9630131726622956;"[[25  2  1  0  0  0]
 [ 0 29  0  0  0  0]
 [ 0  0 14  1  0  0]
 [ 0  0  0 28  0  0]
 [ 1  0  0  0 16  0]
 [ 0  0  0  0  0 21]]";0.7486288848263254;0.7168100134920398;"[[ 82  24  22  13  17  10]
 [ 22 182  82   4  22  17]
 [  5   3 495  21   3   7]
 [ 32  14  53 338  11   5]
 [  6   6  18  10 303  38]
 [  7   1  60  12   5 238]]";0.6433566433566433;0.6005730452435198;"[[ 18  20  11  12   8  11]
 [ 23  81  45   3  16   9]
 [  3   2 163  19   6   8]
 [ 15   6  36 146   5   3]
 [  7   6  11   7 128  20]
 [  3   1  31   4   6 108]]";138;[28 29 15 28 17 21]
805;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9652777777777778;0.9634501477556353;"[[27  1  1  0  0  0]
 [ 0 30  0  0  0  1]
 [ 0  0 14  1  0  0]
 [ 0  0  0 29  0  0]
 [ 1  0  0  0 17  0]
 [ 0  0  0  0  0 22]]";0.7543538038496792;0.7232717883303512;"[[ 86  17  27  15  24   4]
 [ 21 172  80  11  28  11]
 [  3   2 497  24   3   2]
 [ 24   9  52 349  15   3]
 [  5   2  17  12 326  19]
 [  9   0  64  21  12 216]]";0.6323676323676324;0.5887505197325388;"[[ 18  15  11  14  14   8]
 [ 22  71  50   5  22   7]
 [  4   2 165  20   6   4]
 [ 15   3  38 147   5   3]
 [  6   5  15   8 136   9]
 [  3   1  37   8   8  96]]";144;[29 31 15 29 18 22]
806;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9666666666666667;0.9640342781416024;"[[28  1  0  0  0  0]
 [ 0 33  0  0  0  0]
 [ 0  0 14  1  0  0]
 [ 0  0  0 30  0  0]
 [ 2  0  0  0 18  1]
 [ 0  0  0  0  0 22]]";0.7463235294117647;0.7102912879701632;"[[ 84  23  17  11  29   1]
 [ 25 184  67   7  32   7]
 [ 11   5 478  20   9   0]
 [ 28   9  46 334  32   3]
 [  6   1  16   8 362  16]
 [ 21   1  53  21  27 182]]";0.6393606393606394;0.5954752268242481;"[[ 20  13  11  13  17   6]
 [ 22  74  42   5  29   5]
 [  5   2 164  18  10   2]
 [ 18   4  32 144  11   2]
 [  6   5   8   6 151   3]
 [  4   1  35   8  18  87]]";150;[29 33 15 30 21 22]
807;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.967948717948718;0.9659717926744041;"[[28  1  0  0  0  0]
 [ 0 34  1  0  0  0]
 [ 0  0 16  0  0  0]
 [ 0  0  0 31  0  0]
 [ 2  0  0  0 19  0]
 [ 0  0  0  0  1 23]]";0.7423963133640553;0.7113321758693543;"[[ 80  24  21  16  17   8]
 [ 17 173 102   7  25  11]
 [  5   5 454  23  10   2]
 [ 18  13  61 339  21   4]
 [  6   3  13  10 364  13]
 [ 10   6  58  17  13 201]]";0.6493506493506493;0.6031235377497639;"[[ 17  18  13  10  12  10]
 [ 20  74  54   6  17   6]
 [  4   2 166  17  12   0]
 [ 12   4  38 147   8   2]
 [  6   6   8   7 147   5]
 [  2   2  30   7  13  99]]";156;[29 35 16 31 21 24]
808;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9814814814814815;0.9811129945276287;"[[29  1  0  0  0  0]
 [ 0 36  1  0  0  0]
 [ 0  0 17  0  0  0]
 [ 0  0  0 33  0  0]
 [ 1  0  0  0 20  0]
 [ 0  0  0  0  0 24]]";0.7564695009242144;0.7235198171745605;"[[ 84  21  21  22  19   4]
 [ 16 177  90  12  26   9]
 [  8   6 451  25   7   2]
 [ 17  10  42 370  15   3]
 [  6   3  12  15 365   7]
 [ 15   6  60  18  10 190]]";0.6573426573426573;0.6154632590394615;"[[ 19  16  13  16  11   5]
 [ 20  79  50   8  16   4]
 [  4   3 165  17  12   0]
 [  9   6  32 157   5   2]
 [  7   6  10  15 140   1]
 [  3   2  31   9  10  98]]";162;[30 37 17 33 21 24]
809;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9821428571428571;0.9817053317053316;"[[29  1  0  0  0  0]
 [ 0 38  1  0  0  0]
 [ 0  0 17  0  0  0]
 [ 0  0  0 34  0  0]
 [ 1  0  0  0 22  0]
 [ 0  0  0  0  0 25]]";0.7655236329935126;0.7327189710054621;"[[ 82  26  17  15  22   5]
 [ 16 196  80   5  26  12]
 [ 10   8 439  22   9   4]
 [ 26  13  44 348  14   4]
 [  7   5   7  11 376  11]
 [ 14   6  38  15  14 211]]";0.6673326673326674;0.6241659445986888;"[[ 18  17  11  14  13   7]
 [ 17  90  41   4  19   6]
 [  5   5 160  16  13   2]
 [ 16   6  31 148   6   4]
 [  4   6  10   8 146   5]
 [  2   3  26   5  11 106]]";168;[30 39 17 34 23 25]
810;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9885057471264368;0.9885039700717666;"[[29  1  0  0  0  0]
 [ 0 39  1  0  0  0]
 [ 0  0 18  0  0  0]
 [ 0  0  0 35  0  0]
 [ 0  0  0  0 24  0]
 [ 0  0  0  0  0 27]]";0.7616171003717472;0.7297255725739751;"[[ 81  21  18  20  24   3]
 [ 16 192  82   8  24  12]
 [ 10   7 441  22   9   1]
 [ 21  10  49 351  13   3]
 [  6   4  13   8 378   7]
 [  7   7  52  19  17 196]]";0.6593406593406593;0.6136750994841658;"[[ 16  17  12  14  14   7]
 [ 17  84  47   6  20   3]
 [  5   2 163  17  12   2]
 [ 11   5  35 152   6   2]
 [  5   6  11  11 143   3]
 [  3   3  27   5  13 102]]";174;[30 40 18 35 24 27]
811;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9722222222222222;0.9739197496454525;"[[29  3  0  0  0  0]
 [ 0 39  1  0  0  0]
 [ 0  0 19  0  0  0]
 [ 0  0  0 35  0  0]
 [ 0  0  0  0 25  0]
 [ 1  0  0  0  0 28]]";0.7642124883504194;0.7302649294693158;"[[ 84  21  15  15  28   3]
 [ 20 177  82   8  30  15]
 [ 11   5 445  19   9   2]
 [ 24   9  47 347  15   3]
 [  5   2  12   5 386   7]
 [  8   7  43  15  21 201]]";0.6663336663336663;0.6201181118851204;"[[ 18  16  12  12  15   7]
 [ 17  78  46   5  25   6]
 [  5   2 163  17  12   2]
 [ 11   5  33 151   9   2]
 [  5   5   6   7 155   1]
 [  3   2  29   3  14 102]]";180;[32 40 19 35 25 29]
812;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.978494623655914;0.9775630884884073;"[[31  1  0  0  0  0]
 [ 0 40  2  0  0  0]
 [ 0  0 20  0  0  0]
 [ 0  0  0 35  0  0]
 [ 1  0  0  0 25  0]
 [ 0  0  0  0  0 31]]";0.7728971962616823;0.7407192900831371;"[[ 86  22  19  15  18   3]
 [ 22 186  82   6  22  13]
 [  9   5 445  20   7   4]
 [ 24  11  46 346  13   4]
 [  6   6  11   4 384   7]
 [ 12   8  40  10  17 207]]";0.6733266733266733;0.6301655177193038;"[[ 19  20  12  11  11   7]
 [ 19  82  45   4  21   6]
 [  2   3 162  18  12   4]
 [ 11   6  35 150   6   3]
 [  3   8  11   4 151   2]
 [  2   4  23   2  12 110]]";186;[32 42 20 35 26 31]
813;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9791666666666666;0.9791200929374799;"[[31  1  0  0  0  0]
 [ 0 42  2  0  0  0]
 [ 0  0 21  0  0  0]
 [ 0  0  0 35  0  0]
 [ 0  0  0  0 27  0]
 [ 0  0  0  1  0 32]]";0.774601686972821;0.7415609048097389;"[[ 80  22  20  16  21   3]
 [ 17 182  84   8  22  15]
 [  5   5 449  20   7   3]
 [ 22  10  48 347  13   4]
 [  3   4   9   8 387   8]
 [  3   7  39  15  20 208]]";0.6723276723276723;0.6233768692759399;"[[ 15  17  12  14  15   7]
 [ 17  81  48   6  20   5]
 [  1   3 160  21  13   3]
 [ 11   6  34 153   4   3]
 [  1   6  11   6 154   1]
 [  2   2  26   2  11 110]]";192;[32 44 21 35 27 33]
814;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9797979797979798;0.9794167419227842;"[[33  1  0  0  0  0]
 [ 0 43  2  0  0  0]
 [ 0  0 21  0  0  0]
 [ 0  0  0 36  0  0]
 [ 0  0  0  0 28  0]
 [ 1  0  0  0  0 33]]";0.7875939849624061;0.7549258630364091;"[[ 83  27   9  14  22   4]
 [ 23 215  54   7  20  13]
 [  7  11 435  19   8   6]
 [ 26  16  38 342  14   5]
 [  6   5   7   5 386   9]
 [  7   9  30  12  19 215]]";0.6793206793206793;0.6377585279854538;"[[ 19  18  10  13  13   7]
 [ 18  99  34   3  17   6]
 [  3  10 150  19  14   5]
 [ 13   7  29 149   9   4]
 [  5   7   8   5 153   1]
 [  3   5  22   2  11 110]]";198;[34 45 21 36 28 34]
815;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9803921568627451;0.9810472739820565;"[[34  1  0  0  0  0]
 [ 1 44  2  0  0  0]
 [ 0  0 23  0  0  0]
 [ 0  0  0 36  0  0]
 [ 0  0  0  0 29  0]
 [ 0  0  0  0  0 34]]";0.7851083883129123;0.7564034024176522;"[[ 83  20  16  13  24   2]
 [ 15 208  66   8  22  13]
 [  3   7 445  21   7   1]
 [ 19   9  51 345  15   3]
 [  6   4  10   5 385   7]
 [  3   8  42  15  21 200]]";0.6793206793206793;0.6345066147412739;"[[ 18  17   9  14  15   7]
 [ 15  88  46   5  18   5]
 [  1   5 164  16  14   1]
 [ 10   6  33 151   9   2]
 [  3   6   9   5 155   1]
 [  2   5  26   4  12 104]]";204;[35 47 23 36 29 34]
816;CiteSeer;own;0.5;0.2;64;0.5;1;0.005;1879891568;0.9761904761904762;0.9750822241385042;"[[35  1  0  0  0  0]
 [ 1 45  1  0  0  0]
 [ 0  0 22  1  0  0]
 [ 0  0  1 38  0  0]
 [ 0  0  0  0 30  0]
 [ 0  0  0  0  0 35]]";0.7840264650283554;0.7542010031613425;"[[ 82  18  13  11  27   3]
 [ 21 203  60  12  22  13]
 [  5   6 422  33   8   2]
 [ 22   9  44 356  15   3]
 [  4   4   9   4 388   7]
 [  5   6  34  15  22 208]]";0.6753246753246753;0.6340698324693199;"[[ 21  16   9  11  15   8]
 [ 19  84  42   4  22   6]
 [  4   5 154  22  14   2]
 [ 10   7  28 155   9   2]
 [  4   6   7   5 156   1]
 [  2   4  25   4  12 106]]";210;[36 47 23 39 30 35]
