;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
82;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9727891156462585;0.9643894899823113;"[[22  0  1  0  0  0  0]
 [ 0 10  0  0  0  0  0]
 [ 0  0  9  0  0  1  0]
 [ 0  0  0 39  0  0  0]
 [ 0  0  0  1 26  0  0]
 [ 0  0  0  0  0 19  0]
 [ 0  0  1  0  0  0 18]]";0.8331422018348624;0.8249747355642107;"[[169   3   4  24   6   2   5]
 [  4 100  10  10   0   2   0]
 [  1   1 294  10   0   1   0]
 [ 23   4  11 426  36   4   8]
 [ 20   1   0  26 244   0   2]
 [ 18   2  12  11   2 132   8]
 [ 10   0   2   2   1   5  88]]";0.7760097919216646;0.7633514059073997;"[[ 73   3   3  13   6   1   7]
 [  1  43   9  11   1   0   1]
 [  1   0 122   3   0   0   0]
 [ 12   3  10 183  33   1   4]
 [  4   2   1   9 111   1   0]
 [  5   4   2   9   1  64   5]
 [ 10   0   3   2   1   1  38]]";147;[23 10 10 39 27 19 19]
83;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.961038961038961;0.9573784511053642;"[[23  0  0  0  0  0  0]
 [ 0 11  0  0  0  0  0]
 [ 0  0  9  1  0  1  0]
 [ 0  0  0 40  0  0  0]
 [ 1  0  0  1 27  0  0]
 [ 0  0  0  0  0 20  0]
 [ 2  0  0  0  0  0 18]]";0.8353483016695452;0.8245081301657693;"[[170   3   2  23   7   3   5]
 [  4  99   9  12   0   2   0]
 [  1   3 286  12   0   3   1]
 [ 23   2   8 430  32   5  11]
 [ 19   1   0  25 243   0   2]
 [ 19   3   4   6   2 134   7]
 [ 10   0   0   8   1   8  89]]";0.784577723378213;0.770372543148297;"[[ 75   3   2  12   5   2   7]
 [  1  43   7  13   1   0   1]
 [  1   0 117   5   1   1   1]
 [ 11   3   7 191  28   2   4]
 [  4   2   0   9 111   2   0]
 [  5   4   2   9   1  66   3]
 [ 13   0   0   2   1   1  38]]";154;[23 11 11 40 29 20 20]
84;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9875776397515528;0.9835132469613278;"[[23  0  0  0  0  0  1]
 [ 0 12  0  0  0  0  0]
 [ 0  0 10  0  0  1  0]
 [ 0  0  0 42  0  0  0]
 [ 0  0  0  0 30  0  0]
 [ 0  0  0  0  0 21  0]
 [ 0  0  0  0  0  0 21]]";0.8369942196531792;0.8266974216702453;"[[161   4   3  18   8   5  12]
 [  4 106   9   5   0   3   0]
 [  1   3 289   6   0   1   0]
 [ 18   3  10 410  44   8  19]
 [ 18   2   0  23 247   0   2]
 [ 13   7   4   2   2 131  14]
 [  3   0   0   1   2   5 104]]";0.799265605875153;0.7841702941883157;"[[ 70   5   3   9   5   3  11]
 [  1  49   7   7   1   0   1]
 [  1   0 121   3   0   0   1]
 [  9   4   8 185  32   2   6]
 [  3   2   0   5 115   3   0]
 [  3   4   2   1   1  67  12]
 [  6   0   0   0   2   1  46]]";161;[24 12 11 42 30 21 21]
85;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9821428571428571;0.9789777084698775;"[[25  0  0  0  0  0  0]
 [ 0 12  0  0  0  0  0]
 [ 0  0 10  0  0  1  0]
 [ 0  1  0 42  1  0  0]
 [ 0  0  0  0 31  0  0]
 [ 0  0  0  0  0 24  0]
 [ 0  0  0  0  0  0 21]]";0.8311085316308764;0.8186873156289209;"[[162   4   2  17  10   4  10]
 [  4  97   9  13   0   3   0]
 [  1   3 277  12   1   2   1]
 [ 17   4   7 417  47   7  12]
 [ 16   1   0  22 253   0   2]
 [ 15   5   3   3   5 131  19]
 [  4   0   0   1   2   3  95]]";0.7894736842105263;0.7785456251291969;"[[ 73   5   2  10   6   2   8]
 [  1  45   6  11   1   0   2]
 [  3   0 115   6   1   0   1]
 [ 14   3   6 184  35   1   3]
 [  3   3   0   4 115   3   0]
 [  5   4   2   1   2  67   9]
 [  6   0   0   0   2   1  46]]";168;[25 12 11 44 31 24 21]
86;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9828571428571429;0.9746555847713293;"[[26  0  1  0  0  0  0]
 [ 0 13  0  0  0  0  0]
 [ 0  0 10  0  0  1  0]
 [ 0  1  0 45  0  0  0]
 [ 0  0  0  0 31  0  0]
 [ 0  0  0  0  0 25  0]
 [ 0  0  0  0  0  0 22]]";0.8420745920745921;0.8312211144958529;"[[163   5   4  17  10   4   6]
 [  4  98   9  10   0   3   0]
 [  1   3 285   5   0   1   0]
 [ 18   4  13 418  44   8   9]
 [ 15   2   0  22 249   0   2]
 [ 13   5   2   2   2 138  18]
 [  4   0   0   1   1   4  94]]";0.7968176254589964;0.780598078456502;"[[ 72   5   3   8   7   3   8]
 [  2  45   8   9   1   0   1]
 [  1   0 121   4   0   0   0]
 [ 16   3   7 186  29   2   3]
 [  3   4   0   4 114   3   0]
 [  4   4   2   0   1  70   9]
 [  9   0   1   0   1   1  43]]";175;[27 13 11 46 31 25 22]
87;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9835164835164835;0.9788933436372875;"[[28  0  0  0  0  0  0]
 [ 0 14  0  0  0  0  0]
 [ 0  0 11  0  0  1  0]
 [ 0  1  0 47  0  0  0]
 [ 0  0  0  0 31  0  0]
 [ 0  0  0  0  0 26  1]
 [ 0  0  0  0  0  0 22]]";0.8373317729666472;0.8231492700474289;"[[160   9   3  18  10   6   6]
 [  4  99   8   7   1   2   0]
 [  1   3 284   6   0   2   0]
 [ 17   6  13 417  39   9   2]
 [ 14   5   0  22 244   0   2]
 [ 16   9   2   4   2 138  17]
 [  6   0   0   2   1   4  89]]";0.8017135862913096;0.7861060662506111;"[[ 70   5   3  12   5   4   7]
 [  2  46   8   9   1   0   0]
 [  1   0 121   4   0   0   0]
 [ 12   5   7 192  26   3   1]
 [  3   4   0   5 113   3   0]
 [  6   5   2   0   1  72   4]
 [ 11   0   1   0   1   1  41]]";182;[28 14 12 48 31 27 22]
88;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9841269841269841;0.9753453886702246;"[[28  0  0  0  0  0  0]
 [ 0 15  1  0  0  0  0]
 [ 0  0 11  0  0  1  0]
 [ 0  0  0 50  0  0  0]
 [ 0  0  0  0 32  0  0]
 [ 0  0  0  0  0 27  1]
 [ 0  0  0  0  0  0 23]]";0.8384253819036428;0.8253182121708879;"[[158   7   3  18  12   7   8]
 [  4  99   6   8   0   3   1]
 [  1   3 273  14   0   2   0]
 [ 15   8   5 422  44   9   6]
 [ 14   2   0  20 246   0   2]
 [ 12   5   3   1   2 142  16]
 [  3   0   1   2   2   6  87]]";0.802937576499388;0.7862799432433304;"[[ 69   5   1  13   6   5   7]
 [  2  45   5   8   3   1   2]
 [  1   0 117   6   1   1   0]
 [  8   4   6 196  27   4   1]
 [  3   2   0   5 115   3   0]
 [  2   4   2   3   1  71   7]
 [  9   0   0   0   2   1  43]]";189;[28 16 12 50 32 28 23]
89;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9795918367346939;0.9791457969326345;"[[29  0  0  0  1  0  0]
 [ 0 16  0  0  0  0  0]
 [ 0  0 12  0  0  1  0]
 [ 0  0  0 50  1  0  0]
 [ 0  0  0  0 33  0  0]
 [ 1  0  0  0  0 29  0]
 [ 0  0  0  0  0  0 23]]";0.8424778761061947;0.8292230039070191;"[[162   6   2  18  10   7   6]
 [  5  93   7   6   0   5   1]
 [  1   3 274  12   0   2   0]
 [ 16   7   8 423  41   9   2]
 [ 15   5   0  20 245   0   2]
 [ 11   5   3   2   2 148   9]
 [  7   0   1   2   1   8  83]]";0.8127294981640147;0.8021204449994913;"[[ 71   5   1  14   4   6   5]
 [  4  49   5   7   1   0   0]
 [  1   0 118   5   1   1   0]
 [  9   5   6 196  26   4   0]
 [  3   2   0   5 116   2   0]
 [  5   4   2   3   1  73   2]
 [ 12   0   0   0   1   1  41]]";196;[30 16 13 51 33 30 23]
90;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9704433497536946;0.96430950367931;"[[29  1  0  0  1  0  0]
 [ 0 16  0  0  0  0  0]
 [ 0  0 12  0  0  1  0]
 [ 0  0  1 53  0  0  0]
 [ 0  0  0  0 34  0  0]
 [ 1  0  0  0  0 29  1]
 [ 0  0  0  0  0  0 24]]";0.8430094786729858;0.8309406926857973;"[[160   6   4  16  11   7   6]
 [  6  95   8   5   0   2   1]
 [  1   3 278   7   0   2   0]
 [ 17   6  12 423  40   8   2]
 [ 14   4   0  22 240   1   2]
 [ 13   4   4   2   2 144   9]
 [  7   0   1   2   2   6  83]]";0.8151774785801713;0.8017667052757744;"[[ 74   5   3  10   4   4   6]
 [  4  47   8   6   1   0   0]
 [  1   0 122   3   0   0   0]
 [  9   4   7 195  27   3   1]
 [  3   2   0   7 115   1   0]
 [  4   4   3   3   1  72   3]
 [ 11   0   0   0   2   1  41]]";203;[31 16 13 54 34 31 24]
91;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9809523809523809;0.9806129220076137;"[[31  0  0  1  0  0  0]
 [ 0 16  0  0  0  0  0]
 [ 0  0 13  0  0  1  0]
 [ 0  0  0 55  1  0  0]
 [ 0  0  0  0 35  0  0]
 [ 0  0  0  0  0 31  1]
 [ 0  0  0  0  0  0 25]]";0.851279000594884;0.8391027561407816;"[[160   3   2  19  13   6   7]
 [  7  93   7   5   2   1   1]
 [  1   3 272  13   0   2   0]
 [ 16   5   5 439  31   8   5]
 [ 11   0   0  25 239   1   2]
 [ 11   4   3   3   2 143  11]
 [  4   0   1   2   2   6  85]]";0.8090575275397797;0.792723001975282;"[[ 71   3   1  14   5   5   7]
 [  4  43   6   7   4   0   2]
 [  1   0 118   5   1   1   0]
 [  7   3   6 201  25   3   1]
 [  4   1   0   8 112   3   0]
 [  2   3   2   3   1  74   5]
 [ 10   0   0   0   2   1  42]]";210;[32 16 14 56 35 32 25]
92;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9861751152073732;0.9862521923849722;"[[32  0  0  1  0  0  0]
 [ 0 17  0  0  0  0  0]
 [ 0  0 14  0  0  1  0]
 [ 0  0  0 58  0  0  0]
 [ 0  0  0  1 34  0  0]
 [ 0  0  0  0  0 33  0]
 [ 0  0  0  0  0  0 26]]";0.8554360812425329;0.8425710946772631;"[[156   3   4  20  12   7   8]
 [  6  93   7   4   2   1   1]
 [  1   3 278   7   0   2   0]
 [ 11   7   9 438  29  10   3]
 [ 12   0   0  25 237   1   2]
 [ 10   5   3   2   2 146   8]
 [  4   0   1   2   2   6  84]]";0.813953488372093;0.7989775499267182;"[[ 68   4   3  14   6   4   7]
 [  4  44   6   7   4   0   1]
 [  1   0 120   4   0   1   0]
 [  6   4   7 201  23   4   1]
 [  4   1   0   9 112   2   0]
 [  1   3   2   2   1  77   4]
 [  8   0   1   0   2   1  43]]";217;[33 17 15 58 35 33 26]
93;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9821428571428571;0.9808048867352336;"[[34  0  0  0  0  0  0]
 [ 0 17  0  0  1  0  0]
 [ 0  0 15  0  0  1  0]
 [ 0  0  0 60  0  1  0]
 [ 0  0  0  1 34  0  0]
 [ 0  0  0  0  0 34  0]
 [ 0  0  0  0  0  0 26]]";0.850629874025195;0.8376608800227946;"[[159   5   2  19  11   6   7]
 [  7  91   5   6   3   2   1]
 [  1   3 269  15   0   2   0]
 [ 11   8   4 441  31   6   4]
 [ 11   1   0  27 232   1   2]
 [ 11   3   3   5   2 145   6]
 [  5   0   1   3   2   7  81]]";0.8151774785801713;0.8021904041898236;"[[ 71   3   1  15   6   4   6]
 [  4  47   5   7   3   0   0]
 [  1   1 117   5   1   1   0]
 [  6   4   5 204  24   2   1]
 [  4   1   0   9 112   2   0]
 [  3   3   2   3   1  74   4]
 [ 11   0   0   0   2   1  41]]";224;[34 18 16 61 35 34 26]
94;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.974025974025974;0.9722347705302824;"[[35  0  0  1  0  0  0]
 [ 0 18  0  0  1  0  0]
 [ 0  0 16  0  0  2  0]
 [ 0  0  0 60  1  1  0]
 [ 0  0  0  0 35  0  0]
 [ 0  0  0  0  0 34  0]
 [ 0  0  0  0  0  0 27]]";0.8548192771084338;0.8422548415169591;"[[165   3   2  19  11   3   6]
 [  7  92   5   4   3   1   1]
 [  2   3 271  13   0   1   0]
 [ 13   8   5 439  25   7   4]
 [ 13   2   0  26 230   1   2]
 [ 14   3   3   5   2 142   6]
 [  7   0   1   2   1   7  80]]";0.8225214198286414;0.8106305906239131;"[[ 76   3   1  13   6   3   4]
 [  4  48   5   6   3   0   0]
 [  1   1 117   5   1   1   0]
 [  6   4   5 207  21   2   1]
 [  6   1   0   8 111   2   0]
 [  7   2   2   3   1  72   3]
 [ 12   0   0   0   1   1  41]]";231;[36 19 18 62 35 34 27]
95;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9789915966386554;0.9785402993626341;"[[35  0  0  1  0  0  0]
 [ 0 20  0  0  0  0  0]
 [ 0  0 16  0  0  2  0]
 [ 0  0  0 63  0  1  0]
 [ 0  0  0  0 36  0  0]
 [ 0  0  0  1  0 35  0]
 [ 0  0  0  0  0  0 28]]";0.8560193587416818;0.8433559421078558;"[[164   2   2  19  11   5   6]
 [  8  89   6   5   3   1   1]
 [  2   3 271  11   0   1   0]
 [ 13   5   4 437  30   7   4]
 [ 14   1   0  23 232   1   2]
 [ 11   3   3   5   2 143   6]
 [  5   0   1   3   2   7  79]]";0.8237454100367197;0.8078027575078105;"[[ 74   2   1  12   6   3   8]
 [  4  46   6   7   2   0   1]
 [  1   1 118   4   1   1   0]
 [  6   3   5 208  21   2   1]
 [  5   2   0   8 111   2   0]
 [  3   1   2   4   1  75   4]
 [ 10   0   0   0   3   1  41]]";238;[36 20 18 64 36 36 28]
96;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9795918367346939;0.9737592876489327;"[[36  0  0  0  0  0  0]
 [ 1 20  0  0  0  0  0]
 [ 0  0 16  0  0  2  0]
 [ 0  1  0 65  0  0  0]
 [ 0  0  0  0 37  0  0]
 [ 0  0  0  0  0 37  1]
 [ 0  0  0  0  0  0 29]]";0.8596597812879708;0.8445274694549408;"[[160   2   4  20   8   4   9]
 [  6  92   7   4   2   1   1]
 [  2   3 273   7   0   1   0]
 [ 12   7   4 440  25   6   5]
 [ 15   1   0  24 229   1   2]
 [ 12   3   3   5   1 141   8]
 [  5   0   1   2   1   7  80]]";0.8335373317013464;0.8206978107879125;"[[ 74   3   3  10   6   2   8]
 [  2  49   7   6   1   0   1]
 [  1   0 122   3   0   0   0]
 [  5   4   6 210  18   2   1]
 [  6   2   0  10 108   2   0]
 [  4   1   3   4   1  73   4]
 [  7   0   1   0   1   1  45]]";245;[36 21 18 66 37 38 29]
97;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9841269841269841;0.9804350794156464;"[[36  0  0  0  0  0  0]
 [ 0 21  0  1  0  0  0]
 [ 0  0 17  0  0  2  0]
 [ 0  0  0 67  0  0  0]
 [ 0  0  0  0 38  0  0]
 [ 1  0  0  0  0 39  0]
 [ 0  0  0  0  0  0 30]]";0.8651616839536302;0.8529860775224655;"[[165   3   2  19   8   5   5]
 [  5  95   6   4   0   2   1]
 [  2   3 268  11   0   1   0]
 [ 13   5   4 441  25   6   4]
 [ 17   1   0  21 229   1   2]
 [ 11   3   1   5   1 143   6]
 [  6   0   1   2   1   8  77]]";0.8323133414932681;0.8223107242042964;"[[ 77   3   1  11   6   3   5]
 [  3  51   4   7   1   0   0]
 [  1   1 117   5   1   1   0]
 [  5   3   5 210  20   2   1]
 [  5   3   0   9 109   2   0]
 [  6   1   1   4   1  74   3]
 [ 10   0   0   0   2   1  42]]";252;[36 22 19 67 38 40 30]
98;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9806949806949807;0.976803585344917;"[[36  0  0  0  0  0  0]
 [ 0 23  0  0  0  0  0]
 [ 0  0 18  1  0  2  0]
 [ 0  0  0 67  0  0  0]
 [ 0  0  0  0 39  0  1]
 [ 1  0  0  0  0 41  0]
 [ 0  0  0  0  0  0 30]]";0.8621323529411765;0.8470440675585126;"[[159   4   2  21  10   6   4]
 [  6  95   6   3   0   2   1]
 [  2   3 267  11   0   2   0]
 [ 10   7   4 439  25   7   4]
 [ 15   2   0  21 229   1   2]
 [  8   5   1   4   1 143   7]
 [  4   2   1   2   1   8  75]]";0.8347613219094248;0.8219028378009631;"[[ 75   3   1  11   5   4   7]
 [  2  52   4   7   1   0   0]
 [  1   1 117   5   1   1   0]
 [  4   4   5 211  19   2   1]
 [  5   3   0   9 109   2   0]
 [  4   2   1   3   1  77   2]
 [  9   1   0   0   2   2  41]]";259;[36 23 21 67 40 42 30]
99;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.981203007518797;0.9784384557248423;"[[36  0  0  0  0  0  0]
 [ 1 23  0  1  0  0  0]
 [ 0  0 21  0  0  1  0]
 [ 0  0  0 69  0  0  0]
 [ 0  0  0  0 39  0  1]
 [ 1  0  0  0  0 42  0]
 [ 0  0  0  0  0  0 31]]";0.8676923076923077;0.855202361471836;"[[159   3   4  18  10   9   3]
 [  5  93   7   4   0   2   1]
 [  2   1 274   6   0   2   0]
 [ 14   2   4 439  24   7   4]
 [ 16   1   0  24 223   2   2]
 [  9   1   1   1   1 148   7]
 [  6   0   1   2   1   8  74]]";0.8396572827417381;0.8255920543265117;"[[ 77   2   2   9   5   5   6]
 [  2  49   8   6   1   0   0]
 [  1   0 121   3   0   1   0]
 [  5   3   6 212  17   2   1]
 [  5   3   0  10 108   2   0]
 [  4   1   1   3   1  78   2]
 [ 10   0   1   0   1   2  41]]";266;[36 25 22 69 40 43 31]
100;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9816849816849816;0.9793646395381842;"[[37  1  0  0  0  0  0]
 [ 0 25  0  1  0  0  0]
 [ 0  0 22  0  0  1  0]
 [ 0  0  0 70  0  0  0]
 [ 0  0  0  0 41  0  0]
 [ 1  0  0  0  0 42  0]
 [ 0  0  0  0  0  1 31]]";0.8739184177997528;0.8622831988072265;"[[159   2   3  19  11   7   3]
 [  4  95   7   3   0   2   0]
 [  2   1 274   5   0   2   0]
 [ 13   2   4 440  25   7   2]
 [ 14   1   0  21 227   2   2]
 [ 10   1   1   2   1 145   7]
 [  4   2   1   2   1   8  74]]";0.8457772337821298;0.8292764708441391;"[[ 77   3   2   8   6   4   6]
 [  2  49   8   6   1   0   0]
 [  1   0 121   3   0   1   0]
 [  5   4   5 214  16   2   0]
 [  4   2   0   8 112   2   0]
 [  4   1   1   3   1  77   3]
 [ 10   1   0   0   2   1  41]]";273;[38 26 23 70 41 43 32]
101;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9892857142857143;0.9898743185217349;"[[38  0  0  0  0  0  0]
 [ 0 27  0  0  0  0  0]
 [ 0  0 23  0  0  1  0]
 [ 1  0  0 71  0  1  0]
 [ 0  0  0  0 42  0  0]
 [ 0  0  0  0  0 43  0]
 [ 0  0  0  0  0  0 33]]";0.8646803227808815;0.8541013245094032;"[[162   2   1  21  10   4   4]
 [  6  94   6   4   0   1   0]
 [  4   1 264  13   0   2   0]
 [ 13   3   4 438  21   5   3]
 [ 16   1   0  24 222   1   2]
 [ 12   2   1   4   1 140   7]
 [  9   1   1   2   1   5  73]]";0.8445532435740514;0.8343634557470668;"[[ 81   3   1  10   5   0   6]
 [  2  52   5   6   1   0   0]
 [  2   1 118   4   1   0   0]
 [  6   4   5 216  14   1   0]
 [  6   2   0  11 107   2   0]
 [  5   1   1   5   1  73   4]
 [ 11   0   0   0   1   0  43]]";280;[38 27 24 73 42 43 33]
102;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9790940766550522;0.9821481939911921;"[[39  0  0  1  0  0  0]
 [ 0 27  0  0  0  0  0]
 [ 0  0 24  0  0  1  0]
 [ 2  0  0 71  1  1  0]
 [ 0  0  0  0 42  0  0]
 [ 0  0  0  0  0 45  0]
 [ 0  0  0  0  0  0 33]]";0.8653366583541147;0.8546454990969184;"[[160   2   2  21   9   4   2]
 [  5  93   6   5   0   2   0]
 [  4   1 266  10   0   2   0]
 [ 12   3   5 435  23   6   2]
 [ 15   1   0  25 221   1   2]
 [ 11   3   1   4   1 140   7]
 [  8   2   1   2   1   5  73]]";0.8433292533659731;0.83162454074121;"[[ 81   3   2   9   5   0   6]
 [  2  52   6   5   1   0   0]
 [  2   1 118   4   1   0   0]
 [  6   4   5 216  14   1   0]
 [  6   2   0  10 108   2   0]
 [  6   1   1   6   1  72   3]
 [ 10   1   0   0   2   0  42]]";287;[40 27 25 75 42 45 33]
103;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9829931972789115;0.9838403829741998;"[[40  0  0  0  0  1  0]
 [ 0 27  0  0  0  0  0]
 [ 0  0 25  0  0  1  0]
 [ 0  1  0 76  0  0  0]
 [ 0  0  0  1 41  0  0]
 [ 0  0  0  1  0 46  0]
 [ 0  0  0  0  0  0 34]]";0.8609893550407013;0.8495529123243604;"[[152   2   2  23   8   7   6]
 [  4  93   6   6   0   2   0]
 [  2   1 262  11   0   5   0]
 [ 11   3   7 433  20   8   4]
 [ 15   1   0  25 220   2   2]
 [  9   2   1   3   0 142   7]
 [  5   0   1   2   1   8  73]]";0.8543451652386781;0.8442988677043229;"[[ 77   2   2  10   5   4   6]
 [  2  51   6   5   1   1   0]
 [  1   1 118   4   1   1   0]
 [  4   4   5 217  14   2   0]
 [  4   2   0   9 111   2   0]
 [  2   1   1   4   1  76   5]
 [  6   0   0   0   1   0  48]]";294;[41 27 26 77 42 47 34]
104;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9867109634551495;0.9874460360112268;"[[41  0  0  0  0  0  0]
 [ 0 28  0  0  0  0  0]
 [ 0  0 26  0  0  1  0]
 [ 0  1  0 78  1  0  0]
 [ 0  0  0  0 42  0  0]
 [ 0  0  0  1  0 47  0]
 [ 0  0  0  0  0  0 35]]";0.8616352201257862;0.8479624144302426;"[[150   2   2  22  10   9   6]
 [  4  91   6   6   0   3   0]
 [  2   1 264   8   0   5   0]
 [  9   3   8 433  19  10   4]
 [ 15   1   0  22 219   3   2]
 [  9   2   1   3   0 140   7]
 [  5   0   1   1   1   8  73]]";0.8518971848225214;0.8416281284311039;"[[ 72   3   2  12   4   5   8]
 [  1  53   6   5   1   0   0]
 [  1   1 120   2   1   1   0]
 [  4   4   5 216  15   2   0]
 [  3   2   0  10 111   2   0]
 [  1   2   1   5   1  75   5]
 [  5   0   0   0   1   0  49]]";301;[41 28 27 80 42 48 35]
105;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9935064935064936;0.9930964720007897;"[[42  0  0  0  0  0  0]
 [ 0 29  0  0  0  0  0]
 [ 0  0 27  0  0  1  0]
 [ 0  0  0 81  0  0  0]
 [ 0  0  0  0 43  0  0]
 [ 0  0  0  0  0 48  0]
 [ 0  0  0  1  0  0 36]]";0.8622867972204674;0.8475545287471473;"[[154   3   2  25   9   5   4]
 [  4  90   6   7   1   1   0]
 [  2   1 262  10   0   4   0]
 [  9   4   7 436  19   6   4]
 [ 15   1   0  23 216   2   2]
 [ 10   2   1   3   0 138   8]
 [  6   2   1   1   1   7  69]]";0.8457772337821298;0.8331254979975119;"[[ 74   3   2  12   4   3   8]
 [  0  53   6   5   2   0   0]
 [  2   1 118   4   1   0   0]
 [  5   3   5 217  14   2   0]
 [  5   2   0  10 110   1   0]
 [  3   2   1   4   1  74   5]
 [  7   2   0   0   1   0  45]]";308;[42 29 28 81 43 48 37]
106;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9841269841269841;0.9832274885977542;"[[43  0  0  0  0  0  0]
 [ 0 29  0  0  0  0  0]
 [ 0  0 27  0  0  1  0]
 [ 0  0  0 81  0  1  0]
 [ 0  0  0  0 44  0  0]
 [ 0  1  1  0  0 49  0]
 [ 0  0  0  1  0  0 37]]";0.8623096446700508;0.8497248199766992;"[[159   3   0  20   9   7   3]
 [  6  90   6   7   0   0   0]
 [  2   1 261  10   0   5   0]
 [ 10   2   8 431  19   8   4]
 [ 17   1   0  25 213   2   2]
 [ 11   1   0   3   0 137   7]
 [  7   1   1   1   1   7  68]]";0.8494492044063647;0.8371751106071365;"[[ 81   2   1  11   2   3   6]
 [  2  52   6   5   1   0   0]
 [  2   1 118   4   1   0   0]
 [  5   3   5 217  14   2   0]
 [  5   2   0   9 110   2   0]
 [  4   1   1   5   1  74   4]
 [ 12   0   0   0   1   0  42]]";315;[43 29 28 82 44 51 38]
107;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9813664596273292;0.9797601035789337;"[[44  0  0  0  0  0  0]
 [ 0 30  0  0  0  0  0]
 [ 0  0 27  0  0  1  0]
 [ 0  0  0 82  0  1  0]
 [ 0  0  0  0 45  0  0]
 [ 0  1  2  0  0 50  0]
 [ 0  0  0  1  0  0 38]]";0.8591459528362014;0.8460152733018608;"[[150   3   0  24   9   9   5]
 [  3  91   8   7   1   1   0]
 [  2   1 257  10   0   5   0]
 [  8   3   6 426  23   7   4]
 [ 15   1   0  24 216   2   2]
 [  9   1   0   4   0 139   8]
 [  5   1   1   0   1   8  69]]";0.8592411260709915;0.8512619304664489;"[[ 78   2   2  12   3   2   7]
 [  0  54   6   4   2   0   0]
 [  1   1 119   3   1   1   0]
 [  3   3   5 217  16   2   0]
 [  3   2   0   9 111   2   1]
 [  2   1   1   5   1  75   5]
 [  6   0   0   0   1   0  48]]";322;[44 30 28 83 45 53 39]
108;Cora;own;0.5;0.2;64;0.5;1;0.005;649695571;0.9817629179331308;0.9812708121219061;"[[44  0  0  0  0  0  0]
 [ 0 30  0  0  0  0  0]
 [ 0  0 28  0  0  1  0]
 [ 0  1  0 84  0  0  0]
 [ 1  0  0  0 46  0  0]
 [ 0  0  1  1  0 52  0]
 [ 0  0  0  1  0  0 39]]";0.8629961587708067;0.8472067891691965;"[[153   3   1  23   9   8   3]
 [  3  92   8   5   1   1   0]
 [  2   1 259   7   0   5   0]
 [  8   3   6 425  23   7   4]
 [ 13   2   0  23 216   2   2]
 [  7   4   0   4   0 138   8]
 [  5   2   1   1   1   8  65]]";0.8494492044063647;0.8403474017543466;"[[ 79   3   1  12   4   2   5]
 [  0  54   5   4   2   1   0]
 [  1   3 117   3   1   1   0]
 [  4   3   5 214  18   2   0]
 [  4   2   0  10 112   0   0]
 [  4   1   1   5   1  73   5]
 [  6   2   0   0   2   0  45]]";329;[44 30 29 85 47 54 40]
