;dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;labeled accuracy;labeled macro-f1;labeled confusion;unlabeled accuracy;unlabeled macro-f1;unlabeled confusion;test accuracy;test macro-f1;test confusion;budget used;class distrubution
373;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.8163265306122449;0.6228354978354977;"[[ 7  0  0  0  0  0  0]
 [ 0  3  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 14  0  0  0]
 [ 0  0  0  0  7  0  0]
 [ 1  3  2  0  0  0  0]
 [ 1  0  2  0  0  0  0]]";0.6829533116178067;0.5164675281792545;"[[238   6   9  15   4   0   0]
 [  3 138  11   4   4   0   0]
 [  2   1 322   4   1   0   0]
 [ 30  20  31 390  56   0   0]
 [ 30   4   2  72 170   0   0]
 [ 27  71  62   7   0   0   0]
 [ 73  16  15   0   4   0   0]]";0.6119951040391677;0.47056446004028896;"[[ 88   2   9   5   2   0   0]
 [  2  52   8   4   0   0   0]
 [  1   0 123   0   2   0   0]
 [ 18   9  22 165  32   0   0]
 [ 21   4   3  28  72   0   0]
 [ 26  27  34   2   1   0   0]
 [ 37   2  14   2   0   0   0]]";49;[ 7  3  9 14  7  6  3]
374;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.7678571428571429;0.6003559623696925;"[[ 7  0  1  0  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0  9  0  0  0  0]
 [ 0  0  0 15  0  0  0]
 [ 0  0  0  0  8  0  0]
 [ 1  2  3  0  0  0  0]
 [ 2  0  1  0  3  0  0]]";0.6632152588555859;0.5096558392792432;"[[222   5  20  16   5   0   0]
 [  4 127  12   9   2   0   0]
 [  2   0 311   3   1   0   0]
 [ 28  19  36 359  80   0   0]
 [ 25   4   2  56 198   0   0]
 [ 28  42  95   6   2   0   0]
 [ 80   9   7   4  16   0   0]]";0.6107711138310894;0.47624766972103816;"[[ 84   2  10   8   2   0   0]
 [  1  52   9   4   0   0   0]
 [  1   0 123   0   2   0   0]
 [ 17   6  27 156  40   0   0]
 [ 16   4   3  21  84   0   0]
 [ 26  17  43   2   2   0   0]
 [ 37   2  11   1   4   0   0]]";56;[ 8  4  9 15  8  6  6]
375;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.8412698412698413;0.746691403834261;"[[ 8  0  1  0  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0 10  0  0  0  0]
 [ 0  0  0 17  0  0  0]
 [ 0  0  0  0  8  0  0]
 [ 2  3  1  1  0  0  0]
 [ 2  0  0  0  0  0  6]]";0.7193654266958425;0.5878404943675136;"[[229   7  10  21   6   0   0]
 [  4 122   9  11   0   0   0]
 [  4   0 299   5   0   0   0]
 [ 26  10  17 479  25   0   0]
 [ 12   5   0  84 165   0   0]
 [ 89  31  36   9   3   0   0]
 [ 76   5   5   3   0   0  21]]";0.6756425948592412;0.5573562859216225;"[[ 88   3   4   9   2   0   0]
 [  2  52   8   4   0   0   0]
 [  1   2 120   2   1   0   0]
 [ 11   5  12 206  12   0   0]
 [ 15   7   1  30  75   0   0]
 [ 47  20  16   6   1   0   0]
 [ 37   0   4   3   0   0  11]]";63;[ 9  4 10 17  8  7  8]
376;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.8142857142857143;0.7360011515274673;"[[ 8  0  1  0  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0 18  0  0  0]
 [ 1  0  0  0  9  0  0]
 [ 5  2  1  1  0  0  0]
 [ 2  0  0  0  0  0  7]]";0.7062053816584294;0.5852830205568643;"[[218   4   9  20   8   0   0]
 [  4 117   6  11   0   0   0]
 [  5   1 301   4   0   0   0]
 [ 37   7  13 462  28   0   0]
 [ 22   3   1  87 168   0   0]
 [119  19  25  12   3   0   0]
 [ 74   3   5   4   1   0  20]]";0.6670746634026927;0.5543861740053044;"[[ 87   3   4   9   3   0   0]
 [  4  49   8   5   0   0   0]
 [  1   2 120   2   1   0   0]
 [ 14   5  12 202  13   0   0]
 [ 15   5   1  31  76   0   0]
 [ 61  14   9   4   2   0   0]
 [ 38   0   4   2   0   0  11]]";70;[ 9  4 11 18 10  9  9]
377;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.8701298701298701;0.7828852434115591;"[[ 9  0  1  0  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0 12  0  0  0  0]
 [ 0  0  0 22  0  0  0]
 [ 0  0  0  0 10  0  0]
 [ 0  3  2  4  0  0  0]
 [ 0  0  0  0  0  0 10]]";0.7497243660418964;0.656773468092581;"[[207   4  12  18  10   0   0]
 [  4 116   6   9   2   0   0]
 [  3   0 300   4   0   0   1]
 [ 20  10  11 509  22   0   3]
 [ 23   3   0  83 170   0   0]
 [ 54  20  13  67   3   0   3]
 [ 35   1   1   9   0   0  58]]";0.6964504283965728;0.6158451460220894;"[[ 85   1   3   8   6   0   3]
 [  3  49   8   6   0   0   0]
 [  3   0 121   1   1   0   0]
 [  9   7   9 210  11   0   0]
 [ 19   5   2  29  73   0   0]
 [ 34  11   4  37   1   0   3]
 [ 16   0   3   4   1   0  31]]";77;[10  4 12 22 10  9 10]
378;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.8690476190476191;0.7666136162687887;"[[11  0  1  0  0  0  0]
 [ 0  4  0  0  0  0  0]
 [ 0  0 13  0  0  0  0]
 [ 0  0  0 23  0  0  0]
 [ 0  0  0  0 12  0  0]
 [ 2  4  2  0  2  0  0]
 [ 0  0  0  0  0  0 10]]";0.7542888765910348;0.6632642867163419;"[[208   4  12  19   7   0   0]
 [  6 109   6  10   2   0   0]
 [  2   0 299   4   0   0   0]
 [ 20   5  14 500  22   0   0]
 [ 18   5   0  65 192   0   0]
 [ 76  20  16  47  18   0   0]
 [ 37   1   1   6   1   0  55]]";0.7062423500611995;0.6277068261410551;"[[ 86   1   6   7   4   0   2]
 [  3  48   9   6   0   0   0]
 [  3   0 120   2   1   0   0]
 [ 10   4  11 205  16   0   0]
 [  9   3   4  24  88   0   0]
 [ 41  11   5  30   3   0   0]
 [ 18   0   3   3   1   0  30]]";84;[12  4 13 23 12 10 10]
379;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9560439560439561;0.9439437755227228;"[[12  0  1  0  0  0  0]
 [ 0  5  0  0  0  0  0]
 [ 0  0 14  0  0  0  0]
 [ 0  0  0 24  0  0  0]
 [ 0  0  0  0 13  0  0]
 [ 1  1  1  0  0  8  0]
 [ 0  0  0  0  0  0 11]]";0.7994444444444444;0.773454655703247;"[[222   4   9  13  15   4   0]
 [  8 102   6  15   0   1   0]
 [  4   0 295   3   0   1   0]
 [ 24   4  10 466  40   4   3]
 [  7   1   1  54 205   3   2]
 [ 42   8   4  21   3  93   0]
 [ 33   1   3   6   3   1  56]]";0.7490820073439413;0.7339150965763384;"[[ 81   1   3   8   9   1   3]
 [  3  48   9   6   0   0   0]
 [  3   0 122   1   0   0   0]
 [ 15   3   9 195  24   0   0]
 [  7   3   5  24  88   0   1]
 [ 26   4   1  12   1  46   0]
 [ 17   0   2   2   1   1  32]]";91;[13  5 14 24 13 11 11]
380;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9795918367346939;0.9795692431561996;"[[13  0  1  0  0  0  0]
 [ 0  6  0  0  0  0  0]
 [ 0  0 15  0  0  0  0]
 [ 0  0  0 25  0  0  0]
 [ 0  0  0  0 14  0  0]
 [ 0  0  1  0  0 11  0]
 [ 0  0  0  0  0  0 12]]";0.8165086447295036;0.7924739544537284;"[[238   2   7  14  14   4   0]
 [ 10  98   7  14   0   3   0]
 [  4   0 296   3   0   0   0]
 [ 34   2  10 453  36   4   3]
 [  9   1   0  31 220   8   1]
 [ 41   4   3  13   2 104   0]
 [ 33   1   3   3   2   3  55]]";0.7429620563035496;0.7272180768937915;"[[ 83   1   3   4  10   2   3]
 [  4  47   8   6   0   1   0]
 [  4   0 121   1   0   0   0]
 [ 25   3   7 188  23   0   0]
 [  9   3   2  17  92   5   0]
 [ 29   3   1  11   1  45   0]
 [ 20   0   1   0   1   2  31]]";98;[14  6 15 25 14 12 12]
381;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9714285714285714;0.9704035460337982;"[[13  0  1  0  0  0  0]
 [ 0  7  0  0  0  0  0]
 [ 0  0 16  0  0  0  0]
 [ 0  0  0 26  0  0  0]
 [ 0  0  0  0 15  0  0]
 [ 1  0  1  0  0 12  0]
 [ 0  0  0  0  0  0 13]]";0.8090705487122061;0.7802753840001623;"[[227   3   7  16  12   4   0]
 [ 10 101   7  13   0   2   0]
 [  3   0 292   4   0   0   0]
 [ 28   3   6 463  32   3   4]
 [ 11   1   0  38 212   4   4]
 [ 51   6   3  16   3  93   0]
 [ 34   1   2   6   1   3  57]]";0.7600979192166463;0.7461004667271011;"[[ 86   1   3   5   6   2   3]
 [  4  49   7   6   0   0   0]
 [  3   0 122   1   0   0   0]
 [ 22   3   6 194  21   0   0]
 [ 10   3   0  20  92   2   1]
 [ 29   4   1  11   1  44   0]
 [ 17   0   0   2   1   1  34]]";105;[14  7 16 26 15 14 13]
382;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9553571428571429;0.95357729298616;"[[13  0  2  0  0  0  0]
 [ 0  8  0  0  0  0  0]
 [ 0  0 16  0  0  0  0]
 [ 0  0  0 27  0  0  0]
 [ 0  0  0  0 16  0  0]
 [ 1  0  1  0  0 13  0]
 [ 1  0  0  0  0  0 14]]";0.8150646430578977;0.7938560702164825;"[[223   3   6  13  11   2   1]
 [  7 105   7  10   0   2   0]
 [  3   0 291   2   0   0   0]
 [ 30   4  16 457  30   3   4]
 [ 13   2   0  37 207   2   4]
 [ 50   4   3  15   3 108   0]
 [ 31   1   1   4   1   4  59]]";0.7564259485924113;0.7418438391244798;"[[ 85   1   3   5   7   2   3]
 [  4  52   7   3   0   0   0]
 [  3   0 122   1   0   0   0]
 [ 23   5   7 190  21   0   0]
 [  9   3   0  19  90   5   2]
 [ 26   3   2  11   1  45   2]
 [ 16   0   1   1   1   2  34]]";112;[15  8 16 27 16 15 15]
383;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9747899159663865;0.9742848839623033;"[[14  0  2  0  0  0  0]
 [ 0  9  0  0  0  0  0]
 [ 0  0 17  0  0  0  0]
 [ 0  0  0 28  0  0  0]
 [ 0  0  0  0 17  0  0]
 [ 0  0  1  0  0 15  0]
 [ 0  0  0  0  0  0 16]]";0.8261851015801355;0.8074169481621049;"[[217   3   6  13  14   2   1]
 [  7 105   7  10   0   2   0]
 [  3   0 290   2   0   0   0]
 [ 26   4  14 460  30   3   4]
 [  8   1   0  34 213   7   1]
 [ 39   2   3  19   3 121   0]
 [ 28   1   1   3   3   4  58]]";0.769889840881273;0.7536753712402043;"[[ 83   1   3   5   9   2   3]
 [  4  51   6   5   0   0   0]
 [  3   0 121   1   1   0   0]
 [ 17   5   7 197  20   0   0]
 [  7   3   0  17  96   5   0]
 [ 24   1   2  12   1  48   2]
 [ 17   0   1   1   1   2  33]]";119;[16  9 17 28 17 16 16]
384;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9523809523809523;0.9538381568843752;"[[15  0  1  0  0  0  0]
 [ 0 10  0  0  0  0  0]
 [ 0  0 17  0  0  0  0]
 [ 0  0  0 29  1  1  0]
 [ 0  0  0  0 17  0  0]
 [ 1  0  2  0  0 15  0]
 [ 0  0  0  0  0  0 17]]";0.8118980169971671;0.8022519467363198;"[[203   3   6  15  15   6   1]
 [  6 106   9   9   0   2   0]
 [  3   0 284   2   0   1   0]
 [ 43   4  12 456  36   3   4]
 [  9   1   0  37 207  13   0]
 [ 37   2   4  19   3 120   1]
 [ 13   0   1   3   3   6  57]]";0.7723378212974297;0.7564313659617758;"[[ 82   1   2   5   9   4   3]
 [  3  50   6   5   0   2   0]
 [  4   0 120   1   1   0   0]
 [ 15   5   7 197  22   0   0]
 [  6   3   0  18  94   7   0]
 [ 18   1   2  11   0  56   2]
 [ 17   0   0   1   2   3  32]]";126;[16 10 17 31 17 18 17]
385;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9624060150375939;0.9624670380972903;"[[16  0  1  0  0  0  0]
 [ 0 11  0  0  0  0  0]
 [ 0  0 18  0  0  0  0]
 [ 0  0  0 31  0  1  0]
 [ 0  0  0  0 18  0  0]
 [ 1  0  2  0  0 16  0]
 [ 0  0  0  0  0  0 18]]";0.8151308304891922;0.8037698591665011;"[[205   3   5  15  11   8   1]
 [  7 106   8   8   0   1   0]
 [  4   0 282   2   0   1   0]
 [ 45   5  14 463  22   2   5]
 [ 13   2   0  43 193  15   0]
 [ 39   2   4  10   2 129   0]
 [ 17   0   1   3   1   6  55]]";0.7760097919216646;0.7596436870353747;"[[ 87   1   1   6   4   4   3]
 [  3  51   7   4   0   1   0]
 [  5   0 120   1   0   0   0]
 [ 18   5   7 201  15   0   0]
 [  9   3   1  20  88   7   0]
 [ 19   2   2  11   0  54   2]
 [ 15   0   1   1   1   4  33]]";133;[17 11 18 32 18 19 18]
386;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9571428571428572;0.956403740522574;"[[16  0  1  0  0  0  0]
 [ 0 12  0  0  0  0  0]
 [ 0  0 19  0  0  0  0]
 [ 0  0  0 32  0  1  0]
 [ 1  0  0  0 19  0  0]
 [ 1  0  2  0  0 17  0]
 [ 0  0  0  0  0  0 19]]";0.8149628783552256;0.799845440677603;"[[197   3   5  13  15   7   1]
 [  7 106   8   8   0   0   0]
 [  3   0 279   3   0   1   0]
 [ 40   5   8 456  37   1   5]
 [  7   1   0  38 213   9   3]
 [ 33   3   4  16   7 121   0]
 [ 19   0   1   4   3   6  55]]";0.780905752753978;0.7670974518896589;"[[ 84   1   1   5   8   4   3]
 [  3  51   6   5   0   1   0]
 [  5   0 119   1   1   0   0]
 [ 16   5   3 198  24   0   0]
 [  6   3   0  19  98   1   1]
 [ 19   2   1  11   1  54   2]
 [ 12   0   0   2   2   5  34]]";140;[17 12 19 33 20 20 19]
387;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9591836734693877;0.9552532123960695;"[[16  0  1  0  0  1  0]
 [ 0 13  1  0  0  0  0]
 [ 0  0 19  0  0  0  0]
 [ 0  0  0 33  0  0  0]
 [ 0  0  0  0 21  0  0]
 [ 1  0  2  0  0 19  0]
 [ 0  0  0  0  0  0 20]]";0.8205275229357798;0.8054370673249707;"[[195   2   7  13  10  10   1]
 [  5 106   9  10   0   1   0]
 [  2   0 273   3   0   1   0]
 [ 45   6  13 448  28   3   6]
 [  8   1   0  38 207  16   0]
 [ 26   3   5   3   2 151   0]
 [ 21   0   1   4   1   9  51]]";0.791921664626683;0.7765961460132321;"[[ 85   1   1   5   5   6   3]
 [  3  50   6   4   0   3   0]
 [  5   0 118   1   1   1   0]
 [ 17   5   6 198  20   0   0]
 [  7   3   0  19  95   4   0]
 [ 14   1   1   3   0  70   1]
 [ 13   0   0   2   2   7  31]]";147;[18 14 19 33 21 22 20]
388;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.961038961038961;0.9612913164881368;"[[17  0  1  1  0  0  0]
 [ 0 14  1  0  0  0  0]
 [ 0  0 20  0  0  0  0]
 [ 0  0  0 33  1  1  0]
 [ 0  0  0  0 22  0  0]
 [ 0  0  1  0  0 21  0]
 [ 0  0  0  0  0  0 21]]";0.8278641335636154;0.8071607688900162;"[[194   2   8  14  13  10   2]
 [  5 104   8  10   0   2   0]
 [  2   0 266   3   0   7   0]
 [ 32   8  12 460  26   2   6]
 [ 13   1   0  34 212   4   0]
 [ 23   2   3   4   3 154   0]
 [ 19   0   1   9   1  10  48]]";0.8041615667074663;0.788922770503677;"[[ 86   1   1   6   2   6   4]
 [  2  55   4   3   0   2   0]
 [  4   0 116   1   1   4   0]
 [ 14   6   4 202  19   1   0]
 [  7   3   0  19  98   1   0]
 [ 13   2   2   3   0  69   1]
 [  9   0   0   7   1   7  31]]";154;[19 15 20 35 22 22 21]
389;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.968944099378882;0.9688647775098734;"[[18  0  2  1  0  0  0]
 [ 0 16  0  0  0  0  0]
 [ 0  0 20  0  0  0  0]
 [ 0  0  0 35  0  1  0]
 [ 0  0  0  0 23  0  0]
 [ 0  0  1  0  0 22  0]
 [ 0  0  0  0  0  0 22]]";0.8260115606936416;0.8069319843410055;"[[197   4   7  13  10  11   1]
 [  4 107   6   8   0   2   0]
 [  2   1 265   3   0   7   0]
 [ 36   8  12 457  27   1   5]
 [ 11   2   0  38 203   4   1]
 [ 26   2   3   3   3 152   0]
 [ 19   0   1  10   1   9  48]]";0.8090575275397797;0.7980535585313909;"[[ 85   1   1   7   2   6   4]
 [  2  56   3   3   0   2   0]
 [  4   0 116   1   1   4   0]
 [ 14   6   6 204  15   1   0]
 [  6   3   1  19  98   1   0]
 [ 13   2   2   4   0  68   1]
 [ 10   0   1   7   1   2  34]]";161;[21 16 20 36 23 23 22]
390;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9702380952380952;0.9671793034608472;"[[20  0  1  0  0  1  1]
 [ 0 16  0  0  0  0  0]
 [ 0  0 21  0  0  0  0]
 [ 0  0  0 37  0  0  0]
 [ 0  1  0  0 23  0  0]
 [ 0  0  1  0  0 23  0]
 [ 0  0  0  0  0  0 23]]";0.824724318049913;0.8042710635271505;"[[194   4   6  20   8  11   2]
 [  4 110   2   7   0   3   0]
 [  2   1 264   2   0   7   0]
 [ 33   9  10 475  12   2   5]
 [ 14   3   0  49 180   8   0]
 [ 28   2   3   3   3 150   0]
 [ 20   0   1   8   0  10  48]]";0.8078335373317014;0.7946289182410158;"[[ 83   1   1   8   1   9   3]
 [  2  56   2   4   0   2   0]
 [  4   0 115   1   1   5   0]
 [ 17   5   6 212   6   0   0]
 [  8   3   1  20  94   2   0]
 [ 15   2   1   5   0  67   0]
 [ 13   0   0   5   1   3  33]]";168;[23 16 21 37 24 24 23]
391;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9714285714285714;0.9685144244033017;"[[21  0  1  0  0  1  1]
 [ 0 17  0  0  0  0  0]
 [ 0  0 22  0  0  0  0]
 [ 0  0  0 38  0  0  0]
 [ 0  1  0  0 24  0  0]
 [ 0  0  1  0  0 23  0]
 [ 0  0  0  0  0  0 25]]";0.8286713286713286;0.8088604830764152;"[[197   4   5  20   7   7   3]
 [  4 109   3   7   0   2   0]
 [  2   1 264   2   0   7   0]
 [ 36   8  10 476   9   1   5]
 [ 14   3   0  49 181   4   2]
 [ 32   2   3   3   2 146   1]
 [ 18   0   1   9   0   8  49]]";0.806609547123623;0.7942034948424912;"[[ 87   1   1   8   1   4   4]
 [  3  55   2   4   0   2   0]
 [  4   0 116   1   1   4   0]
 [ 21   5   6 208   6   0   0]
 [  7   3   1  21  94   1   1]
 [ 16   2   1   4   0  65   2]
 [ 12   0   1   5   1   2  34]]";175;[24 17 22 38 25 24 25]
392;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.978021978021978;0.9766886396932494;"[[24  0  0  1  0  0  0]
 [ 0 18  0  0  0  0  0]
 [ 0  0 22  0  0  0  0]
 [ 0  0  0 39  0  0  0]
 [ 0  1  0  0 25  0  0]
 [ 0  0  2  0  0 24  0]
 [ 0  0  0  0  0  0 26]]";0.8308952603861908;0.8111479469117884;"[[191   4   5  26   6   5   1]
 [  3 108   6   8   0   2   0]
 [  2   1 257   2   0   7   0]
 [ 27   8  14 490   5   1   4]
 [ 14   2   0  53 177   4   1]
 [ 30   2   2   3   3 149   0]
 [ 18   0   1  12   0   7  48]]";0.8151774785801713;0.8038454919017265;"[[ 81   1   2  11   2   5   4]
 [  2  56   2   4   0   2   0]
 [  4   0 116   1   1   4   0]
 [ 17   5   5 215   4   0   0]
 [  7   3   0  22  94   1   1]
 [ 14   1   1   4   0  69   1]
 [  9   0   0   7   1   3  35]]";182;[25 18 22 39 26 26 26]
393;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9682539682539683;0.9686481928252204;"[[24  0  0  1  0  0  0]
 [ 0 19  0  0  0  0  0]
 [ 0  0 23  0  0  0  0]
 [ 0  0  0 40  1  0  0]
 [ 0  0  0  0 26  0  0]
 [ 0  0  2  0  0 24  0]
 [ 1  0  0  0  0  1 27]]";0.8325499412455935;0.8153155452031621;"[[190   5   5  20   6   9   1]
 [  3 109   3   7   0   2   0]
 [  1   1 262   2   0   9   0]
 [ 37   9  10 479   7   1   4]
 [ 11   2   0  53 172   9   0]
 [ 25   2   2   2   1 155   0]
 [ 16   0   0   9   0  11  50]]";0.8102815177478581;0.8012993949336088;"[[ 82   1   2  10   2   5   4]
 [  2  55   2   4   1   2   0]
 [  4   0 115   1   1   5   0]
 [ 22   5   6 210   3   0   0]
 [  7   2   0  22  94   3   0]
 [ 13   1   1   3   0  71   1]
 [  8   0   0   7   1   4  35]]";189;[25 19 23 41 26 26 29]
394;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9642857142857143;0.9629792760015884;"[[23  0  1  1  0  0  0]
 [ 0 20  0  0  0  0  0]
 [ 0  0 24  0  0  0  0]
 [ 0  0  0 42  0  0  0]
 [ 0  0  0  0 27  0  0]
 [ 1  0  2  0  0 25  0]
 [ 1  0  0  0  0  1 28]]";0.8424778761061947;0.825122972506407;"[[182   5   5  21   6   9   3]
 [  1 109   4   8   0   1   0]
 [  1   1 261   2   0   9   0]
 [ 31   8  10 483   7   3   5]
 [  9   2   0  49 183   3   0]
 [ 22   1   2   2   2 158   1]
 [ 14   0   1   8   1  10  52]]";0.817625458996328;0.8076632200125261;"[[ 81   2   2   9   3   4   5]
 [  1  56   2   4   1   2   0]
 [  3   0 118   1   1   3   0]
 [ 20   5   6 209   4   2   0]
 [  7   2   0  22  96   1   0]
 [  9   1   1   4   0  73   2]
 [  9   0   0   6   2   3  35]]";196;[25 20 24 42 27 28 30]
395;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9852216748768473;0.9846429070022535;"[[24  0  1  1  0  0  0]
 [ 0 21  0  0  0  0  0]
 [ 0  0 25  0  0  0  0]
 [ 0  0  0 43  0  0  0]
 [ 0  0  0  0 28  0  0]
 [ 0  0  1  0  0 28  0]
 [ 0  0  0  0  0  0 31]]";0.841824644549763;0.8236591210431389;"[[169   6   7  24   5  10   5]
 [  0 109   4   8   1   1   0]
 [  1   1 261   2   0   8   0]
 [ 25   8  10 490   4   5   5]
 [ 10   2   0  52 179   4   0]
 [ 17   1   2   4   1 158   4]
 [ 10   0   1   8   1  10  55]]";0.8237454100367197;0.8138802257442865;"[[ 74   2   2  14   3   7   4]
 [  0  57   2   4   1   2   0]
 [  3   0 117   2   1   3   0]
 [ 15   5   5 218   1   2   0]
 [  5   2   1  24  96   0   0]
 [  6   2   2   4   0  73   3]
 [  6   0   0   6   2   3  38]]";203;[26 21 25 43 28 29 31]
396;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9809523809523809;0.9805466919655725;"[[25  0  1  0  0  1  0]
 [ 0 22  0  0  0  0  0]
 [ 0  0 26  0  0  0  0]
 [ 0  0  0 43  0  1  0]
 [ 0  0  0  0 29  0  0]
 [ 0  0  1  0  0 29  0]
 [ 0  0  0  0  0  0 32]]";0.8393813206424747;0.8208532159357443;"[[177   5   5  18   6   9   5]
 [  1 108   4   7   0   1   0]
 [  1   1 258   2   0   9   0]
 [ 34  10  11 474   5   5   6]
 [ 12   2   0  44 183   3   0]
 [ 19   1   2   3   1 157   4]
 [ 12   0   0  11   1  10  54]]";0.8261933904528764;0.8191383851394284;"[[ 81   1   2   7   3   6   6]
 [  0  57   2   4   1   2   0]
 [  4   0 116   1   1   4   0]
 [ 20   5   5 209   4   2   1]
 [  7   2   0  20  98   1   0]
 [  8   2   0   4   0  74   2]
 [  5   0   0   5   1   4  40]]";210;[27 22 26 44 29 30 32]
397;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9723502304147466;0.9718645241962871;"[[25  0  1  0  0  1  0]
 [ 0 23  0  0  0  0  0]
 [ 0  0 26  0  0  0  0]
 [ 0  0  1 44  0  0  0]
 [ 1  0  0  0 30  0  0]
 [ 0  0  1  0  0 30  0]
 [ 0  0  0  1  0  0 33]]";0.8434886499402628;0.8262591288106741;"[[175   5   5  17   6   7   9]
 [  1 107   3   7   0   2   0]
 [  1   1 257   2   0   9   0]
 [ 31   7  11 476   6   4   6]
 [ 12   2   0  44 183   3   0]
 [ 18   1   2   4   1 156   4]
 [  8   0   0  13   0  10  58]]";0.828641370869033;0.8235798712360005;"[[ 79   1   2  11   2   4   7]
 [  0  56   2   4   1   2   1]
 [  3   0 117   1   1   4   0]
 [ 20   5   5 209   4   2   1]
 [  6   2   0  20  99   1   0]
 [  7   2   0   5   0  72   4]
 [  2   0   0   4   0   4  45]]";217;[27 23 26 45 31 31 34]
398;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9732142857142857;0.973251975618344;"[[25  0  1  0  0  1  0]
 [ 0 24  0  0  0  0  0]
 [ 0  0 27  0  0  0  0]
 [ 1  0  1 45  0  0  1]
 [ 0  0  0  0 32  0  0]
 [ 0  0  1  0  0 31  0]
 [ 0  0  0  0  0  0 34]]";0.8428314337132573;0.8255512563777369;"[[170   6   5  18   6   7  10]
 [  1 107   3   7   0   2   0]
 [  1   1 255   3   0  10   0]
 [ 26  10   9 477   5   4   6]
 [ 10   3   0  48 182   3   0]
 [ 17   2   2   5   2 152   4]
 [  9   0   0   6   0  11  62]]";0.824969400244798;0.8177538298756817;"[[ 72   3   2  13   3   5   8]
 [  0  56   2   4   1   2   1]
 [  3   0 115   2   1   5   0]
 [ 19   5   5 213   2   2   0]
 [  5   2   0  20 100   1   0]
 [  7   2   0   5   0  72   4]
 [  2   0   0   3   0   4  46]]";224;[27 24 27 48 32 32 34]
399;Cora;own;-1;0.2;64;0.5;1;0.005;784866329;0.9653679653679653;0.965977617414247;"[[25  0  1  1  1  0  0]
 [ 0 25  0  0  0  0  0]
 [ 0  0 28  0  0  0  0]
 [ 2  0  1 46  0  0  1]
 [ 0  0  0  0 32  0  0]
 [ 0  0  1  0  0 32  0]
 [ 0  0  0  0  0  0 35]]";0.8475903614457831;0.8314199225644983;"[[170   6   5  18   7   9   6]
 [  1 107   3   7   0   2   0]
 [  1   1 255   3   0   9   0]
 [ 22  10   9 480   5   4   5]
 [  9   3   0  47 183   3   0]
 [ 16   2   2   7   2 152   2]
 [  9   0   0   8   0  10  60]]";0.835985312117503;0.8287289704843134;"[[ 72   3   2  14   4   5   6]
 [  0  57   2   4   1   2   0]
 [  3   0 116   2   1   4   0]
 [ 14   6   5 218   1   2   0]
 [  4   2   1  19 101   1   0]
 [  5   2   1   6   0  74   2]
 [  2   0   0   2   0   6  45]]";231;[28 25 28 50 32 33 35]
